dt,order_ts,customer_id,order_id,item_seq,product_id,quantity,unit_price_currency,unit_price,discount_pct,tax_amount,channel,coupon_code
2025-11-28,2025-11-28 01:25:58,CUST000000243969,776886,1,2000000444550,1,INR,2843,14%,123,app,
2025-11-28,2025-11-28 01:25:58,CUST000000243969,776886,2,2000000254463,1,INR,6505,11%,692,app,
2025-11-28,2025-11-28 01:25:58,CUST000000243969,776886,3,2000000310244,1,INR,2785,4%,135,app,
2025-11-28,2025-11-28 01:25:58,CUST000000243969,776886,4,2000000292106,1,INR,34820,13%,5451,app,
2025-11-28,2025-11-28 00:02:59,CUST000000154137,776887,1,2000000233147,1,USD,$34,17%,4,web,SAVE50
2025-11-28,2025-11-28 00:02:59,CUST000000154137,776887,2,2000000208107,3,USD,$57,16%,18,web,SAVE50
2025-11-28,2025-11-28 00:02:59,CUST000000154137,776887,3,2000000398174,1,USD,$100,18%,10,web,SAVE50
2025-11-28,2025-11-28 09:33:16,CUST000000126155,776888,1,2000000019765,1,CAD,174,2%,9,app,
2025-11-28,2025-11-28 09:33:16,CUST000000126155,776888,2,2000000430577,Two,CAD,74,18%,15,app,
2025-11-28,2025-11-28 09:33:16,CUST000000126155,776888,3,2000000062204,1,CAD,48,16%,3,app,
2025-11-28,2025-11-28 09:33:16,CUST000000126155,776888,4,2000000132501,Two,CAD,41,10%,4,app,
2025-11-28,2025-11-28 20:26:42,CUST000000215096,776889,1,2000000115726,1,USD,$435,5%,50,web,
2025-11-28,2025-11-28 20:26:42,CUST000000215096,776889,2,2000000439549,1,USD,$11,5%,2,web,
2025-11-28,2025-11-28 20:26:42,CUST000000215096,776889,3,2000000269160,1,USD,$627,17%,94,web,
2025-11-28,2025-11-28 18:48:59,CUST000000004723,776890,1,2000000233338,1,INR,8702,19%,843,web,
2025-11-28,2025-11-28 18:48:59,CUST000000004723,776890,2,2000000012490,1,INR,12345,7%,1385,web,
2025-11-28,2025-11-28 18:48:59,CUST000000004723,776890,3,2000000091631,Two,INR,4452,0%,1069,web,
2025-11-28,2025-11-28 18:48:59,CUST000000004723,776890,4,2000000260372,1,INR,5811,6%,656,web,
2025-11-28,2025-11-28 18:48:59,CUST000000004723,776890,5,2000000480497,1,INR,8892,11%,954,web,
2025-11-28,2025-11-28 04:47:03,CUST000000230297,776891,1,2000000334042,Two,SGD,209,12%,19,web,NEW10
2025-11-28,2025-11-28 04:47:03,CUST000000230297,776891,2,2000000101378,1,SGD,251,19%,25,web,NEW10
2025-11-28,2025-11-28 04:47:03,CUST000000230297,776891,3,2000000144290,1,SGD,92,4%,5,web,NEW10
2025-11-28,2025-11-28 04:47:03,CUST000000230297,776891,4,2000000042046,Two,SGD,1689,18%,333,web,NEW10
2025-11-28,2025-11-28 13:02:36,CUST000000200850,776892,1,2000000446714,1,INR,527,4%,61,web,FEST20
2025-11-28,2025-11-28 13:02:36,CUST000000200850,776892,2,2000000100418,1,INR,673,11%,108,web,FEST20
2025-11-28,2025-11-28 13:02:36,CUST000000200850,776892,3,2000000411224,4,INR,638,0%,307,web,FEST20
