dt,order_ts,customer_id,order_id,item_seq,product_id,quantity,unit_price_currency,unit_price,discount_pct,tax_amount,channel,coupon_code
2025-12-18,2025-12-18 18:38:00,CUST000000086711,797065,1,2000000109947,4,INR,15318,15%,6246,app,
2025-12-18,2025-12-18 17:53:56,CUST000000117458,797066,1,2000000140094,1,GBP,14,15%,1,app,
2025-12-18,2025-12-18 17:53:56,CUST000000117458,797066,2,2000000112930,1,GBP,68,0%,13,app,
2025-12-18,2025-12-18 17:53:56,CUST000000117458,797066,3,2000000143989,1,GBP,790,10%,36,app,
2025-12-18,2025-12-18 07:34:17,CUST000000228078,797067,1,2000000074078,1,INR,973,22%,91,app,NEW10
2025-12-18,2025-12-18 07:34:17,CUST000000228078,797067,2,2000000260334,1,INR,2019,1%,240,app,NEW10
2025-12-18,2025-12-18 07:34:17,CUST000000228078,797067,3,2000000166643,Two,INR,27376,17%,5475,app,NEW10
2025-12-18,2025-12-18 14:58:25,CUST000000106969,797068,1,2000000220994,1,INR,714,3%,84,app,PRIME5
2025-12-18,2025-12-18 16:18:30,CUST000000123699,797069,1,2000000132914,1,INR,2562,0%,462,app,
2025-12-18,2025-12-18 21:55:50,CUST000000064116,797070,1,2000000335346,1,INR,824,8%,92,web,SAVE50
2025-12-18,2025-12-18 21:55:50,CUST000000064116,797070,2,2000000474472,1,INR,5676,4%,653,web,SAVE50
2025-12-18,2025-12-18 21:55:50,CUST000000064116,797070,3,2000000254975,1,INR,88399,15%,9037,web,SAVE50
2025-12-18,2025-12-18 22:41:22,CUST000000076416,797071,1,2000000110820,3,INR,8134,11%,2611,app,NEW10
2025-12-18,2025-12-18 22:41:22,CUST000000076416,797071,2,2000000051703,1,INR,5018,5%,858,app,NEW10
2025-12-18,2025-12-18 22:41:22,CUST000000076416,797071,3,2000000092096,1,INR,7944,13%,347,app,NEW10
2025-12-18,2025-12-18 22:41:22,CUST000000076416,797071,4,2000000182063,1,INR,1300,10%,59,app,NEW10
2025-12-18,2025-12-18 08:24:23,CUST000000054923,797072,1,2000000348797,1,INR,9784,14%,419,app,
2025-12-18,2025-12-18 15:11:54,CUST000000167004,797073,1,2000000109855,Two,AUD,51,14%,11,web,
2025-12-18,2025-12-18 04:37:31,CUST000000122016,797074,1,2000000303178,1,GBP,7,0%,2,app,
2025-12-18,2025-12-18 04:37:31,CUST000000122016,797074,2,2000000063638,1,GBP,137,13%,15,app,
2025-12-18,2025-12-18 04:37:31,CUST000000122016,797074,3,2000000131764,1,GBP,3,9%,1,app,
2025-12-18,2025-12-18 04:37:31,CUST000000122016,797074,4,2000000142531,1,GBP,767,0%,93,app,
2025-12-18,2025-12-18 17:55:17,CUST000000083277,797075,1,2000000092126,1,GBP,7,3%,1,web,
2025-12-18,2025-12-18 17:55:17,CUST000000083277,797075,2,2000000120270,1,GBP,71,18%,8,web,
2025-12-18,2025-12-18 08:43:21,CUST000000220817,797076,1,2000000422954,4,INR,550,0%,397,web,
2025-12-18,2025-12-18 08:43:21,CUST000000220817,797076,2,2000000248110,Two,INR,8828,0%,2114,web,
2025-12-18,2025-12-18 08:43:21,CUST000000220817,797076,3,2000000287744,1,INR,44066,0%,2198,web,
2025-12-18,2025-12-18 17:44:05,CUST000000154099,797077,1,2000000414225,Two,USD,$34,0%,4,web,
2025-12-18,2025-12-18 02:56:46,CUST000000176632,797078,1,2000000052595,1,INR,3306,16%,332,app,FEST20
2025-12-18,2025-12-18 16:25:01,CUST000000088454,797079,1,2000000369877,1,USD,$112,5%,13,web,
2025-12-18,2025-12-18 16:44:18,CUST000000127643,797080,1,2000000138732,4,INR,3417,0%,1641,app,
2025-12-18,2025-12-18 02:18:53,CUST000000229154,797081,1,2000000426600,1,INR,51865,2%,9171,web,FEST20
2025-12-18,2025-12-18 02:18:53,CUST000000229154,797081,2,2000000467788,1,INR,10853,0%,543,web,FEST20
2025-12-18,2025-12-18 13:35:16,CUST000000028465,797082,1,2000000341156,1,INR,76658,10%,12352,web,
2025-12-18,2025-12-18 04:19:40,CUST000000244324,797083,1,2000000432519,4,INR,4621,4%,2137,app,
2025-12-18,2025-12-18 04:18:21,CUST000000272471,797084,1,2000000078434,1,INR,2077,9%,227,app,
2025-12-18,2025-12-18 20:02:12,CUST000000096634,797085,1,2000000148403,1,INR,417,11%,19,web,
2025-12-18,2025-12-18 20:02:12,CUST000000096634,797085,2,2000000015477,3,INR,7645,6%,2576,web,
2025-12-18,2025-12-18 20:02:12,CUST000000096634,797085,3,2000000209500,1,INR,1274,1%,152,web,
2025-12-18,2025-12-18 20:02:12,CUST000000096634,797085,4,2000000057286,1,INR,2490,15%,107,web,
2025-12-18,2025-12-18 05:25:48,CUST000000066073,797086,1,2000000099767,1,SGD,34,8%,6,app,SAVE50
2025-12-18,2025-12-18 05:25:48,CUST000000066073,797086,2,2000000286303,1,SGD,251,4%,13,app,SAVE50
2025-12-18,2025-12-18 22:48:23,CUST000000149208,797087,1,2000000392639,1,GBP,950,9%,104,web,PRIME5
2025-12-18,2025-12-18 22:48:23,CUST000000149208,797087,2,2000000389318,1,GBP,5,10%,1,web,PRIME5
2025-12-18,2025-12-18 22:48:23,CUST000000149208,797087,3,2000000075402,1,GBP,48,6%,3,web,PRIME5
2025-12-18,2025-12-18 22:48:23,CUST000000149208,797087,4,2000000413778,Two,GBP,41,5%,15,web,PRIME5
2025-12-18,2025-12-18 11:52:25,CUST000000289632,797088,1,2000000306605,1,INR,4133,9%,451,app,FEST20
2025-12-18,2025-12-18 11:52:25,CUST000000289632,797088,2,2000000438573,3,INR,1852,12%,245,app,FEST20
2025-12-18,2025-12-18 19:57:57,CUST000000059064,797089,1,2000000045412,1,INR,54239,12%,5746,app,
2025-12-18,2025-12-18 00:33:29,CUST000000089360,797090,1,2000000338170,1,INR,2735,13%,287,web,
2025-12-18,2025-12-18 07:13:39,CUST000000026973,797091,1,2000000289076,1,INR,215,9%,36,app,
2025-12-18,2025-12-18 07:13:39,CUST000000026973,797091,2,2000000125824,3,INR,2416,14%,748,app,
2025-12-18,2025-12-18 07:35:25,CUST000000277265,797092,1,2000000434858,1,INR,4708,0%,236,web,PRIME5
2025-12-18,2025-12-18 07:35:25,CUST000000277265,797092,2,2000000494340,1,INR,9463,16%,400,web,PRIME5
2025-12-18,2025-12-18 07:35:25,CUST000000277265,797092,3,2000000228075,1,INR,19467,6%,913,web,PRIME5
2025-12-18,2025-12-18 07:35:25,CUST000000277265,797092,4,2000000379845,1,INR,1110,6%,125,web,PRIME5
2025-12-18,2025-12-18 02:08:56,CUST000000247512,797093,1,2000000272634,1,GBP,77,6%,14,app,
2025-12-18,2025-12-18 18:03:05,CUST000000090167,797094,1,2000000251806,1,AED,23,18%,4,app,NEW10
2025-12-18,2025-12-18 14:29:25,CUST000000267056,797095,1,2000000352190,1,USD,$1136,14%,118,web,
2025-12-18,2025-12-18 14:29:25,CUST000000267056,797095,2,2000000495101,4,USD,$35,6%,24,web,
2025-12-18,2025-12-18 14:29:25,CUST000000267056,797095,3,2000000202563,1,USD,$55,7%,7,web,
2025-12-18,2025-12-18 14:29:25,CUST000000267056,797095,4,2000000102320,1,USD,$106,17%,16,web,
2025-12-18,2025-12-18 15:31:51,CUST000000295444,797096,1,2000000004556,Two,AED,13,13%,5,web,
2025-12-18,2025-12-18 15:31:51,CUST000000295444,797096,2,2000000476490,1,AED,65,4%,4,web,
2025-12-18,2025-12-18 15:31:51,CUST000000295444,797096,3,2000000483351,1,AED,24,8%,5,web,
2025-12-18,2025-12-18 22:43:01,CUST000000128723,797097,1,2000000398853,Two,USD,$124,21%,24,web,
2025-12-18,2025-12-18 08:20:17,CUST000000223502,797098,1,2000000433080,1,CAD,557,0%,101,web,
2025-12-18,2025-12-18 08:20:17,CUST000000223502,797098,2,2000000441689,Two,CAD,36,2%,4,web,
2025-12-18,2025-12-18 18:19:32,CUST000000209401,797099,1,2000000016191,1,INR,1979,3%,347,web,PRIME5
2025-12-18,2025-12-18 18:19:32,CUST000000209401,797099,2,2000000237398,1,INR,3177,3%,372,web,PRIME5
2025-12-18,2025-12-18 18:19:32,CUST000000209401,797099,3,2000000193137,Two,INR,1311,10%,119,web,PRIME5
2025-12-18,2025-12-18 00:31:31,CUST000000176561,797100,1,2000000477404,1,INR,293,9%,49,web,
2025-12-18,2025-12-18 21:13:53,CUST000000193708,797101,1,2000000166919,3,INR,5184,5%,742,app,
2025-12-18,2025-12-18 01:27:25,CUST000000211667,797102,1,2000000477886,1,INR,15905,13%,2488,app,FEST20
2025-12-18,2025-12-18 00:10:31,CUST000000291954,797103,1,2000000349459,1,GBP,15,0%,3,web,
2025-12-18,2025-12-18 00:10:31,CUST000000291954,797103,2,2000000290096,Two,GBP,1002,0%,241,web,
2025-12-18,2025-12-18 04:01:52,CUST000000278232,797104,1,2000000390482,1,INR,8609,0%,1034,web,NEW10
2025-12-18,2025-12-18 04:01:52,CUST000000278232,797104,2,2000000315522,1,INR,4247,24%,390,web,NEW10
2025-12-18,2025-12-18 04:01:52,CUST000000278232,797104,3,2000000033488,1,INR,71850,8%,7944,web,NEW10
2025-12-18,2025-12-18 23:31:06,CUST000000110523,797105,1,2000000268781,3,GBP,49,0%,27,app,
2025-12-18,2025-12-18 06:51:05,CUST000000049940,797106,1,2000000411866,1,INR,2880,3%,502,web,
2025-12-18,2025-12-18 16:50:43,CUST000000068274,797107,1,2000000063652,1,INR,8705,14%,901,web,
2025-12-18,2025-12-18 16:50:43,CUST000000068274,797107,2,2000000321455,1,INR,2913,0%,350,web,
2025-12-18,2025-12-18 16:50:43,CUST000000068274,797107,3,2000000285276,1,INR,1500,16%,228,web,
2025-12-18,2025-12-18 02:20:32,CUST000000095975,797108,1,2000000032702,Two,USD,$85,17%,18,app,
2025-12-18,2025-12-18 02:20:32,CUST000000095975,797108,2,2000000169545,Two,USD,$1079,15%,92,app,
2025-12-18,2025-12-18 19:11:48,CUST000000066193,797109,1,2000000329321,Two,AED,66,22%,6,web,
2025-12-18,2025-12-18 04:04:35,CUST000000124322,797110,1,2000000445816,1,SGD,858,22%,34,web,FEST20
2025-12-18,2025-12-18 07:52:37,CUST000000141823,797111,1,2000000376981,1,INR,2138,1%,107,web,
2025-12-18,2025-12-18 07:52:37,CUST000000141823,797111,2,2000000418254,1,INR,2066,7%,230,web,
2025-12-18,2025-12-18 11:34:02,CUST000000115010,797112,1,2000000351162,1,CAD,57,0%,7,web,
2025-12-18,2025-12-18 11:34:02,CUST000000115010,797112,2,2000000100739,1,CAD,1420,0%,256,web,
2025-12-18,2025-12-18 11:34:02,CUST000000115010,797112,3,2000000074474,Two,CAD,14,2%,4,web,
2025-12-18,2025-12-18 11:34:02,CUST000000115010,797112,4,2000000383255,Two,CAD,7,0%,2,web,
2025-12-18,2025-12-18 01:05:49,CUST000000175758,797113,1,2000000332154,1,INR,4715,1%,562,app,
2025-12-18,2025-12-18 22:18:23,CUST000000208808,797114,1,2000000059570,1,INR,3110,13%,137,app,PRIME5
2025-12-18,2025-12-18 15:51:49,CUST000000183270,797115,1,2000000066851,4,INR,52385,5%,23951,app,SAVE50
2025-12-18,2025-12-18 03:50:22,CUST000000261313,797116,1,2000000195575,1,INR,1756,17%,175,app,PRIME5
2025-12-18,2025-12-18 08:19:25,CUST000000150756,797117,1,2000000009292,Two,INR,10397,23%,2867,app,
2025-12-18,2025-12-18 08:19:25,CUST000000150756,797117,2,2000000134802,1,INR,659,10%,30,app,
2025-12-18,2025-12-18 08:19:25,CUST000000150756,797117,3,2000000354200,1,INR,773,19%,76,app,
2025-12-18,2025-12-18 02:17:34,CUST000000036450,797118,1,2000000435657,1,INR,8622,11%,1388,app,
2025-12-18,2025-12-18 04:50:37,CUST000000286021,797119,1,2000000408279,1,INR,2833,11%,456,app,FEST20
2025-12-18,2025-12-18 09:19:33,CUST000000260187,797120,1,2000000102443,1,AED,47,2%,6,web,
2025-12-18,2025-12-18 04:36:05,CUST000000208899,797121,1,2000000420004,1,INR,2661,7%,297,app,FEST20
2025-12-18,2025-12-18 14:15:27,CUST000000027836,797122,1,2000000226422,1,INR,539,23%,50,app,
2025-12-18,2025-12-18 06:40:30,CUST000000252107,797123,1,2000000077833,1,AED,101,17%,11,web,
2025-12-18,2025-12-18 10:33:36,CUST000000227465,797124,1,2000000308999,1,GBP,233,6%,11,app,
2025-12-18,2025-12-18 10:33:36,CUST000000227465,797124,2,2000000036373,1,GBP,45,12%,3,app,
2025-12-18,2025-12-18 17:16:51,CUST000000280415,797125,1,2000000385600,1,INR,2695,0%,135,web,
2025-12-18,2025-12-18 17:16:51,CUST000000280415,797125,2,2000000002231,1,INR,5205,0%,625,web,
