dt,order_ts,customer_id,order_id,item_seq,product_id,quantity,unit_price_currency,unit_price,discount_pct,tax_amount,channel,coupon_code
2025-11-19,2025-11-19 06:48:35,CUST000000133658,766610,1,2000000016900,1,INR,24671,0%,2961,app,
2025-11-19,2025-11-19 20:01:15,CUST000000243411,766611,1,2000000102122,1,GBP,7,0%,1,web,FEST20
2025-11-19,2025-11-19 18:54:18,CUST000000022138,766612,1,2000000279978,1,SGD,35,17%,2,web,FEST20
2025-11-19,2025-11-19 16:36:47,CUST000000169831,766613,1,2000000066226,1,INR,1014,3%,50,web,
2025-11-19,2025-11-19 16:36:47,CUST000000169831,766613,2,2000000207902,1,INR,497,0%,60,web,
2025-11-19,2025-11-19 20:06:11,CUST000000188605,766614,1,2000000093383,1,INR,732,2%,37,app,
2025-11-19,2025-11-19 20:06:11,CUST000000188605,766614,2,2000000041162,1,INR,1042,2%,184,app,
2025-11-19,2025-11-19 20:06:11,CUST000000188605,766614,3,2000000128771,1,INR,5537,24%,508,app,
2025-11-19,2025-11-19 20:06:11,CUST000000188605,766614,4,2000000130217,1,INR,57963,16%,2429,app,
2025-11-19,2025-11-19 17:05:08,CUST000000074944,766615,1,2000000236841,Two,GBP,52,3%,13,app,
2025-11-19,2025-11-19 17:05:08,CUST000000074944,766615,2,2000000305905,3,GBP,79,21%,35,app,
2025-11-19,2025-11-19 17:18:41,CUST000000231544,766616,1,2000000456829,1,INR,4435,2%,219,app,
2025-11-19,2025-11-19 03:17:59,CUST000000035031,766617,1,2000000009124,1,SGD,113,10%,13,web,PRIME5
2025-11-19,2025-11-19 03:17:59,CUST000000035031,766617,2,2000000039206,1,SGD,22,3%,3,web,PRIME5
2025-11-19,2025-11-19 17:57:01,CUST000000253410,766618,1,2000000392769,1,AED,485,3%,57,app,
2025-11-19,2025-11-19 12:42:32,CUST000000118529,766619,1,2000000238821,1,AUD,90,14%,15,app,
2025-11-19,2025-11-19 12:42:32,CUST000000118529,766619,2,2000000172897,1,AUD,1450,4%,250,app,
2025-11-19,2025-11-19 15:26:03,CUST000000117370,766620,1,2000000233543,Two,INR,4658,8%,430,app,
2025-11-19,2025-11-19 15:26:03,CUST000000117370,766620,2,2000000326764,1,INR,6977,17%,1043,app,
2025-11-19,2025-11-19 15:26:03,CUST000000117370,766620,3,2000000297255,1,INR,770,15%,79,app,
2025-11-19,2025-11-19 08:06:54,CUST000000208413,766621,1,2000000015767,1,INR,2058,4%,355,app,
2025-11-19,2025-11-19 14:53:45,CUST000000044721,766622,1,2000000184661,1,INR,40200,7%,4467,web,
2025-11-19,2025-11-19 14:53:45,CUST000000044721,766622,2,2000000385150,1,INR,69304,0%,8317,web,
2025-11-19,2025-11-19 14:53:45,CUST000000044721,766622,3,2000000178462,1,INR,73882,17%,7391,web,
2025-11-19,2025-11-19 14:53:45,CUST000000044721,766622,4,2000000180182,1,INR,4372,11%,698,web,
2025-11-19,2025-11-19 14:53:45,CUST000000044721,766622,5,2000000051154,1,INR,1629,9%,178,web,
2025-11-19,2025-11-19 15:44:28,CUST000000008874,766623,1,2000000201221,1,USD,$30,14%,4,app,NEW10
2025-11-19,2025-11-19 02:19:23,CUST000000288597,766624,1,2000000183060,1,SGD,1859,12%,197,app,
2025-11-19,2025-11-19 04:32:41,CUST000000198927,766625,1,2000000005812,4,INR,3815,9%,698,app,
2025-11-19,2025-11-19 04:32:41,CUST000000198927,766625,2,2000000124919,Two,INR,92359,1%,9154,app,
2025-11-19,2025-11-19 14:57:21,CUST000000067585,766626,1,2000000181356,1,GBP,279,14%,13,web,
2025-11-19,2025-11-19 14:57:21,CUST000000067585,766626,2,2000000138886,1,GBP,31,17%,4,web,
2025-11-19,2025-11-19 14:57:21,CUST000000067585,766626,3,2000000330396,1,GBP,151,5%,18,web,
2025-11-19,2025-11-19 14:57:21,CUST000000067585,766626,4,2000000363455,1,GBP,2,23%,1,web,
