dt,order_ts,customer_id,order_id,item_seq,product_id,quantity,unit_price_currency,unit_price,discount_pct,tax_amount,channel,coupon_code
2025-11-29,2025-11-29 12:04:24,CUST000000164885,778033,1,2000000330839,1,AED,1641,14%,169,app,FEST20
2025-11-29,2025-11-29 12:04:24,CUST000000164885,778033,2,2000000468099,1,AED,327,15%,34,app,FEST20
2025-11-29,2025-11-29 12:04:24,CUST000000164885,778033,3,2000000189871,1,AED,55,5%,7,app,FEST20
2025-11-29,2025-11-29 01:59:17,CUST000000187374,778034,1,2000000067766,1,GBP,28,0%,4,app,
2025-11-29,2025-11-29 18:36:48,CUST000000193256,778035,1,2000000118772,3,INR,935,9%,307,web,SAVE50
2025-11-29,2025-11-29 18:36:48,CUST000000193256,778035,2,2000000006703,1,INR,4374,0%,525,web,SAVE50
2025-11-29,2025-11-29 04:28:23,CUST000000134700,778036,1,2000000389318,1,INR,629,5%,108,app,
2025-11-29,2025-11-29 22:50:48,CUST000000079394,778037,1,2000000105154,1,AED,98,12%,16,app,
2025-11-29,2025-11-29 11:57:01,CUST000000143989,778038,1,2000000336848,1,CAD,177,1%,32,web,FEST20
2025-11-29,2025-11-29 02:01:04,CUST000000254600,778039,1,2000000034577,1,AED,2706,11%,288,app,FEST20
2025-11-29,2025-11-29 02:01:04,CUST000000254600,778039,2,2000000265346,1,AED,61,4%,11,app,FEST20
2025-11-29,2025-11-29 13:45:57,CUST000000053002,778040,1,2000000293387,1,CAD,30,2%,4,web,PRIME5
2025-11-29,2025-11-29 13:45:57,CUST000000053002,778040,2,2000000075266,4,CAD,3,7%,2,web,PRIME5
2025-11-29,2025-11-29 09:50:34,CUST000000190120,778041,1,2000000391526,1,USD,$1284,19%,125,app,FEST20
2025-11-29,2025-11-29 06:42:08,CUST000000068818,778042,1,2000000023830,1,INR,8296,0%,415,app,NEW10
2025-11-29,2025-11-29 06:42:08,CUST000000068818,778042,2,2000000154855,1,INR,37239,20%,1484,app,NEW10
2025-11-29,2025-11-29 06:42:08,CUST000000068818,778042,3,2000000153490,1,INR,22307,7%,2501,app,NEW10
2025-11-29,2025-11-29 06:42:08,CUST000000068818,778042,4,2000000003122,1,INR,24150,20%,2333,app,NEW10
2025-11-29,2025-11-29 11:25:03,CUST000000265704,778043,1,2000000030586,1,SGD,28,22%,3,app,
2025-11-29,2025-11-29 11:25:03,CUST000000265704,778043,2,2000000009476,1,SGD,7,21%,2,app,
2025-11-29,2025-11-29 11:25:03,CUST000000265704,778043,3,2000000029870,1,SGD,1515,2%,179,app,
2025-11-29,2025-11-29 23:30:11,CUST000000193223,778044,1,2000000289908,1,GBP,36,17%,2,web,PRIME5
2025-11-29,2025-11-29 13:58:01,CUST000000069652,778045,1,2000000357485,3,INR,598,9%,196,app,
2025-11-29,2025-11-29 13:58:01,CUST000000069652,778045,2,2000000473505,1,INR,7638,1%,903,app,
2025-11-29,2025-11-29 05:09:01,CUST000000022010,778046,1,2000000352480,Two,INR,2084,8%,192,web,
2025-11-29,2025-11-29 13:47:33,CUST000000296706,778047,1,2000000181080,1,AED,141,16%,15,web,
2025-11-29,2025-11-29 15:33:14,CUST000000155138,778048,1,2000000406589,3,INR,192,0%,70,app,
2025-11-29,2025-11-29 03:46:15,CUST000000232934,778049,1,2000000011806,1,GBP,12,3%,1,app,
2025-11-29,2025-11-29 03:46:15,CUST000000232934,778049,2,2000000238630,1,GBP,40,15%,5,app,
2025-11-29,2025-11-29 11:58:12,CUST000000102810,778050,1,2000000155104,1,INR,70742,19%,6885,app,FEST20
2025-11-29,2025-11-29 11:58:12,CUST000000102810,778050,2,2000000078434,Two,INR,2201,8%,489,app,FEST20
2025-11-29,2025-11-29 07:36:31,CUST000000190662,778051,1,2000000333045,1,SGD,4,0%,1,app,NEW10
2025-11-29,2025-11-29 14:59:38,CUST000000294160,778052,1,2000000042114,1,INR,8711,3%,1012,web,SAVE50
2025-11-29,2025-11-29 00:06:06,CUST000000052622,778053,1,2000000290515,1,INR,838,9%,92,web,
2025-11-29,2025-11-29 00:06:06,CUST000000052622,778053,2,2000000168609,1,INR,688,0%,124,web,
2025-11-29,2025-11-29 13:39:26,CUST000000174643,778054,1,2000000366739,1,CAD,18,12%,1,app,SAVE50
2025-11-29,2025-11-29 13:39:26,CUST000000174643,778054,2,2000000492698,1,CAD,49,7%,3,app,SAVE50
2025-11-29,2025-11-29 21:50:42,CUST000000299674,778055,1,2000000270760,1,AED,42,15%,2,app,PRIME5
2025-11-29,2025-11-29 21:50:42,CUST000000299674,778055,2,2000000139791,1,AED,136,1%,7,app,PRIME5
2025-11-29,2025-11-29 07:13:02,CUST000000069322,778056,1,2000000481869,Two,INR,36015,7%,8066,app,
2025-11-29,2025-11-29 00:59:49,CUST000000215954,778057,1,2000000396675,1,SGD,6,0%,1,app,
2025-11-29,2025-11-29 00:59:49,CUST000000215954,778057,2,2000000399867,1,SGD,36,0%,5,app,
2025-11-29,2025-11-29 20:03:58,CUST000000153251,778058,1,2000000119656,1,INR,703,11%,76,app,
2025-11-29,2025-11-29 20:03:58,CUST000000153251,778058,2,2000000369396,3,INR,2198,6%,747,app,
2025-11-29,2025-11-29 10:51:15,CUST000000292954,778059,1,2000000051925,1,INR,6982,4%,807,app,FEST20
2025-11-29,2025-11-29 19:04:38,CUST000000223416,778060,1,2000000408897,1,INR,59528,22%,2312,web,
2025-11-29,2025-11-29 06:22:05,CUST000000140043,778061,1,2000000161952,1,INR,1988,0%,100,web,
2025-11-29,2025-11-29 16:44:52,CUST000000077342,778062,1,2000000374277,3,INR,2009,18%,595,app,
2025-11-29,2025-11-29 16:44:52,CUST000000077342,778062,2,2000000045290,1,INR,18623,15%,794,app,
2025-11-29,2025-11-29 09:56:16,CUST000000039749,778063,1,2000000323220,3,GBP,1053,4%,365,web,SAVE50
2025-11-29,2025-11-29 09:56:16,CUST000000039749,778063,2,2000000277141,Two,GBP,32,0%,4,web,SAVE50
2025-11-29,2025-11-29 12:41:13,CUST000000061930,778064,1,2000000428307,1,AED,421,1%,50,web,
2025-11-29,2025-11-29 20:06:17,CUST000000226979,778065,1,2000000227856,1,CAD,20,6%,3,app,
2025-11-29,2025-11-29 19:27:40,CUST000000223089,778066,1,2000000297569,1,USD,$1,7%,1,web,
2025-11-29,2025-11-29 19:27:40,CUST000000223089,778066,2,2000000423159,Two,USD,$6,12%,1,web,
