dt,order_ts,customer_id,order_id,item_seq,product_id,quantity,unit_price_currency,unit_price,discount_pct,tax_amount,channel,coupon_code
2025-12-22,2025-12-22 23:17:19,CUST000000069957,802413,1,2000000079714,1,AED,2454,5%,279,app,
2025-12-22,2025-12-22 23:17:19,CUST000000069957,802413,2,2000000060880,1,AED,39,4%,5,app,
2025-12-22,2025-12-22 23:17:19,CUST000000069957,802413,3,2000000164946,Two,AED,393,23%,73,app,
2025-12-22,2025-12-22 23:17:19,CUST000000069957,802413,4,2000000309835,1,AED,19,6%,3,app,
2025-12-22,2025-12-22 12:07:28,CUST000000121799,802414,1,2000000458588,1,INR,1214,17%,121,app,
2025-12-22,2025-12-22 19:12:58,CUST000000024744,802415,1,2000000277400,1,AED,31,12%,2,web,
2025-12-22,2025-12-22 02:39:00,CUST000000222939,802416,1,2000000062266,1,GBP,4,0%,1,app,
2025-12-22,2025-12-22 02:39:00,CUST000000222939,802416,2,2000000301822,1,GBP,56,13%,6,app,
2025-12-22,2025-12-22 02:39:00,CUST000000222939,802416,3,2000000393704,1,GBP,153,13%,7,app,
2025-12-22,2025-12-22 02:39:00,CUST000000222939,802416,4,2000000331171,Two,GBP,80,13%,8,app,
2025-12-22,2025-12-22 14:28:39,CUST000000241876,802417,1,2000000313993,1,INR,84269,12%,3705,app,
2025-12-22,2025-12-22 15:17:52,CUST000000019518,802418,1,2000000354521,1,GBP,18,3%,3,web,PRIME5
2025-12-22,2025-12-22 15:17:52,CUST000000019518,802418,2,2000000181622,1,GBP,45,2%,3,web,PRIME5
2025-12-22,2025-12-22 15:17:52,CUST000000019518,802418,3,2000000450490,1,GBP,40,22%,4,web,PRIME5
2025-12-22,2025-12-22 15:17:52,CUST000000019518,802418,4,2000000259543,1,GBP,35,13%,6,web,PRIME5
2025-12-22,2025-12-22 15:17:52,CUST000000019518,802418,5,2000000385488,1,GBP,147,17%,15,web,PRIME5
2025-12-22,2025-12-22 18:41:57,CUST000000211748,802419,1,2000000024097,1,INR,7768,9%,849,app,
2025-12-22,2025-12-22 18:41:57,CUST000000211748,802419,2,2000000056708,1,INR,39886,13%,4174,app,
2025-12-22,2025-12-22 23:03:42,CUST000000287159,802420,1,2000000277912,1,SGD,27,17%,3,app,
2025-12-22,2025-12-22 18:06:56,CUST000000080961,802421,1,2000000456867,3,INR,3715,7%,1243,web,
2025-12-22,2025-12-22 06:10:38,CUST000000167090,802422,1,2000000195278,1,INR,987,7%,110,app,NEW10
2025-12-22,2025-12-22 09:01:56,CUST000000040380,802423,1,2000000035253,1,INR,492,7%,23,web,PRIME5
2025-12-22,2025-12-22 09:01:56,CUST000000040380,802423,2,2000000289823,4,INR,97764,12%,41233,web,PRIME5
2025-12-22,2025-12-22 09:01:56,CUST000000040380,802423,3,2000000052380,1,INR,2063,24%,79,web,PRIME5
2025-12-22,2025-12-22 04:24:06,CUST000000024681,802424,1,2000000373775,1,AED,35,7%,2,app,
