dt,order_ts,customer_id,order_id,item_seq,product_id,quantity,unit_price_currency,unit_price,discount_pct,tax_amount,channel,coupon_code
2025-12-05,2025-12-05 06:46:56,CUST000000195068,784164,1,2000000264899,4,GBP,34,8%,23,app,
2025-12-05,2025-12-05 06:36:47,CUST000000161495,784165,1,2000000260136,1,INR,2531,9%,116,web,
2025-12-05,2025-12-05 22:05:28,CUST000000073515,784166,1,2000000224718,1,INR,45560,12%,1999,web,PRIME5
2025-12-05,2025-12-05 22:05:28,CUST000000073515,784166,2,2000000405346,1,INR,849,3%,42,web,PRIME5
2025-12-05,2025-12-05 22:05:28,CUST000000073515,784166,3,2000000281049,Two,INR,5722,15%,1169,web,PRIME5
2025-12-05,2025-12-05 22:05:28,CUST000000073515,784166,4,2000000155821,1,INR,3307,8%,366,web,PRIME5
2025-12-05,2025-12-05 22:05:28,CUST000000073515,784166,5,2000000412382,1,INR,13902,4%,664,web,PRIME5
2025-12-05,2025-12-05 14:09:44,CUST000000104928,784167,1,2000000317069,1,AED,22,7%,2,web,NEW10
2025-12-05,2025-12-05 07:36:22,CUST000000240020,784168,1,2000000377025,1,CAD,27,10%,3,app,
2025-12-05,2025-12-05 07:36:22,CUST000000240020,784168,2,2000000427478,Two,CAD,22,1%,3,app,
2025-12-05,2025-12-05 07:36:22,CUST000000240020,784168,3,2000000181912,1,CAD,66,7%,12,app,
2025-12-05,2025-12-05 06:35:51,CUST000000263800,784169,1,2000000040301,1,AED,4163,0%,500,web,
2025-12-05,2025-12-05 12:55:17,CUST000000201846,784170,1,2000000476568,Two,INR,324,1%,33,app,
2025-12-05,2025-12-05 12:55:17,CUST000000201846,784170,2,2000000189871,1,INR,1354,8%,63,app,
2025-12-05,2025-12-05 04:47:57,CUST000000111063,784171,1,2000000148113,1,USD,$1033,11%,47,app,
2025-12-05,2025-12-05 04:47:57,CUST000000111063,784171,2,2000000141268,1,USD,$20,22%,3,app,
2025-12-05,2025-12-05 04:47:57,CUST000000111063,784171,3,2000000489353,1,USD,$64,2%,4,app,
2025-12-05,2025-12-05 18:24:39,CUST000000209010,784172,1,2000000385204,1,AED,4081,3%,473,web,
2025-12-05,2025-12-05 13:53:53,CUST000000258299,784173,1,2000000035963,Two,INR,2734,5%,625,app,SAVE50
2025-12-05,2025-12-05 13:53:53,CUST000000258299,784173,2,2000000459004,1,INR,3762,0%,452,app,SAVE50
2025-12-05,2025-12-05 05:55:07,CUST000000281725,784174,1,2000000417554,Two,CAD,1789,15%,365,app,PRIME5
2025-12-05,2025-12-05 05:55:07,CUST000000281725,784174,2,2000000222561,1,CAD,117,15%,18,app,PRIME5
2025-12-05,2025-12-05 06:49:16,CUST000000144642,784175,1,2000000390734,1,USD,$31,5%,6,web,FEST20
2025-12-05,2025-12-05 03:20:30,CUST000000017612,784176,1,2000000233413,1,SGD,10,9%,1,app,
2025-12-05,2025-12-05 03:20:30,CUST000000017612,784176,2,2000000190129,Two,SGD,139,8%,13,app,
2025-12-05,2025-12-05 03:20:30,CUST000000017612,784176,3,2000000375229,1,SGD,288,0%,35,app,
2025-12-05,2025-12-05 17:04:09,CUST000000063015,784177,1,2000000087207,1,CAD,14,23%,1,web,
2025-12-05,2025-12-05 15:29:12,CUST000000011293,784178,1,2000000470986,1,SGD,837,0%,42,app,FEST20
2025-12-05,2025-12-05 09:18:20,CUST000000192182,784179,1,2000000076355,1,AED,2490,6%,118,app,
2025-12-05,2025-12-05 04:43:39,CUST000000233496,784180,1,2000000004433,1,CAD,231,4%,41,app,
2025-12-05,2025-12-05 03:44:35,CUST000000175976,784181,1,2000000239972,1,AUD,35,9%,4,app,
2025-12-05,2025-12-05 09:07:13,CUST000000239295,784182,1,2000000025391,1,USD,$47,0%,6,web,PRIME5
2025-12-05,2025-12-05 08:35:41,CUST000000160121,784183,1,2000000241555,1,INR,983,7%,111,app,
2025-12-05,2025-12-05 11:32:29,CUST000000063217,784184,1,2000000252360,1,INR,2724,0%,327,app,
2025-12-05,2025-12-05 11:32:29,CUST000000063217,784184,2,2000000144887,3,INR,2039,0%,1102,app,
2025-12-05,2025-12-05 01:53:08,CUST000000049507,784185,1,2000000140391,1,INR,4414,12%,698,app,
2025-12-05,2025-12-05 09:03:00,CUST000000269696,784186,1,2000000308456,1,INR,1209,7%,136,web,
2025-12-05,2025-12-05 00:18:35,CUST000000038600,784187,1,2000000281025,Two,INR,8846,10%,1907,web,
2025-12-05,2025-12-05 00:18:35,CUST000000038600,784187,2,2000000076867,1,INR,12818,14%,1330,web,
2025-12-05,2025-12-05 00:18:35,CUST000000038600,784187,3,2000000394299,1,INR,1328,8%,147,web,
2025-12-05,2025-12-05 00:18:35,CUST000000038600,784187,4,2000000211671,1,INR,2060,3%,361,web,
2025-12-05,2025-12-05 09:53:56,CUST000000055402,784188,1,2000000272535,1,USD,$35,0%,5,app,PRIME5
2025-12-05,2025-12-05 09:53:56,CUST000000055402,784188,2,2000000136882,1,USD,$55,15%,3,app,PRIME5
2025-12-05,2025-12-05 09:53:56,CUST000000055402,784188,3,2000000423173,1,USD,$26,13%,3,app,PRIME5
2025-12-05,2025-12-05 00:11:20,CUST000000165856,784189,1,2000000442198,1,INR,556,0%,28,web,FEST20
2025-12-05,2025-12-05 18:03:44,CUST000000271389,784190,1,2000000332598,1,GBP,6,0%,1,app,FEST20
2025-12-05,2025-12-05 18:03:44,CUST000000271389,784190,2,2000000482187,3,GBP,43,13%,14,app,FEST20
2025-12-05,2025-12-05 11:41:34,CUST000000039072,784191,1,2000000141688,Two,INR,1537,2%,541,web,
2025-12-05,2025-12-05 11:41:34,CUST000000039072,784191,2,2000000421551,1,INR,3037,3%,148,web,
2025-12-05,2025-12-05 11:41:34,CUST000000039072,784191,3,2000000124612,1,INR,3426,22%,133,web,
2025-12-05,2025-12-05 19:47:16,CUST000000018327,784192,1,2000000038285,1,USD,$179,0%,22,web,FEST20
2025-12-05,2025-12-05 19:47:16,CUST000000018327,784192,2,2000000264691,3,USD,$1332,17%,401,web,FEST20
2025-12-05,2025-12-05 13:07:21,CUST000000081910,784193,1,2000000031910,1,USD,$13,21%,2,app,
2025-12-05,2025-12-05 13:07:21,CUST000000081910,784193,2,2000000354194,3,USD,$17,0%,7,app,
2025-12-05,2025-12-05 20:32:56,CUST000000159433,784194,1,2000000248400,3,INR,83689,9%,41332,web,
2025-12-05,2025-12-05 20:32:56,CUST000000159433,784194,2,2000000455808,1,INR,38694,4%,4441,web,
2025-12-05,2025-12-05 03:11:28,CUST000000260106,784195,1,2000000227047,1,INR,93809,21%,8950,app,FEST20
2025-12-05,2025-12-05 03:11:28,CUST000000260106,784195,2,2000000173160,1,INR,12764,10%,577,app,FEST20
2025-12-05,2025-12-05 03:11:28,CUST000000260106,784195,3,2000000300832,4,INR,6465,4%,2978,app,FEST20
2025-12-05,2025-12-05 16:09:01,CUST000000108970,784196,1,2000000200644,1,INR,2090,10%,227,app,
2025-12-05,2025-12-05 16:09:01,CUST000000108970,784196,2,2000000298511,3,INR,133,13%,42,app,
2025-12-05,2025-12-05 09:08:04,CUST000000133197,784197,1,2000000424347,4,INR,29307,7%,19675,app,
2025-12-05,2025-12-05 09:08:04,CUST000000133197,784197,2,2000000435497,1,INR,35400,22%,3303,app,
2025-12-05,2025-12-05 09:08:04,CUST000000133197,784197,3,2000000144719,1,INR,3696,4%,640,app,
2025-12-05,2025-12-05 07:22:36,CUST000000205245,784198,1,2000000379845,1,CAD,18,17%,2,web,
2025-12-05,2025-12-05 08:15:13,CUST000000115354,784199,1,2000000012872,1,INR,7398,12%,328,app,
2025-12-05,2025-12-05 22:57:13,CUST000000189029,784200,1,2000000435497,Two,INR,36759,9%,3347,app,
