dt,order_ts,customer_id,order_id,item_seq,product_id,quantity,unit_price_currency,unit_price,discount_pct,tax_amount,channel,coupon_code
2025-12-30,2025-12-30 20:16:24,CUST000000129280,811454,1,2000000238654,1,SGD,123,8%,14,web,PRIME5
2025-12-30,2025-12-30 20:16:24,CUST000000129280,811454,2,2000000422930,1,SGD,4,0%,1,web,PRIME5
2025-12-30,2025-12-30 20:16:24,CUST000000129280,811454,3,2000000357140,1,SGD,20,17%,3,web,PRIME5
2025-12-30,2025-12-30 16:42:00,CUST000000083592,811455,1,2000000459998,1,INR,462,16%,47,app,
2025-12-30,2025-12-30 18:38:12,CUST000000232291,811456,1,2000000133225,1,INR,2849,9%,310,web,
2025-12-30,2025-12-30 18:38:12,CUST000000232291,811456,2,2000000250786,Two,INR,4522,27%,792,web,
2025-12-30,2025-12-30 23:40:42,CUST000000038865,811457,1,2000000180182,1,USD,$55,1%,10,web,
2025-12-30,2025-12-30 22:32:43,CUST000000087195,811458,1,2000000036724,1,INR,3071,3%,357,app,
2025-12-30,2025-12-30 22:32:43,CUST000000087195,811458,2,2000000378695,1,INR,4063,10%,184,app,
2025-12-30,2025-12-30 04:37:59,CUST000000243879,811459,1,2000000460963,1,SGD,50,0%,7,web,
2025-12-30,2025-12-30 04:37:59,CUST000000243879,811459,2,2000000472560,1,SGD,39,0%,8,web,
2025-12-30,2025-12-30 04:37:59,CUST000000243879,811459,3,2000000430508,1,SGD,85,3%,5,web,
2025-12-30,2025-12-30 04:37:59,CUST000000243879,811459,4,2000000428154,1,SGD,67,8%,8,web,
2025-12-30,2025-12-30 04:37:59,CUST000000243879,811459,5,2000000295534,1,SGD,248,3%,29,web,
2025-12-30,2025-12-30 06:17:42,CUST000000142799,811460,1,2000000486208,1,USD,$18,0%,1,app,
2025-12-30,2025-12-30 06:17:42,CUST000000142799,811460,2,2000000344331,1,USD,$27,1%,4,app,
2025-12-30,2025-12-30 16:26:40,CUST000000273536,811461,1,2000000373058,1,USD,$197,1%,36,app,
2025-12-30,2025-12-30 16:26:40,CUST000000273536,811461,2,2000000303796,1,USD,$4,7%,1,app,
2025-12-30,2025-12-30 16:26:40,CUST000000273536,811461,3,2000000323732,1,USD,$48,0%,3,app,
2025-12-30,2025-12-30 16:26:40,CUST000000273536,811461,4,2000000487700,1,USD,$642,10%,70,app,
2025-12-30,2025-12-30 17:54:43,CUST000000074922,811462,1,2000000033815,1,USD,$28,5%,2,app,NEW10
2025-12-30,2025-12-30 17:54:43,CUST000000074922,811462,2,2000000253480,1,USD,$111,15%,12,app,NEW10
2025-12-30,2025-12-30 17:54:43,CUST000000074922,811462,3,2000000032016,1,USD,$528,4%,26,app,NEW10
2025-12-30,2025-12-30 22:24:26,CUST000000180091,811463,1,2000000437033,1,INR,2447,9%,269,web,PRIME5
2025-12-30,2025-12-30 11:41:12,CUST000000010974,811464,1,2000000420929,3,USD,$662,16%,84,app,FEST20
2025-12-30,2025-12-30 11:41:12,CUST000000010974,811464,2,2000000040981,4,USD,$207,13%,87,app,FEST20
2025-12-30,2025-12-30 14:07:48,CUST000000129049,811465,1,2000000290041,1,GBP,15,0%,3,app,
2025-12-30,2025-12-30 11:29:32,CUST000000212819,811466,1,2000000097961,1,SGD,6,19%,1,app,SAVE50
2025-12-30,2025-12-30 11:29:32,CUST000000212819,811466,2,2000000022345,1,SGD,26,16%,2,app,SAVE50
2025-12-30,2025-12-30 11:29:32,CUST000000212819,811466,3,2000000426365,1,SGD,166,9%,19,app,SAVE50
2025-12-30,2025-12-30 11:29:32,CUST000000212819,811466,4,2000000058054,1,SGD,1722,10%,187,app,SAVE50
2025-12-30,2025-12-30 11:29:32,CUST000000212819,811466,5,2000000039541,4,SGD,6,16%,2,app,SAVE50
2025-12-30,2025-12-30 13:44:07,CUST000000054909,811467,1,2000000309064,1,INR,1751,14%,181,web,
2025-12-30,2025-12-30 13:44:07,CUST000000054909,811467,2,2000000250915,1,INR,57671,0%,6921,web,
2025-12-30,2025-12-30 20:16:51,CUST000000000672,811468,1,2000000054902,Two,INR,349,21%,28,app,
2025-12-30,2025-12-30 08:23:49,CUST000000017398,811469,1,2000000185729,3,INR,999,15%,305,web,NEW10
2025-12-30,2025-12-30 08:23:49,CUST000000017398,811469,2,2000000177137,1,INR,50971,15%,2176,web,NEW10
2025-12-30,2025-12-30 08:23:49,CUST000000017398,811469,3,2000000416144,1,INR,14835,8%,2456,web,NEW10
2025-12-30,2025-12-30 10:48:14,CUST000000190644,811470,1,2000000422091,1,INR,4203,0%,757,app,PRIME5
2025-12-30,2025-12-30 14:09:51,CUST000000045589,811471,1,2000000407630,1,USD,$26,0%,2,app,
