dt,order_ts,customer_id,order_id,item_seq,product_id,quantity,unit_price_currency,unit_price,discount_pct,tax_amount,channel,coupon_code
2025-12-15,2025-12-15 16:51:04,CUST000000051319,794592,1,2000000497075,1,INR,3189,15%,324,app,NEW10
2025-12-15,2025-12-15 16:51:04,CUST000000051319,794592,2,2000000004518,1,INR,3946,19%,383,app,NEW10
2025-12-15,2025-12-15 20:08:07,CUST000000196969,794593,1,2000000035772,1,INR,1944,19%,190,app,FEST20
2025-12-15,2025-12-15 20:08:07,CUST000000196969,794593,2,2000000065755,Two,INR,5732,0%,573,app,FEST20
2025-12-15,2025-12-15 12:47:09,CUST000000144630,794594,1,2000000152967,Two,SGD,291,29%,21,web,SAVE50
2025-12-15,2025-12-15 03:21:54,CUST000000139224,794595,1,2000000016672,Two,INR,1007,1%,240,app,
2025-12-15,2025-12-15 05:18:49,CUST000000065326,794596,1,2000000262994,1,AUD,1799,31%,225,web,
2025-12-15,2025-12-15 20:20:46,CUST000000103504,794597,1,2000000471006,1,GBP,29,14%,5,web,FEST20
2025-12-15,2025-12-15 20:20:46,CUST000000103504,794597,2,2000000362175,1,GBP,22,11%,3,web,FEST20
2025-12-15,2025-12-15 20:20:46,CUST000000103504,794597,3,2000000146782,4,GBP,26,0%,6,web,FEST20
2025-12-15,2025-12-15 20:20:46,CUST000000103504,794597,4,2000000164830,1,GBP,687,6%,78,web,FEST20
2025-12-15,2025-12-15 20:31:55,CUST000000297916,794598,1,2000000296920,1,CAD,29,30%,2,web,
2025-12-15,2025-12-15 01:30:41,CUST000000185731,794599,1,2000000208251,1,INR,6496,5%,742,app,
2025-12-15,2025-12-15 10:50:11,CUST000000058247,794600,1,2000000056920,Two,INR,2743,0%,988,web,
2025-12-15,2025-12-15 10:38:04,CUST000000188272,794601,1,2000000273044,1,INR,6906,7%,321,web,
2025-12-15,2025-12-15 10:38:04,CUST000000188272,794601,2,2000000477602,1,INR,4264,2%,500,web,
2025-12-15,2025-12-15 14:36:32,CUST000000251763,794602,1,2000000029139,1,USD,$49,11%,6,app,NEW10
2025-12-15,2025-12-15 14:36:32,CUST000000251763,794602,2,2000000154459,1,USD,$59,15%,7,app,NEW10
2025-12-15,2025-12-15 12:55:04,CUST000000250013,794603,1,2000000325774,1,INR,3610,2%,636,app,FEST20
2025-12-15,2025-12-15 12:55:04,CUST000000250013,794603,2,2000000299419,1,INR,1781,15%,76,app,FEST20
2025-12-15,2025-12-15 08:50:16,CUST000000208054,794604,1,2000000224121,1,GBP,99,10%,17,app,PRIME5
2025-12-15,2025-12-15 04:16:05,CUST000000217066,794605,1,2000000386003,1,INR,1803,6%,85,web,
2025-12-15,2025-12-15 06:37:53,CUST000000143787,794606,1,2000000240756,Two,GBP,109,9%,24,web,
2025-12-15,2025-12-15 00:12:50,CUST000000283976,794607,1,2000000484174,1,AED,219,0%,27,web,PRIME5
2025-12-15,2025-12-15 09:45:53,CUST000000120492,794608,1,2000000035734,1,INR,365,12%,39,app,
2025-12-15,2025-12-15 09:45:53,CUST000000120492,794608,2,2000000144979,4,INR,2244,6%,1012,app,
2025-12-15,2025-12-15 13:22:43,CUST000000064730,794609,1,2000000043623,1,INR,1865,4%,216,app,
2025-12-15,2025-12-15 11:51:28,CUST000000146241,794610,1,2000000424316,4,GBP,534,10%,348,app,
2025-12-15,2025-12-15 19:26:51,CUST000000224913,794611,1,2000000339603,3,GBP,647,0%,234,app,NEW10
2025-12-15,2025-12-15 19:26:51,CUST000000224913,794611,2,2000000083902,1,GBP,89,16%,14,app,NEW10
2025-12-15,2025-12-15 19:26:51,CUST000000224913,794611,3,2000000323275,Two,GBP,46,0%,17,app,NEW10
2025-12-15,2025-12-15 01:25:19,CUST000000176367,794612,1,2000000426211,1,GBP,53,11%,3,app,FEST20
2025-12-15,2025-12-15 04:45:44,CUST000000285246,794613,1,2000000358604,1,AED,153,3%,8,web,
2025-12-15,2025-12-15 18:19:09,CUST000000289920,794614,1,2000000133010,Two,AED,248,7%,24,web,PRIME5
2025-12-15,2025-12-15 09:06:24,CUST000000228975,794615,1,2000000330679,1,AED,1526,8%,71,web,PRIME5
2025-12-15,2025-12-15 09:06:24,CUST000000228975,794615,2,2000000073408,Two,AED,257,3%,90,web,PRIME5
