dt,order_ts,customer_id,order_id,item_seq,product_id,quantity,unit_price_currency,unit_price,discount_pct,tax_amount,channel,coupon_code
2025-12-25,2025-12-25 23:55:00,CUST000000122192,805462,1,2000000001395,1,USD,$48,4%,6,web,
2025-12-25,2025-12-25 23:55:00,CUST000000122192,805462,2,2000000393636,1,USD,$30,6%,4,web,
2025-12-25,2025-12-25 10:37:05,CUST000000216714,805463,1,2000000246215,1,AED,3024,15%,309,app,NEW10
2025-12-25,2025-12-25 10:37:05,CUST000000216714,805463,2,2000000402093,1,AED,1133,20%,110,app,NEW10
2025-12-25,2025-12-25 11:22:21,CUST000000287670,805464,1,2000000448732,Two,USD,$157,0%,57,app,FEST20
2025-12-25,2025-12-25 11:22:21,CUST000000287670,805464,2,2000000143491,3,USD,$18,3%,7,app,FEST20
2025-12-25,2025-12-25 11:22:21,CUST000000287670,805464,3,2000000303239,3,USD,$1283,0%,690,app,FEST20
2025-12-25,2025-12-25 11:22:21,CUST000000287670,805464,4,2000000079424,1,USD,$120,0%,15,app,FEST20
2025-12-25,2025-12-25 00:55:42,CUST000000132729,805465,1,2000000258324,1,AED,63,13%,3,web,
2025-12-25,2025-12-25 00:55:42,CUST000000132729,805465,2,2000000039275,1,AED,133,4%,16,web,
2025-12-25,2025-12-25 23:34:34,CUST000000181286,805466,1,2000000228846,1,INR,7061,0%,846,web,
2025-12-25,2025-12-25 23:34:34,CUST000000181286,805466,2,2000000198453,Two,INR,477,7%,161,web,
2025-12-25,2025-12-25 23:34:34,CUST000000181286,805466,3,2000000283036,1,INR,1254,16%,127,web,
2025-12-25,2025-12-25 20:31:51,CUST000000150703,805467,1,2000000452999,1,INR,1292,11%,208,web,PRIME5
2025-12-25,2025-12-25 06:48:47,CUST000000104194,805468,1,2000000447728,1,INR,1782,24%,244,app,
2025-12-25,2025-12-25 06:48:47,CUST000000104194,805468,2,2000000422619,1,INR,1630,0%,294,app,
2025-12-25,2025-12-25 06:48:47,CUST000000104194,805468,3,2000000431864,1,INR,612,15%,63,app,
2025-12-25,2025-12-25 12:31:02,CUST000000236219,805469,1,2000000159584,1,INR,723,14%,75,web,
2025-12-25,2025-12-25 12:31:02,CUST000000236219,805469,2,2000000165578,Two,INR,29350,0%,7045,web,
2025-12-25,2025-12-25 12:31:02,CUST000000236219,805469,3,2000000015460,1,INR,3797,7%,423,web,
2025-12-25,2025-12-25 06:09:17,CUST000000190083,805470,1,2000000083261,1,SGD,47,5%,3,app,
2025-12-25,2025-12-25 00:11:15,CUST000000055873,805471,1,2000000038438,Two,INR,6850,3%,2383,web,
2025-12-25,2025-12-25 05:52:20,CUST000000081711,805472,1,2000000330525,1,CAD,11,3%,1,app,FEST20
2025-12-25,2025-12-25 04:40:15,CUST000000205190,805473,1,2000000370361,1,GBP,13,0%,3,app,
2025-12-25,2025-12-25 11:34:13,CUST000000227705,805474,1,2000000453514,1,INR,3203,21%,127,app,
2025-12-25,2025-12-25 23:04:29,CUST000000203423,805475,1,2000000465975,1,USD,$130,8%,15,app,
2025-12-25,2025-12-25 08:48:04,CUST000000170329,805476,1,2000000269306,Two,INR,9955,11%,2136,app,
2025-12-25,2025-12-25 18:14:08,CUST000000172246,805477,1,2000000453798,1,INR,7863,22%,736,web,
2025-12-25,2025-12-25 00:21:40,CUST000000180607,805478,1,2000000330679,1,USD,$428,0%,22,app,
2025-12-25,2025-12-25 01:40:04,CUST000000013573,805479,1,2000000276960,1,INR,5411,15%,551,web,
2025-12-25,2025-12-25 03:15:41,CUST000000021539,805480,1,2000000419183,1,INR,37351,4%,1799,web,PRIME5
2025-12-25,2025-12-25 03:15:41,CUST000000021539,805480,2,2000000144115,1,INR,11241,18%,1100,web,PRIME5
2025-12-25,2025-12-25 03:15:41,CUST000000021539,805480,3,2000000105727,1,INR,10014,6%,1132,web,PRIME5
