dt,order_ts,customer_id,order_id,item_seq,product_id,quantity,unit_price_currency,unit_price,discount_pct,tax_amount,channel,coupon_code
2025-12-17,2025-12-17 06:29:49,CUST000000002604,796506,1,2000000277066,Two,INR,55090,14%,11368,web,
2025-12-17,2025-12-17 14:49:34,CUST000000288298,796507,1,2000000275000,3,INR,76090,1%,27198,app,
2025-12-17,2025-12-17 14:49:34,CUST000000288298,796507,2,2000000291789,1,INR,601,4%,70,app,
2025-12-17,2025-12-17 14:49:34,CUST000000288298,796507,3,2000000064109,Two,INR,92514,20%,26479,app,
2025-12-17,2025-12-17 14:49:34,CUST000000288298,796507,4,2000000307824,4,INR,1165,0%,840,app,
2025-12-17,2025-12-17 06:07:16,CUST000000279953,796508,1,2000000110547,Two,AED,4087,20%,789,app,
2025-12-17,2025-12-17 06:07:16,CUST000000279953,796508,2,2000000450414,1,AED,2902,4%,139,app,
2025-12-17,2025-12-17 21:32:50,CUST000000088301,796509,1,2000000376011,1,AED,198,15%,21,web,
2025-12-17,2025-12-17 16:03:14,CUST000000107067,796510,1,2000000116709,1,AED,64,10%,7,web,
2025-12-17,2025-12-17 08:49:00,CUST000000154467,796511,1,2000000370682,Two,INR,3452,12%,727,app,NEW10
2025-12-17,2025-12-17 00:59:19,CUST000000193748,796512,1,2000000239736,1,AUD,51,5%,6,app,SAVE50
2025-12-17,2025-12-17 20:31:10,CUST000000195158,796513,1,2000000258157,1,INR,3868,17%,576,app,
2025-12-17,2025-12-17 20:31:10,CUST000000195158,796513,2,2000000111940,1,INR,814,5%,140,app,
2025-12-17,2025-12-17 20:34:40,CUST000000127263,796514,1,2000000353180,1,INR,67550,11%,3018,web,
2025-12-17,2025-12-17 20:34:40,CUST000000127263,796514,2,2000000338842,1,INR,2642,3%,128,web,
2025-12-17,2025-12-17 05:51:08,CUST000000089125,796515,1,2000000049397,1,SGD,622,9%,29,app,SAVE50
2025-12-17,2025-12-17 15:34:54,CUST000000139784,796516,1,2000000066394,1,USD,$2,15%,1,app,
2025-12-17,2025-12-17 15:34:54,CUST000000139784,796516,2,2000000325378,1,USD,$53,9%,6,app,
2025-12-17,2025-12-17 07:28:02,CUST000000112087,796517,1,2000000494807,1,CAD,73,8%,9,app,PRIME5
2025-12-17,2025-12-17 00:32:32,CUST000000231426,796518,1,2000000378138,1,INR,1700,5%,194,app,
2025-12-17,2025-12-17 01:08:15,CUST000000067772,796519,1,2000000256948,1,INR,2875,7%,133,app,FEST20
2025-12-17,2025-12-17 20:48:02,CUST000000047288,796520,1,2000000374734,4,INR,758,14%,312,app,
2025-12-17,2025-12-17 10:46:26,CUST000000089188,796521,1,2000000232126,1,INR,2885,1%,343,web,
2025-12-17,2025-12-17 10:46:26,CUST000000089188,796521,2,2000000023281,1,INR,152,10%,17,web,
2025-12-17,2025-12-17 02:33:13,CUST000000241548,796522,1,2000000380636,Two,INR,4398,7%,410,app,
2025-12-17,2025-12-17 02:33:13,CUST000000241548,796522,2,2000000067162,1,INR,46595,10%,7552,app,
2025-12-17,2025-12-17 23:16:38,CUST000000184171,796523,1,2000000071800,1,GBP,20,15%,1,app,
2025-12-17,2025-12-17 12:46:11,CUST000000060607,796524,1,2000000363356,4,USD,$456,0%,220,app,
2025-12-17,2025-12-17 12:46:11,CUST000000060607,796524,2,2000000079660,Two,USD,$3,12%,1,app,
2025-12-17,2025-12-17 20:07:20,CUST000000116590,796525,1,2000000336060,1,INR,836,20%,34,app,
2025-12-17,2025-12-17 20:07:20,CUST000000116590,796525,2,2000000097350,1,INR,625,17%,26,app,
2025-12-17,2025-12-17 12:06:43,CUST000000010452,796526,1,2000000221687,3,INR,3561,1%,1265,app,
2025-12-17,2025-12-17 12:06:43,CUST000000010452,796526,2,2000000387871,1,INR,36178,7%,6029,app,
2025-12-17,2025-12-17 13:25:34,CUST000000043417,796527,1,2000000475585,1,SGD,68,3%,9,web,
2025-12-17,2025-12-17 11:50:40,CUST000000267842,796528,1,2000000061115,1,GBP,33,10%,2,app,
2025-12-17,2025-12-17 04:21:40,CUST000000144090,796529,1,2000000023304,4,INR,33187,0%,6638,web,
