dt,order_ts,customer_id,order_id,item_seq,product_id,quantity,unit_price_currency,unit_price,discount_pct,tax_amount,channel,coupon_code
2025-11-21,2025-11-21 08:08:10,CUST000000102967,769449,1,2000000369785,1,INR,4380,6%,495,app,
2025-11-21,2025-11-21 03:15:57,CUST000000110257,769450,1,2000000321882,1,INR,1696,17%,254,app,
2025-11-21,2025-11-21 17:37:05,CUST000000252228,769451,1,2000000424200,Two,INR,5141,0%,1234,web,
2025-11-21,2025-11-21 19:20:08,CUST000000066844,769452,1,2000000404653,1,INR,21444,8%,984,app,
2025-11-21,2025-11-21 13:11:35,CUST000000075342,769453,1,2000000274645,1,INR,51178,7%,5700,web,FEST20
2025-11-21,2025-11-21 06:03:44,CUST000000235700,769454,1,2000000436166,1,AUD,177,6%,21,app,
2025-11-21,2025-11-21 06:03:44,CUST000000235700,769454,2,2000000154909,3,AUD,177,0%,64,app,
2025-11-21,2025-11-21 18:45:13,CUST000000108186,769455,1,2000000090306,1,AED,176,0%,22,web,
2025-11-21,2025-11-21 18:45:13,CUST000000108186,769455,2,2000000455266,1,AED,187,3%,22,web,
2025-11-21,2025-11-21 18:45:13,CUST000000108186,769455,3,2000000314181,1,AED,185,21%,8,web,
2025-11-21,2025-11-21 13:54:44,CUST000000046199,769456,1,2000000269139,Two,AUD,49,6%,12,web,
2025-11-21,2025-11-21 13:54:44,CUST000000046199,769456,2,2000000033358,1,AUD,17,0%,1,web,
2025-11-21,2025-11-21 13:54:44,CUST000000046199,769456,3,2000000170152,1,AUD,63,16%,3,web,
2025-11-21,2025-11-21 12:17:02,CUST000000276926,769457,1,2000000410128,1,AUD,717,1%,86,web,
2025-11-21,2025-11-21 20:58:04,CUST000000035338,769458,1,2000000416908,1,INR,2722,4%,131,app,NEW10
2025-11-21,2025-11-21 02:57:33,CUST000000119489,769459,1,2000000274973,1,INR,87329,12%,3842,app,
2025-11-21,2025-11-21 15:20:38,CUST000000134413,769460,1,2000000478531,1,GBP,11,8%,1,app,
2025-11-21,2025-11-21 15:20:38,CUST000000134413,769460,2,2000000228716,1,GBP,617,12%,28,app,
2025-11-21,2025-11-21 01:16:02,CUST000000168888,769461,1,2000000087665,1,CAD,77,5%,14,app,
2025-11-21,2025-11-21 15:08:08,CUST000000210965,769462,1,2000000220352,1,USD,$4,1%,1,web,
2025-11-21,2025-11-21 15:08:08,CUST000000210965,769462,2,2000000446691,Two,USD,$150,29%,11,web,
2025-11-21,2025-11-21 15:08:08,CUST000000210965,769462,3,2000000142395,Two,USD,$7,7%,2,web,
2025-11-21,2025-11-21 21:08:49,CUST000000081871,769463,1,2000000386553,1,INR,4659,16%,197,app,
2025-11-21,2025-11-21 18:43:16,CUST000000002339,769464,1,2000000126005,1,INR,2369,0%,285,app,PRIME5
2025-11-21,2025-11-21 06:24:45,CUST000000055297,769465,1,2000000259000,1,INR,70647,0%,8450,app,
2025-11-21,2025-11-21 19:25:58,CUST000000066940,769466,1,2000000259338,1,INR,1896,8%,211,app,
2025-11-21,2025-11-21 16:52:00,CUST000000229620,769467,1,2000000475325,Two,GBP,858,0%,207,app,
2025-11-21,2025-11-21 16:52:00,CUST000000229620,769467,2,2000000323718,1,GBP,6,0%,2,app,
2025-11-21,2025-11-21 16:52:00,CUST000000229620,769467,3,2000000031842,Two,GBP,11,3%,5,app,
2025-11-21,2025-11-21 23:00:48,CUST000000010334,769468,1,2000000068527,1,AED,215,12%,10,app,
2025-11-21,2025-11-21 19:41:48,CUST000000008240,769469,1,2000000314006,1,AUD,16,0%,1,app,
2025-11-21,2025-11-21 19:41:48,CUST000000008240,769469,2,2000000344942,1,AUD,532,13%,56,app,
2025-11-21,2025-11-21 19:41:48,CUST000000008240,769469,3,2000000297392,1,AUD,602,1%,108,app,
