dt,order_ts,customer_id,order_id,item_seq,product_id,quantity,unit_price_currency,unit_price,discount_pct,tax_amount,channel,coupon_code
2024-10-25,2024-10-25 03:29:01,CUST000000138268,330361,1,2000000284897,1,SGD,35,7%,4,web,PRIME5
2024-10-25,2024-10-25 03:29:01,CUST000000138268,330361,2,2000000423630,4,SGD,10,0%,6,web,PRIME5
2024-10-25,2024-10-25 03:29:01,CUST000000138268,330361,3,2000000417660,1,SGD,15,12%,2,web,PRIME5
2024-10-25,2024-10-25 19:29:46,CUST000000266481,330362,1,2000000389615,Two,AUD,17,0%,2,app,
2024-10-25,2024-10-25 02:17:19,CUST000000140914,330363,1,2000000294582,1,INR,3344,0%,168,app,FEST20
2024-10-25,2024-10-25 02:17:19,CUST000000140914,330363,2,2000000322780,1,INR,4804,9%,785,app,FEST20
2024-10-25,2024-10-25 05:33:59,CUST000000237591,330364,1,2000000421698,Two,GBP,21,23%,5,app,
2024-10-25,2024-10-25 05:33:59,CUST000000237591,330364,2,2000000489858,1,GBP,40,4%,5,app,
2024-10-25,2024-10-25 23:03:07,CUST000000225492,330365,1,2000000248868,Two,GBP,24,4%,9,web,NEW10
2024-10-25,2024-10-25 12:01:55,CUST000000144992,330366,1,2000000411705,Two,INR,3597,14%,308,app,NEW10
2024-10-25,2024-10-25 19:43:03,CUST000000169916,330367,1,2000000012421,1,INR,325,4%,38,web,
2024-10-25,2024-10-25 19:43:03,CUST000000169916,330367,2,2000000482859,1,INR,609,5%,70,web,
2024-10-25,2024-10-25 18:10:36,CUST000000063694,330368,1,2000000367149,1,INR,648,15%,100,web,
2024-10-25,2024-10-25 21:09:18,CUST000000084513,330369,1,2000000165226,Two,INR,839,3%,197,app,
2024-10-25,2024-10-25 01:37:10,CUST000000015654,330370,1,2000000264462,1,INR,2209,13%,97,app,
2024-10-25,2024-10-25 02:07:48,CUST000000133945,330371,1,2000000217123,1,GBP,108,3%,13,app,
2024-10-25,2024-10-25 02:07:48,CUST000000133945,330371,2,2000000449630,Two,GBP,1,11%,1,app,
2024-10-25,2024-10-25 13:28:48,CUST000000248808,330372,1,2000000020839,1,SGD,17,4%,3,app,NEW10
2024-10-25,2024-10-25 05:25:16,CUST000000214705,330373,1,2000000390222,1,INR,7754,16%,1166,app,PRIME5
2024-10-25,2024-10-25 05:25:16,CUST000000214705,330373,2,2000000267180,1,INR,20751,2%,1020,app,PRIME5
2024-10-25,2024-10-25 05:25:16,CUST000000214705,330373,3,2000000351964,Two,INR,44704,11%,3974,app,PRIME5
2024-10-25,2024-10-25 05:25:16,CUST000000214705,330373,4,2000000075259,1,INR,4201,9%,193,app,PRIME5
2024-10-25,2024-10-25 16:18:03,CUST000000290239,330374,1,2000000303819,1,AED,151,2%,18,web,NEW10
2024-10-25,2024-10-25 16:18:03,CUST000000290239,330374,2,2000000234311,1,AED,388,10%,42,web,NEW10
2024-10-25,2024-10-25 16:18:03,CUST000000290239,330374,3,2000000092584,3,AED,40,4%,21,web,NEW10
2024-10-25,2024-10-25 10:21:12,CUST000000162955,330375,1,2000000209241,1,INR,2526,2%,296,web,
2024-10-25,2024-10-25 10:21:12,CUST000000162955,330375,2,2000000211169,1,INR,2810,13%,295,web,
2024-10-25,2024-10-25 04:35:16,CUST000000051888,330376,1,2000000367972,1,USD,$23,13%,3,app,
2024-10-25,2024-10-25 20:46:38,CUST000000260919,330377,1,2000000327235,Two,INR,390,4%,136,app,
2024-10-25,2024-10-25 06:05:49,CUST000000282895,330378,1,2000000289816,1,INR,2986,3%,348,web,
2024-10-25,2024-10-25 03:37:17,CUST000000247234,330379,1,2000000074511,1,GBP,449,10%,49,app,SAVE50
2024-10-25,2024-10-25 11:11:50,CUST000000107084,330380,1,2000000327877,1,INR,4994,0%,900,app,
2024-10-25,2024-10-25 19:11:01,CUST000000155627,330381,1,2000000014791,3,SGD,146,8%,49,app,
2024-10-25,2024-10-25 19:22:57,CUST000000186347,330382,1,2000000489247,1,INR,15537,10%,697,app,
2024-10-25,2024-10-25 19:22:57,CUST000000186347,330382,2,2000000303154,1,INR,2686,16%,113,app,
2024-10-25,2024-10-25 19:22:57,CUST000000186347,330382,3,2000000343334,1,INR,2582,7%,288,app,
2024-10-25,2024-10-25 19:22:57,CUST000000186347,330382,4,2000000432519,Two,INR,3747,8%,346,app,
2024-10-25,2024-10-25 06:16:18,CUST000000295921,330383,1,2000000433417,1,USD,$12,13%,1,app,
2024-10-25,2024-10-25 09:43:37,CUST000000156737,330384,1,2000000419961,1,GBP,17,20%,1,app,PRIME5
2024-10-25,2024-10-25 09:43:37,CUST000000156737,330384,2,2000000270739,1,GBP,17,3%,3,app,PRIME5
2024-10-25,2024-10-25 09:43:37,CUST000000156737,330384,3,2000000308272,Two,GBP,9,8%,3,app,PRIME5
2024-10-25,2024-10-25 09:43:37,CUST000000156737,330384,4,2000000070599,Two,GBP,45,0%,11,app,PRIME5
2024-10-25,2024-10-25 06:49:55,CUST000000115968,330385,1,2000000208886,Two,INR,1723,2%,169,app,
2024-10-25,2024-10-25 06:49:55,CUST000000115968,330385,2,2000000276366,1,INR,2044,1%,102,app,
2024-10-25,2024-10-25 06:49:55,CUST000000115968,330385,3,2000000440859,1,INR,3577,8%,397,app,
2024-10-25,2024-10-25 02:17:46,CUST000000182870,330386,1,2000000307763,1,INR,3280,9%,150,app,
2024-10-25,2024-10-25 10:13:21,CUST000000191458,330387,1,2000000262109,1,GBP,17,7%,1,web,NEW10
2024-10-25,2024-10-25 22:11:13,CUST000000064785,330388,1,2000000265957,1,INR,63657,0%,7639,web,NEW10
2024-10-25,2024-10-25 22:11:13,CUST000000064785,330388,2,2000000496085,1,INR,10516,7%,1768,web,NEW10
2024-10-25,2024-10-25 20:43:16,CUST000000061360,330389,1,2000000083452,1,INR,2080,17%,87,app,
2024-10-25,2024-10-25 11:45:51,CUST000000286468,330390,1,2000000187198,1,SGD,56,8%,10,web,
2024-10-25,2024-10-25 11:45:51,CUST000000286468,330390,2,2000000350462,1,SGD,67,14%,11,web,
2024-10-25,2024-10-25 08:53:39,CUST000000101056,330391,1,2000000167695,1,INR,4956,24%,451,web,
2024-10-25,2024-10-25 14:01:14,CUST000000148912,330392,1,2000000219813,Two,INR,1335,2%,313,app,
2024-10-25,2024-10-25 13:04:14,CUST000000157597,330393,1,2000000231198,3,SGD,46,10%,16,app,
2024-10-25,2024-10-25 13:04:14,CUST000000157597,330393,2,2000000164465,1,SGD,527,0%,64,app,
2024-10-25,2024-10-25 13:04:14,CUST000000157597,330393,3,2000000103266,1,SGD,1892,12%,84,app,
2024-10-25,2024-10-25 10:40:57,CUST000000219997,330394,1,2000000084237,1,USD,$28,2%,4,app,
2024-10-25,2024-10-25 11:55:48,CUST000000081900,330395,1,2000000321448,3,USD,$21,19%,3,web,
2024-10-25,2024-10-25 22:04:22,CUST000000286823,330396,1,2000000345024,Two,SGD,59,18%,12,app,NEW10
2024-10-25,2024-10-25 18:37:36,CUST000000063042,330397,1,2000000172293,1,GBP,14,5%,1,web,
2024-10-25,2024-10-25 18:37:36,CUST000000063042,330397,2,2000000194462,Two,GBP,15,12%,5,web,
2024-10-25,2024-10-25 01:21:52,CUST000000283479,330398,1,2000000354668,1,USD,$44,3%,6,web,
2024-10-25,2024-10-25 06:22:44,CUST000000262196,330399,1,2000000050904,Two,INR,4605,4%,1058,web,
2024-10-25,2024-10-25 06:22:44,CUST000000262196,330399,2,2000000090290,1,INR,1517,9%,70,web,
2024-10-25,2024-10-25 06:22:44,CUST000000262196,330399,3,2000000281353,1,INR,98257,17%,4059,web,
2024-10-25,2024-10-25 06:22:44,CUST000000262196,330399,4,2000000193960,1,INR,9502,10%,1032,web,
2024-10-25,2024-10-25 07:04:16,CUST000000080634,330400,1,2000000240480,1,INR,3447,10%,372,web,
2024-10-25,2024-10-25 08:44:21,CUST000000182363,330401,1,2000000271545,1,CAD,47,8%,3,web,
2024-10-25,2024-10-25 20:08:16,CUST000000104195,330402,1,2000000359779,1,INR,1458,0%,175,app,
2024-10-25,2024-10-25 20:01:59,CUST000000145778,330403,1,2000000168524,1,INR,51236,0%,9223,app,PRIME5
