dt,order_ts,customer_id,order_id,item_seq,product_id,quantity,unit_price_currency,unit_price,discount_pct,tax_amount,channel,coupon_code
2025-03-17,2025-03-17 20:55:00,CUST000000216327,488294,1,2000000337364,Two,INR,2110,12%,670,app,NEW10
2025-03-17,2025-03-17 20:55:00,CUST000000216327,488294,2,2000000028088,1,INR,6692,7%,748,app,NEW10
2025-03-17,2025-03-17 13:56:15,CUST000000042486,488295,1,2000000300764,1,INR,11632,0%,1396,app,
2025-03-17,2025-03-17 14:53:00,CUST000000196222,488296,1,2000000313405,3,INR,40082,0%,14430,web,
2025-03-17,2025-03-17 14:53:00,CUST000000196222,488296,2,2000000001579,Two,INR,3116,13%,655,web,
2025-03-17,2025-03-17 14:53:00,CUST000000196222,488296,3,2000000302393,1,INR,1764,17%,265,web,
2025-03-17,2025-03-17 14:53:00,CUST000000196222,488296,4,2000000321707,1,INR,42404,0%,2121,web,
2025-03-17,2025-03-17 13:45:44,CUST000000218533,488297,1,2000000163734,3,USD,$32,3%,5,app,FEST20
2025-03-17,2025-03-17 13:45:44,CUST000000218533,488297,2,2000000120379,Two,USD,$155,8%,35,app,FEST20
2025-03-17,2025-03-17 13:45:44,CUST000000218533,488297,3,2000000067278,1,USD,$119,17%,5,app,FEST20
2025-03-17,2025-03-17 13:45:44,CUST000000218533,488297,4,2000000324470,1,USD,$67,15%,7,app,FEST20
2025-03-17,2025-03-17 05:43:49,CUST000000264518,488298,1,2000000257532,Two,INR,3847,17%,1145,web,
2025-03-17,2025-03-17 05:43:49,CUST000000264518,488298,2,2000000098036,Two,INR,17241,5%,3936,web,
2025-03-17,2025-03-17 14:08:01,CUST000000223773,488299,1,2000000441504,1,INR,12218,11%,1299,app,PRIME5
2025-03-17,2025-03-17 14:08:01,CUST000000223773,488299,2,2000000139319,Two,INR,782,6%,176,app,PRIME5
2025-03-17,2025-03-17 12:40:57,CUST000000182338,488300,1,2000000491806,1,GBP,8,11%,1,app,NEW10
2025-03-17,2025-03-17 12:40:57,CUST000000182338,488300,2,2000000123356,1,GBP,22,14%,1,app,NEW10
2025-03-17,2025-03-17 00:16:43,CUST000000084509,488301,1,2000000043661,Two,INR,2579,5%,586,web,
2025-03-17,2025-03-17 20:48:49,CUST000000165232,488302,1,2000000140988,Two,AED,323,5%,31,app,
2025-03-17,2025-03-17 16:24:11,CUST000000294137,488303,1,2000000119458,3,GBP,50,2%,27,app,NEW10
2025-03-17,2025-03-17 16:24:11,CUST000000294137,488303,2,2000000286204,1,GBP,22,5%,4,app,NEW10
2025-03-17,2025-03-17 10:57:20,CUST000000072017,488304,1,2000000030395,1,USD,$140,9%,16,app,
2025-03-17,2025-03-17 18:12:17,CUST000000124898,488305,1,2000000014081,1,USD,$81,15%,4,web,PRIME5
2025-03-17,2025-03-17 19:47:21,CUST000000000581,488306,1,2000000176253,1,CAD,42,9%,5,web,
2025-03-17,2025-03-17 19:47:21,CUST000000000581,488306,2,2000000423654,1,CAD,17,18%,1,web,
2025-03-17,2025-03-17 19:47:21,CUST000000000581,488306,3,2000000257129,Two,CAD,36,25%,3,web,
2025-03-17,2025-03-17 19:47:21,CUST000000000581,488306,4,2000000032610,Two,CAD,35,21%,7,web,
2025-03-17,2025-03-17 15:43:14,CUST000000226739,488307,1,2000000011622,1,USD,$49,2%,6,web,PRIME5
2025-03-17,2025-03-17 15:43:14,CUST000000226739,488307,2,2000000165639,1,USD,$591,7%,99,web,PRIME5
2025-03-17,2025-03-17 21:46:33,CUST000000094566,488308,1,2000000427362,1,USD,$53,5%,7,app,
2025-03-17,2025-03-17 03:40:28,CUST000000265875,488309,1,2000000305578,1,GBP,10,6%,1,web,
2025-03-17,2025-03-17 03:40:28,CUST000000265875,488309,2,2000000142036,1,GBP,439,6%,21,web,
2025-03-17,2025-03-17 13:37:39,CUST000000139067,488310,1,2000000447391,Two,INR,4844,1%,1146,app,
2025-03-17,2025-03-17 18:41:07,CUST000000268595,488311,1,2000000362786,1,INR,3937,3%,460,app,
2025-03-17,2025-03-17 18:41:07,CUST000000268595,488311,2,2000000269481,1,INR,470,7%,22,app,
2025-03-17,2025-03-17 18:41:07,CUST000000268595,488311,3,2000000400778,1,INR,1582,6%,75,app,
2025-03-17,2025-03-17 18:41:07,CUST000000268595,488311,4,2000000074566,1,INR,3909,6%,184,app,
2025-03-17,2025-03-17 18:57:23,CUST000000092271,488312,1,2000000438801,1,AUD,125,5%,6,web,
2025-03-17,2025-03-17 18:57:23,CUST000000092271,488312,2,2000000159096,Two,AUD,56,0%,14,web,
2025-03-17,2025-03-17 18:57:23,CUST000000092271,488312,3,2000000037110,1,AUD,83,10%,9,web,
2025-03-17,2025-03-17 16:33:24,CUST000000222667,488313,1,2000000177199,1,AUD,145,11%,24,web,
2025-03-17,2025-03-17 16:49:29,CUST000000204302,488314,1,2000000464312,1,USD,$27,1%,4,app,
2025-03-17,2025-03-17 16:49:29,CUST000000204302,488314,2,2000000448688,1,USD,$6,2%,2,app,
2025-03-17,2025-03-17 16:49:29,CUST000000204302,488314,3,2000000277752,1,USD,$20,7%,4,app,
2025-03-17,2025-03-17 21:17:18,CUST000000273853,488315,1,2000000215785,1,INR,1830,6%,207,web,
2025-03-17,2025-03-17 00:31:31,CUST000000251882,488316,1,2000000275642,1,INR,1073,0%,129,web,
2025-03-17,2025-03-17 02:39:51,CUST000000020788,488317,1,2000000252728,1,USD,$26,12%,3,app,
2025-03-17,2025-03-17 02:39:51,CUST000000020788,488317,2,2000000450179,1,USD,$14,5%,2,app,
2025-03-17,2025-03-17 02:39:51,CUST000000020788,488317,3,2000000183107,1,USD,$78,21%,8,app,
2025-03-17,2025-03-17 06:03:35,CUST000000268279,488318,1,2000000143484,1,INR,2123,0%,255,app,
2025-03-17,2025-03-17 03:14:13,CUST000000216458,488319,1,2000000034690,1,AUD,48,6%,6,app,PRIME5
2025-03-17,2025-03-17 00:45:30,CUST000000188197,488320,1,2000000468686,3,INR,58139,2%,30853,web,
2025-03-17,2025-03-17 18:03:02,CUST000000038963,488321,1,2000000376417,1,INR,431,14%,67,web,
2025-03-17,2025-03-17 11:06:31,CUST000000286728,488322,1,2000000163536,1,INR,782,11%,84,app,
2025-03-17,2025-03-17 23:52:23,CUST000000294194,488323,1,2000000108322,1,USD,$17,5%,4,web,NEW10
2025-03-17,2025-03-17 23:52:23,CUST000000294194,488323,2,2000000270685,1,USD,$1,6%,1,web,NEW10
2025-03-17,2025-03-17 10:58:35,CUST000000023095,488324,1,2000000104126,1,SGD,303,14%,47,app,
2025-03-17,2025-03-17 05:26:56,CUST000000165813,488325,1,2000000177847,1,AED,95,26%,4,app,
2025-03-17,2025-03-17 18:47:39,CUST000000296864,488326,1,2000000255064,Two,GBP,58,11%,19,app,PRIME5
2025-03-17,2025-03-17 03:35:00,CUST000000075722,488327,1,2000000136493,1,INR,2919,5%,335,web,
2025-03-17,2025-03-17 03:35:00,CUST000000075722,488327,2,2000000063362,3,INR,1759,8%,585,web,
