dt,order_ts,customer_id,order_id,item_seq,product_id,quantity,unit_price_currency,unit_price,discount_pct,tax_amount,channel,coupon_code
2025-01-15,2025-01-15 01:24:26,CUST000000003102,422173,1,2000000244730,Two,INR,46897,12%,4108,app,
2025-01-15,2025-01-15 01:24:26,CUST000000003102,422173,2,2000000207124,1,INR,1582,1%,79,app,
2025-01-15,2025-01-15 15:09:20,CUST000000251620,422174,1,2000000228303,1,AED,7,8%,2,web,
2025-01-15,2025-01-15 08:53:43,CUST000000081340,422175,1,2000000152295,Two,AED,678,0%,163,app,FEST20
2025-01-15,2025-01-15 17:01:22,CUST000000044808,422176,1,2000000149646,1,AED,4760,8%,525,app,
2025-01-15,2025-01-15 15:48:26,CUST000000297707,422177,1,2000000374628,1,SGD,9,5%,2,app,
2025-01-15,2025-01-15 02:20:53,CUST000000102314,422178,1,2000000296333,Two,INR,941,0%,226,app,
2025-01-15,2025-01-15 21:35:46,CUST000000295208,422179,1,2000000423838,1,INR,4424,12%,195,web,FEST20
2025-01-15,2025-01-15 21:35:46,CUST000000295208,422179,2,2000000285788,1,INR,5229,14%,542,web,FEST20
2025-01-15,2025-01-15 22:21:07,CUST000000208353,422180,1,2000000070100,Two,INR,1062,2%,250,app,
2025-01-15,2025-01-15 22:21:07,CUST000000208353,422180,2,2000000417882,1,INR,89759,7%,10067,app,
2025-01-15,2025-01-15 22:21:07,CUST000000208353,422180,3,2000000051659,1,INR,5116,21%,731,app,
2025-01-15,2025-01-15 22:21:07,CUST000000208353,422180,4,2000000112848,Two,INR,22418,3%,5234,app,
2025-01-15,2025-01-15 17:51:57,CUST000000145670,422181,1,2000000326054,Two,INR,410,5%,39,app,SAVE50
2025-01-15,2025-01-15 04:21:59,CUST000000071085,422182,1,2000000184326,1,USD,$50,5%,6,app,
2025-01-15,2025-01-15 04:21:59,CUST000000071085,422182,2,2000000111544,1,USD,$298,12%,14,app,
2025-01-15,2025-01-15 19:54:49,CUST000000002124,422183,1,2000000330341,1,GBP,14,14%,2,web,PRIME5
2025-01-15,2025-01-15 19:54:49,CUST000000002124,422183,2,2000000152165,1,GBP,110,12%,5,web,PRIME5
2025-01-15,2025-01-15 10:11:47,CUST000000073361,422184,1,2000000309767,1,CAD,33,10%,4,app,
2025-01-15,2025-01-15 10:11:47,CUST000000073361,422184,2,2000000020273,1,CAD,18,7%,3,app,
2025-01-15,2025-01-15 14:02:01,CUST000000182154,422185,1,2000000184500,Two,INR,15305,21%,2885,app,
2025-01-15,2025-01-15 10:15:26,CUST000000138012,422186,1,2000000068626,1,INR,25319,4%,1215,web,
2025-01-15,2025-01-15 10:15:26,CUST000000138012,422186,2,2000000134451,Two,INR,3967,11%,353,web,
2025-01-15,2025-01-15 10:15:26,CUST000000138012,422186,3,2000000411835,1,INR,1003,8%,111,web,
2025-01-15,2025-01-15 06:58:52,CUST000000165245,422187,1,2000000140667,1,INR,6756,0%,1217,app,
2025-01-15,2025-01-15 19:58:54,CUST000000204505,422188,1,2000000432335,1,USD,$38,5%,5,app,FEST20
2025-01-15,2025-01-15 18:36:59,CUST000000179828,422189,1,2000000281919,1,INR,1260,11%,203,web,SAVE50
2025-01-15,2025-01-15 18:36:59,CUST000000179828,422189,2,2000000177878,Two,INR,32552,13%,2842,web,SAVE50
2025-01-15,2025-01-15 09:58:30,CUST000000287818,422190,1,2000000363912,Two,INR,40394,20%,11676,app,
2025-01-15,2025-01-15 18:26:32,CUST000000281209,422191,1,2000000220369,Two,INR,1415,13%,296,web,NEW10
2025-01-15,2025-01-15 18:26:32,CUST000000281209,422191,2,2000000288260,Two,INR,263,17%,22,web,NEW10
2025-01-15,2025-01-15 18:26:32,CUST000000281209,422191,3,2000000430737,1,INR,3830,21%,152,web,NEW10
2025-01-15,2025-01-15 18:26:32,CUST000000281209,422191,4,2000000308241,1,INR,4541,7%,757,web,NEW10
2025-01-15,2025-01-15 18:26:32,CUST000000281209,422191,5,2000000282817,1,INR,97653,6%,4589,web,NEW10
2025-01-15,2025-01-15 11:14:34,CUST000000116338,422192,1,2000000486352,1,GBP,55,16%,9,web,
2025-01-15,2025-01-15 11:14:34,CUST000000116338,422192,2,2000000188461,3,GBP,36,8%,12,web,
2025-01-15,2025-01-15 21:55:29,CUST000000050316,422193,1,2000000021669,1,USD,$1131,8%,52,app,
2025-01-15,2025-01-15 17:58:02,CUST000000244676,422194,1,2000000306889,1,AED,14,4%,2,web,
2025-01-15,2025-01-15 17:58:02,CUST000000244676,422194,2,2000000259482,Two,AED,1288,0%,310,web,
2025-01-15,2025-01-15 18:18:58,CUST000000096092,422195,1,2000000117720,1,INR,828,6%,39,app,SAVE50
2025-01-15,2025-01-15 11:54:37,CUST000000116113,422196,1,2000000140155,1,INR,4093,0%,737,app,
2025-01-15,2025-01-15 03:34:40,CUST000000080102,422197,1,2000000045382,1,INR,1123,19%,110,app,
2025-01-15,2025-01-15 03:34:40,CUST000000080102,422197,2,2000000269528,1,INR,5092,13%,221,app,
2025-01-15,2025-01-15 20:22:13,CUST000000100637,422198,1,2000000105642,3,GBP,69,0%,11,app,
2025-01-15,2025-01-15 09:08:46,CUST000000236137,422199,1,2000000073538,Two,SGD,806,0%,194,web,FEST20
2025-01-15,2025-01-15 11:49:31,CUST000000151971,422200,1,2000000038490,1,USD,$17,8%,1,app,PRIME5
2025-01-15,2025-01-15 11:49:31,CUST000000151971,422200,2,2000000011363,1,USD,$46,0%,9,app,PRIME5
2025-01-15,2025-01-15 11:49:31,CUST000000151971,422200,3,2000000473550,Two,USD,$4,7%,1,app,PRIME5
2025-01-15,2025-01-15 11:49:31,CUST000000151971,422200,4,2000000261690,1,USD,$59,1%,11,app,PRIME5
2025-01-15,2025-01-15 01:36:48,CUST000000047883,422201,1,2000000257235,Two,INR,4473,0%,448,app,
2025-01-15,2025-01-15 01:36:48,CUST000000047883,422201,2,2000000270050,1,INR,74012,16%,7497,app,
2025-01-15,2025-01-15 01:36:48,CUST000000047883,422201,3,2000000085845,1,INR,1546,12%,247,app,
2025-01-15,2025-01-15 16:23:11,CUST000000167227,422202,1,2000000003740,1,INR,8133,2%,399,web,
2025-01-15,2025-01-15 08:22:48,CUST000000157451,422203,1,2000000377766,1,INR,1122,25%,43,web,
2025-01-15,2025-01-15 03:07:08,CUST000000077181,422204,1,2000000408873,1,INR,4023,1%,199,web,NEW10
2025-01-15,2025-01-15 03:07:08,CUST000000077181,422204,2,2000000241555,3,INR,1067,17%,319,web,NEW10
2025-01-15,2025-01-15 10:33:41,CUST000000160562,422205,1,2000000340524,1,INR,35664,0%,1784,web,PRIME5
2025-01-15,2025-01-15 10:33:41,CUST000000160562,422205,2,2000000411811,1,INR,10191,25%,914,web,PRIME5
2025-01-15,2025-01-15 10:33:41,CUST000000160562,422205,3,2000000282398,1,INR,1563,16%,238,web,PRIME5
2025-01-15,2025-01-15 10:33:41,CUST000000160562,422205,4,2000000436708,1,INR,5688,9%,931,web,PRIME5
2025-01-15,2025-01-15 14:47:54,CUST000000080242,422206,1,2000000298368,1,SGD,98,5%,12,app,
2025-01-15,2025-01-15 14:47:54,CUST000000080242,422206,2,2000000355368,1,SGD,5,4%,1,app,
2025-01-15,2025-01-15 16:47:37,CUST000000035894,422207,1,2000000401812,1,CAD,238,15%,25,app,
2025-01-15,2025-01-15 08:31:34,CUST000000167729,422208,1,2000000121499,1,INR,13163,8%,1451,web,
2025-01-15,2025-01-15 13:07:49,CUST000000004017,422209,1,2000000491783,1,INR,41138,6%,4652,web,FEST20
2025-01-15,2025-01-15 07:43:49,CUST000000157460,422210,1,2000000016467,Two,CAD,6,10%,2,web,
2025-01-15,2025-01-15 07:37:50,CUST000000026428,422211,1,2000000418674,1,GBP,477,0%,24,app,NEW10
2025-01-15,2025-01-15 23:21:13,CUST000000251379,422212,1,2000000175645,Two,INR,10794,7%,1005,app,
2025-01-15,2025-01-15 23:21:13,CUST000000251379,422212,2,2000000499369,Two,INR,2636,1%,624,app,
2025-01-15,2025-01-15 23:21:13,CUST000000251379,422212,3,2000000466392,1,INR,17106,1%,844,app,
2025-01-15,2025-01-15 06:49:24,CUST000000248667,422213,1,2000000378275,1,AED,8,0%,2,app,
2025-01-15,2025-01-15 15:36:56,CUST000000072133,422214,1,2000000166841,1,SGD,9,16%,1,app,PRIME5
2025-01-15,2025-01-15 15:36:56,CUST000000072133,422214,2,2000000095974,1,SGD,146,8%,7,app,PRIME5
2025-01-15,2025-01-15 10:36:22,CUST000000138412,422215,1,2000000341064,1,GBP,32,1%,4,web,
2025-01-15,2025-01-15 14:16:45,CUST000000221774,422216,1,2000000417264,1,CAD,202,6%,23,web,
2025-01-15,2025-01-15 14:16:45,CUST000000221774,422216,2,2000000117010,1,CAD,149,8%,7,web,
2025-01-15,2025-01-15 00:28:17,CUST000000298344,422217,1,2000000092836,1,INR,2956,13%,461,web,
2025-01-15,2025-01-15 00:28:17,CUST000000298344,422217,2,2000000068572,1,INR,5197,11%,558,web,
2025-01-15,2025-01-15 05:50:38,CUST000000002913,422218,1,2000000254319,1,GBP,8,21%,1,app,
2025-01-15,2025-01-15 12:58:58,CUST000000285968,422219,1,2000000281643,1,INR,4864,15%,496,app,
2025-01-15,2025-01-15 12:32:43,CUST000000225448,422220,1,2000000004624,1,INR,140,6%,16,web,
2025-01-15,2025-01-15 02:13:37,CUST000000169247,422221,1,2000000299976,Two,INR,1235,4%,286,app,
2025-01-15,2025-01-15 01:41:08,CUST000000112897,422222,1,2000000222080,1,INR,1284,2%,63,app,FEST20
2025-01-15,2025-01-15 01:41:08,CUST000000112897,422222,2,2000000089980,1,INR,1414,5%,162,app,FEST20
2025-01-15,2025-01-15 11:07:20,CUST000000085180,422223,1,2000000477206,1,GBP,24,3%,2,app,SAVE50
2025-01-15,2025-01-15 11:07:20,CUST000000085180,422223,2,2000000267531,1,GBP,107,9%,5,app,SAVE50
