dt,order_ts,customer_id,order_id,item_seq,product_id,quantity,unit_price_currency,unit_price,discount_pct,tax_amount,channel,coupon_code
2024-04-27,2024-04-27 15:47:00,CUST000000079164,130136,1,2000000066738,1,INR,1471,11%,158,app,
2024-04-27,2024-04-27 15:47:00,CUST000000079164,130136,2,2000000410708,1,INR,1286,20%,186,app,
2024-04-27,2024-04-27 17:04:30,CUST000000237306,130137,1,2000000419947,1,INR,4627,12%,488,app,SAVE50
2024-04-27,2024-04-27 04:00:13,CUST000000248703,130138,1,2000000294117,1,INR,3162,0%,159,app,
2024-04-27,2024-04-27 04:00:13,CUST000000248703,130138,2,2000000362342,1,INR,11760,0%,1412,app,
2024-04-27,2024-04-27 12:53:03,CUST000000042208,130139,1,2000000113340,Two,AUD,89,16%,19,web,
2024-04-27,2024-04-27 12:53:03,CUST000000042208,130139,2,2000000437194,1,AUD,91,12%,15,web,
2024-04-27,2024-04-27 02:31:05,CUST000000012832,130140,1,2000000030357,Two,AUD,52,18%,5,web,
2024-04-27,2024-04-27 13:42:12,CUST000000150819,130141,1,2000000144511,1,INR,944,8%,156,web,
2024-04-27,2024-04-27 13:42:12,CUST000000150819,130141,2,2000000330822,Two,INR,4929,0%,493,web,
2024-04-27,2024-04-27 13:42:12,CUST000000150819,130141,3,2000000224527,Two,INR,37864,18%,11238,web,
2024-04-27,2024-04-27 21:41:15,CUST000000156159,130142,1,2000000182438,1,AED,18,0%,3,app,
2024-04-27,2024-04-27 20:09:31,CUST000000203565,130143,1,2000000237527,1,INR,1610,1%,193,web,FEST20
2024-04-27,2024-04-27 18:35:46,CUST000000083990,130144,1,2000000226095,1,INR,442,8%,21,app,
2024-04-27,2024-04-27 06:56:11,CUST000000051211,130145,1,2000000403083,3,GBP,695,0%,376,web,PRIME5
2024-04-27,2024-04-27 06:56:11,CUST000000051211,130145,2,2000000048420,1,GBP,14,23%,2,web,PRIME5
2024-04-27,2024-04-27 06:56:11,CUST000000051211,130145,3,2000000418223,1,GBP,305,10%,34,web,PRIME5
2024-04-27,2024-04-27 06:56:11,CUST000000051211,130145,4,2000000051390,1,GBP,162,0%,9,web,PRIME5
2024-04-27,2024-04-27 06:56:11,CUST000000051211,130145,5,2000000076805,1,GBP,16,0%,1,web,PRIME5
2024-04-27,2024-04-27 05:07:33,CUST000000106003,130146,1,2000000171494,1,AED,190,0%,23,web,
2024-04-27,2024-04-27 05:07:33,CUST000000106003,130146,2,2000000201740,Two,AED,97,0%,24,web,
2024-04-27,2024-04-27 05:07:33,CUST000000106003,130146,3,2000000136448,Two,AED,223,3%,53,web,
2024-04-27,2024-04-27 17:10:20,CUST000000089576,130147,1,2000000344720,1,USD,$24,15%,3,app,
2024-04-27,2024-04-27 17:10:20,CUST000000089576,130147,2,2000000384023,Two,USD,$8,12%,2,app,
