dt,order_ts,customer_id,order_id,item_seq,product_id,quantity,unit_price_currency,unit_price,discount_pct,tax_amount,channel,coupon_code
2024-02-02,2024-02-02 00:29:43,CUST000000097404,34046,1,2000000149486,1,INR,1149,5%,55,app,
2024-02-02,2024-02-02 00:29:43,CUST000000097404,34046,2,2000000132709,1,INR,7518,14%,324,app,
2024-02-02,2024-02-02 06:59:31,CUST000000152620,34047,1,2000000409764,1,AED,82,4%,4,app,FEST20
2024-02-02,2024-02-02 06:59:31,CUST000000152620,34047,2,2000000484129,1,AED,696,10%,76,app,FEST20
2024-02-02,2024-02-02 12:19:42,CUST000000105594,34048,1,2000000172842,1,AUD,1823,18%,270,app,
2024-02-02,2024-02-02 12:19:42,CUST000000105594,34048,2,2000000044866,1,AUD,43,9%,8,app,
2024-02-02,2024-02-02 23:02:17,CUST000000295769,34049,1,2000000298658,1,GBP,254,6%,43,web,FEST20
2024-02-02,2024-02-02 23:02:17,CUST000000295769,34049,2,2000000120843,1,GBP,4,11%,1,web,FEST20
2024-02-02,2024-02-02 23:02:17,CUST000000295769,34049,3,2000000020266,1,GBP,38,4%,5,web,FEST20
2024-02-02,2024-02-02 11:11:39,CUST000000217436,34050,1,2000000369822,1,INR,5420,9%,892,web,NEW10
2024-02-02,2024-02-02 11:11:39,CUST000000217436,34050,2,2000000099842,1,INR,3349,7%,563,web,NEW10
2024-02-02,2024-02-02 11:11:39,CUST000000217436,34050,3,2000000151939,1,INR,11303,6%,1271,web,NEW10
2024-02-02,2024-02-02 03:46:43,CUST000000192463,34051,1,2000000313191,1,AED,55,18%,3,app,
2024-02-02,2024-02-02 03:46:43,CUST000000192463,34051,2,2000000279329,1,AED,407,6%,47,app,
2024-02-02,2024-02-02 01:19:15,CUST000000272055,34052,1,2000000205021,Two,USD,$14,10%,4,app,FEST20
2024-02-02,2024-02-02 01:19:15,CUST000000272055,34052,2,2000000276724,1,USD,$3,14%,1,app,FEST20
2024-02-02,2024-02-02 01:19:15,CUST000000272055,34052,3,2000000296357,1,USD,$60,3%,11,app,FEST20
2024-02-02,2024-02-02 01:19:15,CUST000000272055,34052,4,2000000243481,1,USD,$95,8%,5,app,FEST20
2024-02-02,2024-02-02 19:45:42,CUST000000146393,34053,1,2000000427294,1,AED,375,5%,43,app,
2024-02-02,2024-02-02 19:45:42,CUST000000146393,34053,2,2000000124858,1,AED,627,0%,113,app,
2024-02-02,2024-02-02 23:14:29,CUST000000002282,34054,1,2000000212760,1,INR,1002,3%,176,web,
2024-02-02,2024-02-02 06:18:24,CUST000000150603,34055,1,2000000097169,1,AED,339,8%,56,web,
2024-02-02,2024-02-02 13:09:58,CUST000000079859,34056,1,2000000414331,1,INR,4494,0%,810,app,PRIME5
2024-02-02,2024-02-02 12:07:48,CUST000000255543,34057,1,2000000087597,1,GBP,20,1%,2,web,PRIME5
2024-02-02,2024-02-02 20:42:57,CUST000000213865,34058,1,2000000038568,1,USD,$7,6%,1,web,SAVE50
2024-02-02,2024-02-02 04:56:01,CUST000000095264,34059,1,2000000053363,1,INR,2871,9%,314,web,SAVE50
2024-02-02,2024-02-02 03:54:53,CUST000000079268,34060,1,2000000026718,1,INR,1100,15%,47,app,
2024-02-02,2024-02-02 03:54:53,CUST000000079268,34060,2,2000000257808,4,INR,2616,6%,494,app,
2024-02-02,2024-02-02 16:08:24,CUST000000058997,34061,1,2000000045931,1,AUD,1785,26%,240,web,
2024-02-02,2024-02-02 16:08:24,CUST000000058997,34061,2,2000000325743,1,AUD,417,16%,43,web,
2024-02-02,2024-02-02 13:12:50,CUST000000206521,34062,1,2000000006451,Two,INR,2506,0%,602,web,
2024-02-02,2024-02-02 18:23:20,CUST000000238661,34063,1,2000000465692,1,INR,5653,10%,609,app,
2024-02-02,2024-02-02 18:23:20,CUST000000238661,34063,2,2000000174969,1,INR,1236,5%,60,app,
2024-02-02,2024-02-02 20:03:35,CUST000000057682,34064,1,2000000325248,1,AUD,46,7%,8,web,
2024-02-02,2024-02-02 17:42:59,CUST000000270446,34065,1,2000000293424,1,INR,15840,6%,2671,app,
2024-02-02,2024-02-02 17:42:59,CUST000000270446,34065,2,2000000064215,1,INR,95593,0%,4780,app,
2024-02-02,2024-02-02 17:42:59,CUST000000270446,34065,3,2000000213675,Two,INR,2346,0%,564,app,
2024-02-02,2024-02-02 14:20:18,CUST000000295358,34066,1,2000000365749,1,INR,5304,0%,637,app,PRIME5
2024-02-02,2024-02-02 14:20:18,CUST000000295358,34066,2,2000000028149,1,INR,8788,5%,1000,app,PRIME5
2024-02-02,2024-02-02 09:45:51,CUST000000226430,34067,1,2000000197609,1,INR,59128,1%,7023,web,PRIME5
2024-02-02,2024-02-02 20:49:50,CUST000000230400,34068,1,2000000304939,1,INR,1193,13%,125,app,FEST20
2024-02-02,2024-02-02 11:31:18,CUST000000195335,34069,1,2000000396606,3,INR,1403,14%,654,app,SAVE50
