dt,order_ts,customer_id,order_id,item_seq,product_id,quantity,unit_price_currency,unit_price,discount_pct,tax_amount,channel,coupon_code
2025-06-30,2025-06-30 04:08:05,CUST000000207394,608581,1,2000000372631,1,AED,330,0%,40,app,
2025-06-30,2025-06-30 23:08:50,CUST000000097353,608582,1,2000000458441,1,INR,3005,25%,273,app,FEST20
2025-06-30,2025-06-30 12:18:49,CUST000000053498,608583,1,2000000285931,1,USD,$810,0%,146,app,
2025-06-30,2025-06-30 03:27:41,CUST000000088639,608584,1,2000000391014,1,USD,$173,4%,9,app,
2025-06-30,2025-06-30 11:47:33,CUST000000068813,608585,1,2000000095035,1,AUD,32,6%,4,app,
2025-06-30,2025-06-30 07:31:54,CUST000000274944,608586,1,2000000200071,1,AUD,51,11%,3,app,
2025-06-30,2025-06-30 20:30:42,CUST000000035693,608587,1,2000000037974,Two,INR,2284,24%,416,app,
2025-06-30,2025-06-30 08:18:37,CUST000000106287,608588,1,2000000015699,1,INR,4491,5%,514,web,
2025-06-30,2025-06-30 08:18:37,CUST000000106287,608588,2,2000000477084,Two,INR,2899,21%,230,web,
2025-06-30,2025-06-30 08:18:37,CUST000000106287,608588,3,2000000206981,1,INR,22474,20%,2150,web,
2025-06-30,2025-06-30 08:18:37,CUST000000106287,608588,4,2000000198729,Two,INR,2823,13%,591,web,
2025-06-30,2025-06-30 09:28:02,CUST000000072792,608589,1,2000000123554,1,INR,34694,0%,6245,app,FEST20
2025-06-30,2025-06-30 19:31:29,CUST000000024073,608590,1,2000000223452,1,GBP,4,12%,1,app,
2025-06-30,2025-06-30 19:00:39,CUST000000081289,608591,1,2000000313900,1,GBP,1053,7%,118,app,PRIME5
2025-06-30,2025-06-30 19:00:39,CUST000000081289,608591,2,2000000167923,1,GBP,889,7%,100,app,PRIME5
2025-06-30,2025-06-30 19:00:39,CUST000000081289,608591,3,2000000498720,3,GBP,4,8%,2,app,PRIME5
2025-06-30,2025-06-30 04:26:16,CUST000000147792,608592,1,2000000023984,3,AUD,35,7%,5,app,PRIME5
2025-06-30,2025-06-30 04:26:16,CUST000000147792,608592,2,2000000111070,1,AUD,4,13%,1,app,PRIME5
2025-06-30,2025-06-30 04:26:16,CUST000000147792,608592,3,2000000324821,1,AUD,193,30%,7,app,PRIME5
2025-06-30,2025-06-30 04:26:16,CUST000000147792,608592,4,2000000217536,1,AUD,40,3%,2,app,PRIME5
2025-06-30,2025-06-30 16:15:34,CUST000000062997,608593,1,2000000498669,1,INR,121,13%,13,web,
2025-06-30,2025-06-30 00:25:00,CUST000000081634,608594,1,2000000101859,1,AUD,196,27%,8,web,PRIME5
2025-06-30,2025-06-30 01:01:46,CUST000000237621,608595,1,2000000193274,1,INR,1761,20%,170,web,FEST20
