dt,order_ts,customer_id,order_id,item_seq,product_id,quantity,unit_price_currency,unit_price,discount_pct,tax_amount,channel,coupon_code
2024-10-02,2024-10-02 09:41:25,CUST000000171570,304649,1,2000000427850,1,GBP,33,0%,7,app,
2024-10-02,2024-10-02 09:41:25,CUST000000171570,304649,2,2000000031897,1,GBP,142,8%,16,app,
2024-10-02,2024-10-02 11:17:22,CUST000000141387,304650,1,2000000409573,1,USD,$23,16%,4,app,FEST20
2024-10-02,2024-10-02 07:11:58,CUST000000066775,304651,1,2000000484822,1,CAD,28,6%,2,app,PRIME5
2024-10-02,2024-10-02 21:48:49,CUST000000074848,304652,1,2000000134901,1,CAD,6,12%,1,app,
2024-10-02,2024-10-02 14:34:07,CUST000000272140,304653,1,2000000057941,1,USD,$9,13%,1,app,
2024-10-02,2024-10-02 14:34:07,CUST000000272140,304653,2,2000000158068,1,USD,$26,8%,5,app,
2024-10-02,2024-10-02 06:37:04,CUST000000233078,304654,1,2000000109046,Two,INR,951,11%,205,web,
2024-10-02,2024-10-02 06:37:04,CUST000000233078,304654,2,2000000105567,Two,INR,41647,0%,9996,web,
2024-10-02,2024-10-02 15:29:16,CUST000000021383,304655,1,2000000149561,Two,INR,1966,32%,320,app,
2024-10-02,2024-10-02 15:29:16,CUST000000021383,304655,2,2000000297927,1,INR,801,10%,131,app,
2024-10-02,2024-10-02 15:29:16,CUST000000021383,304655,3,2000000305936,Two,INR,4660,14%,400,app,
2024-10-02,2024-10-02 10:32:28,CUST000000181145,304656,1,2000000102818,1,INR,166,11%,18,app,FEST20
2024-10-02,2024-10-02 05:38:29,CUST000000061367,304657,1,2000000184890,1,SGD,33,19%,2,web,
2024-10-02,2024-10-02 05:34:49,CUST000000112316,304658,1,2000000448619,1,AED,74,8%,4,app,FEST20
2024-10-02,2024-10-02 01:40:02,CUST000000276954,304659,1,2000000246468,1,INR,925,7%,44,web,
2024-10-02,2024-10-02 09:38:26,CUST000000152037,304660,1,2000000233840,1,CAD,24,3%,3,web,FEST20
2024-10-02,2024-10-02 08:19:25,CUST000000039775,304661,1,2000000282718,1,INR,8285,4%,400,app,SAVE50
2024-10-02,2024-10-02 10:32:17,CUST000000128458,304662,1,2000000096810,1,INR,7374,9%,335,web,
2024-10-02,2024-10-02 22:13:16,CUST000000194948,304663,1,2000000123240,1,INR,1001,7%,112,web,
2024-10-02,2024-10-02 14:51:02,CUST000000215582,304664,1,2000000158808,1,CAD,44,15%,5,app,SAVE50
