dt,order_ts,customer_id,order_id,item_seq,product_id,quantity,unit_price_currency,unit_price,discount_pct,tax_amount,channel,coupon_code
2024-11-04,2024-11-04 02:13:37,CUST000000094736,341514,1,2000000115085,Two,INR,648,10%,210,web,NEW10
2024-11-04,2024-11-04 13:34:56,CUST000000283997,341515,1,2000000408514,3,INR,5165,0%,1860,web,
2024-11-04,2024-11-04 21:34:09,CUST000000114629,341516,1,2000000493848,1,CAD,275,19%,27,web,
2024-11-04,2024-11-04 21:34:09,CUST000000114629,341516,2,2000000032610,1,CAD,43,0%,6,web,
2024-11-04,2024-11-04 21:06:04,CUST000000240958,341517,1,2000000076324,1,USD,$81,12%,4,web,
2024-11-04,2024-11-04 05:47:03,CUST000000198101,341518,1,2000000354613,1,INR,2326,0%,117,app,SAVE50
2024-11-04,2024-11-04 05:47:03,CUST000000198101,341518,2,2000000259024,1,INR,1556,7%,73,app,SAVE50
2024-11-04,2024-11-04 05:47:03,CUST000000198101,341518,3,2000000134109,1,INR,1656,9%,181,app,SAVE50
2024-11-04,2024-11-04 19:06:23,CUST000000026431,341519,1,2000000251318,1,USD,$671,9%,111,web,
2024-11-04,2024-11-04 10:57:39,CUST000000178733,341520,1,2000000254753,Two,INR,6701,18%,553,app,FEST20
2024-11-04,2024-11-04 10:57:39,CUST000000178733,341520,2,2000000401263,Two,INR,1109,7%,104,app,FEST20
2024-11-04,2024-11-04 10:57:39,CUST000000178733,341520,3,2000000258294,1,INR,10348,12%,1091,app,FEST20
2024-11-04,2024-11-04 10:57:39,CUST000000178733,341520,4,2000000206011,1,INR,91436,9%,9959,app,FEST20
2024-11-04,2024-11-04 17:49:18,CUST000000191198,341521,1,2000000172859,1,GBP,7,13%,1,app,FEST20
2024-11-04,2024-11-04 03:01:58,CUST000000268678,341522,1,2000000151663,3,USD,$115,7%,59,app,
2024-11-04,2024-11-04 03:01:58,CUST000000268678,341522,2,2000000202181,1,USD,$1380,0%,166,app,
2024-11-04,2024-11-04 13:11:12,CUST000000226351,341523,1,2000000393117,Two,GBP,64,12%,14,web,FEST20
2024-11-04,2024-11-04 23:20:02,CUST000000273394,341524,1,2000000434629,1,INR,3397,0%,612,app,
2024-11-04,2024-11-04 15:15:20,CUST000000081478,341525,1,2000000223537,1,INR,14307,2%,1687,app,PRIME5
2024-11-04,2024-11-04 05:25:18,CUST000000268062,341526,1,2000000265551,1,AUD,3,16%,1,app,
2024-11-04,2024-11-04 06:38:59,CUST000000237812,341527,1,2000000433301,1,USD,$45,17%,5,app,SAVE50
2024-11-04,2024-11-04 21:03:32,CUST000000144672,341528,1,2000000124780,1,INR,4598,14%,477,web,PRIME5
2024-11-04,2024-11-04 21:03:32,CUST000000144672,341528,2,2000000062372,1,INR,1181,0%,142,web,PRIME5
2024-11-04,2024-11-04 21:03:32,CUST000000144672,341528,3,2000000195094,1,INR,9205,24%,349,web,PRIME5
2024-11-04,2024-11-04 23:58:58,CUST000000197065,341529,1,2000000476896,1,INR,3049,3%,356,web,NEW10
2024-11-04,2024-11-04 23:58:58,CUST000000197065,341529,2,2000000073507,1,INR,39257,12%,4150,web,NEW10
2024-11-04,2024-11-04 19:47:39,CUST000000168014,341530,1,2000000261300,3,INR,9842,14%,1266,web,
2024-11-04,2024-11-04 19:47:39,CUST000000168014,341530,2,2000000029474,Two,INR,13423,6%,3022,web,
2024-11-04,2024-11-04 19:47:39,CUST000000168014,341530,3,2000000142104,1,INR,52437,18%,7711,web,
2024-11-04,2024-11-04 19:47:39,CUST000000168014,341530,4,2000000204376,Two,INR,7216,9%,1571,web,
2024-11-04,2024-11-04 17:00:09,CUST000000232495,341531,1,2000000433219,1,INR,1077,4%,187,web,
2024-11-04,2024-11-04 17:00:09,CUST000000232495,341531,2,2000000388311,4,INR,1000,3%,469,web,
2024-11-04,2024-11-04 09:48:12,CUST000000070208,341532,1,2000000383743,1,INR,438,14%,45,app,
2024-11-04,2024-11-04 09:48:12,CUST000000070208,341532,2,2000000443850,Two,INR,984,14%,203,app,
2024-11-04,2024-11-04 10:38:54,CUST000000076821,341533,1,2000000017471,1,INR,16246,6%,2759,app,
2024-11-04,2024-11-04 18:57:05,CUST000000086309,341534,1,2000000401423,1,INR,1519,6%,259,web,FEST20
2024-11-04,2024-11-04 17:44:41,CUST000000169852,341535,1,2000000424354,3,USD,$39,4%,21,web,
2024-11-04,2024-11-04 17:44:41,CUST000000169852,341535,2,2000000482972,1,USD,$26,1%,4,web,
2024-11-04,2024-11-04 17:44:41,CUST000000169852,341535,3,2000000067377,Two,USD,$103,14%,9,web,
2024-11-04,2024-11-04 10:52:43,CUST000000030051,341536,1,2000000250472,1,CAD,28,9%,4,web,
2024-11-04,2024-11-04 12:28:02,CUST000000041416,341537,1,2000000029474,1,INR,15009,0%,751,web,
2024-11-04,2024-11-04 13:31:15,CUST000000290930,341538,1,2000000283609,1,CAD,612,13%,65,app,
2024-11-04,2024-11-04 13:31:15,CUST000000290930,341538,2,2000000198354,1,CAD,47,8%,8,app,
2024-11-04,2024-11-04 13:31:15,CUST000000290930,341538,3,2000000254814,1,CAD,55,3%,7,app,
2024-11-04,2024-11-04 04:03:23,CUST000000057622,341539,1,2000000445908,1,SGD,77,13%,13,app,
2024-11-04,2024-11-04 02:15:17,CUST000000205269,341540,1,2000000196145,1,INR,3091,28%,266,web,PRIME5
2024-11-04,2024-11-04 12:24:27,CUST000000259158,341541,1,2000000265896,Two,INR,1399,15%,286,app,
2024-11-04,2024-11-04 14:02:09,CUST000000271601,341542,1,2000000196367,1,INR,1813,2%,321,app,NEW10
2024-11-04,2024-11-04 06:17:36,CUST000000270949,341543,1,2000000446912,1,INR,1005,5%,173,web,NEW10
2024-11-04,2024-11-04 15:51:54,CUST000000000390,341544,1,2000000234267,Two,INR,5871,2%,1383,web,FEST20
2024-11-04,2024-11-04 17:40:39,CUST000000095251,341545,1,2000000334295,1,USD,$21,0%,3,web,
2024-11-04,2024-11-04 17:40:39,CUST000000095251,341545,2,2000000140964,1,USD,$497,0%,90,web,
2024-11-04,2024-11-04 17:40:39,CUST000000095251,341545,3,2000000365930,Two,USD,$41,10%,9,web,
2024-11-04,2024-11-04 17:40:39,CUST000000095251,341545,4,2000000020075,1,USD,$15,8%,2,web,
2024-11-04,2024-11-04 18:55:50,CUST000000184679,341546,1,2000000495415,1,INR,1799,2%,88,web,
2024-11-04,2024-11-04 18:55:50,CUST000000184679,341546,2,2000000470542,Two,INR,1351,20%,261,web,
2024-11-04,2024-11-04 11:09:28,CUST000000112829,341547,1,2000000318875,1,INR,2462,0%,296,app,
2024-11-04,2024-11-04 08:05:06,CUST000000004280,341548,1,2000000010632,1,INR,4620,6%,519,web,
2024-11-04,2024-11-04 08:05:06,CUST000000004280,341548,2,2000000324005,1,INR,878,12%,39,web,
2024-11-04,2024-11-04 08:05:06,CUST000000004280,341548,3,2000000418940,3,INR,11204,0%,4034,web,
2024-11-04,2024-11-04 08:05:06,CUST000000004280,341548,4,2000000424606,Two,INR,2178,7%,489,web,
2024-11-04,2024-11-04 08:05:06,CUST000000004280,341548,5,2000000420912,1,INR,10388,3%,1806,web,
2024-11-04,2024-11-04 06:02:42,CUST000000215097,341549,1,2000000108421,Two,INR,91172,4%,21001,app,
2024-11-04,2024-11-04 06:02:42,CUST000000215097,341549,2,2000000399751,1,INR,1436,0%,173,app,
2024-11-04,2024-11-04 06:02:42,CUST000000215097,341549,3,2000000215938,1,INR,1251,8%,208,app,
2024-11-04,2024-11-04 23:22:21,CUST000000285513,341550,1,2000000225098,1,INR,301,0%,16,app,NEW10
2024-11-04,2024-11-04 23:22:21,CUST000000285513,341550,2,2000000431888,1,INR,4586,7%,511,app,NEW10
2024-11-04,2024-11-04 23:22:21,CUST000000285513,341550,3,2000000073460,3,INR,214,3%,75,app,NEW10
2024-11-04,2024-11-04 05:11:21,CUST000000124362,341551,1,2000000499857,1,USD,$912,0%,165,app,
2024-11-04,2024-11-04 04:07:02,CUST000000195963,341552,1,2000000481463,1,SGD,793,9%,88,web,PRIME5
2024-11-04,2024-11-04 22:00:57,CUST000000117797,341553,1,2000000156378,1,USD,$11,12%,2,web,
2024-11-04,2024-11-04 22:00:57,CUST000000117797,341553,2,2000000149226,1,USD,$11,14%,1,web,
2024-11-04,2024-11-04 11:55:27,CUST000000147473,341554,1,2000000010557,1,GBP,27,12%,2,web,
2024-11-04,2024-11-04 11:55:27,CUST000000147473,341554,2,2000000464220,1,GBP,8,20%,1,web,
2024-11-04,2024-11-04 11:55:27,CUST000000147473,341554,3,2000000350639,1,GBP,27,24%,3,web,
2024-11-04,2024-11-04 11:55:27,CUST000000147473,341554,4,2000000194141,1,GBP,484,16%,74,web,
2024-11-04,2024-11-04 04:08:54,CUST000000282513,341555,1,2000000299587,1,GBP,17,7%,1,web,
2024-11-04,2024-11-04 04:08:54,CUST000000282513,341555,2,2000000450209,Two,GBP,91,11%,9,web,
2024-11-04,2024-11-04 04:08:54,CUST000000282513,341555,3,2000000117805,1,GBP,146,25%,14,web,
2024-11-04,2024-11-04 04:08:54,CUST000000282513,341555,4,2000000447551,1,GBP,11,0%,3,web,
2024-11-04,2024-11-04 04:08:54,CUST000000282513,341555,5,2000000204291,1,GBP,220,0%,40,web,
2024-11-04,2024-11-04 02:22:57,CUST000000196391,341556,1,2000000102818,Two,INR,170,2%,17,web,
2024-11-04,2024-11-04 14:14:09,CUST000000022267,341557,1,2000000274256,1,INR,4414,7%,739,web,
2024-11-04,2024-11-04 09:10:22,CUST000000067926,341558,1,2000000308104,1,INR,1960,14%,85,web,NEW10
2024-11-04,2024-11-04 05:18:15,CUST000000231812,341559,1,2000000019499,Two,AED,157,7%,53,web,
2024-11-04,2024-11-04 05:18:15,CUST000000231812,341559,2,2000000161501,Two,AED,57,18%,5,web,
2024-11-04,2024-11-04 05:18:15,CUST000000231812,341559,3,2000000479101,1,AED,13,0%,2,web,
2024-11-04,2024-11-04 16:04:03,CUST000000085675,341560,1,2000000367668,1,INR,730,5%,83,app,
2024-11-04,2024-11-04 16:04:03,CUST000000085675,341560,2,2000000191881,1,INR,3929,23%,363,app,
2024-11-04,2024-11-04 16:04:03,CUST000000085675,341560,3,2000000169958,1,INR,276,3%,14,app,
2024-11-04,2024-11-04 16:04:03,CUST000000085675,341560,4,2000000412108,1,INR,8648,15%,879,app,
2024-11-04,2024-11-04 13:43:13,CUST000000100572,341561,1,2000000162751,1,INR,97,0%,5,app,SAVE50
2024-11-04,2024-11-04 13:43:13,CUST000000100572,341561,2,2000000302515,Two,INR,2875,15%,590,app,SAVE50
2024-11-04,2024-11-04 13:43:13,CUST000000100572,341561,3,2000000371757,1,INR,16439,1%,811,app,SAVE50
2024-11-04,2024-11-04 06:13:33,CUST000000288882,341562,1,2000000399461,1,SGD,1597,5%,183,web,FEST20
2024-11-04,2024-11-04 06:13:33,CUST000000288882,341562,2,2000000453217,Two,SGD,26,13%,3,web,FEST20
