dt,order_ts,customer_id,order_id,item_seq,product_id,quantity,unit_price_currency,unit_price,discount_pct,tax_amount,channel,coupon_code
2024-08-06,2024-08-06 09:04:30,CUST000000091684,242511,1,2000000131221,1,INR,89137,3%,4342,app,
2024-08-06,2024-08-06 14:56:16,CUST000000051202,242512,1,2000000348025,1,GBP,415,0%,75,web,NEW10
2024-08-06,2024-08-06 01:06:48,CUST000000241453,242513,1,2000000411934,1,INR,37734,0%,4509,web,
2024-08-06,2024-08-06 01:56:34,CUST000000289432,242514,1,2000000397245,1,SGD,53,7%,3,app,
2024-08-06,2024-08-06 08:18:39,CUST000000178329,242515,1,2000000039138,1,INR,5029,2%,595,web,FEST20
2024-08-06,2024-08-06 16:34:30,CUST000000062399,242516,1,2000000042596,1,GBP,47,0%,6,app,
2024-08-06,2024-08-06 16:34:30,CUST000000062399,242516,2,2000000473505,1,GBP,67,0%,9,app,
2024-08-06,2024-08-06 10:17:15,CUST000000098084,242517,1,2000000381947,1,INR,3982,0%,478,app,FEST20
2024-08-06,2024-08-06 23:36:51,CUST000000244830,242518,1,2000000039909,1,INR,63618,8%,2920,app,
2024-08-06,2024-08-06 23:36:51,CUST000000244830,242518,2,2000000131153,1,INR,4679,16%,198,app,
2024-08-06,2024-08-06 23:36:51,CUST000000244830,242518,3,2000000101699,1,INR,13146,19%,530,app,
2024-08-06,2024-08-06 23:36:51,CUST000000244830,242518,4,2000000377179,Two,INR,1401,13%,294,app,
2024-08-06,2024-08-06 11:27:32,CUST000000226525,242519,1,2000000393872,1,CAD,45,5%,6,app,
2024-08-06,2024-08-06 11:27:32,CUST000000226525,242519,2,2000000006147,Two,CAD,84,0%,31,app,
2024-08-06,2024-08-06 17:29:04,CUST000000149965,242520,1,2000000497693,1,INR,2538,5%,121,app,
2024-08-06,2024-08-06 15:05:56,CUST000000106258,242521,1,2000000426334,1,INR,346,2%,17,app,FEST20
2024-08-06,2024-08-06 11:35:42,CUST000000171422,242522,1,2000000403892,Two,SGD,238,5%,55,app,
2024-08-06,2024-08-06 11:35:42,CUST000000171422,242522,2,2000000345376,1,SGD,50,24%,7,app,
2024-08-06,2024-08-06 11:35:42,CUST000000171422,242522,3,2000000205588,1,SGD,22,18%,3,app,
2024-08-06,2024-08-06 17:47:43,CUST000000285096,242523,1,2000000006802,1,INR,5706,0%,685,app,NEW10
2024-08-06,2024-08-06 17:47:43,CUST000000285096,242523,2,2000000386829,Two,INR,580,10%,125,app,NEW10
2024-08-06,2024-08-06 11:27:44,CUST000000059687,242524,1,2000000123097,1,INR,666,0%,34,app,SAVE50
2024-08-06,2024-08-06 22:48:49,CUST000000160564,242525,1,2000000031927,1,GBP,245,5%,42,web,
2024-08-06,2024-08-06 22:48:49,CUST000000160564,242525,2,2000000218335,1,GBP,45,6%,6,web,
2024-08-06,2024-08-06 07:37:03,CUST000000105020,242526,1,2000000359335,Two,INR,6399,8%,1419,app,
2024-08-06,2024-08-06 13:58:22,CUST000000167163,242527,1,2000000085982,1,USD,$18,14%,2,web,PRIME5
2024-08-06,2024-08-06 19:00:18,CUST000000281747,242528,1,2000000391403,1,INR,17027,0%,3065,app,
2024-08-06,2024-08-06 01:03:40,CUST000000184403,242529,1,2000000207230,1,INR,2435,17%,244,web,NEW10
2024-08-06,2024-08-06 01:03:40,CUST000000184403,242529,2,2000000146768,3,INR,95583,8%,31699,web,NEW10
2024-08-06,2024-08-06 20:31:01,CUST000000202222,242530,1,2000000224886,1,INR,3087,0%,371,web,PRIME5
2024-08-06,2024-08-06 20:31:01,CUST000000202222,242530,2,2000000390062,1,INR,43251,22%,1687,web,PRIME5
2024-08-06,2024-08-06 20:31:01,CUST000000202222,242530,3,2000000328102,1,INR,1870,16%,190,web,PRIME5
2024-08-06,2024-08-06 09:12:11,CUST000000217654,242531,1,2000000389417,Two,AED,63,6%,15,web,
2024-08-06,2024-08-06 07:46:34,CUST000000197425,242532,1,2000000444222,Two,INR,97957,0%,9796,web,FEST20
2024-08-06,2024-08-06 16:04:04,CUST000000198143,242533,1,2000000465937,1,INR,721,16%,73,app,
2024-08-06,2024-08-06 16:04:04,CUST000000198143,242533,2,2000000374499,1,INR,1600,10%,73,app,
2024-08-06,2024-08-06 16:04:04,CUST000000198143,242533,3,2000000489865,Two,INR,87581,4%,30346,app,
2024-08-06,2024-08-06 06:01:34,CUST000000081871,242534,1,2000000199696,1,INR,35425,0%,4252,app,FEST20
2024-08-06,2024-08-06 12:29:44,CUST000000176395,242535,1,2000000120096,1,AED,173,7%,20,web,
2024-08-06,2024-08-06 03:15:51,CUST000000122535,242536,1,2000000168128,Two,USD,$3,13%,1,web,PRIME5
2024-08-06,2024-08-06 00:02:22,CUST000000223270,242537,1,2000000057804,1,GBP,31,0%,2,web,FEST20
