dt,order_ts,customer_id,order_id,item_seq,product_id,quantity,unit_price_currency,unit_price,discount_pct,tax_amount,channel,coupon_code
2024-06-22,2024-06-22 12:24:46,CUST000000083996,191959,1,2000000398563,1,INR,11962,8%,553,app,
2024-06-22,2024-06-22 00:53:50,CUST000000088997,191960,1,2000000161617,1,GBP,5,17%,1,web,NEW10
2024-06-22,2024-06-22 00:53:50,CUST000000088997,191960,2,2000000151717,1,GBP,31,4%,6,web,NEW10
2024-06-22,2024-06-22 12:29:07,CUST000000268726,191961,1,2000000484181,1,INR,6277,9%,684,app,PRIME5
2024-06-22,2024-06-22 12:29:07,CUST000000268726,191961,2,2000000122694,1,INR,5085,4%,584,app,PRIME5
2024-06-22,2024-06-22 12:29:07,CUST000000268726,191961,3,2000000158846,1,INR,29648,18%,2903,app,PRIME5
2024-06-22,2024-06-22 12:29:07,CUST000000268726,191961,4,2000000172347,1,INR,3882,34%,308,app,PRIME5
2024-06-22,2024-06-22 12:29:07,CUST000000268726,191961,5,2000000272344,1,INR,6086,5%,1046,app,PRIME5
2024-06-22,2024-06-22 17:18:04,CUST000000080009,191962,1,2000000170367,Two,INR,1105,0%,266,web,
2024-06-22,2024-06-22 17:18:04,CUST000000080009,191962,2,2000000472492,1,INR,363,3%,43,web,
2024-06-22,2024-06-22 20:46:35,CUST000000274958,191963,1,2000000495804,1,USD,$187,2%,23,app,FEST20
2024-06-22,2024-06-22 02:36:02,CUST000000292519,191964,1,2000000144979,1,USD,$23,8%,3,app,FEST20
2024-06-22,2024-06-22 02:36:02,CUST000000292519,191964,2,2000000150109,1,USD,$146,11%,24,app,FEST20
2024-06-22,2024-06-22 02:36:02,CUST000000292519,191964,3,2000000350073,1,USD,$64,7%,8,app,FEST20
2024-06-22,2024-06-22 05:16:39,CUST000000134947,191965,1,2000000184715,1,USD,$156,14%,17,app,
2024-06-22,2024-06-22 08:51:16,CUST000000077501,191966,1,2000000218571,Two,INR,3146,9%,688,web,
2024-06-22,2024-06-22 23:13:38,CUST000000123666,191967,1,2000000174099,3,CAD,232,6%,79,web,FEST20
2024-06-22,2024-06-22 23:13:38,CUST000000123666,191967,2,2000000359588,Two,CAD,8,2%,4,web,FEST20
2024-06-22,2024-06-22 23:13:38,CUST000000123666,191967,3,2000000134567,1,CAD,216,12%,23,web,FEST20
2024-06-22,2024-06-22 09:44:44,CUST000000108639,191968,1,2000000171500,1,INR,1637,8%,182,app,
2024-06-22,2024-06-22 07:19:42,CUST000000068729,191969,1,2000000317939,1,CAD,12,7%,2,app,
2024-06-22,2024-06-22 21:42:15,CUST000000264987,191970,1,2000000011998,1,INR,906,0%,46,app,NEW10
2024-06-22,2024-06-22 15:44:17,CUST000000096119,191971,1,2000000473765,1,AED,128,0%,16,app,
2024-06-22,2024-06-22 10:36:12,CUST000000056368,191972,1,2000000487885,Two,USD,$29,23%,3,web,
2024-06-22,2024-06-22 10:23:14,CUST000000072107,191973,1,2000000102832,1,AED,198,12%,9,web,FEST20
2024-06-22,2024-06-22 10:23:14,CUST000000072107,191973,2,2000000441566,1,AED,1020,12%,108,web,FEST20
2024-06-22,2024-06-22 08:45:30,CUST000000261454,191974,1,2000000393506,3,INR,50334,6%,25574,app,
2024-06-22,2024-06-22 08:45:30,CUST000000261454,191974,2,2000000102528,1,INR,1302,21%,123,app,
2024-06-22,2024-06-22 08:45:30,CUST000000261454,191974,3,2000000110004,1,INR,2917,2%,514,app,
2024-06-22,2024-06-22 00:00:14,CUST000000223527,191975,1,2000000178462,1,INR,91969,0%,4582,app,FEST20
