dt,order_ts,customer_id,order_id,item_seq,product_id,quantity,unit_price_currency,unit_price,discount_pct,tax_amount,channel,coupon_code
2024-12-30,2024-12-30 23:17:52,CUST000000185344,404529,1,2000000039138,1,SGD,88,12%,4,app,
2024-12-30,2024-12-30 23:17:52,CUST000000185344,404529,2,2000000051147,Two,SGD,103,0%,11,app,
2024-12-30,2024-12-30 23:17:52,CUST000000185344,404529,3,2000000184296,Two,SGD,10,6%,2,app,
2024-12-30,2024-12-30 11:33:26,CUST000000279767,404530,1,2000000394817,1,INR,1420,0%,256,app,
2024-12-30,2024-12-30 11:33:26,CUST000000279767,404530,2,2000000196596,1,INR,2695,11%,287,app,
2024-12-30,2024-12-30 11:33:26,CUST000000279767,404530,3,2000000281339,1,INR,5143,11%,825,app,
2024-12-30,2024-12-30 14:13:45,CUST000000237032,404531,1,2000000384696,1,AUD,37,6%,2,app,
2024-12-30,2024-12-30 14:13:45,CUST000000237032,404531,2,2000000437248,1,AUD,226,0%,28,app,
2024-12-30,2024-12-30 08:00:22,CUST000000249413,404532,1,2000000045368,3,INR,13191,5%,4511,app,
2024-12-30,2024-12-30 08:00:22,CUST000000249413,404532,2,2000000393834,Two,INR,7029,8%,648,app,
2024-12-30,2024-12-30 08:00:22,CUST000000249413,404532,3,2000000229157,1,INR,347,0%,42,app,
2024-12-30,2024-12-30 18:15:15,CUST000000108809,404533,1,2000000480145,1,INR,44980,7%,5013,app,NEW10
2024-12-30,2024-12-30 18:15:15,CUST000000108809,404533,2,2000000192680,1,INR,1433,3%,168,app,NEW10
2024-12-30,2024-12-30 18:15:15,CUST000000108809,404533,3,2000000273709,1,INR,1330,17%,56,app,NEW10
2024-12-30,2024-12-30 19:36:18,CUST000000063718,404534,1,2000000302539,1,INR,1118,2%,132,web,
2024-12-30,2024-12-30 19:36:18,CUST000000063718,404534,2,2000000337494,1,INR,10407,12%,1104,web,
2024-12-30,2024-12-30 17:00:43,CUST000000273698,404535,1,2000000307374,1,USD,$183,7%,21,web,
2024-12-30,2024-12-30 17:00:43,CUST000000273698,404535,2,2000000460116,1,USD,$52,18%,6,web,
2024-12-30,2024-12-30 20:28:49,CUST000000056559,404536,1,2000000113418,1,INR,8738,0%,1049,web,
2024-12-30,2024-12-30 08:12:37,CUST000000259986,404537,1,2000000432618,1,GBP,75,15%,8,app,
2024-12-30,2024-12-30 03:29:53,CUST000000253506,404538,1,2000000387888,1,USD,$1150,13%,120,web,
2024-12-30,2024-12-30 11:52:29,CUST000000224645,404539,1,2000000251233,1,INR,2948,3%,515,app,PRIME5
2024-12-30,2024-12-30 06:51:37,CUST000000075596,404540,1,2000000063102,1,INR,683,13%,30,app,NEW10
2024-12-30,2024-12-30 23:57:06,CUST000000208903,404541,1,2000000057972,1,INR,13955,19%,1349,app,
2024-12-30,2024-12-30 23:57:06,CUST000000208903,404541,2,2000000320816,1,INR,2736,10%,296,app,
2024-12-30,2024-12-30 23:57:06,CUST000000208903,404541,3,2000000334264,3,INR,41915,15%,5367,app,
2024-12-30,2024-12-30 17:23:32,CUST000000239238,404542,1,2000000213330,1,GBP,65,3%,8,web,
2024-12-30,2024-12-30 17:23:32,CUST000000239238,404542,2,2000000203423,1,GBP,20,5%,1,web,
2024-12-30,2024-12-30 09:10:51,CUST000000021215,404543,1,2000000452517,1,INR,2416,6%,114,app,PRIME5
2024-12-30,2024-12-30 09:10:51,CUST000000021215,404543,2,2000000180434,3,INR,4027,13%,527,app,PRIME5
2024-12-30,2024-12-30 10:52:27,CUST000000261056,404544,1,2000000035444,3,INR,2964,0%,1601,web,
2024-12-30,2024-12-30 10:52:27,CUST000000261056,404544,2,2000000246994,Two,INR,677,23%,125,web,
2024-12-30,2024-12-30 10:52:27,CUST000000261056,404544,3,2000000140872,Two,INR,691,11%,62,web,
