dt,order_ts,customer_id,order_id,item_seq,product_id,quantity,unit_price_currency,unit_price,discount_pct,tax_amount,channel,coupon_code
2024-10-01,2024-10-01 05:19:30,CUST000000197053,303588,1,2000000214672,1,INR,1163,14%,121,app,
2024-10-01,2024-10-01 05:19:30,CUST000000197053,303588,2,2000000405599,1,INR,318,6%,37,app,
2024-10-01,2024-10-01 09:51:53,CUST000000080594,303589,1,2000000261041,1,INR,7496,8%,1243,app,
2024-10-01,2024-10-01 09:51:53,CUST000000080594,303589,2,2000000358581,1,INR,5475,9%,597,app,
2024-10-01,2024-10-01 02:15:00,CUST000000149011,303590,1,2000000391397,1,INR,311,15%,48,web,
2024-10-01,2024-10-01 02:15:00,CUST000000149011,303590,2,2000000435206,1,INR,4470,3%,518,web,
2024-10-01,2024-10-01 02:15:00,CUST000000149011,303590,3,2000000307527,1,INR,10424,13%,1093,web,
2024-10-01,2024-10-01 04:20:30,CUST000000278557,303591,1,2000000017297,1,GBP,574,20%,23,app,
2024-10-01,2024-10-01 04:20:30,CUST000000278557,303591,2,2000000150741,1,GBP,14,4%,1,app,
2024-10-01,2024-10-01 04:20:30,CUST000000278557,303591,3,2000000361604,1,GBP,26,13%,2,app,
2024-10-01,2024-10-01 18:15:15,CUST000000160919,303592,1,2000000296739,1,AED,191,11%,31,web,
2024-10-01,2024-10-01 18:15:15,CUST000000160919,303592,2,2000000376110,Two,AED,23,5%,6,web,
2024-10-01,2024-10-01 18:15:15,CUST000000160919,303592,3,2000000351766,1,AED,8,9%,1,web,
2024-10-01,2024-10-01 12:00:16,CUST000000238598,303593,1,2000000326504,1,CAD,269,23%,11,web,
2024-10-01,2024-10-01 12:00:16,CUST000000238598,303593,2,2000000489124,1,CAD,53,5%,7,web,
2024-10-01,2024-10-01 06:20:16,CUST000000003431,303594,1,2000000344393,1,INR,408,3%,48,app,
2024-10-01,2024-10-01 06:20:16,CUST000000003431,303594,2,2000000405445,1,INR,904,0%,109,app,
2024-10-01,2024-10-01 06:20:16,CUST000000003431,303594,3,2000000419190,3,INR,15005,6%,5104,app,
2024-10-01,2024-10-01 06:20:16,CUST000000003431,303594,4,2000000200385,3,INR,4518,8%,2242,app,
2024-10-01,2024-10-01 06:20:16,CUST000000003431,303594,5,2000000221946,1,INR,8735,13%,1375,app,
2024-10-01,2024-10-01 13:04:30,CUST000000095131,303595,1,2000000481869,1,USD,$425,3%,21,app,
2024-10-01,2024-10-01 22:58:35,CUST000000094316,303596,1,2000000342054,1,INR,769,7%,129,web,
2024-10-01,2024-10-01 22:58:35,CUST000000094316,303596,2,2000000116716,1,INR,1675,12%,266,web,
2024-10-01,2024-10-01 00:53:23,CUST000000262991,303597,1,2000000233802,1,SGD,144,16%,22,app,
2024-10-01,2024-10-01 00:53:23,CUST000000262991,303597,2,2000000099774,1,SGD,569,6%,27,app,
2024-10-01,2024-10-01 06:43:56,CUST000000187499,303598,1,2000000492087,Two,INR,1465,22%,410,app,
2024-10-01,2024-10-01 00:25:09,CUST000000086013,303599,1,2000000272023,Two,INR,562,13%,177,web,
2024-10-01,2024-10-01 12:48:40,CUST000000188003,303600,1,2000000006871,1,AUD,17,11%,1,app,
2024-10-01,2024-10-01 18:59:47,CUST000000099485,303601,1,2000000026985,1,INR,47963,1%,2385,app,
2024-10-01,2024-10-01 18:59:47,CUST000000099485,303601,2,2000000245508,1,INR,3142,15%,133,app,
2024-10-01,2024-10-01 12:42:09,CUST000000262213,303602,1,2000000121840,1,USD,$22,6%,2,app,FEST20
2024-10-01,2024-10-01 12:42:09,CUST000000262213,303602,2,2000000360850,1,USD,$41,3%,5,app,FEST20
2024-10-01,2024-10-01 01:13:33,CUST000000242990,303603,1,2000000339627,1,AUD,39,8%,5,app,
2024-10-01,2024-10-01 01:13:33,CUST000000242990,303603,2,2000000339900,1,AUD,52,4%,3,app,
2024-10-01,2024-10-01 21:21:48,CUST000000117021,303604,1,2000000498683,1,AUD,1823,12%,81,app,PRIME5
2024-10-01,2024-10-01 21:21:48,CUST000000117021,303604,2,2000000404783,1,AUD,23,14%,3,app,PRIME5
