dt,order_ts,customer_id,order_id,item_seq,product_id,quantity,unit_price_currency,unit_price,discount_pct,tax_amount,channel,coupon_code
2025-02-21,2025-02-21 09:52:43,CUST000000127259,463260,1,2000000080017,3,INR,57769,22%,6744,web,
2025-02-21,2025-02-21 09:52:43,CUST000000127259,463260,2,2000000301471,1,INR,4946,1%,881,web,
2025-02-21,2025-02-21 09:52:43,CUST000000127259,463260,3,2000000072746,Two,INR,1761,10%,381,web,
2025-02-21,2025-02-21 09:13:32,CUST000000046715,463261,1,2000000437279,1,INR,1448,0%,174,app,
2025-02-21,2025-02-21 09:13:32,CUST000000046715,463261,2,2000000385136,1,INR,13579,11%,1450,app,
2025-02-21,2025-02-21 18:43:41,CUST000000233857,463262,1,2000000225852,1,INR,4344,0%,218,app,
2025-02-21,2025-02-21 18:43:41,CUST000000233857,463262,2,2000000013299,1,INR,939,14%,97,app,
2025-02-21,2025-02-21 18:43:41,CUST000000233857,463262,3,2000000169101,1,INR,1048,7%,49,app,
2025-02-21,2025-02-21 18:43:41,CUST000000233857,463262,4,2000000363592,1,INR,825,10%,90,app,
2025-02-21,2025-02-21 18:43:41,CUST000000233857,463262,5,2000000443195,Two,INR,4177,15%,1274,app,
2025-02-21,2025-02-21 03:50:38,CUST000000248361,463263,1,2000000134185,1,INR,7749,14%,1201,app,
2025-02-21,2025-02-21 21:33:18,CUST000000218431,463264,1,2000000278100,1,INR,1648,8%,76,app,
2025-02-21,2025-02-21 21:33:18,CUST000000218431,463264,2,2000000495446,Two,INR,4883,11%,435,app,
2025-02-21,2025-02-21 21:41:32,CUST000000106857,463265,1,2000000496498,Two,INR,3294,0%,330,web,
2025-02-21,2025-02-21 09:32:27,CUST000000250360,463266,1,2000000005614,1,USD,$24,9%,3,web,FEST20
2025-02-21,2025-02-21 09:32:27,CUST000000250360,463266,2,2000000154855,Two,USD,$405,0%,98,web,FEST20
2025-02-21,2025-02-21 12:40:35,CUST000000232832,463267,1,2000000293813,1,INR,1705,13%,75,app,
2025-02-21,2025-02-21 12:40:35,CUST000000232832,463267,2,2000000170114,1,INR,495,10%,54,app,
2025-02-21,2025-02-21 12:40:35,CUST000000232832,463267,3,2000000335964,1,INR,49307,0%,8876,app,
2025-02-21,2025-02-21 08:04:51,CUST000000075026,463268,1,2000000448657,1,INR,1413,0%,170,app,
