dt,order_ts,customer_id,order_id,item_seq,product_id,quantity,unit_price_currency,unit_price,discount_pct,tax_amount,channel,coupon_code
2024-08-20,2024-08-20 17:23:20,CUST000000130997,257731,1,2000000297712,Two,INR,850,6%,192,app,
2024-08-20,2024-08-20 17:23:20,CUST000000130997,257731,2,2000000397467,Two,INR,477,4%,111,app,
2024-08-20,2024-08-20 07:24:24,CUST000000034190,257732,1,2000000012797,1,INR,3597,14%,373,web,
2024-08-20,2024-08-20 07:24:24,CUST000000034190,257732,2,2000000436142,1,INR,1520,3%,265,web,
2024-08-20,2024-08-20 11:51:21,CUST000000088132,257733,1,2000000172248,1,INR,3085,5%,352,app,PRIME5
2024-08-20,2024-08-20 11:51:21,CUST000000088132,257733,2,2000000182001,1,INR,13796,8%,1528,app,PRIME5
2024-08-20,2024-08-20 11:51:21,CUST000000088132,257733,3,2000000054674,1,INR,2308,0%,116,app,PRIME5
2024-08-20,2024-08-20 08:59:10,CUST000000299766,257734,1,2000000418926,Two,INR,1211,8%,268,web,
2024-08-20,2024-08-20 23:05:41,CUST000000200642,257735,1,2000000282909,1,CAD,17,6%,3,web,SAVE50
2024-08-20,2024-08-20 23:05:41,CUST000000200642,257735,2,2000000243801,1,CAD,275,13%,29,web,SAVE50
2024-08-20,2024-08-20 14:30:32,CUST000000008418,257736,1,2000000325217,1,INR,226,5%,26,app,SAVE50
2024-08-20,2024-08-20 11:53:41,CUST000000233671,257737,1,2000000073750,1,CAD,48,4%,6,web,
2024-08-20,2024-08-20 11:53:41,CUST000000233671,257737,2,2000000141770,1,CAD,1472,3%,257,web,
2024-08-20,2024-08-20 09:34:40,CUST000000232729,257738,1,2000000490892,Two,INR,12246,5%,4182,web,
2024-08-20,2024-08-20 09:34:40,CUST000000232729,257738,2,2000000176079,1,INR,5180,8%,571,web,
2024-08-20,2024-08-20 09:34:40,CUST000000232729,257738,3,2000000463377,1,INR,14855,7%,1667,web,
2024-08-20,2024-08-20 19:43:33,CUST000000100268,257739,1,2000000497860,1,INR,500,9%,23,app,
2024-08-20,2024-08-20 19:43:33,CUST000000100268,257739,2,2000000046853,1,INR,1550,0%,187,app,
2024-08-20,2024-08-20 05:35:47,CUST000000017281,257740,1,2000000200637,1,USD,$61,0%,4,web,FEST20
2024-08-20,2024-08-20 03:44:34,CUST000000099859,257741,1,2000000417714,1,USD,$47,3%,3,web,
2024-08-20,2024-08-20 03:44:34,CUST000000099859,257741,2,2000000334059,1,USD,$114,3%,14,web,
2024-08-20,2024-08-20 03:44:34,CUST000000099859,257741,3,2000000450957,1,USD,$791,0%,40,web,
2024-08-20,2024-08-20 21:27:12,CUST000000074635,257742,1,2000000252346,1,AED,128,5%,15,web,
2024-08-20,2024-08-20 21:37:52,CUST000000197448,257743,1,2000000066288,1,AED,177,19%,8,web,
2024-08-20,2024-08-20 21:37:52,CUST000000197448,257743,2,2000000233758,1,AED,196,10%,32,web,
2024-08-20,2024-08-20 14:13:19,CUST000000058212,257744,1,2000000413396,1,USD,$5,18%,1,web,
2024-08-20,2024-08-20 08:42:40,CUST000000292647,257745,1,2000000491431,1,AED,1452,2%,72,web,
2024-08-20,2024-08-20 08:42:40,CUST000000292647,257745,2,2000000044477,1,AED,76,8%,9,web,
2024-08-20,2024-08-20 08:42:40,CUST000000292647,257745,3,2000000069340,1,AED,64,6%,4,web,
2024-08-20,2024-08-20 22:28:55,CUST000000171788,257746,1,2000000153957,1,SGD,35,1%,7,app,
2024-08-20,2024-08-20 22:28:55,CUST000000171788,257746,2,2000000496801,1,SGD,63,8%,3,app,
2024-08-20,2024-08-20 14:53:06,CUST000000056699,257747,1,2000000411545,1,AUD,365,8%,41,web,
2024-08-20,2024-08-20 14:53:06,CUST000000056699,257747,2,2000000115566,Two,AUD,5,1%,2,web,
2024-08-20,2024-08-20 21:41:25,CUST000000038373,257748,1,2000000445502,1,INR,8216,19%,333,web,
2024-08-20,2024-08-20 15:40:01,CUST000000197747,257749,1,2000000248783,1,INR,3359,4%,161,app,SAVE50
2024-08-20,2024-08-20 15:40:01,CUST000000197747,257749,2,2000000140872,1,INR,709,16%,72,app,SAVE50
2024-08-20,2024-08-20 15:40:01,CUST000000197747,257749,3,2000000268552,1,INR,472,19%,20,app,SAVE50
2024-08-20,2024-08-20 19:39:27,CUST000000122962,257750,1,2000000452753,1,INR,640,6%,31,web,
2024-08-20,2024-08-20 16:15:04,CUST000000078864,257751,1,2000000081007,1,INR,7024,17%,293,app,FEST20
2024-08-20,2024-08-20 16:15:04,CUST000000078864,257751,2,2000000290058,Two,INR,10865,0%,2608,app,FEST20
2024-08-20,2024-08-20 16:15:04,CUST000000078864,257751,3,2000000120348,3,INR,2041,3%,715,app,FEST20
2024-08-20,2024-08-20 16:15:04,CUST000000078864,257751,4,2000000138329,1,INR,1480,9%,162,app,FEST20
2024-08-20,2024-08-20 16:24:52,CUST000000237249,257752,1,2000000084046,1,INR,4588,0%,230,web,
2024-08-20,2024-08-20 16:24:52,CUST000000237249,257752,2,2000000284873,1,INR,22612,9%,3722,web,
2024-08-20,2024-08-20 16:24:52,CUST000000237249,257752,3,2000000272740,1,INR,65243,4%,7532,web,
2024-08-20,2024-08-20 18:06:40,CUST000000051708,257753,1,2000000346007,1,INR,2446,18%,100,web,FEST20
2024-08-20,2024-08-20 19:42:19,CUST000000030961,257754,1,2000000021676,Two,USD,$60,0%,15,app,
2024-08-20,2024-08-20 11:17:22,CUST000000081889,257755,1,2000000024950,1,GBP,177,14%,19,app,
2024-08-20,2024-08-20 11:17:22,CUST000000081889,257755,2,2000000309262,Two,GBP,67,10%,22,app,
2024-08-20,2024-08-20 11:17:22,CUST000000081889,257755,3,2000000259666,1,GBP,27,0%,4,app,
2024-08-20,2024-08-20 21:00:28,CUST000000275499,257756,1,2000000435510,1,CAD,7,18%,1,app,PRIME5
2024-08-20,2024-08-20 21:00:28,CUST000000275499,257756,2,2000000072395,Two,CAD,258,4%,90,app,PRIME5
2024-08-20,2024-08-20 21:00:28,CUST000000275499,257756,3,2000000175362,1,CAD,137,0%,17,app,PRIME5
2024-08-20,2024-08-20 14:20:56,CUST000000252018,257757,1,2000000223629,1,USD,$53,22%,3,app,
2024-08-20,2024-08-20 17:46:15,CUST000000195828,257758,1,2000000080673,1,USD,$16,18%,1,app,
2024-08-20,2024-08-20 01:13:39,CUST000000119717,257759,1,2000000146362,Two,INR,2208,6%,208,app,
2024-08-20,2024-08-20 19:33:19,CUST000000150539,257760,1,2000000319292,1,INR,12826,2%,629,app,
2024-08-20,2024-08-20 19:33:19,CUST000000150539,257760,2,2000000030159,1,INR,1694,4%,196,app,
2024-08-20,2024-08-20 19:33:19,CUST000000150539,257760,3,2000000149455,1,INR,735,10%,80,app,
2024-08-20,2024-08-20 11:53:59,CUST000000160187,257761,1,2000000458540,1,GBP,505,8%,56,app,
2024-08-20,2024-08-20 11:53:59,CUST000000160187,257761,2,2000000436999,1,GBP,54,12%,6,app,
2024-08-20,2024-08-20 11:53:59,CUST000000160187,257761,3,2000000176482,1,GBP,74,9%,13,app,
2024-08-20,2024-08-20 06:59:21,CUST000000099656,257762,1,2000000124193,3,AUD,741,18%,219,web,
2024-08-20,2024-08-20 13:13:42,CUST000000076218,257763,1,2000000454238,Two,GBP,4,17%,1,web,
2024-08-20,2024-08-20 13:13:42,CUST000000076218,257763,2,2000000010472,1,GBP,21,12%,1,web,
2024-08-20,2024-08-20 13:13:42,CUST000000076218,257763,3,2000000388175,1,GBP,163,9%,8,web,
2024-08-20,2024-08-20 05:40:32,CUST000000152287,257764,1,2000000414409,1,USD,$23,4%,2,web,
2024-08-20,2024-08-20 05:40:32,CUST000000152287,257764,2,2000000260884,Two,USD,$26,0%,7,web,
2024-08-20,2024-08-20 18:40:00,CUST000000170819,257765,1,2000000418674,1,INR,50731,27%,4460,web,FEST20
2024-08-20,2024-08-20 15:35:08,CUST000000006873,257766,1,2000000237084,1,USD,$32,0%,6,web,
2024-08-20,2024-08-20 15:35:08,CUST000000006873,257766,2,2000000131979,1,USD,$29,8%,4,web,
2024-08-20,2024-08-20 15:35:08,CUST000000006873,257766,3,2000000234748,1,USD,$56,6%,7,web,
2024-08-20,2024-08-20 21:12:39,CUST000000154861,257767,1,2000000037264,1,INR,6217,7%,692,web,
2024-08-20,2024-08-20 18:25:36,CUST000000121208,257768,1,2000000318868,1,AED,67,12%,8,app,
2024-08-20,2024-08-20 18:25:36,CUST000000121208,257768,2,2000000453934,1,AED,8,21%,1,app,
2024-08-20,2024-08-20 15:18:48,CUST000000041307,257769,1,2000000490885,Two,INR,5842,6%,1981,web,FEST20
2024-08-20,2024-08-20 13:25:45,CUST000000074480,257770,1,2000000267975,1,INR,341,23%,32,app,
2024-08-20,2024-08-20 12:53:54,CUST000000190862,257771,1,2000000011172,Two,SGD,17,9%,4,web,
2024-08-20,2024-08-20 12:53:54,CUST000000190862,257771,2,2000000397832,1,SGD,144,11%,16,web,
2024-08-20,2024-08-20 12:53:54,CUST000000190862,257771,3,2000000144528,Two,SGD,88,15%,8,web,
2024-08-20,2024-08-20 00:13:02,CUST000000105645,257772,1,2000000113340,3,INR,5632,1%,841,app,PRIME5
2024-08-20,2024-08-20 08:26:03,CUST000000186520,257773,1,2000000408347,1,AED,1134,4%,196,web,FEST20
2024-08-20,2024-08-20 23:20:50,CUST000000197234,257774,1,2000000408002,1,CAD,687,15%,105,web,
2024-08-20,2024-08-20 23:20:50,CUST000000197234,257774,2,2000000272221,1,CAD,92,12%,15,web,
2024-08-20,2024-08-20 23:20:50,CUST000000197234,257774,3,2000000266411,1,CAD,255,8%,43,web,
2024-08-20,2024-08-20 08:11:04,CUST000000268386,257775,1,2000000172712,1,INR,5049,6%,852,app,FEST20
2024-08-20,2024-08-20 08:11:04,CUST000000268386,257775,2,2000000156446,Two,INR,547,0%,132,app,FEST20
2024-08-20,2024-08-20 08:11:04,CUST000000268386,257775,3,2000000148199,1,INR,4285,0%,515,app,FEST20
2024-08-20,2024-08-20 08:11:04,CUST000000268386,257775,4,2000000342252,Two,INR,111662,2%,39488,app,FEST20
2024-08-20,2024-08-20 20:03:21,CUST000000000443,257776,1,2000000269986,Two,INR,229,3%,23,app,
2024-08-20,2024-08-20 20:03:21,CUST000000000443,257776,2,2000000222592,1,INR,832,18%,35,app,
2024-08-20,2024-08-20 20:03:21,CUST000000000443,257776,3,2000000239026,1,INR,7561,2%,1332,app,
2024-08-20,2024-08-20 20:03:21,CUST000000000443,257776,4,2000000291840,Two,INR,919,0%,92,app,
2024-08-20,2024-08-20 08:28:43,CUST000000217996,257777,1,2000000396880,1,INR,755,5%,86,web,
2024-08-20,2024-08-20 14:57:31,CUST000000064284,257778,1,2000000153353,1,CAD,5,15%,1,app,NEW10
2024-08-20,2024-08-20 08:25:06,CUST000000058511,257779,1,2000000049403,1,INR,4481,13%,468,web,
2024-08-20,2024-08-20 10:19:54,CUST000000081855,257780,1,2000000488998,1,USD,$20,19%,3,app,
2024-08-20,2024-08-20 10:19:54,CUST000000081855,257780,2,2000000237411,1,USD,$942,11%,101,app,
2024-08-20,2024-08-20 10:19:54,CUST000000081855,257780,3,2000000097121,1,USD,$131,3%,23,app,
2024-08-20,2024-08-20 10:19:54,CUST000000081855,257780,4,2000000024233,1,USD,$32,5%,4,app,
2024-08-20,2024-08-20 06:10:36,CUST000000296842,257781,1,2000000064635,1,USD,$377,10%,41,app,
2024-08-20,2024-08-20 06:10:36,CUST000000296842,257781,2,2000000399515,1,USD,$389,4%,68,app,
2024-08-20,2024-08-20 12:48:29,CUST000000092829,257782,1,2000000447193,1,GBP,115,0%,6,web,SAVE50
2024-08-20,2024-08-20 12:48:29,CUST000000092829,257782,2,2000000440088,Two,GBP,74,4%,18,web,SAVE50
2024-08-20,2024-08-20 12:48:29,CUST000000092829,257782,3,2000000128290,Two,GBP,23,16%,2,web,SAVE50
2024-08-20,2024-08-20 12:48:29,CUST000000092829,257782,4,2000000017945,Two,GBP,27,7%,7,web,SAVE50
2024-08-20,2024-08-20 04:08:56,CUST000000105699,257783,1,2000000456584,Two,USD,$37,14%,8,app,
2024-08-20,2024-08-20 04:08:56,CUST000000105699,257783,2,2000000478418,Two,USD,$4,10%,1,app,
2024-08-20,2024-08-20 23:28:34,CUST000000083927,257784,1,2000000168982,1,GBP,114,0%,6,app,
2024-08-20,2024-08-20 23:28:34,CUST000000083927,257784,2,2000000098142,1,GBP,50,10%,3,app,
2024-08-20,2024-08-20 16:39:43,CUST000000222819,257785,1,2000000306094,1,GBP,14,8%,2,app,
2024-08-20,2024-08-20 11:22:49,CUST000000157622,257786,1,2000000050416,1,CAD,684,24%,63,app,FEST20
2024-08-20,2024-08-20 15:21:43,CUST000000127523,257787,1,2000000223919,1,INR,3494,20%,502,app,
2024-08-20,2024-08-20 17:40:16,CUST000000191388,257788,1,2000000356716,1,INR,5199,17%,216,web,FEST20
2024-08-20,2024-08-20 20:13:56,CUST000000136752,257789,1,2000000246789,1,AUD,138,9%,7,app,
2024-08-20,2024-08-20 21:12:09,CUST000000010265,257790,1,2000000376264,1,SGD,10,5%,1,app,PRIME5
2024-08-20,2024-08-20 21:12:09,CUST000000010265,257790,2,2000000131160,1,SGD,38,8%,7,app,PRIME5
2024-08-20,2024-08-20 12:16:11,CUST000000257204,257791,1,2000000478265,Two,CAD,22,9%,5,app,
2024-08-20,2024-08-20 12:16:11,CUST000000257204,257791,2,2000000403991,1,CAD,137,0%,25,app,
2024-08-20,2024-08-20 07:57:56,CUST000000229894,257792,1,2000000015392,Two,INR,30891,15%,6298,web,
2024-08-20,2024-08-20 12:17:38,CUST000000098631,257793,1,2000000488042,1,INR,12888,18%,1274,app,
