dt,order_ts,customer_id,order_id,item_seq,product_id,quantity,unit_price_currency,unit_price,discount_pct,tax_amount,channel,coupon_code
2024-01-29,2024-01-29 22:39:09,CUST000000197872,29360,1,2000000241029,1,GBP,14,6%,2,web,
2024-01-29,2024-01-29 22:39:09,CUST000000197872,29360,2,2000000052298,1,GBP,20,12%,3,web,
2024-01-29,2024-01-29 22:39:09,CUST000000197872,29360,3,2000000097800,1,GBP,58,3%,3,web,
2024-01-29,2024-01-29 04:05:26,CUST000000038056,29361,1,2000000071848,1,AED,55,9%,3,app,
2024-01-29,2024-01-29 19:39:39,CUST000000173560,29362,1,2000000003436,1,INR,16028,18%,661,app,FEST20
2024-01-29,2024-01-29 00:22:11,CUST000000286155,29363,1,2000000450063,1,AUD,1735,7%,81,app,
2024-01-29,2024-01-29 00:22:11,CUST000000286155,29363,2,2000000036472,Two,AUD,1026,13%,214,app,
2024-01-29,2024-01-29 23:48:03,CUST000000028147,29364,1,2000000040547,1,CAD,12,5%,2,app,
2024-01-29,2024-01-29 20:52:46,CUST000000148235,29365,1,2000000204956,Two,AUD,79,14%,17,web,
2024-01-29,2024-01-29 08:48:42,CUST000000138192,29366,1,2000000314136,3,CAD,62,4%,10,app,
2024-01-29,2024-01-29 08:48:42,CUST000000138192,29366,2,2000000295534,1,CAD,239,10%,26,app,
2024-01-29,2024-01-29 08:48:42,CUST000000138192,29366,3,2000000270241,Two,CAD,17,11%,4,app,
2024-01-29,2024-01-29 17:08:32,CUST000000139585,29367,1,2000000365848,1,INR,5223,6%,881,web,
2024-01-29,2024-01-29 17:08:32,CUST000000139585,29367,2,2000000244488,1,INR,3792,8%,418,web,
2024-01-29,2024-01-29 17:08:32,CUST000000139585,29367,3,2000000232140,1,INR,3971,11%,425,web,
2024-01-29,2024-01-29 17:08:32,CUST000000139585,29367,4,2000000388168,1,INR,201,13%,9,web,
2024-01-29,2024-01-29 23:28:47,CUST000000149047,29368,1,2000000287140,1,INR,8528,15%,865,app,
2024-01-29,2024-01-29 10:22:11,CUST000000260616,29369,1,2000000045177,1,USD,$966,10%,105,web,
2024-01-29,2024-01-29 21:19:09,CUST000000278287,29370,1,2000000067803,1,INR,346,5%,40,web,
2024-01-29,2024-01-29 18:26:20,CUST000000038933,29371,1,2000000414492,Two,INR,351,1%,84,app,
2024-01-29,2024-01-29 12:33:08,CUST000000199041,29372,1,2000000002101,1,USD,$10,4%,2,web,FEST20
2024-01-29,2024-01-29 04:21:49,CUST000000221538,29373,1,2000000334943,1,USD,$6,15%,1,app,FEST20
2024-01-29,2024-01-29 14:41:05,CUST000000219633,29374,1,2000000271361,1,AED,73,19%,8,app,SAVE50
2024-01-29,2024-01-29 14:24:17,CUST000000152665,29375,1,2000000115269,1,CAD,739,0%,89,app,NEW10
2024-01-29,2024-01-29 14:24:17,CUST000000152665,29375,2,2000000109329,1,CAD,85,8%,10,app,NEW10
2024-01-29,2024-01-29 11:58:48,CUST000000227505,29376,1,2000000241029,1,INR,1434,14%,149,web,
2024-01-29,2024-01-29 11:58:48,CUST000000227505,29376,2,2000000315935,1,INR,1820,20%,175,web,
2024-01-29,2024-01-29 17:07:00,CUST000000185235,29377,1,2000000301563,1,CAD,51,1%,7,web,
2024-01-29,2024-01-29 17:07:00,CUST000000185235,29377,2,2000000092645,1,CAD,52,13%,6,web,
2024-01-29,2024-01-29 22:00:39,CUST000000075004,29378,1,2000000395890,3,AUD,9,14%,2,app,PRIME5
2024-01-29,2024-01-29 22:00:39,CUST000000075004,29378,2,2000000030548,Two,AUD,51,0%,13,app,PRIME5
2024-01-29,2024-01-29 22:00:39,CUST000000075004,29378,3,2000000192277,1,AUD,14,6%,1,app,PRIME5
2024-01-29,2024-01-29 02:08:17,CUST000000231142,29379,1,2000000135960,Two,INR,3598,7%,1202,web,FEST20
2024-01-29,2024-01-29 06:03:19,CUST000000141711,29380,1,2000000468013,1,INR,1611,13%,252,web,
2024-01-29,2024-01-29 06:03:19,CUST000000141711,29380,2,2000000227993,1,INR,813,15%,84,web,
2024-01-29,2024-01-29 06:03:19,CUST000000141711,29380,3,2000000383231,1,INR,707,2%,84,web,
2024-01-29,2024-01-29 02:48:38,CUST000000279400,29381,1,2000000128917,1,INR,2280,10%,248,app,
2024-01-29,2024-01-29 02:48:38,CUST000000279400,29381,2,2000000005577,Two,INR,5346,12%,471,app,
2024-01-29,2024-01-29 02:48:38,CUST000000279400,29381,3,2000000179735,3,INR,41239,5%,5895,app,
2024-01-29,2024-01-29 23:31:07,CUST000000009685,29382,1,2000000287492,1,INR,7132,14%,733,web,PRIME5
2024-01-29,2024-01-29 13:40:20,CUST000000103470,29383,1,2000000228433,Two,GBP,36,17%,4,web,
2024-01-29,2024-01-29 14:32:11,CUST000000065191,29384,1,2000000474113,1,AED,98,5%,5,web,
2024-01-29,2024-01-29 22:12:18,CUST000000118733,29385,1,2000000253336,3,INR,3124,21%,893,app,
2024-01-29,2024-01-29 22:12:18,CUST000000118733,29385,2,2000000148748,1,INR,688,7%,33,app,
2024-01-29,2024-01-29 09:49:06,CUST000000034969,29386,1,2000000018621,1,SGD,116,9%,20,web,
2024-01-29,2024-01-29 09:49:06,CUST000000034969,29386,2,2000000226613,3,SGD,65,15%,31,web,
2024-01-29,2024-01-29 19:39:42,CUST000000090176,29387,1,2000000309224,1,INR,54894,30%,6875,app,
2024-01-29,2024-01-29 17:24:39,CUST000000119130,29388,1,2000000097732,1,INR,1243,5%,143,app,
2024-01-29,2024-01-29 07:13:27,CUST000000195438,29389,1,2000000394268,Two,AUD,33,16%,3,web,
2024-01-29,2024-01-29 18:43:19,CUST000000126897,29390,1,2000000368054,1,INR,15404,16%,1545,app,
2024-01-29,2024-01-29 12:17:55,CUST000000124290,29391,1,2000000437217,1,AED,183,18%,28,app,
2024-01-29,2024-01-29 12:17:55,CUST000000124290,29391,2,2000000155210,1,AED,17,5%,1,app,
2024-01-29,2024-01-29 18:13:11,CUST000000192019,29392,1,2000000323824,4,INR,107054,6%,48147,app,
2024-01-29,2024-01-29 01:17:40,CUST000000172423,29393,1,2000000026176,1,USD,$12,2%,2,app,
2024-01-29,2024-01-29 01:17:40,CUST000000172423,29393,2,2000000268705,1,USD,$39,7%,5,app,
2024-01-29,2024-01-29 01:17:40,CUST000000172423,29393,3,2000000458564,1,USD,$139,7%,24,app,
2024-01-29,2024-01-29 21:04:48,CUST000000073044,29394,1,2000000400877,1,INR,7031,8%,775,app,SAVE50
2024-01-29,2024-01-29 07:06:24,CUST000000195451,29395,1,2000000095103,1,GBP,2,0%,1,web,SAVE50
2024-01-29,2024-01-29 21:27:14,CUST000000175596,29396,1,2000000085685,Two,INR,4695,0%,1691,app,
2024-01-29,2024-01-29 06:29:12,CUST000000086338,29397,1,2000000137759,1,USD,$324,3%,38,app,
2024-01-29,2024-01-29 23:28:24,CUST000000072346,29398,1,2000000323640,Two,AED,183,0%,45,app,
2024-01-29,2024-01-29 13:25:36,CUST000000132142,29399,1,2000000054704,1,INR,13923,0%,2507,app,
2024-01-29,2024-01-29 02:52:34,CUST000000264655,29400,1,2000000153049,Two,INR,1532,14%,477,app,
2024-01-29,2024-01-29 02:52:34,CUST000000264655,29400,2,2000000205144,1,INR,38103,13%,1661,app,
2024-01-29,2024-01-29 23:25:23,CUST000000136233,29401,1,2000000035413,1,GBP,176,14%,19,web,FEST20
2024-01-29,2024-01-29 23:25:23,CUST000000136233,29401,2,2000000433271,1,GBP,75,23%,7,web,FEST20
2024-01-29,2024-01-29 00:44:18,CUST000000240749,29402,1,2000000301655,1,INR,69614,7%,7751,web,
2024-01-29,2024-01-29 00:44:18,CUST000000240749,29402,2,2000000456331,Two,INR,3348,11%,713,web,
2024-01-29,2024-01-29 15:05:11,CUST000000164801,29403,1,2000000079257,1,INR,27986,0%,3359,app,FEST20
2024-01-29,2024-01-29 15:05:11,CUST000000164801,29403,2,2000000238883,1,INR,6895,12%,725,app,FEST20
2024-01-29,2024-01-29 15:05:11,CUST000000164801,29403,3,2000000431291,Two,INR,90196,11%,19342,app,FEST20
2024-01-29,2024-01-29 06:55:25,CUST000000033552,29404,1,2000000111117,1,INR,3195,0%,576,web,PRIME5
2024-01-29,2024-01-29 06:55:25,CUST000000033552,29404,2,2000000222325,1,INR,4135,6%,466,web,PRIME5
2024-01-29,2024-01-29 21:43:36,CUST000000231433,29405,1,2000000196411,Two,CAD,3,21%,1,app,
2024-01-29,2024-01-29 03:34:44,CUST000000288049,29406,1,2000000251097,1,USD,$390,6%,19,app,
2024-01-29,2024-01-29 03:31:01,CUST000000066417,29407,1,2000000120768,1,CAD,3,9%,1,app,PRIME5
2024-01-29,2024-01-29 11:16:25,CUST000000057905,29408,1,2000000315973,3,GBP,30,14%,10,web,PRIME5
2024-01-29,2024-01-29 11:16:25,CUST000000057905,29408,2,2000000194363,1,GBP,6,5%,1,web,PRIME5
2024-01-29,2024-01-29 15:24:14,CUST000000069976,29409,1,2000000345123,1,INR,2056,0%,247,app,
2024-01-29,2024-01-29 20:53:19,CUST000000227530,29410,1,2000000327969,1,USD,$477,15%,49,app,
2024-01-29,2024-01-29 20:53:19,CUST000000227530,29410,2,2000000491493,1,USD,$16,18%,2,app,
2024-01-29,2024-01-29 23:23:54,CUST000000001664,29411,1,2000000400358,Two,INR,3552,11%,1136,app,
2024-01-29,2024-01-29 08:16:53,CUST000000013875,29412,1,2000000423500,Two,INR,1392,6%,473,web,PRIME5
2024-01-29,2024-01-29 13:54:18,CUST000000162399,29413,1,2000000490069,1,USD,$35,0%,7,web,
2024-01-29,2024-01-29 23:10:30,CUST000000097934,29414,1,2000000489131,3,INR,2863,6%,968,web,
2024-01-29,2024-01-29 11:22:05,CUST000000031319,29415,1,2000000327037,1,AUD,104,12%,17,web,
2024-01-29,2024-01-29 17:53:22,CUST000000040968,29416,1,2000000242231,1,INR,1216,9%,134,web,FEST20
2024-01-29,2024-01-29 06:37:21,CUST000000057045,29417,1,2000000189598,Two,USD,$13,11%,3,app,
2024-01-29,2024-01-29 13:18:03,CUST000000203966,29418,1,2000000356822,3,INR,2973,0%,446,app,FEST20
2024-01-29,2024-01-29 00:50:23,CUST000000283734,29419,1,2000000183923,Two,USD,$521,10%,113,web,
2024-01-29,2024-01-29 00:50:23,CUST000000283734,29419,2,2000000213385,1,USD,$158,14%,25,web,
2024-01-29,2024-01-29 00:50:23,CUST000000283734,29419,3,2000000147291,1,USD,$765,0%,92,web,
2024-01-29,2024-01-29 03:24:29,CUST000000217122,29420,1,2000000491554,1,GBP,971,8%,108,app,
2024-01-29,2024-01-29 03:24:29,CUST000000217122,29420,2,2000000478630,1,GBP,9,12%,2,app,
2024-01-29,2024-01-29 03:24:29,CUST000000217122,29420,3,2000000092690,1,GBP,443,1%,53,app,
