dt,order_ts,customer_id,order_id,item_seq,product_id,quantity,unit_price_currency,unit_price,discount_pct,tax_amount,channel,coupon_code
2024-11-23,2024-11-23 11:14:15,CUST000000026028,362482,1,2000000113012,Two,INR,98827,8%,32648,app,FEST20
2024-11-23,2024-11-23 11:14:15,CUST000000026028,362482,2,2000000016191,1,INR,2001,6%,227,app,FEST20
2024-11-23,2024-11-23 01:17:32,CUST000000019459,362483,1,2000000446561,1,INR,15345,15%,1568,app,SAVE50
2024-11-23,2024-11-23 15:18:46,CUST000000083281,362484,1,2000000312996,1,GBP,401,1%,48,web,
2024-11-23,2024-11-23 00:59:14,CUST000000191786,362485,1,2000000454269,1,USD,$334,24%,31,app,
2024-11-23,2024-11-23 00:59:14,CUST000000191786,362485,2,2000000213545,1,USD,$513,19%,50,app,
2024-11-23,2024-11-23 14:25:27,CUST000000251168,362486,1,2000000133034,1,INR,2876,0%,346,web,
2024-11-23,2024-11-23 14:25:27,CUST000000251168,362486,2,2000000156835,1,INR,1166,5%,56,web,
2024-11-23,2024-11-23 14:25:27,CUST000000251168,362486,3,2000000402130,Two,INR,58642,4%,5634,web,
2024-11-23,2024-11-23 10:10:23,CUST000000121311,362487,1,2000000059938,1,INR,1455,6%,248,web,
2024-11-23,2024-11-23 06:01:16,CUST000000154663,362488,1,2000000045986,1,GBP,307,6%,53,web,
2024-11-23,2024-11-23 00:04:48,CUST000000166564,362489,1,2000000458991,1,INR,910,5%,155,web,
2024-11-23,2024-11-23 08:13:03,CUST000000273358,362490,1,2000000366326,Two,AED,11,0%,2,app,
2024-11-23,2024-11-23 08:13:03,CUST000000273358,362490,2,2000000237053,1,AED,1147,11%,52,app,
2024-11-23,2024-11-23 22:57:32,CUST000000258511,362491,1,2000000303635,1,INR,11233,7%,1871,app,PRIME5
2024-11-23,2024-11-23 10:20:20,CUST000000145795,362492,1,2000000349138,4,INR,111723,9%,73006,app,
2024-11-23,2024-11-23 22:13:41,CUST000000122617,362493,1,2000000201658,1,INR,1760,7%,197,web,NEW10
2024-11-23,2024-11-23 17:33:51,CUST000000118254,362494,1,2000000469454,1,AED,2284,18%,224,app,NEW10
2024-11-23,2024-11-23 17:33:51,CUST000000118254,362494,2,2000000187266,1,AED,75,2%,14,app,NEW10
2024-11-23,2024-11-23 17:33:51,CUST000000118254,362494,3,2000000255705,1,AED,37,4%,5,app,NEW10
2024-11-23,2024-11-23 07:09:23,CUST000000278786,362495,1,2000000356877,Two,INR,16491,10%,5372,web,
2024-11-23,2024-11-23 07:09:23,CUST000000278786,362495,2,2000000042114,1,INR,8281,3%,400,web,
2024-11-23,2024-11-23 17:20:49,CUST000000262258,362496,1,2000000028378,1,USD,$31,0%,2,app,
2024-11-23,2024-11-23 19:17:48,CUST000000274115,362497,1,2000000190211,1,AED,1291,6%,146,web,
2024-11-23,2024-11-23 19:17:48,CUST000000274115,362497,2,2000000103273,Two,AED,19,10%,5,web,
2024-11-23,2024-11-23 15:13:41,CUST000000132447,362498,1,2000000055527,Two,USD,$21,17%,7,web,
2024-11-23,2024-11-23 10:58:49,CUST000000200995,362499,1,2000000238524,1,INR,12173,13%,1266,app,
2024-11-23,2024-11-23 18:53:14,CUST000000001441,362500,1,2000000288482,1,INR,2004,0%,361,web,PRIME5
2024-11-23,2024-11-23 13:46:02,CUST000000178268,362501,1,2000000230832,3,AUD,59,10%,29,web,
2024-11-23,2024-11-23 18:35:14,CUST000000298082,362502,1,2000000119557,1,INR,1472,0%,265,app,PRIME5
2024-11-23,2024-11-23 00:30:30,CUST000000235081,362503,1,2000000233628,1,INR,2573,12%,273,app,
2024-11-23,2024-11-23 00:30:30,CUST000000235081,362503,2,2000000416687,1,INR,13401,3%,2335,app,
2024-11-23,2024-11-23 18:27:20,CUST000000160425,362504,1,2000000074610,1,CAD,24,0%,5,app,
2024-11-23,2024-11-23 21:39:34,CUST000000037408,362505,1,2000000462066,1,AUD,283,3%,34,web,
2024-11-23,2024-11-23 13:03:27,CUST000000093199,362506,1,2000000065991,1,INR,785,5%,38,app,PRIME5
2024-11-23,2024-11-23 22:40:51,CUST000000139958,362507,1,2000000314044,1,USD,$112,9%,13,app,PRIME5
2024-11-23,2024-11-23 22:40:51,CUST000000139958,362507,2,2000000363530,1,USD,$69,11%,12,app,PRIME5
2024-11-23,2024-11-23 02:48:32,CUST000000162922,362508,1,2000000124599,1,GBP,16,0%,2,app,PRIME5
2024-11-23,2024-11-23 14:03:21,CUST000000234148,362509,1,2000000105499,1,USD,$43,11%,2,app,
2024-11-23,2024-11-23 14:03:21,CUST000000234148,362509,2,2000000442907,1,USD,$5,6%,1,app,
2024-11-23,2024-11-23 14:03:21,CUST000000234148,362509,3,2000000346724,1,USD,$15,2%,3,app,
2024-11-23,2024-11-23 14:03:21,CUST000000234148,362509,4,2000000422367,3,USD,$567,20%,68,app,
2024-11-23,2024-11-23 05:17:20,CUST000000178162,362510,1,2000000039596,1,AUD,191,0%,23,app,PRIME5
2024-11-23,2024-11-23 13:28:32,CUST000000057003,362511,1,2000000310534,1,SGD,811,0%,147,app,FEST20
2024-11-23,2024-11-23 17:01:01,CUST000000111145,362512,1,2000000132853,1,CAD,14,7%,2,app,
2024-11-23,2024-11-23 17:01:01,CUST000000111145,362512,2,2000000223490,1,CAD,534,0%,97,app,
2024-11-23,2024-11-23 04:12:42,CUST000000188638,362513,1,2000000169392,1,AUD,308,7%,15,app,
2024-11-23,2024-11-23 04:12:42,CUST000000188638,362513,2,2000000298290,1,AUD,16,4%,1,app,
2024-11-23,2024-11-23 04:12:42,CUST000000188638,362513,3,2000000346113,1,AUD,1179,3%,58,app,
2024-11-23,2024-11-23 22:00:29,CUST000000030481,362514,1,2000000020723,1,USD,$186,7%,21,app,
2024-11-23,2024-11-23 22:00:29,CUST000000030481,362514,2,2000000147543,3,USD,$20,8%,7,app,
2024-11-23,2024-11-23 14:12:46,CUST000000075367,362515,1,2000000462349,1,INR,7268,0%,873,app,
2024-11-23,2024-11-23 16:49:45,CUST000000232960,362516,1,2000000228907,1,AUD,220,0%,27,app,
2024-11-23,2024-11-23 07:31:54,CUST000000166005,362517,1,2000000096018,1,INR,1341,0%,68,web,
2024-11-23,2024-11-23 15:15:32,CUST000000276851,362518,1,2000000158983,Two,GBP,15,14%,2,web,
2024-11-23,2024-11-23 10:39:17,CUST000000206552,362519,1,2000000163918,1,AUD,39,15%,2,app,NEW10
2024-11-23,2024-11-23 14:27:44,CUST000000189127,362520,1,2000000064581,1,INR,4440,16%,446,web,
2024-11-23,2024-11-23 14:27:44,CUST000000189127,362520,2,2000000258935,1,INR,2278,0%,274,web,
2024-11-23,2024-11-23 14:27:44,CUST000000189127,362520,3,2000000392837,Two,INR,10481,4%,1011,web,
2024-11-23,2024-11-23 14:27:44,CUST000000189127,362520,4,2000000098470,Two,INR,59974,20%,11551,web,
2024-11-23,2024-11-23 14:27:44,CUST000000189127,362520,5,2000000149875,1,INR,3090,6%,351,web,
2024-11-23,2024-11-23 18:23:03,CUST000000060210,362521,1,2000000415666,1,GBP,931,0%,112,web,
2024-11-23,2024-11-23 08:27:38,CUST000000114381,362522,1,2000000314648,1,GBP,149,0%,8,app,FEST20
2024-11-23,2024-11-23 08:27:38,CUST000000114381,362522,2,2000000266190,1,GBP,117,2%,21,app,FEST20
