dt,order_ts,customer_id,order_id,item_seq,product_id,quantity,unit_price_currency,unit_price,discount_pct,tax_amount,channel,coupon_code
2025-06-12,2025-06-12 02:31:13,CUST000000221159,588376,1,2000000143521,1,AUD,231,4%,12,app,
2025-06-12,2025-06-12 02:31:13,CUST000000221159,588376,2,2000000027340,1,AUD,87,9%,10,app,
2025-06-12,2025-06-12 02:31:13,CUST000000221159,588376,3,2000000361277,1,AUD,270,0%,14,app,
2025-06-12,2025-06-12 02:31:13,CUST000000221159,588376,4,2000000176659,1,AUD,48,17%,5,app,
2025-06-12,2025-06-12 03:16:43,CUST000000277161,588377,1,2000000076324,1,GBP,78,12%,4,web,
2025-06-12,2025-06-12 12:19:37,CUST000000154730,588378,1,2000000403564,Two,INR,654,12%,58,app,
2025-06-12,2025-06-12 01:04:32,CUST000000046477,588379,1,2000000072913,1,GBP,2,19%,1,app,
2025-06-12,2025-06-12 10:08:03,CUST000000058813,588380,1,2000000422459,Two,INR,303,12%,27,app,NEW10
2025-06-12,2025-06-12 19:50:24,CUST000000190329,588381,1,2000000256269,1,CAD,1690,3%,83,app,
2025-06-12,2025-06-12 14:45:30,CUST000000296751,588382,1,2000000064956,3,USD,$21,10%,11,web,PRIME5
2025-06-12,2025-06-12 14:45:30,CUST000000296751,588382,2,2000000357218,1,USD,$17,18%,2,web,PRIME5
2025-06-12,2025-06-12 14:45:30,CUST000000296751,588382,3,2000000253817,1,USD,$166,20%,17,web,PRIME5
2025-06-12,2025-06-12 14:45:30,CUST000000296751,588382,4,2000000219417,1,USD,$123,1%,15,web,PRIME5
2025-06-12,2025-06-12 14:22:41,CUST000000015804,588383,1,2000000189932,1,AED,22,13%,3,web,
2025-06-12,2025-06-12 14:22:41,CUST000000015804,588383,2,2000000066455,1,AED,46,5%,3,web,
2025-06-12,2025-06-12 14:22:41,CUST000000015804,588383,3,2000000379548,1,AED,156,10%,17,web,
2025-06-12,2025-06-12 01:03:33,CUST000000060049,588384,1,2000000120393,1,INR,3150,11%,503,web,
2025-06-12,2025-06-12 01:03:33,CUST000000060049,588384,2,2000000454580,1,INR,78866,5%,8946,web,
2025-06-12,2025-06-12 02:48:29,CUST000000075814,588385,1,2000000060392,1,INR,1403,20%,136,web,
2025-06-12,2025-06-12 02:48:29,CUST000000075814,588385,2,2000000390734,1,INR,3190,10%,346,web,
2025-06-12,2025-06-12 08:03:36,CUST000000218104,588386,1,2000000101286,1,CAD,95,16%,15,web,
2025-06-12,2025-06-12 20:32:40,CUST000000178073,588387,1,2000000341590,1,INR,8321,6%,392,app,NEW10
2025-06-12,2025-06-12 20:32:40,CUST000000178073,588387,2,2000000193359,Two,INR,13437,22%,2517,app,NEW10
2025-06-12,2025-06-12 20:32:40,CUST000000178073,588387,3,2000000020778,Two,INR,96069,10%,20724,app,NEW10
2025-06-12,2025-06-12 20:32:40,CUST000000178073,588387,4,2000000137155,1,INR,1520,0%,77,app,NEW10
2025-06-12,2025-06-12 14:41:15,CUST000000230693,588388,1,2000000330648,1,INR,52692,3%,2563,web,NEW10
2025-06-12,2025-06-12 14:41:15,CUST000000230693,588388,2,2000000117713,1,INR,1488,10%,68,web,NEW10
2025-06-12,2025-06-12 14:41:15,CUST000000230693,588388,3,2000000318844,1,INR,43984,9%,2000,web,NEW10
2025-06-12,2025-06-12 03:01:39,CUST000000291345,588389,1,2000000365725,1,SGD,7,4%,2,web,NEW10
2025-06-12,2025-06-12 03:01:39,CUST000000291345,588389,2,2000000207391,1,SGD,15,1%,1,web,NEW10
2025-06-12,2025-06-12 03:01:39,CUST000000291345,588389,3,2000000290904,1,SGD,23,0%,3,web,NEW10
2025-06-12,2025-06-12 03:01:39,CUST000000291345,588389,4,2000000460727,1,SGD,1098,20%,45,web,NEW10
2025-06-12,2025-06-12 01:10:42,CUST000000175156,588390,1,2000000222851,1,INR,8728,13%,380,app,SAVE50
2025-06-12,2025-06-12 18:00:11,CUST000000002691,588391,1,2000000296906,4,INR,1343,0%,269,web,SAVE50
2025-06-12,2025-06-12 18:00:11,CUST000000002691,588391,2,2000000283784,1,INR,78375,14%,8128,web,SAVE50
2025-06-12,2025-06-12 17:02:11,CUST000000164275,588392,1,2000000397214,1,INR,929,10%,42,web,
2025-06-12,2025-06-12 15:56:01,CUST000000155392,588393,1,2000000306254,1,INR,2118,8%,234,app,
2025-06-12,2025-06-12 14:11:10,CUST000000294889,588394,1,2000000046716,1,USD,$38,9%,2,web,
2025-06-12,2025-06-12 06:19:41,CUST000000071423,588395,1,2000000093154,1,USD,$67,0%,9,app,
2025-06-12,2025-06-12 18:05:42,CUST000000259619,588396,1,2000000142395,1,INR,802,9%,37,web,NEW10
2025-06-12,2025-06-12 18:05:42,CUST000000259619,588396,2,2000000457222,1,INR,13504,8%,1494,web,NEW10
2025-06-12,2025-06-12 18:05:42,CUST000000259619,588396,3,2000000452111,1,INR,494,7%,56,web,NEW10
2025-06-12,2025-06-12 18:05:42,CUST000000259619,588396,4,2000000253367,1,INR,4300,7%,200,web,NEW10
2025-06-12,2025-06-12 22:18:10,CUST000000071263,588397,1,2000000019307,1,INR,26169,9%,1196,app,
2025-06-12,2025-06-12 07:06:21,CUST000000093221,588398,1,2000000204536,1,CAD,93,10%,11,app,FEST20
2025-06-12,2025-06-12 03:49:56,CUST000000192699,588399,1,2000000320281,1,INR,41723,7%,4662,web,
2025-06-12,2025-06-12 07:33:31,CUST000000215374,588400,1,2000000024370,Two,GBP,33,0%,4,web,FEST20
