dt,order_ts,customer_id,order_id,item_seq,product_id,quantity,unit_price_currency,unit_price,discount_pct,tax_amount,channel,coupon_code
2025-04-02,2025-04-02 07:56:41,CUST000000225905,507867,1,2000000462622,1,INR,4826,9%,221,app,FEST20
2025-04-02,2025-04-02 07:56:41,CUST000000225905,507867,2,2000000414775,1,INR,1093,5%,53,app,FEST20
2025-04-02,2025-04-02 07:56:41,CUST000000225905,507867,3,2000000160276,1,INR,89633,12%,9509,app,FEST20
2025-04-02,2025-04-02 16:31:50,CUST000000156058,507868,1,2000000080000,1,INR,6974,23%,646,app,
2025-04-02,2025-04-02 22:53:27,CUST000000174939,507869,1,2000000219196,1,INR,4802,5%,822,web,PRIME5
2025-04-02,2025-04-02 22:53:27,CUST000000174939,507869,2,2000000343471,Two,INR,725,10%,237,web,PRIME5
2025-04-02,2025-04-02 01:48:57,CUST000000110917,507870,1,2000000331195,1,INR,1404,0%,71,app,FEST20
2025-04-02,2025-04-02 01:48:57,CUST000000110917,507870,2,2000000256917,1,INR,2658,12%,420,app,FEST20
2025-04-02,2025-04-02 02:16:23,CUST000000168233,507871,1,2000000012070,1,INR,4743,15%,482,web,PRIME5
2025-04-02,2025-04-02 02:16:23,CUST000000168233,507871,2,2000000064840,1,INR,1976,28%,172,web,PRIME5
2025-04-02,2025-04-02 21:06:39,CUST000000085628,507872,1,2000000075433,1,CAD,85,12%,10,web,
2025-04-02,2025-04-02 03:43:25,CUST000000126574,507873,1,2000000199474,3,INR,481,11%,233,web,SAVE50
2025-04-02,2025-04-02 07:04:18,CUST000000144695,507874,1,2000000198651,1,AED,141,9%,16,web,
2025-04-02,2025-04-02 07:04:18,CUST000000144695,507874,2,2000000437569,1,AED,184,12%,30,web,
2025-04-02,2025-04-02 07:04:18,CUST000000144695,507874,3,2000000259093,1,AED,4314,7%,725,web,
2025-04-02,2025-04-02 07:04:18,CUST000000144695,507874,4,2000000086392,1,AED,3530,7%,590,web,
2025-04-02,2025-04-02 07:04:18,CUST000000144695,507874,5,2000000451060,1,AED,650,7%,109,web,
2025-04-02,2025-04-02 17:46:15,CUST000000065145,507875,1,2000000211077,1,AED,4135,14%,644,web,
2025-04-02,2025-04-02 11:47:55,CUST000000134050,507876,1,2000000263526,1,SGD,34,7%,4,web,
2025-04-02,2025-04-02 11:42:21,CUST000000214128,507877,1,2000000195247,1,INR,13284,5%,2279,web,
2025-04-02,2025-04-02 04:20:08,CUST000000127085,507878,1,2000000373362,1,USD,$10,21%,1,app,
2025-04-02,2025-04-02 18:15:44,CUST000000064144,507879,1,2000000166476,1,AUD,13,26%,1,web,PRIME5
2025-04-02,2025-04-02 18:15:44,CUST000000064144,507879,2,2000000198132,1,AUD,724,12%,77,web,PRIME5
2025-04-02,2025-04-02 20:27:18,CUST000000294927,507880,1,2000000316383,1,INR,14845,1%,1764,web,FEST20
2025-04-02,2025-04-02 17:55:28,CUST000000107855,507881,1,2000000252049,1,INR,10014,9%,457,app,
2025-04-02,2025-04-02 14:42:01,CUST000000289841,507882,1,2000000352329,1,AUD,19,19%,1,web,
2025-04-02,2025-04-02 18:29:06,CUST000000156205,507883,1,2000000476094,1,INR,6536,14%,678,app,FEST20
2025-04-02,2025-04-02 18:15:45,CUST000000292164,507884,1,2000000221182,1,INR,4411,0%,530,web,
2025-04-02,2025-04-02 02:55:54,CUST000000142091,507885,1,2000000112268,4,INR,5164,3%,999,app,
