dt,order_ts,customer_id,order_id,item_seq,product_id,quantity,unit_price_currency,unit_price,discount_pct,tax_amount,channel,coupon_code
2025-04-13,2025-04-13 17:30:59,CUST000000033281,519971,1,2000000460093,Two,USD,$670,12%,142,app,
2025-04-13,2025-04-13 17:30:59,CUST000000033281,519971,2,2000000170381,Two,USD,$182,2%,43,app,
2025-04-13,2025-04-13 17:30:59,CUST000000033281,519971,3,2000000150321,1,USD,$1040,15%,45,app,
2025-04-13,2025-04-13 03:00:10,CUST000000026838,519972,1,2000000034713,3,INR,16447,8%,5467,web,
2025-04-13,2025-04-13 05:53:28,CUST000000261002,519973,1,2000000024837,1,INR,8160,8%,897,app,
2025-04-13,2025-04-13 05:53:28,CUST000000261002,519973,2,2000000296500,1,INR,26670,22%,1040,app,
2025-04-13,2025-04-13 10:10:49,CUST000000047866,519974,1,2000000427089,1,SGD,7,12%,1,web,PRIME5
2025-04-13,2025-04-13 10:10:49,CUST000000047866,519974,2,2000000081915,4,SGD,584,5%,268,web,PRIME5
2025-04-13,2025-04-13 10:10:49,CUST000000047866,519974,3,2000000350486,1,SGD,131,15%,14,web,PRIME5
2025-04-13,2025-04-13 10:10:49,CUST000000047866,519974,4,2000000017327,1,SGD,872,9%,144,web,PRIME5
2025-04-13,2025-04-13 20:24:02,CUST000000033642,519975,1,2000000144153,Two,USD,$12,12%,3,app,
2025-04-13,2025-04-13 20:24:02,CUST000000033642,519975,2,2000000344676,1,USD,$332,0%,40,app,
2025-04-13,2025-04-13 01:39:09,CUST000000150077,519976,1,2000000409689,Two,INR,898,6%,85,web,
2025-04-13,2025-04-13 13:59:25,CUST000000251628,519977,1,2000000395722,1,INR,607,10%,28,app,FEST20
2025-04-13,2025-04-13 13:59:25,CUST000000251628,519977,2,2000000266718,Two,INR,3667,9%,1200,app,FEST20
2025-04-13,2025-04-13 13:59:25,CUST000000251628,519977,3,2000000300214,1,INR,3268,0%,393,app,FEST20
