dt,order_ts,customer_id,order_id,item_seq,product_id,quantity,unit_price_currency,unit_price,discount_pct,tax_amount,channel,coupon_code
2024-12-14,2024-12-14 12:59:03,CUST000000207679,385418,1,2000000488257,1,CAD,13,16%,1,web,
2024-12-14,2024-12-14 12:59:03,CUST000000207679,385418,2,2000000160962,1,CAD,4,12%,1,web,
2024-12-14,2024-12-14 15:38:53,CUST000000048240,385419,1,2000000282619,Two,AUD,190,13%,40,web,
2024-12-14,2024-12-14 04:42:55,CUST000000258479,385420,1,2000000259833,Two,INR,2338,4%,226,web,
2024-12-14,2024-12-14 07:58:16,CUST000000191865,385421,1,2000000320595,1,INR,1324,11%,142,web,
2024-12-14,2024-12-14 07:58:16,CUST000000191865,385421,2,2000000203799,1,INR,13721,10%,1478,web,
2024-12-14,2024-12-14 07:58:16,CUST000000191865,385421,3,2000000450520,1,INR,9186,2%,1080,web,
2024-12-14,2024-12-14 07:58:16,CUST000000191865,385421,4,2000000300375,1,INR,2470,19%,100,web,
2024-12-14,2024-12-14 08:47:48,CUST000000277120,385422,1,2000000103952,Two,SGD,668,0%,161,web,
2024-12-14,2024-12-14 02:11:31,CUST000000270423,385423,1,2000000208275,1,INR,2185,3%,107,app,
2024-12-14,2024-12-14 02:11:31,CUST000000270423,385423,2,2000000302027,1,INR,1527,16%,155,app,
2024-12-14,2024-12-14 16:26:26,CUST000000044715,385424,1,2000000018300,1,INR,3529,12%,156,app,
2024-12-14,2024-12-14 16:26:26,CUST000000044715,385424,2,2000000222530,1,INR,9875,3%,1146,app,
2024-12-14,2024-12-14 16:26:26,CUST000000044715,385424,3,2000000048987,Two,INR,7572,4%,731,app,
2024-12-14,2024-12-14 16:26:26,CUST000000044715,385424,4,2000000085395,1,INR,4539,10%,492,app,
2024-12-14,2024-12-14 16:26:26,CUST000000044715,385424,5,2000000253602,1,INR,1465,6%,165,app,
2024-12-14,2024-12-14 06:25:23,CUST000000072980,385425,1,2000000049489,1,INR,3585,22%,335,app,FEST20
2024-12-14,2024-12-14 07:05:04,CUST000000007168,385426,1,2000000018546,1,CAD,89,8%,5,web,PRIME5
2024-12-14,2024-12-14 09:36:18,CUST000000078316,385427,1,2000000323435,1,INR,27286,16%,2752,app,
2024-12-14,2024-12-14 18:44:11,CUST000000051583,385428,1,2000000006291,1,CAD,79,9%,4,app,
2024-12-14,2024-12-14 17:26:10,CUST000000131535,385429,1,2000000421452,Two,GBP,26,11%,9,web,PRIME5
2024-12-14,2024-12-14 22:06:44,CUST000000117020,385430,1,2000000122557,1,GBP,13,0%,3,web,NEW10
2024-12-14,2024-12-14 02:44:12,CUST000000047437,385431,1,2000000017389,Two,INR,2453,3%,860,app,
2024-12-14,2024-12-14 02:44:12,CUST000000047437,385431,2,2000000312965,Two,INR,976,0%,234,app,
2024-12-14,2024-12-14 04:15:45,CUST000000225558,385432,1,2000000413297,1,AED,48,8%,6,web,
2024-12-14,2024-12-14 17:36:15,CUST000000064026,385433,1,2000000168050,1,INR,446,17%,19,app,NEW10
2024-12-14,2024-12-14 04:23:24,CUST000000025853,385434,1,2000000152790,1,INR,1186,1%,142,app,
2024-12-14,2024-12-14 04:23:24,CUST000000025853,385434,2,2000000380377,1,INR,47700,6%,5389,app,
2024-12-14,2024-12-14 04:23:24,CUST000000025853,385434,3,2000000439105,Two,INR,25440,10%,5513,app,
2024-12-14,2024-12-14 21:36:49,CUST000000165122,385435,1,2000000271811,1,AED,912,13%,96,app,PRIME5
2024-12-14,2024-12-14 01:48:45,CUST000000088444,385436,1,2000000309057,1,INR,5665,7%,630,app,FEST20
2024-12-14,2024-12-14 14:12:23,CUST000000207310,385437,1,2000000221359,Two,GBP,59,1%,6,app,
2024-12-14,2024-12-14 14:12:23,CUST000000207310,385437,2,2000000387390,1,GBP,439,24%,41,app,
2024-12-14,2024-12-14 14:12:23,CUST000000207310,385437,3,2000000479934,1,GBP,19,16%,4,app,
2024-12-14,2024-12-14 17:04:55,CUST000000076219,385438,1,2000000015057,1,INR,5030,4%,583,web,
2024-12-14,2024-12-14 02:50:24,CUST000000132724,385439,1,2000000362731,1,USD,$104,5%,18,app,
2024-12-14,2024-12-14 01:19:58,CUST000000059869,385440,1,2000000356754,1,USD,$1,0%,1,app,PRIME5
2024-12-14,2024-12-14 18:30:14,CUST000000260567,385441,1,2000000320403,1,INR,747,2%,37,web,
2024-12-14,2024-12-14 18:30:14,CUST000000260567,385441,2,2000000441290,1,INR,1234,4%,60,web,
2024-12-14,2024-12-14 18:30:14,CUST000000260567,385441,3,2000000328553,1,INR,14302,8%,1574,web,
2024-12-14,2024-12-14 18:55:22,CUST000000295159,385442,1,2000000194912,Two,SGD,904,5%,311,web,
2024-12-14,2024-12-14 06:32:37,CUST000000264719,385443,1,2000000098999,1,AUD,737,1%,88,web,SAVE50
2024-12-14,2024-12-14 05:22:01,CUST000000163570,385444,1,2000000163079,1,USD,$98,0%,12,web,SAVE50
2024-12-14,2024-12-14 01:43:26,CUST000000234441,385445,1,2000000339382,Two,INR,37045,7%,3450,web,NEW10
2024-12-14,2024-12-14 01:43:26,CUST000000234441,385445,2,2000000229423,Two,INR,1640,12%,145,web,NEW10
2024-12-14,2024-12-14 05:50:29,CUST000000214458,385446,1,2000000105536,1,AED,118,1%,15,web,
2024-12-14,2024-12-14 20:18:18,CUST000000045041,385447,1,2000000440033,1,INR,1383,1%,164,web,PRIME5
2024-12-14,2024-12-14 20:18:18,CUST000000045041,385447,2,2000000204567,1,INR,1379,6%,155,web,PRIME5
2024-12-14,2024-12-14 20:18:18,CUST000000045041,385447,3,2000000155456,3,INR,14045,0%,2107,web,PRIME5
2024-12-14,2024-12-14 20:18:18,CUST000000045041,385447,4,2000000425672,1,INR,2797,0%,504,web,PRIME5
2024-12-14,2024-12-14 04:39:54,CUST000000116539,385448,1,2000000241289,1,INR,2718,4%,313,web,PRIME5
2024-12-14,2024-12-14 04:39:54,CUST000000116539,385448,2,2000000116273,1,INR,647,15%,100,web,PRIME5
2024-12-14,2024-12-14 04:39:54,CUST000000116539,385448,3,2000000132693,1,INR,1608,2%,190,web,PRIME5
2024-12-14,2024-12-14 04:39:54,CUST000000116539,385448,4,2000000155807,1,INR,1574,16%,160,web,PRIME5
2024-12-14,2024-12-14 19:03:54,CUST000000242367,385449,1,2000000283746,1,INR,1934,11%,206,app,NEW10
2024-12-14,2024-12-14 05:43:16,CUST000000199346,385450,1,2000000432076,1,CAD,25,25%,3,app,
2024-12-14,2024-12-14 05:17:31,CUST000000184841,385451,1,2000000000558,1,INR,61955,9%,2805,app,SAVE50
2024-12-14,2024-12-14 08:46:16,CUST000000280948,385452,1,2000000303307,1,INR,40959,0%,2048,app,
2024-12-14,2024-12-14 08:46:16,CUST000000280948,385452,2,2000000278513,1,INR,91564,11%,4054,app,
2024-12-14,2024-12-14 08:46:16,CUST000000280948,385452,3,2000000089935,1,INR,5645,6%,266,app,
2024-12-14,2024-12-14 08:46:16,CUST000000280948,385452,4,2000000490472,1,INR,3763,0%,452,app,
2024-12-14,2024-12-14 18:45:46,CUST000000070681,385453,1,2000000359687,1,GBP,910,10%,42,web,
2024-12-14,2024-12-14 02:18:23,CUST000000171614,385454,1,2000000052724,1,USD,$28,10%,4,app,
2024-12-14,2024-12-14 01:48:59,CUST000000236084,385455,1,2000000421681,Two,AED,1234,0%,124,app,
2024-12-14,2024-12-14 12:49:22,CUST000000153435,385456,1,2000000223742,3,INR,92755,21%,39364,app,
2024-12-14,2024-12-14 12:49:22,CUST000000153435,385456,2,2000000335957,1,INR,1510,4%,175,app,
2024-12-14,2024-12-14 01:24:04,CUST000000063801,385457,1,2000000308159,1,INR,4059,0%,488,app,
2024-12-14,2024-12-14 01:24:04,CUST000000063801,385457,2,2000000101316,1,INR,14018,9%,1539,app,
2024-12-14,2024-12-14 19:15:17,CUST000000193087,385458,1,2000000080635,1,INR,27486,6%,1292,web,
2024-12-14,2024-12-14 00:02:06,CUST000000225097,385459,1,2000000499994,1,AED,20,10%,3,app,FEST20
2024-12-14,2024-12-14 00:02:06,CUST000000225097,385459,2,2000000050867,Two,AED,7,5%,1,app,FEST20
2024-12-14,2024-12-14 17:11:11,CUST000000109354,385460,1,2000000126586,1,GBP,1090,8%,51,web,
2024-12-14,2024-12-14 04:35:38,CUST000000220462,385461,1,2000000034485,4,INR,3212,13%,2020,web,NEW10
2024-12-14,2024-12-14 15:57:44,CUST000000011650,385462,1,2000000039190,3,USD,$46,0%,7,app,
2024-12-14,2024-12-14 14:46:17,CUST000000187767,385463,1,2000000101279,1,GBP,15,2%,1,app,
2024-12-14,2024-12-14 17:10:03,CUST000000076167,385464,1,2000000484228,1,GBP,22,0%,3,app,
2024-12-14,2024-12-14 02:02:35,CUST000000103887,385465,1,2000000476308,Two,INR,1945,5%,667,app,
2024-12-14,2024-12-14 02:02:35,CUST000000103887,385465,2,2000000379487,1,INR,4825,0%,580,app,
2024-12-14,2024-12-14 17:31:10,CUST000000288605,385466,1,2000000370040,1,INR,28828,11%,1279,app,
2024-12-14,2024-12-14 03:46:05,CUST000000096476,385467,1,2000000277059,1,INR,6646,0%,798,web,
2024-12-14,2024-12-14 17:41:48,CUST000000051409,385468,1,2000000452081,1,GBP,10,3%,2,app,
2024-12-14,2024-12-14 17:41:48,CUST000000051409,385468,2,2000000246697,1,GBP,80,5%,10,app,
2024-12-14,2024-12-14 17:41:48,CUST000000051409,385468,3,2000000442969,4,GBP,10,3%,2,app,
2024-12-14,2024-12-14 13:37:16,CUST000000199514,385469,1,2000000370521,1,SGD,98,10%,11,web,
2024-12-14,2024-12-14 13:37:16,CUST000000199514,385469,2,2000000170107,Two,SGD,5,8%,1,web,
2024-12-14,2024-12-14 08:49:51,CUST000000004174,385470,1,2000000061160,1,INR,14712,5%,1670,app,
2024-12-14,2024-12-14 19:58:38,CUST000000076328,385471,1,2000000084466,1,INR,1300,21%,52,app,FEST20
2024-12-14,2024-12-14 19:58:38,CUST000000076328,385471,2,2000000279329,1,INR,9870,14%,1531,app,FEST20
2024-12-14,2024-12-14 14:40:46,CUST000000075871,385472,1,2000000273334,1,AED,98,4%,18,web,NEW10
2024-12-14,2024-12-14 14:40:46,CUST000000075871,385472,2,2000000293103,3,AED,1385,13%,433,web,NEW10
2024-12-14,2024-12-14 14:40:46,CUST000000075871,385472,3,2000000245355,1,AED,332,0%,60,web,NEW10
2024-12-14,2024-12-14 14:40:46,CUST000000075871,385472,4,2000000069623,1,AED,91,5%,11,web,NEW10
2024-12-14,2024-12-14 18:38:54,CUST000000150400,385473,1,2000000263724,1,INR,71824,0%,8619,app,SAVE50
2024-12-14,2024-12-14 18:38:54,CUST000000150400,385473,2,2000000250762,1,INR,2730,0%,137,app,SAVE50
2024-12-14,2024-12-14 18:52:04,CUST000000139240,385474,1,2000000386348,Two,AUD,65,8%,22,web,PRIME5
2024-12-14,2024-12-14 02:56:22,CUST000000024732,385475,1,2000000391823,1,INR,1756,28%,152,web,PRIME5
2024-12-14,2024-12-14 02:56:22,CUST000000024732,385475,2,2000000365138,1,INR,1313,17%,197,web,PRIME5
