dt,order_ts,customer_id,order_id,item_seq,product_id,quantity,unit_price_currency,unit_price,discount_pct,tax_amount,channel,coupon_code
2024-11-02,2024-11-02 22:04:08,CUST000000290713,339526,1,2000000492674,1,CAD,159,22%,15,web,
2024-11-02,2024-11-02 22:04:08,CUST000000290713,339526,2,2000000100005,1,CAD,30,14%,5,web,
2024-11-02,2024-11-02 07:49:12,CUST000000111290,339527,1,2000000443836,1,INR,5604,21%,221,web,NEW10
2024-11-02,2024-11-02 01:29:27,CUST000000201504,339528,1,2000000229584,1,GBP,17,9%,2,app,
2024-11-02,2024-11-02 01:29:27,CUST000000201504,339528,2,2000000005300,1,GBP,31,14%,4,app,
2024-11-02,2024-11-02 01:29:27,CUST000000201504,339528,3,2000000086866,1,GBP,20,7%,3,app,
2024-11-02,2024-11-02 23:42:23,CUST000000217265,339529,1,2000000228204,1,INR,2548,9%,277,app,SAVE50
2024-11-02,2024-11-02 23:42:23,CUST000000217265,339529,2,2000000219240,1,INR,9789,4%,1129,app,SAVE50
2024-11-02,2024-11-02 23:42:23,CUST000000217265,339529,3,2000000451657,1,INR,3207,13%,337,app,SAVE50
2024-11-02,2024-11-02 23:42:23,CUST000000217265,339529,4,2000000092218,1,INR,4146,19%,602,app,SAVE50
2024-11-02,2024-11-02 21:59:44,CUST000000233737,339530,1,2000000482385,1,INR,299,8%,50,app,
2024-11-02,2024-11-02 13:14:03,CUST000000148768,339531,1,2000000356518,1,INR,4091,2%,482,web,
2024-11-02,2024-11-02 13:14:03,CUST000000148768,339531,2,2000000033686,1,INR,13882,1%,689,web,
2024-11-02,2024-11-02 13:14:03,CUST000000148768,339531,3,2000000243788,Two,INR,34347,11%,3045,web,
2024-11-02,2024-11-02 13:14:03,CUST000000148768,339531,4,2000000129587,1,INR,16062,5%,1834,web,
2024-11-02,2024-11-02 14:48:26,CUST000000071735,339532,1,2000000396866,1,USD,$13,15%,1,web,FEST20
2024-11-02,2024-11-02 03:04:57,CUST000000299940,339533,1,2000000306865,1,USD,$391,12%,18,web,FEST20
2024-11-02,2024-11-02 03:04:57,CUST000000299940,339533,2,2000000180229,1,USD,$17,16%,2,web,FEST20
2024-11-02,2024-11-02 03:04:57,CUST000000299940,339533,3,2000000338590,4,USD,$19,6%,4,web,FEST20
2024-11-02,2024-11-02 09:13:03,CUST000000070722,339534,1,2000000219516,1,AED,33,6%,4,web,
2024-11-02,2024-11-02 20:26:49,CUST000000244262,339535,1,2000000284309,Two,INR,13989,9%,3041,app,PRIME5
2024-11-02,2024-11-02 14:09:51,CUST000000165665,339536,1,2000000497297,1,USD,$50,9%,6,web,FEST20
2024-11-02,2024-11-02 04:05:47,CUST000000249598,339537,1,2000000495620,1,INR,7569,7%,847,web,
2024-11-02,2024-11-02 13:11:39,CUST000000000397,339538,1,2000000031361,1,GBP,284,3%,50,app,
2024-11-02,2024-11-02 13:11:39,CUST000000000397,339538,2,2000000233673,1,GBP,29,14%,4,app,
2024-11-02,2024-11-02 20:53:51,CUST000000172780,339539,1,2000000394299,1,AUD,27,14%,2,web,FEST20
2024-11-02,2024-11-02 23:06:26,CUST000000190465,339540,1,2000000046709,1,AUD,50,15%,8,web,FEST20
2024-11-02,2024-11-02 23:06:26,CUST000000190465,339540,2,2000000149226,4,AUD,17,5%,8,web,FEST20
2024-11-02,2024-11-02 04:38:36,CUST000000005451,339541,1,2000000417912,1,INR,72787,7%,3392,web,
2024-11-02,2024-11-02 04:38:36,CUST000000005451,339541,2,2000000231631,1,INR,8897,11%,949,web,
2024-11-02,2024-11-02 04:31:16,CUST000000135903,339542,1,2000000145273,1,AUD,37,26%,4,web,SAVE50
2024-11-02,2024-11-02 04:31:16,CUST000000135903,339542,2,2000000089065,Two,AUD,15,13%,2,web,SAVE50
2024-11-02,2024-11-02 04:31:16,CUST000000135903,339542,3,2000000214160,1,AUD,945,0%,48,web,SAVE50
2024-11-02,2024-11-02 03:52:26,CUST000000076515,339543,1,2000000268132,1,CAD,261,22%,25,web,
2024-11-02,2024-11-02 07:31:53,CUST000000100019,339544,1,2000000054285,1,AED,239,4%,28,app,
2024-11-02,2024-11-02 00:28:49,CUST000000291331,339545,1,2000000154657,1,INR,1562,19%,64,app,
2024-11-02,2024-11-02 08:04:09,CUST000000056161,339546,1,2000000309392,1,INR,89989,12%,3945,web,
2024-11-02,2024-11-02 08:04:09,CUST000000056161,339546,2,2000000069760,1,INR,89022,8%,4099,web,
2024-11-02,2024-11-02 16:32:43,CUST000000087439,339547,1,2000000103334,4,CAD,44,20%,18,app,FEST20
2024-11-02,2024-11-02 16:32:43,CUST000000087439,339547,2,2000000487694,1,CAD,1353,10%,62,app,FEST20
2024-11-02,2024-11-02 15:40:00,CUST000000207234,339548,1,2000000025889,1,INR,428,5%,74,web,FEST20
2024-11-02,2024-11-02 15:40:00,CUST000000207234,339548,2,2000000142630,1,INR,8952,20%,357,web,FEST20
2024-11-02,2024-11-02 15:40:00,CUST000000207234,339548,3,2000000430591,1,INR,7346,6%,346,web,FEST20
2024-11-02,2024-11-02 15:40:00,CUST000000207234,339548,4,2000000483511,1,INR,4397,12%,465,web,FEST20
2024-11-02,2024-11-02 06:45:17,CUST000000049409,339549,1,2000000101453,1,AUD,29,0%,2,web,
2024-11-02,2024-11-02 06:45:17,CUST000000049409,339549,2,2000000094359,1,AUD,9,18%,1,web,
2024-11-02,2024-11-02 03:40:05,CUST000000241046,339550,1,2000000147659,1,INR,6637,22%,621,web,
2024-11-02,2024-11-02 05:28:10,CUST000000160829,339551,1,2000000147147,1,INR,1029,0%,124,web,
2024-11-02,2024-11-02 05:28:10,CUST000000160829,339551,2,2000000274119,1,INR,1695,17%,170,web,
2024-11-02,2024-11-02 05:28:10,CUST000000160829,339551,3,2000000276045,1,INR,447,12%,48,web,
