dt,order_ts,customer_id,order_id,item_seq,product_id,quantity,unit_price_currency,unit_price,discount_pct,tax_amount,channel,coupon_code
2025-03-30,2025-03-30 08:31:26,CUST000000103615,503582,1,2000000103556,1,GBP,292,15%,30,app,
2025-03-30,2025-03-30 08:31:26,CUST000000103615,503582,2,2000000462646,Two,GBP,4,16%,1,app,
2025-03-30,2025-03-30 10:41:17,CUST000000218500,503583,1,2000000211688,3,INR,589,7%,295,web,
2025-03-30,2025-03-30 07:19:26,CUST000000290598,503584,1,2000000476605,1,CAD,805,19%,78,app,
2025-03-30,2025-03-30 07:19:26,CUST000000290598,503584,2,2000000380780,3,CAD,26,13%,4,app,
2025-03-30,2025-03-30 06:02:45,CUST000000193550,503585,1,2000000250144,1,INR,5340,9%,584,app,
2025-03-30,2025-03-30 00:02:21,CUST000000166548,503586,1,2000000127569,Two,INR,4158,16%,837,app,
2025-03-30,2025-03-30 02:00:02,CUST000000254646,503587,1,2000000351438,1,INR,246,6%,12,app,
2025-03-30,2025-03-30 14:07:20,CUST000000018025,503588,1,2000000324975,1,INR,88638,15%,9074,web,PRIME5
2025-03-30,2025-03-30 14:07:20,CUST000000018025,503588,2,2000000422336,1,INR,889,14%,93,web,PRIME5
2025-03-30,2025-03-30 11:38:54,CUST000000236947,503589,1,2000000424354,Two,USD,$32,10%,11,web,
2025-03-30,2025-03-30 11:38:54,CUST000000236947,503589,2,2000000446295,1,USD,$36,0%,5,web,
2025-03-30,2025-03-30 11:38:54,CUST000000236947,503589,3,2000000197784,1,USD,$34,20%,5,web,
2025-03-30,2025-03-30 11:38:54,CUST000000236947,503589,4,2000000374901,Two,USD,$20,0%,6,web,
2025-03-30,2025-03-30 09:32:39,CUST000000079653,503590,1,2000000465012,1,AED,239,11%,26,app,
2025-03-30,2025-03-30 06:10:39,CUST000000093522,503591,1,2000000131511,1,CAD,8,5%,1,web,
2025-03-30,2025-03-30 06:10:39,CUST000000093522,503591,2,2000000208800,Two,CAD,26,0%,7,web,
2025-03-30,2025-03-30 02:42:43,CUST000000049760,503592,1,2000000175638,1,SGD,12,0%,3,app,PRIME5
2025-03-30,2025-03-30 08:53:09,CUST000000029986,503593,1,2000000277059,1,INR,7954,23%,308,app,PRIME5
2025-03-30,2025-03-30 05:46:14,CUST000000025451,503594,1,2000000203423,1,INR,1594,4%,77,app,
2025-03-30,2025-03-30 05:46:14,CUST000000025451,503594,2,2000000346465,3,INR,1050,0%,158,app,
2025-03-30,2025-03-30 12:35:37,CUST000000114100,503595,1,2000000238951,1,INR,10648,19%,430,app,
2025-03-30,2025-03-30 10:50:04,CUST000000210183,503596,1,2000000276755,1,INR,105677,2%,5190,app,NEW10
2025-03-30,2025-03-30 10:50:04,CUST000000210183,503596,2,2000000146591,1,INR,9906,0%,1189,app,NEW10
2025-03-30,2025-03-30 02:35:31,CUST000000020900,503597,1,2000000481432,1,INR,226,9%,37,app,
2025-03-30,2025-03-30 02:35:31,CUST000000020900,503597,2,2000000024981,1,INR,5067,13%,531,app,
2025-03-30,2025-03-30 18:01:41,CUST000000258874,503598,1,2000000323459,1,AUD,121,10%,14,app,
2025-03-30,2025-03-30 18:01:41,CUST000000258874,503598,2,2000000145259,1,AUD,104,14%,5,app,
2025-03-30,2025-03-30 18:01:41,CUST000000258874,503598,3,2000000227290,1,AUD,211,12%,34,app,
2025-03-30,2025-03-30 18:01:41,CUST000000258874,503598,4,2000000277967,1,AUD,28,8%,5,app,
2025-03-30,2025-03-30 03:17:23,CUST000000257084,503599,1,2000000326153,1,INR,112977,16%,4751,web,
2025-03-30,2025-03-30 03:17:23,CUST000000257084,503599,2,2000000222004,1,INR,833,18%,82,web,
2025-03-30,2025-03-30 09:43:40,CUST000000115003,503600,1,2000000044224,1,CAD,6,17%,1,web,
2025-03-30,2025-03-30 09:43:40,CUST000000115003,503600,2,2000000014296,Two,CAD,1380,19%,403,web,
2025-03-30,2025-03-30 09:43:40,CUST000000115003,503600,3,2000000437514,1,CAD,24,5%,3,web,
2025-03-30,2025-03-30 03:30:55,CUST000000287034,503601,1,2000000045443,1,INR,57278,13%,2498,app,FEST20
2025-03-30,2025-03-30 18:05:06,CUST000000276043,503602,1,2000000285627,1,INR,34101,10%,1543,app,
2025-03-30,2025-03-30 18:05:06,CUST000000276043,503602,2,2000000167169,1,INR,14704,0%,1765,app,
2025-03-30,2025-03-30 00:54:12,CUST000000160592,503603,1,2000000163932,1,INR,1138,7%,127,web,
2025-03-30,2025-03-30 00:54:12,CUST000000160592,503603,2,2000000208244,Two,INR,4004,0%,962,web,
2025-03-30,2025-03-30 03:27:31,CUST000000038751,503604,1,2000000034515,Two,INR,7716,0%,772,app,
2025-03-30,2025-03-30 07:14:51,CUST000000061320,503605,1,2000000146133,1,SGD,164,1%,20,app,
2025-03-30,2025-03-30 17:48:45,CUST000000188164,503606,1,2000000376462,1,INR,964,0%,116,web,
2025-03-30,2025-03-30 17:48:45,CUST000000188164,503606,2,2000000162898,1,INR,1310,7%,220,web,
2025-03-30,2025-03-30 17:48:45,CUST000000188164,503606,3,2000000343235,Two,INR,346,10%,32,web,
2025-03-30,2025-03-30 00:54:33,CUST000000235620,503607,1,2000000034744,1,AED,142,22%,14,app,PRIME5
2025-03-30,2025-03-30 00:54:33,CUST000000235620,503607,2,2000000283944,1,AED,167,17%,7,app,PRIME5
2025-03-30,2025-03-30 00:54:33,CUST000000235620,503607,3,2000000258331,Two,AED,295,18%,25,app,PRIME5
2025-03-30,2025-03-30 00:54:33,CUST000000235620,503607,4,2000000234892,Two,AED,41,2%,5,app,PRIME5
2025-03-30,2025-03-30 13:08:22,CUST000000298299,503608,1,2000000235387,1,INR,3998,7%,449,web,
2025-03-30,2025-03-30 15:27:43,CUST000000222335,503609,1,2000000393599,1,GBP,577,2%,29,app,NEW10
2025-03-30,2025-03-30 05:46:24,CUST000000230532,503610,1,2000000471877,1,CAD,779,10%,85,app,
2025-03-30,2025-03-30 05:46:24,CUST000000230532,503610,2,2000000416106,1,CAD,40,12%,2,app,
2025-03-30,2025-03-30 13:42:26,CUST000000156967,503611,1,2000000240305,1,INR,326,17%,33,app,
2025-03-30,2025-03-30 13:42:26,CUST000000156967,503611,2,2000000472942,1,INR,86428,3%,10103,app,
2025-03-30,2025-03-30 15:30:29,CUST000000255198,503612,1,2000000378510,1,SGD,169,19%,17,web,NEW10
2025-03-30,2025-03-30 15:30:29,CUST000000255198,503612,2,2000000354200,1,SGD,14,6%,1,web,NEW10
2025-03-30,2025-03-30 02:24:02,CUST000000289028,503613,1,2000000326498,1,GBP,39,3%,2,app,
2025-03-30,2025-03-30 00:11:46,CUST000000249320,503614,1,2000000257150,1,GBP,33,0%,4,app,FEST20
2025-03-30,2025-03-30 19:11:40,CUST000000129030,503615,1,2000000408460,1,INR,1766,8%,292,web,PRIME5
2025-03-30,2025-03-30 04:28:28,CUST000000252856,503616,1,2000000317786,1,INR,88653,10%,9591,web,PRIME5
2025-03-30,2025-03-30 01:44:21,CUST000000232814,503617,1,2000000129587,1,USD,$165,0%,30,app,PRIME5
2025-03-30,2025-03-30 01:46:48,CUST000000049806,503618,1,2000000379272,1,INR,27804,13%,2909,web,
2025-03-30,2025-03-30 21:10:43,CUST000000117497,503619,1,2000000199405,Two,INR,18108,9%,3972,app,
2025-03-30,2025-03-30 21:10:43,CUST000000117497,503619,2,2000000336053,1,INR,567,19%,24,app,
2025-03-30,2025-03-30 21:10:43,CUST000000117497,503619,3,2000000177342,Two,INR,1434,6%,484,app,
2025-03-30,2025-03-30 17:45:51,CUST000000271875,503620,1,2000000452432,4,INR,37196,9%,16261,app,
2025-03-30,2025-03-30 18:46:03,CUST000000264052,503621,1,2000000190976,1,INR,4565,11%,204,app,
2025-03-30,2025-03-30 10:23:51,CUST000000192996,503622,1,2000000356877,1,USD,$197,16%,9,web,
2025-03-30,2025-03-30 14:44:44,CUST000000193091,503623,1,2000000099712,1,AUD,122,22%,5,app,
2025-03-30,2025-03-30 14:44:44,CUST000000193091,503623,2,2000000199580,1,AUD,35,8%,6,app,
2025-03-30,2025-03-30 14:44:44,CUST000000193091,503623,3,2000000252414,1,AUD,60,14%,7,app,
2025-03-30,2025-03-30 05:08:27,CUST000000166629,503624,1,2000000333519,Two,INR,1967,3%,192,app,
2025-03-30,2025-03-30 05:09:24,CUST000000151358,503625,1,2000000464060,1,INR,72533,0%,3627,app,
2025-03-30,2025-03-30 05:09:24,CUST000000151358,503625,2,2000000104874,1,INR,13984,9%,1526,app,
2025-03-30,2025-03-30 11:25:09,CUST000000268468,503626,1,2000000319384,1,INR,380,10%,41,app,
2025-03-30,2025-03-30 04:49:11,CUST000000276792,503627,1,2000000179544,1,INR,2427,6%,114,app,
2025-03-30,2025-03-30 04:49:11,CUST000000276792,503627,2,2000000097732,1,INR,1359,15%,210,app,
2025-03-30,2025-03-30 04:49:11,CUST000000276792,503627,3,2000000106076,Two,INR,877,10%,190,app,
2025-03-30,2025-03-30 04:49:11,CUST000000276792,503627,4,2000000403458,1,INR,1491,2%,176,app,
2025-03-30,2025-03-30 04:49:11,CUST000000276792,503627,5,2000000274560,3,INR,14509,9%,4736,app,
2025-03-30,2025-03-30 22:11:10,CUST000000218070,503628,1,2000000404295,1,GBP,596,10%,98,web,NEW10
2025-03-30,2025-03-30 22:11:10,CUST000000218070,503628,2,2000000114118,1,GBP,907,13%,142,web,NEW10
2025-03-30,2025-03-30 22:11:10,CUST000000218070,503628,3,2000000117089,1,GBP,1053,17%,44,web,NEW10
2025-03-30,2025-03-30 21:32:35,CUST000000076018,503629,1,2000000222592,3,USD,$8,8%,5,web,
2025-03-30,2025-03-30 05:27:26,CUST000000056948,503630,1,2000000140759,1,INR,1948,0%,351,app,
2025-03-30,2025-03-30 07:42:18,CUST000000062603,503631,1,2000000067292,1,INR,461,10%,21,app,PRIME5
2025-03-30,2025-03-30 07:42:18,CUST000000062603,503631,2,2000000322858,Two,INR,5672,5%,1288,app,PRIME5
2025-03-30,2025-03-30 07:42:18,CUST000000062603,503631,3,2000000064215,Two,INR,78881,14%,6823,app,PRIME5
2025-03-30,2025-03-30 07:42:18,CUST000000062603,503631,4,2000000096520,1,INR,1255,9%,58,app,PRIME5
2025-03-30,2025-03-30 07:42:18,CUST000000062603,503631,5,2000000337784,1,INR,1424,11%,153,app,PRIME5
2025-03-30,2025-03-30 13:51:16,CUST000000244543,503632,1,2000000221793,Two,INR,2390,7%,534,app,SAVE50
2025-03-30,2025-03-30 13:51:16,CUST000000244543,503632,2,2000000097251,1,INR,19437,0%,972,app,SAVE50
2025-03-30,2025-03-30 13:51:16,CUST000000244543,503632,3,2000000140421,Two,INR,5630,18%,462,app,SAVE50
2025-03-30,2025-03-30 13:51:16,CUST000000244543,503632,4,2000000268941,3,INR,864,20%,104,app,SAVE50
2025-03-30,2025-03-30 20:49:44,CUST000000063876,503633,1,2000000037417,1,INR,2775,12%,439,web,
2025-03-30,2025-03-30 20:49:44,CUST000000063876,503633,2,2000000036588,Two,INR,9258,7%,2070,web,
