dt,order_ts,customer_id,order_id,item_seq,product_id,quantity,unit_price_currency,unit_price,discount_pct,tax_amount,channel,coupon_code
2024-10-29,2024-10-29 15:54:15,CUST000000010246,335272,1,2000000250922,Two,INR,50840,19%,9890,app,
2024-10-29,2024-10-29 11:48:16,CUST000000000054,335273,1,2000000489865,3,INR,100533,3%,34963,app,
2024-10-29,2024-10-29 14:20:04,CUST000000132541,335274,1,2000000257983,Two,INR,9419,18%,1851,app,FEST20
2024-10-29,2024-10-29 13:56:06,CUST000000240223,335275,1,2000000292649,1,INR,7539,13%,785,web,
2024-10-29,2024-10-29 13:56:06,CUST000000240223,335275,2,2000000162218,1,INR,3097,11%,139,web,
2024-10-29,2024-10-29 13:56:06,CUST000000240223,335275,3,2000000040721,1,INR,634,0%,77,web,
2024-10-29,2024-10-29 03:48:38,CUST000000146895,335276,1,2000000009100,1,AUD,29,9%,2,app,FEST20
2024-10-29,2024-10-29 03:48:38,CUST000000146895,335276,2,2000000036632,1,AUD,7,2%,1,app,FEST20
2024-10-29,2024-10-29 19:22:49,CUST000000150662,335277,1,2000000016405,1,INR,4876,7%,227,web,
2024-10-29,2024-10-29 19:22:49,CUST000000150662,335277,2,2000000165493,1,INR,2700,6%,455,web,
2024-10-29,2024-10-29 19:22:49,CUST000000150662,335277,3,2000000344102,Two,INR,8209,16%,1664,web,
2024-10-29,2024-10-29 10:48:47,CUST000000178042,335278,1,2000000310725,Two,INR,10690,0%,1070,app,
2024-10-29,2024-10-29 00:42:14,CUST000000067014,335279,1,2000000256085,1,AED,422,24%,58,app,
2024-10-29,2024-10-29 07:57:23,CUST000000198848,335280,1,2000000160498,1,GBP,5,7%,1,app,PRIME5
2024-10-29,2024-10-29 07:57:23,CUST000000198848,335280,2,2000000322247,1,GBP,97,18%,10,app,PRIME5
2024-10-29,2024-10-29 14:51:19,CUST000000032167,335281,1,2000000412641,1,AED,312,2%,37,app,
2024-10-29,2024-10-29 08:35:41,CUST000000030206,335282,1,2000000261812,1,INR,11978,21%,1142,app,
2024-10-29,2024-10-29 23:28:44,CUST000000287389,335283,1,2000000241869,1,USD,$33,3%,6,web,FEST20
2024-10-29,2024-10-29 12:19:01,CUST000000145406,335284,1,2000000263823,Two,SGD,45,11%,10,app,
2024-10-29,2024-10-29 04:10:30,CUST000000110351,335285,1,2000000256962,Two,SGD,15,5%,4,web,
2024-10-29,2024-10-29 07:19:24,CUST000000167905,335286,1,2000000349114,1,INR,4894,17%,203,app,PRIME5
2024-10-29,2024-10-29 00:58:25,CUST000000022341,335287,1,2000000366357,1,INR,592,8%,66,app,PRIME5
2024-10-29,2024-10-29 13:57:08,CUST000000213353,335288,1,2000000244709,1,CAD,29,9%,4,web,
2024-10-29,2024-10-29 13:57:08,CUST000000213353,335288,2,2000000282220,Two,CAD,73,0%,18,web,
2024-10-29,2024-10-29 13:57:08,CUST000000213353,335288,3,2000000235622,1,CAD,86,13%,9,web,
2024-10-29,2024-10-29 13:57:08,CUST000000213353,335288,4,2000000298122,1,CAD,135,5%,7,web,
2024-10-29,2024-10-29 14:43:51,CUST000000158397,335289,1,2000000266169,1,AED,202,9%,23,web,FEST20
2024-10-29,2024-10-29 19:02:20,CUST000000214525,335290,1,2000000378992,1,SGD,62,13%,7,web,PRIME5
2024-10-29,2024-10-29 19:02:20,CUST000000214525,335290,2,2000000459066,1,SGD,16,5%,2,web,PRIME5
2024-10-29,2024-10-29 05:53:29,CUST000000132725,335291,1,2000000120348,1,GBP,16,4%,2,app,
2024-10-29,2024-10-29 10:13:46,CUST000000159294,335292,1,2000000428925,1,INR,1146,11%,123,app,FEST20
2024-10-29,2024-10-29 10:13:46,CUST000000159294,335292,2,2000000137698,1,INR,549,16%,24,app,FEST20
2024-10-29,2024-10-29 21:28:29,CUST000000110685,335293,1,2000000441047,Two,GBP,18,5%,5,web,
2024-10-29,2024-10-29 21:28:29,CUST000000110685,335293,2,2000000460659,1,GBP,27,16%,3,web,
