dt,order_ts,customer_id,order_id,item_seq,product_id,quantity,unit_price_currency,unit_price,discount_pct,tax_amount,channel,coupon_code
2024-10-24,2024-10-24 16:20:22,CUST000000085417,329224,1,2000000351513,1,AUD,39,1%,2,web,PRIME5
2024-10-24,2024-10-24 08:09:20,CUST000000025488,329225,1,2000000182483,Two,INR,4656,23%,863,app,
2024-10-24,2024-10-24 03:35:51,CUST000000271940,329226,1,2000000154336,Two,INR,42331,7%,9417,app,
2024-10-24,2024-10-24 04:31:58,CUST000000088448,329227,1,2000000243573,3,INR,54432,26%,14447,app,
2024-10-24,2024-10-24 11:31:55,CUST000000044204,329228,1,2000000135519,1,INR,32160,11%,1438,app,
2024-10-24,2024-10-24 05:52:15,CUST000000267053,329229,1,2000000321943,1,INR,7059,15%,302,web,
2024-10-24,2024-10-24 05:52:15,CUST000000267053,329229,2,2000000401904,1,INR,540,18%,53,web,
2024-10-24,2024-10-24 05:52:15,CUST000000267053,329229,3,2000000274423,1,INR,51982,15%,7963,web,
2024-10-24,2024-10-24 08:36:25,CUST000000058574,329230,1,2000000031750,1,INR,7767,0%,931,app,PRIME5
2024-10-24,2024-10-24 17:30:20,CUST000000260226,329231,1,2000000302805,1,INR,7326,13%,770,web,FEST20
2024-10-24,2024-10-24 00:23:24,CUST000000164032,329232,1,2000000387031,1,INR,25634,12%,2719,app,
2024-10-24,2024-10-24 17:04:59,CUST000000036162,329233,1,2000000252971,1,SGD,21,0%,2,web,
2024-10-24,2024-10-24 14:54:41,CUST000000024655,329234,1,2000000260211,1,AED,77,18%,4,web,
2024-10-24,2024-10-24 14:54:41,CUST000000024655,329234,2,2000000121147,1,AED,229,14%,36,web,
2024-10-24,2024-10-24 14:54:41,CUST000000024655,329234,3,2000000164229,1,AED,149,0%,18,web,
2024-10-24,2024-10-24 14:54:41,CUST000000024655,329234,4,2000000462479,1,AED,730,3%,86,web,
2024-10-24,2024-10-24 01:07:11,CUST000000005170,329235,1,2000000124735,1,INR,21499,13%,2236,app,
2024-10-24,2024-10-24 01:07:11,CUST000000005170,329235,2,2000000230399,1,INR,2114,1%,253,app,
2024-10-24,2024-10-24 01:07:11,CUST000000005170,329235,3,2000000015361,1,INR,696,6%,79,app,
2024-10-24,2024-10-24 01:07:11,CUST000000005170,329235,4,2000000007441,1,INR,6615,1%,327,app,
2024-10-24,2024-10-24 01:07:11,CUST000000005170,329235,5,2000000374727,Two,INR,853,6%,289,app,
2024-10-24,2024-10-24 15:13:09,CUST000000283462,329236,1,2000000210575,1,INR,5849,9%,956,web,
2024-10-24,2024-10-24 06:01:58,CUST000000295844,329237,1,2000000033730,1,AED,167,11%,18,web,
2024-10-24,2024-10-24 16:11:50,CUST000000133070,329238,1,2000000070698,1,INR,1172,5%,56,app,
2024-10-24,2024-10-24 16:11:50,CUST000000133070,329238,2,2000000324333,1,INR,77968,0%,3899,app,
2024-10-24,2024-10-24 16:07:12,CUST000000013374,329239,1,2000000353166,1,INR,6662,1%,792,web,
2024-10-24,2024-10-24 16:07:12,CUST000000013374,329239,2,2000000028934,1,INR,2774,0%,139,web,
2024-10-24,2024-10-24 16:07:12,CUST000000013374,329239,3,2000000321868,1,INR,2501,6%,283,web,
2024-10-24,2024-10-24 19:33:05,CUST000000017386,329240,1,2000000266633,1,INR,69393,14%,10752,web,
2024-10-24,2024-10-24 19:33:05,CUST000000017386,329240,2,2000000343075,1,INR,26865,6%,4556,web,
2024-10-24,2024-10-24 19:33:05,CUST000000017386,329240,3,2000000214498,1,INR,5194,0%,624,web,
2024-10-24,2024-10-24 15:36:56,CUST000000176542,329241,1,2000000372259,1,GBP,60,2%,8,app,NEW10
2024-10-24,2024-10-24 11:02:41,CUST000000139947,329242,1,2000000271057,1,INR,5298,14%,821,web,
2024-10-24,2024-10-24 07:50:04,CUST000000259198,329243,1,2000000456003,Two,AED,47,0%,5,web,NEW10
2024-10-24,2024-10-24 07:50:04,CUST000000259198,329243,2,2000000396521,Two,AED,221,0%,54,web,NEW10
2024-10-24,2024-10-24 22:05:19,CUST000000284979,329244,1,2000000241203,1,INR,50807,11%,8151,app,
2024-10-24,2024-10-24 21:28:17,CUST000000109790,329245,1,2000000303406,1,AED,24,0%,2,app,
2024-10-24,2024-10-24 21:28:17,CUST000000109790,329245,2,2000000466828,1,AED,589,10%,64,app,
2024-10-24,2024-10-24 21:28:17,CUST000000109790,329245,3,2000000023519,1,AED,2463,5%,421,app,
2024-10-24,2024-10-24 03:42:07,CUST000000032222,329246,1,2000000020907,1,USD,$28,0%,4,app,
2024-10-24,2024-10-24 03:42:07,CUST000000032222,329246,2,2000000454429,1,USD,$596,11%,27,app,
2024-10-24,2024-10-24 19:40:27,CUST000000032040,329247,1,2000000419343,1,INR,5503,12%,580,web,
2024-10-24,2024-10-24 01:37:03,CUST000000158443,329248,1,2000000333229,1,INR,2478,15%,254,web,NEW10
2024-10-24,2024-10-24 01:37:03,CUST000000158443,329248,2,2000000243207,1,INR,9880,7%,1107,web,NEW10
2024-10-24,2024-10-24 11:12:29,CUST000000050761,329249,1,2000000317229,1,AED,65,25%,3,web,PRIME5
2024-10-24,2024-10-24 11:12:29,CUST000000050761,329249,2,2000000086903,1,AED,182,6%,9,web,PRIME5
2024-10-24,2024-10-24 11:12:29,CUST000000050761,329249,3,2000000494067,1,AED,6,0%,1,web,PRIME5
2024-10-24,2024-10-24 11:12:29,CUST000000050761,329249,4,2000000499574,1,AED,11,9%,1,web,PRIME5
2024-10-24,2024-10-24 22:50:50,CUST000000195081,329250,1,2000000273488,1,INR,2894,12%,128,app,
2024-10-24,2024-10-24 22:50:50,CUST000000195081,329250,2,2000000438931,1,INR,6287,16%,635,app,
2024-10-24,2024-10-24 22:50:50,CUST000000195081,329250,3,2000000083582,1,INR,715,24%,28,app,
2024-10-24,2024-10-24 22:50:50,CUST000000195081,329250,4,2000000312422,Two,INR,2108,5%,722,app,
2024-10-24,2024-10-24 22:50:50,CUST000000195081,329250,5,2000000225609,1,INR,246,21%,24,app,
2024-10-24,2024-10-24 14:26:13,CUST000000219191,329251,1,2000000082837,1,INR,5046,8%,559,web,
2024-10-24,2024-10-24 23:48:43,CUST000000153292,329252,1,2000000388656,1,GBP,16,2%,2,app,SAVE50
2024-10-24,2024-10-24 23:48:43,CUST000000153292,329252,2,2000000163840,1,GBP,3,22%,1,app,SAVE50
2024-10-24,2024-10-24 00:32:43,CUST000000237469,329253,1,2000000474588,1,INR,6268,10%,676,web,
2024-10-24,2024-10-24 00:32:43,CUST000000237469,329253,2,2000000136882,1,INR,4802,9%,522,web,
2024-10-24,2024-10-24 11:21:14,CUST000000175085,329254,1,2000000301587,1,SGD,55,19%,3,app,
2024-10-24,2024-10-24 20:23:53,CUST000000060753,329255,1,2000000496023,Two,USD,$45,16%,14,web,SAVE50
2024-10-24,2024-10-24 20:17:27,CUST000000120945,329256,1,2000000381626,1,AED,197,15%,21,app,
2024-10-24,2024-10-24 01:57:46,CUST000000282011,329257,1,2000000036922,1,USD,$18,9%,3,app,
2024-10-24,2024-10-24 01:57:46,CUST000000282011,329257,2,2000000439723,1,USD,$16,4%,1,app,
2024-10-24,2024-10-24 01:57:46,CUST000000282011,329257,3,2000000451459,1,USD,$722,22%,29,app,
2024-10-24,2024-10-24 15:02:49,CUST000000275068,329258,1,2000000337685,1,INR,1776,12%,78,web,
2024-10-24,2024-10-24 15:02:49,CUST000000275068,329258,2,2000000154800,1,INR,8649,0%,433,web,
2024-10-24,2024-10-24 21:59:01,CUST000000267107,329259,1,2000000170831,1,INR,512,0%,62,app,
2024-10-24,2024-10-24 14:05:54,CUST000000100257,329260,1,2000000393209,Two,INR,43378,0%,10411,web,SAVE50
2024-10-24,2024-10-24 21:58:08,CUST000000296088,329261,1,2000000001883,1,INR,1525,17%,64,web,FEST20
2024-10-24,2024-10-24 22:14:47,CUST000000251571,329262,1,2000000234007,1,SGD,882,20%,85,app,PRIME5
2024-10-24,2024-10-24 22:14:47,CUST000000251571,329262,2,2000000096674,1,SGD,27,2%,4,app,PRIME5
2024-10-24,2024-10-24 23:59:27,CUST000000166669,329263,1,2000000454894,1,GBP,11,14%,2,web,
2024-10-24,2024-10-24 23:59:27,CUST000000166669,329263,2,2000000199375,1,GBP,12,9%,2,web,
2024-10-24,2024-10-24 21:32:09,CUST000000003191,329264,1,2000000373201,1,INR,4438,11%,475,web,
2024-10-24,2024-10-24 20:13:03,CUST000000174045,329265,1,2000000132365,1,CAD,20,12%,3,web,NEW10
2024-10-24,2024-10-24 12:18:18,CUST000000036209,329266,1,2000000200934,1,INR,1573,10%,170,app,FEST20
2024-10-24,2024-10-24 12:18:18,CUST000000036209,329266,2,2000000328478,1,INR,493,4%,58,app,FEST20
2024-10-24,2024-10-24 10:32:21,CUST000000131758,329267,1,2000000040158,1,GBP,27,18%,3,app,
2024-10-24,2024-10-24 09:01:08,CUST000000288199,329268,1,2000000003955,1,INR,2309,18%,95,web,FEST20
2024-10-24,2024-10-24 07:24:08,CUST000000252525,329269,1,2000000046228,1,INR,2008,9%,220,web,PRIME5
2024-10-24,2024-10-24 12:35:52,CUST000000281583,329270,1,2000000276670,1,INR,4444,0%,534,app,
2024-10-24,2024-10-24 12:35:52,CUST000000281583,329270,2,2000000250397,1,INR,20749,18%,2036,app,
2024-10-24,2024-10-24 17:41:41,CUST000000244591,329271,1,2000000493268,1,GBP,48,9%,6,web,SAVE50
2024-10-24,2024-10-24 00:29:57,CUST000000208307,329272,1,2000000485461,1,INR,5019,7%,563,app,NEW10
2024-10-24,2024-10-24 00:29:57,CUST000000208307,329272,2,2000000323008,Two,INR,545,6%,123,app,NEW10
2024-10-24,2024-10-24 00:29:57,CUST000000208307,329272,3,2000000469263,1,INR,2256,23%,210,app,NEW10
2024-10-24,2024-10-24 07:43:45,CUST000000068770,329273,1,2000000176680,3,INR,2532,24%,287,app,FEST20
2024-10-24,2024-10-24 07:43:45,CUST000000068770,329273,2,2000000089751,1,INR,210,15%,22,app,FEST20
2024-10-24,2024-10-24 07:43:45,CUST000000068770,329273,3,2000000214894,3,INR,40443,6%,5689,app,FEST20
2024-10-24,2024-10-24 07:43:45,CUST000000068770,329273,4,2000000156422,Two,INR,7343,15%,1502,app,FEST20
2024-10-24,2024-10-24 13:31:28,CUST000000107021,329274,1,2000000309897,1,INR,574,0%,69,web,
2024-10-24,2024-10-24 11:22:29,CUST000000287452,329275,1,2000000490496,Two,INR,228,7%,22,app,
2024-10-24,2024-10-24 15:30:44,CUST000000022251,329276,1,2000000270012,1,GBP,3,2%,1,web,
2024-10-24,2024-10-24 12:13:04,CUST000000055067,329277,1,2000000161525,1,USD,$19,9%,3,app,
2024-10-24,2024-10-24 12:13:04,CUST000000055067,329277,2,2000000399898,1,USD,$26,22%,2,app,
2024-10-24,2024-10-24 12:13:04,CUST000000055067,329277,3,2000000045306,1,USD,$152,12%,7,app,
2024-10-24,2024-10-24 12:13:04,CUST000000055067,329277,4,2000000391304,1,USD,$187,0%,23,app,
2024-10-24,2024-10-24 12:13:04,CUST000000055067,329277,5,2000000404608,1,USD,$43,1%,6,app,
2024-10-24,2024-10-24 22:35:43,CUST000000061500,329278,1,2000000286457,1,AUD,14,2%,1,app,FEST20
2024-10-24,2024-10-24 22:35:43,CUST000000061500,329278,2,2000000051338,Two,AUD,8,0%,1,app,FEST20
2024-10-24,2024-10-24 10:11:48,CUST000000133817,329279,1,2000000373768,1,INR,1121,3%,132,web,NEW10
2024-10-24,2024-10-24 04:32:40,CUST000000069019,329280,1,2000000195131,1,INR,30170,8%,1394,web,
2024-10-24,2024-10-24 04:32:40,CUST000000069019,329280,2,2000000456621,1,INR,2958,8%,328,web,
2024-10-24,2024-10-24 09:20:29,CUST000000073309,329281,1,2000000277448,1,INR,1989,0%,358,web,PRIME5
2024-10-24,2024-10-24 09:20:29,CUST000000073309,329281,2,2000000050850,1,INR,4799,28%,174,web,PRIME5
