dt,order_ts,customer_id,order_id,item_seq,product_id,quantity,unit_price_currency,unit_price,discount_pct,tax_amount,channel,coupon_code
2025-05-24,2025-05-24 05:51:52,CUST000000095968,567065,1,2000000315621,1,GBP,23,9%,3,app,
2025-05-24,2025-05-24 19:59:04,CUST000000292033,567066,1,2000000206271,1,INR,14533,14%,623,app,
2025-05-24,2025-05-24 19:59:04,CUST000000292033,567066,2,2000000267944,1,INR,31823,17%,1324,app,
2025-05-24,2025-05-24 19:59:04,CUST000000292033,567066,3,2000000343143,1,INR,2186,18%,216,app,
2025-05-24,2025-05-24 17:56:54,CUST000000055098,567067,1,2000000428093,1,USD,$14,1%,2,web,PRIME5
2025-05-24,2025-05-24 17:37:49,CUST000000168116,567068,1,2000000057033,1,INR,11358,4%,1307,app,
2025-05-24,2025-05-24 17:37:49,CUST000000168116,567068,2,2000000387499,1,INR,2065,10%,93,app,
2025-05-24,2025-05-24 02:56:09,CUST000000010165,567069,1,2000000064079,1,AUD,56,9%,7,web,
2025-05-24,2025-05-24 02:56:09,CUST000000010165,567069,2,2000000072852,1,AUD,151,12%,7,web,
2025-05-24,2025-05-24 02:56:09,CUST000000010165,567069,3,2000000480466,3,AUD,13,18%,2,web,
2025-05-24,2025-05-24 02:56:09,CUST000000010165,567069,4,2000000468365,1,AUD,1977,0%,356,web,
2025-05-24,2025-05-24 02:12:57,CUST000000197749,567070,1,2000000165493,1,INR,2385,6%,112,web,
2025-05-24,2025-05-24 02:12:57,CUST000000197749,567070,2,2000000177564,1,INR,1528,0%,276,web,
2025-05-24,2025-05-24 02:12:57,CUST000000197749,567070,3,2000000083704,1,INR,675,13%,71,web,
2025-05-24,2025-05-24 20:17:44,CUST000000249455,567071,1,2000000305776,1,INR,1798,2%,212,web,
2025-05-24,2025-05-24 12:33:54,CUST000000290289,567072,1,2000000462837,Two,INR,38939,12%,12299,app,
2025-05-24,2025-05-24 02:21:31,CUST000000264805,567073,1,2000000344126,Two,INR,1554,11%,501,web,
2025-05-24,2025-05-24 02:21:31,CUST000000264805,567073,2,2000000268774,1,INR,402,9%,66,web,
2025-05-24,2025-05-24 02:21:31,CUST000000264805,567073,3,2000000458700,Two,INR,1944,4%,187,web,
2025-05-24,2025-05-24 02:21:31,CUST000000264805,567073,4,2000000449296,1,INR,2820,15%,289,web,
2025-05-24,2025-05-24 09:54:56,CUST000000167742,567074,1,2000000118178,1,USD,$485,12%,22,app,SAVE50
2025-05-24,2025-05-24 15:30:30,CUST000000140077,567075,1,2000000275932,1,CAD,66,1%,8,app,
2025-05-24,2025-05-24 15:30:30,CUST000000140077,567075,2,2000000120164,1,CAD,61,1%,4,app,
2025-05-24,2025-05-24 15:30:30,CUST000000140077,567075,3,2000000110011,1,CAD,33,0%,7,app,
2025-05-24,2025-05-24 15:30:30,CUST000000140077,567075,4,2000000494470,1,CAD,664,0%,80,app,
2025-05-24,2025-05-24 15:30:30,CUST000000140077,567075,5,2000000216904,3,CAD,1177,5%,607,app,
2025-05-24,2025-05-24 01:39:20,CUST000000137627,567076,1,2000000316949,1,INR,863,9%,40,app,PRIME5
2025-05-24,2025-05-24 01:39:20,CUST000000137627,567076,2,2000000202143,1,INR,1884,14%,293,app,PRIME5
2025-05-24,2025-05-24 09:32:14,CUST000000071701,567077,1,2000000108681,Two,INR,1902,8%,630,app,
2025-05-24,2025-05-24 17:11:24,CUST000000245887,567078,1,2000000096377,1,USD,$509,15%,53,web,PRIME5
2025-05-24,2025-05-24 17:11:24,CUST000000245887,567078,2,2000000052328,1,USD,$23,5%,3,web,PRIME5
2025-05-24,2025-05-24 21:48:48,CUST000000233431,567079,1,2000000380551,1,INR,17149,20%,2468,app,PRIME5
2025-05-24,2025-05-24 07:34:05,CUST000000106813,567080,1,2000000448138,1,INR,1636,23%,151,web,
2025-05-24,2025-05-24 19:06:12,CUST000000262862,567081,1,2000000321981,1,INR,4329,19%,176,app,NEW10
2025-05-24,2025-05-24 04:26:39,CUST000000119452,567082,1,2000000003313,Two,AED,1758,7%,391,app,
2025-05-24,2025-05-24 04:26:39,CUST000000119452,567082,2,2000000481593,1,AED,140,8%,7,app,
2025-05-24,2025-05-24 04:26:39,CUST000000119452,567082,3,2000000122168,Two,AED,161,1%,39,app,
2025-05-24,2025-05-24 04:26:39,CUST000000119452,567082,4,2000000316819,1,AED,146,6%,17,app,
2025-05-24,2025-05-24 20:20:12,CUST000000163154,567083,1,2000000202051,1,USD,$117,6%,14,web,
2025-05-24,2025-05-24 10:11:47,CUST000000160825,567084,1,2000000068275,3,INR,8702,12%,1144,app,
2025-05-24,2025-05-24 21:29:42,CUST000000126792,567085,1,2000000337258,1,GBP,715,7%,120,app,
2025-05-24,2025-05-24 22:01:48,CUST000000164994,567086,1,2000000412559,1,INR,2399,11%,108,app,
2025-05-24,2025-05-24 00:54:45,CUST000000035872,567087,1,2000000207377,1,USD,$264,12%,42,app,PRIME5
2025-05-24,2025-05-24 00:54:45,CUST000000035872,567087,2,2000000413525,1,USD,$5,4%,1,app,PRIME5
