dt,order_ts,customer_id,order_id,item_seq,product_id,quantity,unit_price_currency,unit_price,discount_pct,tax_amount,channel,coupon_code
2024-11-15,2024-11-15 23:48:20,CUST000000036139,353284,1,2000000336459,Two,GBP,97,6%,10,web,PRIME5
2024-11-15,2024-11-15 23:48:20,CUST000000036139,353284,2,2000000286518,1,GBP,1130,21%,108,web,PRIME5
2024-11-15,2024-11-15 23:12:25,CUST000000108382,353285,1,2000000003009,1,INR,2450,3%,284,web,FEST20
2024-11-15,2024-11-15 23:12:25,CUST000000108382,353285,2,2000000338231,1,INR,3253,2%,385,web,FEST20
2024-11-15,2024-11-15 13:33:29,CUST000000236307,353286,1,2000000065823,1,GBP,6,10%,1,web,
2024-11-15,2024-11-15 23:20:31,CUST000000000766,353287,1,2000000042831,1,CAD,167,18%,17,web,
2024-11-15,2024-11-15 21:32:37,CUST000000170551,353288,1,2000000193137,1,INR,1655,0%,199,app,
2024-11-15,2024-11-15 21:32:37,CUST000000170551,353288,2,2000000062846,Two,INR,14091,16%,2854,app,
2024-11-15,2024-11-15 21:32:37,CUST000000170551,353288,3,2000000053653,1,INR,4800,27%,420,app,
2024-11-15,2024-11-15 21:32:37,CUST000000170551,353288,4,2000000135304,1,INR,19152,6%,3246,app,
2024-11-15,2024-11-15 21:32:37,CUST000000170551,353288,5,2000000244150,1,INR,1399,3%,163,app,
2024-11-15,2024-11-15 16:32:38,CUST000000005392,353289,1,2000000015224,1,AED,49,26%,5,app,
2024-11-15,2024-11-15 06:14:01,CUST000000296990,353290,1,2000000288482,1,AED,93,14%,10,app,
2024-11-15,2024-11-15 06:14:01,CUST000000296990,353290,2,2000000423739,1,AED,45,0%,6,app,
2024-11-15,2024-11-15 20:53:45,CUST000000191089,353291,1,2000000240312,Two,INR,697,3%,68,app,
2024-11-15,2024-11-15 20:53:45,CUST000000191089,353291,2,2000000029665,1,INR,16414,16%,2486,app,
2024-11-15,2024-11-15 20:53:45,CUST000000191089,353291,3,2000000446721,1,INR,258,26%,35,app,
2024-11-15,2024-11-15 12:06:07,CUST000000176238,353292,1,2000000179636,1,AED,72,4%,9,app,
2024-11-15,2024-11-15 12:06:07,CUST000000176238,353292,2,2000000321189,Two,AED,3202,15%,273,app,
2024-11-15,2024-11-15 23:51:10,CUST000000190057,353293,1,2000000166230,1,INR,569,16%,87,app,
2024-11-15,2024-11-15 16:41:25,CUST000000021326,353294,1,2000000474854,Two,INR,8403,0%,2017,web,
2024-11-15,2024-11-15 16:41:25,CUST000000021326,353294,2,2000000387314,Two,INR,445,0%,107,web,
2024-11-15,2024-11-15 00:35:32,CUST000000034334,353295,1,2000000160870,4,INR,1786,8%,793,app,
2024-11-15,2024-11-15 00:35:32,CUST000000034334,353295,2,2000000089157,1,INR,72002,19%,7033,app,
2024-11-15,2024-11-15 06:31:16,CUST000000183289,353296,1,2000000248707,1,SGD,38,3%,7,app,NEW10
2024-11-15,2024-11-15 15:47:27,CUST000000116834,353297,1,2000000033778,Two,USD,$80,14%,7,app,
2024-11-15,2024-11-15 18:30:48,CUST000000270700,353298,1,2000000250663,Two,INR,1480,13%,311,web,
2024-11-15,2024-11-15 18:30:48,CUST000000270700,353298,2,2000000236094,1,INR,5656,6%,636,web,
2024-11-15,2024-11-15 18:30:18,CUST000000288169,353299,1,2000000255071,Two,GBP,385,5%,37,app,NEW10
2024-11-15,2024-11-15 18:30:18,CUST000000288169,353299,2,2000000282848,1,GBP,91,0%,5,app,NEW10
2024-11-15,2024-11-15 18:30:18,CUST000000288169,353299,3,2000000060033,1,GBP,8,0%,2,app,NEW10
2024-11-15,2024-11-15 15:28:38,CUST000000159204,353300,1,2000000178684,1,INR,9255,0%,1111,app,
2024-11-15,2024-11-15 18:09:51,CUST000000032627,353301,1,2000000091747,Two,USD,$69,0%,7,app,
2024-11-15,2024-11-15 20:27:54,CUST000000125254,353302,1,2000000062099,1,GBP,70,25%,3,web,
2024-11-15,2024-11-15 20:27:54,CUST000000125254,353302,2,2000000052076,1,GBP,114,0%,14,web,
2024-11-15,2024-11-15 20:27:54,CUST000000125254,353302,3,2000000019222,Two,GBP,131,0%,32,web,
2024-11-15,2024-11-15 22:38:46,CUST000000164916,353303,1,2000000447124,Two,USD,$36,19%,3,app,
2024-11-15,2024-11-15 21:31:08,CUST000000193968,353304,1,2000000245713,1,INR,1996,13%,313,web,FEST20
2024-11-15,2024-11-15 21:31:08,CUST000000193968,353304,2,2000000317076,1,INR,106570,16%,16120,web,FEST20
2024-11-15,2024-11-15 21:31:08,CUST000000193968,353304,3,2000000155838,1,INR,962,10%,157,web,FEST20
2024-11-15,2024-11-15 21:49:47,CUST000000273455,353305,1,2000000334585,Two,INR,2931,6%,987,web,
2024-11-15,2024-11-15 15:34:18,CUST000000056714,353306,1,2000000334066,1,INR,99884,4%,11506,app,
2024-11-15,2024-11-15 15:34:18,CUST000000056714,353306,2,2000000157962,Two,INR,4829,4%,1110,app,
2024-11-15,2024-11-15 10:21:42,CUST000000205786,353307,1,2000000463339,1,INR,15121,12%,1593,web,PRIME5
2024-11-15,2024-11-15 06:25:33,CUST000000131729,353308,1,2000000134932,1,AED,204,1%,25,app,
2024-11-15,2024-11-15 06:25:33,CUST000000131729,353308,2,2000000014678,Two,AED,1789,0%,179,app,
2024-11-15,2024-11-15 06:25:33,CUST000000131729,353308,3,2000000230467,1,AED,30,5%,2,app,
2024-11-15,2024-11-15 03:30:38,CUST000000272180,353309,1,2000000365169,1,INR,837,8%,93,web,PRIME5
2024-11-15,2024-11-15 03:30:38,CUST000000272180,353309,2,2000000372747,Two,INR,380,2%,90,web,PRIME5
2024-11-15,2024-11-15 03:30:38,CUST000000272180,353309,3,2000000297507,1,INR,82739,5%,3924,web,PRIME5
2024-11-15,2024-11-15 17:12:28,CUST000000183604,353310,1,2000000381404,1,SGD,32,14%,6,app,
2024-11-15,2024-11-15 11:28:54,CUST000000137274,353311,1,2000000332789,Two,INR,1157,2%,114,app,
2024-11-15,2024-11-15 03:37:14,CUST000000193741,353312,1,2000000341163,1,AUD,216,7%,25,web,SAVE50
2024-11-15,2024-11-15 14:07:34,CUST000000263286,353313,1,2000000447704,1,INR,4782,2%,561,web,
2024-11-15,2024-11-15 03:47:05,CUST000000045089,353314,1,2000000040288,1,AUD,20,0%,2,app,
2024-11-15,2024-11-15 10:58:54,CUST000000095138,353315,1,2000000042886,Two,INR,81831,0%,8184,web,
2024-11-15,2024-11-15 10:58:54,CUST000000095138,353315,2,2000000394152,1,INR,618,6%,70,web,
2024-11-15,2024-11-15 10:58:54,CUST000000095138,353315,3,2000000253299,3,INR,390,10%,127,web,
2024-11-15,2024-11-15 09:50:38,CUST000000055799,353316,1,2000000301372,1,INR,891,15%,91,app,NEW10
2024-11-15,2024-11-15 12:11:29,CUST000000180354,353317,1,2000000145839,1,AUD,852,9%,140,app,PRIME5
2024-11-15,2024-11-15 06:56:04,CUST000000014293,353318,1,2000000103532,1,INR,1857,0%,93,web,
2024-11-15,2024-11-15 06:56:04,CUST000000014293,353318,2,2000000466620,1,INR,5611,14%,871,web,
2024-11-15,2024-11-15 06:56:04,CUST000000014293,353318,3,2000000379487,1,INR,4207,7%,196,web,
