dt,order_ts,customer_id,order_id,item_seq,product_id,quantity,unit_price_currency,unit_price,discount_pct,tax_amount,channel,coupon_code
2025-07-10,2025-07-10 02:12:14,CUST000000032098,619305,1,2000000360416,1,SGD,198,0%,24,app,FEST20
2025-07-10,2025-07-10 14:33:31,CUST000000159213,619306,1,2000000407135,1,INR,1438,7%,161,app,
2025-07-10,2025-07-10 07:15:39,CUST000000144057,619307,1,2000000140896,1,INR,2796,6%,316,web,
2025-07-10,2025-07-10 22:45:21,CUST000000069570,619308,1,2000000015934,1,INR,2180,10%,99,web,
2025-07-10,2025-07-10 22:45:21,CUST000000069570,619308,2,2000000205434,1,INR,32359,15%,3301,web,
2025-07-10,2025-07-10 14:29:19,CUST000000251028,619309,1,2000000259604,1,INR,81974,11%,8707,web,NEW10
2025-07-10,2025-07-10 14:29:19,CUST000000251028,619309,2,2000000158853,1,INR,13951,15%,1418,web,NEW10
2025-07-10,2025-07-10 14:29:19,CUST000000251028,619309,3,2000000476773,1,INR,1502,21%,215,web,NEW10
2025-07-10,2025-07-10 11:47:06,CUST000000271647,619310,1,2000000243337,1,USD,$640,0%,33,web,
2025-07-10,2025-07-10 11:47:06,CUST000000271647,619310,2,2000000489438,1,USD,$13,15%,3,web,
2025-07-10,2025-07-10 11:47:06,CUST000000271647,619310,3,2000000399171,1,USD,$5,2%,1,web,
2025-07-10,2025-07-10 01:03:43,CUST000000192611,619311,1,2000000448473,1,USD,$18,11%,2,app,
2025-07-10,2025-07-10 01:03:43,CUST000000192611,619311,2,2000000216003,1,USD,$29,2%,2,app,
2025-07-10,2025-07-10 10:10:32,CUST000000041693,619312,1,2000000329628,1,INR,1581,8%,175,app,PRIME5
2025-07-10,2025-07-10 10:10:32,CUST000000041693,619312,2,2000000345215,1,INR,3296,27%,121,app,PRIME5
2025-07-10,2025-07-10 10:10:32,CUST000000041693,619312,3,2000000250694,1,INR,17089,0%,2051,app,PRIME5
2025-07-10,2025-07-10 10:10:32,CUST000000041693,619312,4,2000000226804,1,INR,9266,0%,1112,app,PRIME5
2025-07-10,2025-07-10 10:10:32,CUST000000041693,619312,5,2000000116594,1,INR,89701,10%,14519,app,PRIME5
2025-07-10,2025-07-10 03:27:12,CUST000000180567,619313,1,2000000309750,1,INR,9843,0%,1772,app,
2025-07-10,2025-07-10 03:27:12,CUST000000180567,619313,2,2000000485010,1,INR,12472,1%,619,app,
2025-07-10,2025-07-10 16:10:56,CUST000000285472,619314,1,2000000370989,1,INR,7599,7%,848,web,
2025-07-10,2025-07-10 04:01:54,CUST000000208486,619315,1,2000000454795,1,INR,1247,21%,50,app,
2025-07-10,2025-07-10 00:23:16,CUST000000147873,619316,1,2000000246840,1,INR,34792,0%,6263,app,
2025-07-10,2025-07-10 00:23:16,CUST000000147873,619316,2,2000000126395,1,INR,1829,20%,176,app,
2025-07-10,2025-07-10 07:42:51,CUST000000143431,619317,1,2000000212111,1,INR,4232,2%,499,web,
2025-07-10,2025-07-10 07:42:51,CUST000000143431,619317,2,2000000434681,1,INR,1632,1%,194,web,
2025-07-10,2025-07-10 15:16:27,CUST000000215491,619318,1,2000000329451,1,INR,398,3%,47,web,PRIME5
2025-07-10,2025-07-10 15:16:27,CUST000000215491,619318,2,2000000049090,Two,INR,3179,3%,309,web,PRIME5
2025-07-10,2025-07-10 19:46:59,CUST000000144208,619319,1,2000000242484,1,AED,149,9%,7,web,SAVE50
2025-07-10,2025-07-10 07:23:37,CUST000000046730,619320,1,2000000318196,3,AUD,187,12%,60,app,
2025-07-10,2025-07-10 07:23:37,CUST000000046730,619320,2,2000000149714,1,AUD,557,2%,28,app,
2025-07-10,2025-07-10 23:51:45,CUST000000260804,619321,1,2000000454733,1,INR,68014,19%,2749,app,
2025-07-10,2025-07-10 23:51:45,CUST000000260804,619321,2,2000000394602,1,INR,2182,14%,225,app,
2025-07-10,2025-07-10 04:46:26,CUST000000114852,619322,1,2000000148991,1,INR,234,0%,29,web,
2025-07-10,2025-07-10 05:48:51,CUST000000197933,619323,1,2000000075112,1,SGD,30,0%,4,app,
2025-07-10,2025-07-10 22:55:15,CUST000000141651,619324,1,2000000169576,1,INR,45497,15%,4668,app,
2025-07-10,2025-07-10 22:55:15,CUST000000141651,619324,2,2000000045214,1,INR,24273,17%,2407,app,
2025-07-10,2025-07-10 22:55:15,CUST000000141651,619324,3,2000000197432,3,INR,7730,4%,2662,app,
2025-07-10,2025-07-10 15:59:23,CUST000000206770,619325,1,2000000310695,1,USD,$17,0%,1,app,
2025-07-10,2025-07-10 09:52:59,CUST000000246527,619326,1,2000000252339,1,INR,2079,1%,370,app,
2025-07-10,2025-07-10 21:47:30,CUST000000122826,619327,1,2000000423425,1,USD,$23,8%,4,web,
2025-07-10,2025-07-10 21:47:30,CUST000000122826,619327,2,2000000124759,1,USD,$46,13%,5,web,
2025-07-10,2025-07-10 21:47:30,CUST000000122826,619327,3,2000000383378,3,USD,$57,10%,8,web,
2025-07-10,2025-07-10 21:47:30,CUST000000122826,619327,4,2000000481067,Two,USD,$59,5%,14,web,
2025-07-10,2025-07-10 21:47:30,CUST000000122826,619327,5,2000000269801,Two,USD,$51,9%,17,web,
2025-07-10,2025-07-10 21:29:04,CUST000000063760,619328,1,2000000251691,Two,USD,$529,12%,47,app,
2025-07-10,2025-07-10 21:29:04,CUST000000063760,619328,2,2000000486727,1,USD,$29,7%,4,app,
2025-07-10,2025-07-10 00:50:21,CUST000000210447,619329,1,2000000172385,1,GBP,10,7%,1,app,PRIME5
