dt,order_ts,customer_id,order_id,item_seq,product_id,quantity,unit_price_currency,unit_price,discount_pct,tax_amount,channel,coupon_code
2025-06-23,2025-06-23 07:26:49,CUST000000293908,600994,1,2000000057910,1,AED,3315,13%,345,app,
2025-06-23,2025-06-23 07:26:49,CUST000000293908,600994,2,2000000480831,1,AED,4633,0%,557,app,
2025-06-23,2025-06-23 05:54:04,CUST000000218517,600995,1,2000000347202,1,CAD,154,7%,18,app,PRIME5
2025-06-23,2025-06-23 12:20:18,CUST000000097944,600996,1,2000000317588,1,GBP,55,18%,9,app,
2025-06-23,2025-06-23 21:39:42,CUST000000204494,600997,1,2000000076058,1,INR,10909,11%,1171,web,
2025-06-23,2025-06-23 05:15:25,CUST000000021775,600998,1,2000000030975,1,INR,1450,0%,174,app,
2025-06-23,2025-06-23 17:24:41,CUST000000035328,600999,1,2000000251011,1,INR,2779,10%,126,web,
2025-06-23,2025-06-23 17:24:41,CUST000000035328,600999,2,2000000443706,1,INR,5525,8%,915,web,
2025-06-23,2025-06-23 21:34:17,CUST000000266198,601000,1,2000000058023,Two,SGD,697,1%,167,app,
2025-06-23,2025-06-23 21:34:17,CUST000000266198,601000,2,2000000168142,1,SGD,85,16%,9,app,
2025-06-23,2025-06-23 21:34:17,CUST000000266198,601000,3,2000000031415,1,SGD,9,6%,1,app,
2025-06-23,2025-06-23 05:50:16,CUST000000182867,601001,1,2000000468198,1,INR,942,9%,44,web,
2025-06-23,2025-06-23 09:12:58,CUST000000138351,601002,1,2000000314013,1,INR,3202,0%,160,web,
2025-06-23,2025-06-23 17:31:47,CUST000000267875,601003,1,2000000246734,3,INR,1632,10%,220,web,NEW10
2025-06-23,2025-06-23 17:18:21,CUST000000188105,601004,1,2000000222363,1,INR,2803,7%,314,web,
2025-06-23,2025-06-23 21:39:02,CUST000000206890,601005,1,2000000238340,1,INR,1473,0%,177,app,PRIME5
2025-06-23,2025-06-23 21:39:02,CUST000000206890,601005,2,2000000061627,1,INR,1135,1%,202,app,PRIME5
2025-06-23,2025-06-23 21:39:02,CUST000000206890,601005,3,2000000231068,1,INR,95628,18%,9463,app,PRIME5
2025-06-23,2025-06-23 21:39:02,CUST000000206890,601005,4,2000000042121,1,INR,782,8%,37,app,PRIME5
2025-06-23,2025-06-23 18:16:42,CUST000000004022,601006,1,2000000209074,1,INR,3858,11%,617,web,FEST20
2025-06-23,2025-06-23 05:51:38,CUST000000183630,601007,1,2000000172446,1,AUD,38,8%,5,app,PRIME5
2025-06-23,2025-06-23 05:51:38,CUST000000183630,601007,2,2000000456812,4,AUD,206,13%,87,app,PRIME5
2025-06-23,2025-06-23 05:51:38,CUST000000183630,601007,3,2000000250335,1,AUD,278,4%,33,app,PRIME5
2025-06-23,2025-06-23 11:09:34,CUST000000206272,601008,1,2000000203447,1,AED,78,14%,9,web,FEST20
2025-06-23,2025-06-23 20:28:25,CUST000000211966,601009,1,2000000024424,1,INR,4376,7%,486,app,
2025-06-23,2025-06-23 18:13:15,CUST000000109719,601010,1,2000000026046,1,INR,14129,0%,707,app,
2025-06-23,2025-06-23 18:13:15,CUST000000109719,601010,2,2000000335872,1,INR,732,15%,113,app,
2025-06-23,2025-06-23 18:13:15,CUST000000109719,601010,3,2000000263120,1,INR,721,0%,87,app,
2025-06-23,2025-06-23 18:13:15,CUST000000109719,601010,4,2000000228310,1,INR,908,0%,164,app,
2025-06-23,2025-06-23 01:04:20,CUST000000029310,601011,1,2000000338453,Two,INR,153,4%,36,app,FEST20
2025-06-23,2025-06-23 08:58:44,CUST000000278617,601012,1,2000000135014,1,USD,$98,1%,12,web,
2025-06-23,2025-06-23 08:58:44,CUST000000278617,601012,2,2000000477053,1,USD,$182,5%,21,web,
2025-06-23,2025-06-23 08:58:44,CUST000000278617,601012,3,2000000001845,Two,USD,$142,2%,51,web,
2025-06-23,2025-06-23 12:51:14,CUST000000291348,601013,1,2000000183459,1,USD,$11,0%,2,app,
2025-06-23,2025-06-23 09:25:40,CUST000000193707,601014,1,2000000466170,1,GBP,607,21%,58,web,
2025-06-23,2025-06-23 09:25:40,CUST000000193707,601014,2,2000000293387,1,GBP,19,2%,1,web,
2025-06-23,2025-06-23 09:25:40,CUST000000193707,601014,3,2000000469263,3,GBP,24,12%,4,web,
2025-06-23,2025-06-23 09:23:27,CUST000000222217,601015,1,2000000140001,Two,INR,13240,14%,2721,web,
2025-06-23,2025-06-23 16:39:03,CUST000000048092,601016,1,2000000166674,1,INR,12903,28%,1121,app,
2025-06-23,2025-06-23 09:11:04,CUST000000270525,601017,1,2000000023878,Two,INR,11839,6%,1119,app,NEW10
2025-06-23,2025-06-23 01:01:03,CUST000000186423,601018,1,2000000001333,1,INR,9723,21%,384,app,
2025-06-23,2025-06-23 01:01:03,CUST000000186423,601018,2,2000000483832,1,INR,37534,15%,3817,app,
2025-06-23,2025-06-23 01:01:03,CUST000000186423,601018,3,2000000212913,Two,INR,5991,6%,561,app,
2025-06-23,2025-06-23 02:15:20,CUST000000247498,601019,1,2000000038209,1,USD,$623,7%,29,web,
2025-06-23,2025-06-23 10:30:31,CUST000000025565,601020,1,2000000167480,3,SGD,30,13%,15,app,
2025-06-23,2025-06-23 01:20:32,CUST000000042471,601021,1,2000000325576,1,INR,44359,9%,2018,web,SAVE50
2025-06-23,2025-06-23 01:20:32,CUST000000042471,601021,2,2000000176796,Two,INR,98152,11%,8705,web,SAVE50
2025-06-23,2025-06-23 01:20:32,CUST000000042471,601021,3,2000000370804,Two,INR,522,8%,48,web,SAVE50
2025-06-23,2025-06-23 01:20:32,CUST000000042471,601021,4,2000000405896,1,INR,2069,17%,206,web,SAVE50
2025-06-23,2025-06-23 03:43:27,CUST000000112080,601022,1,2000000493145,1,INR,1259,14%,55,app,
2025-06-23,2025-06-23 03:43:27,CUST000000112080,601022,2,2000000498584,1,INR,100587,12%,10641,app,
2025-06-23,2025-06-23 01:23:27,CUST000000276689,601023,1,2000000425917,1,INR,1882,6%,317,app,
2025-06-23,2025-06-23 01:23:27,CUST000000276689,601023,2,2000000200767,1,INR,314,12%,34,app,
2025-06-23,2025-06-23 05:52:18,CUST000000127401,601024,1,2000000396866,1,GBP,11,18%,2,web,PRIME5
2025-06-23,2025-06-23 05:52:18,CUST000000127401,601024,2,2000000015361,1,GBP,6,9%,1,web,PRIME5
2025-06-23,2025-06-23 09:12:32,CUST000000144061,601025,1,2000000226354,1,CAD,54,15%,9,app,SAVE50
2025-06-23,2025-06-23 09:12:32,CUST000000144061,601025,2,2000000320533,1,CAD,39,3%,2,app,SAVE50
2025-06-23,2025-06-23 13:40:44,CUST000000117154,601026,1,2000000353289,1,AED,264,17%,27,app,
2025-06-23,2025-06-23 06:26:50,CUST000000112491,601027,1,2000000416786,1,USD,$403,2%,48,web,SAVE50
