dt,order_ts,customer_id,order_id,item_seq,product_id,quantity,unit_price_currency,unit_price,discount_pct,tax_amount,channel,coupon_code
2025-01-30,2025-01-30 04:59:34,CUST000000067101,438042,1,2000000193410,1,AED,224,6%,11,web,
2025-01-30,2025-01-30 04:49:53,CUST000000037911,438043,1,2000000201788,1,INR,4521,14%,701,web,
2025-01-30,2025-01-30 08:07:38,CUST000000041930,438044,1,2000000261737,1,INR,12153,3%,1412,web,PRIME5
2025-01-30,2025-01-30 08:07:38,CUST000000041930,438044,2,2000000199214,1,INR,98519,10%,4418,web,PRIME5
2025-01-30,2025-01-30 12:14:54,CUST000000148919,438045,1,2000000314174,1,GBP,30,6%,2,app,
2025-01-30,2025-01-30 06:28:05,CUST000000226652,438046,1,2000000033877,Two,USD,$60,9%,14,web,NEW10
2025-01-30,2025-01-30 08:57:37,CUST000000113545,438047,1,2000000458007,1,INR,33262,5%,3779,app,
2025-01-30,2025-01-30 08:57:37,CUST000000113545,438047,2,2000000384788,1,INR,3163,31%,392,app,
2025-01-30,2025-01-30 08:57:37,CUST000000113545,438047,3,2000000439419,1,INR,7752,3%,900,app,
2025-01-30,2025-01-30 08:57:37,CUST000000113545,438047,4,2000000021843,Two,INR,65803,9%,14426,app,
2025-01-30,2025-01-30 08:23:12,CUST000000241387,438048,1,2000000498393,1,INR,307,0%,37,app,FEST20
2025-01-30,2025-01-30 15:29:37,CUST000000162627,438049,1,2000000173825,1,AED,160,20%,7,web,
2025-01-30,2025-01-30 17:04:30,CUST000000132815,438050,1,2000000076041,1,INR,589,17%,25,web,
2025-01-30,2025-01-30 12:02:51,CUST000000148661,438051,1,2000000068848,1,INR,23228,13%,2415,web,SAVE50
2025-01-30,2025-01-30 19:29:04,CUST000000119339,438052,1,2000000071299,1,INR,7548,0%,906,app,FEST20
2025-01-30,2025-01-30 19:29:04,CUST000000119339,438052,2,2000000152202,1,INR,27887,16%,2822,app,FEST20
2025-01-30,2025-01-30 18:52:02,CUST000000088432,438053,1,2000000297897,1,INR,6919,9%,752,app,PRIME5
2025-01-30,2025-01-30 18:52:02,CUST000000088432,438053,2,2000000433660,1,INR,44752,18%,4396,app,PRIME5
2025-01-30,2025-01-30 05:37:27,CUST000000152425,438054,1,2000000335858,Two,GBP,306,9%,100,web,PRIME5
2025-01-30,2025-01-30 04:00:00,CUST000000145902,438055,1,2000000180687,1,INR,2709,13%,283,web,FEST20
2025-01-30,2025-01-30 20:36:57,CUST000000075170,438056,1,2000000285863,3,INR,1594,6%,539,app,
2025-01-30,2025-01-30 21:53:31,CUST000000236435,438057,1,2000000134956,1,INR,42865,3%,4976,app,SAVE50
2025-01-30,2025-01-30 21:53:31,CUST000000236435,438057,2,2000000072593,3,INR,2664,0%,960,app,SAVE50
2025-01-30,2025-01-30 21:53:31,CUST000000236435,438057,3,2000000169507,3,INR,8868,3%,1285,app,SAVE50
2025-01-30,2025-01-30 21:53:31,CUST000000236435,438057,4,2000000302270,Two,INR,7198,8%,663,app,SAVE50
2025-01-30,2025-01-30 07:37:22,CUST000000160945,438058,1,2000000245577,Two,USD,$48,0%,18,web,
2025-01-30,2025-01-30 07:37:22,CUST000000160945,438058,2,2000000091457,1,USD,$7,2%,1,web,
2025-01-30,2025-01-30 07:37:22,CUST000000160945,438058,3,2000000074399,1,USD,$15,11%,1,web,
2025-01-30,2025-01-30 07:37:22,CUST000000160945,438058,4,2000000178851,Two,USD,$38,0%,4,web,
2025-01-30,2025-01-30 07:37:22,CUST000000160945,438058,5,2000000052786,1,USD,$30,7%,6,web,
2025-01-30,2025-01-30 07:07:29,CUST000000263573,438059,1,2000000411156,1,INR,8857,10%,956,web,FEST20
2025-01-30,2025-01-30 02:24:43,CUST000000185703,438060,1,2000000084480,1,INR,1790,18%,177,web,
2025-01-30,2025-01-30 02:24:43,CUST000000185703,438060,2,2000000104669,3,INR,1591,8%,525,web,
2025-01-30,2025-01-30 21:05:15,CUST000000121449,438061,1,2000000289922,1,INR,3162,4%,366,web,
