dt,order_ts,customer_id,order_id,item_seq,product_id,quantity,unit_price_currency,unit_price,discount_pct,tax_amount,channel,coupon_code
2024-09-13,2024-09-13 14:33:41,CUST000000197469,284075,1,2000000268361,1,INR,6437,0%,773,app,PRIME5
2024-09-13,2024-09-13 14:33:41,CUST000000197469,284075,2,2000000365015,1,INR,6068,6%,1028,app,PRIME5
2024-09-13,2024-09-13 14:33:41,CUST000000197469,284075,3,2000000398860,1,INR,2889,0%,347,app,PRIME5
2024-09-13,2024-09-13 03:27:19,CUST000000276436,284076,1,2000000299044,1,INR,2029,8%,94,app,
2024-09-13,2024-09-13 03:27:19,CUST000000276436,284076,2,2000000119748,1,INR,5598,0%,672,app,
2024-09-13,2024-09-13 17:33:52,CUST000000186372,284077,1,2000000348964,1,SGD,47,14%,3,app,
2024-09-13,2024-09-13 17:33:52,CUST000000186372,284077,2,2000000325606,1,SGD,1054,19%,103,app,
2024-09-13,2024-09-13 10:00:13,CUST000000015194,284078,1,2000000185774,1,INR,15051,14%,1546,web,
2024-09-13,2024-09-13 13:45:02,CUST000000139230,284079,1,2000000323275,Two,INR,3513,5%,336,app,
2024-09-13,2024-09-13 03:18:48,CUST000000024882,284080,1,2000000443713,1,AUD,1174,4%,57,app,
2024-09-13,2024-09-13 03:18:48,CUST000000024882,284080,2,2000000358147,1,AUD,379,0%,46,app,
2024-09-13,2024-09-13 03:34:34,CUST000000176087,284081,1,2000000350141,3,AED,127,0%,46,web,NEW10
2024-09-13,2024-09-13 03:34:34,CUST000000176087,284081,2,2000000186597,1,AED,18,0%,1,web,NEW10
2024-09-13,2024-09-13 09:20:01,CUST000000276848,284082,1,2000000436500,Two,INR,10712,0%,2564,web,PRIME5
2024-09-13,2024-09-13 09:20:01,CUST000000276848,284082,2,2000000274720,1,INR,1654,6%,281,web,PRIME5
2024-09-13,2024-09-13 20:15:13,CUST000000175396,284083,1,2000000396705,1,INR,53548,0%,6426,app,
2024-09-13,2024-09-13 20:15:13,CUST000000175396,284083,2,2000000383156,1,INR,5117,4%,588,app,
