dt,order_ts,customer_id,order_id,item_seq,product_id,quantity,unit_price_currency,unit_price,discount_pct,tax_amount,channel,coupon_code
2024-06-07,2024-06-07 09:33:41,CUST000000223043,175973,1,2000000123547,Two,USD,$126,6%,29,web,NEW10
2024-06-07,2024-06-07 09:33:41,CUST000000223043,175973,2,2000000165448,1,USD,$23,0%,3,web,NEW10
2024-06-07,2024-06-07 09:33:41,CUST000000223043,175973,3,2000000235066,Two,USD,$385,10%,84,web,NEW10
2024-06-07,2024-06-07 09:33:41,CUST000000223043,175973,4,2000000013756,1,USD,$16,8%,2,web,NEW10
2024-06-07,2024-06-07 04:53:55,CUST000000163594,175974,1,2000000401010,1,INR,431,14%,19,app,
2024-06-07,2024-06-07 17:41:52,CUST000000107974,175975,1,2000000162812,Two,INR,668,8%,148,web,FEST20
2024-06-07,2024-06-07 17:41:52,CUST000000107974,175975,2,2000000317847,1,INR,1921,0%,231,web,FEST20
2024-06-07,2024-06-07 21:22:01,CUST000000053565,175976,1,2000000483061,1,INR,1766,0%,212,app,NEW10
2024-06-07,2024-06-07 18:09:32,CUST000000223717,175977,1,2000000336442,1,INR,109475,13%,4787,web,PRIME5
2024-06-07,2024-06-07 18:09:32,CUST000000223717,175977,2,2000000033372,1,INR,4364,18%,428,web,PRIME5
2024-06-07,2024-06-07 18:09:32,CUST000000223717,175977,3,2000000328355,Two,INR,1123,9%,245,web,PRIME5
2024-06-07,2024-06-07 18:09:32,CUST000000223717,175977,4,2000000188652,1,INR,1036,21%,42,web,PRIME5
2024-06-07,2024-06-07 07:56:13,CUST000000150391,175978,1,2000000339979,1,GBP,67,11%,11,app,NEW10
2024-06-07,2024-06-07 23:37:51,CUST000000033975,175979,1,2000000260051,Two,INR,537,14%,47,app,
2024-06-07,2024-06-07 23:37:51,CUST000000033975,175979,2,2000000307381,Two,INR,2216,10%,199,app,
2024-06-07,2024-06-07 08:17:15,CUST000000263387,175980,1,2000000033181,1,INR,7977,5%,1370,web,
2024-06-07,2024-06-07 02:46:40,CUST000000116587,175981,1,2000000036250,1,INR,505,3%,25,app,
2024-06-07,2024-06-07 00:23:30,CUST000000198714,175982,1,2000000298726,1,INR,1702,10%,185,app,
2024-06-07,2024-06-07 05:28:41,CUST000000231522,175983,1,2000000490601,1,AED,86,5%,10,web,
