dt,order_ts,customer_id,order_id,item_seq,product_id,quantity,unit_price_currency,unit_price,discount_pct,tax_amount,channel,coupon_code
2025-01-19,2025-01-19 03:25:42,CUST000000126635,426061,1,2000000048857,Two,AED,265,10%,58,app,
2025-01-19,2025-01-19 18:49:15,CUST000000107286,426062,1,2000000108070,1,INR,401,1%,20,web,
2025-01-19,2025-01-19 18:49:15,CUST000000107286,426062,2,2000000310008,1,INR,12720,8%,583,web,
2025-01-19,2025-01-19 07:43:49,CUST000000001922,426063,1,2000000207339,1,AED,43,14%,5,app,
2025-01-19,2025-01-19 07:43:49,CUST000000001922,426063,2,2000000025476,1,AED,322,13%,34,app,
2025-01-19,2025-01-19 01:44:18,CUST000000124172,426064,1,2000000097077,1,INR,11138,13%,487,app,
2025-01-19,2025-01-19 01:44:18,CUST000000124172,426064,2,2000000129969,1,INR,925,2%,109,app,
2025-01-19,2025-01-19 08:22:31,CUST000000051206,426065,1,2000000387932,1,GBP,2,2%,1,app,FEST20
2025-01-19,2025-01-19 23:56:02,CUST000000211799,426066,1,2000000287461,3,GBP,27,11%,4,app,
2025-01-19,2025-01-19 07:52:48,CUST000000013990,426067,1,2000000044897,1,INR,59717,11%,6400,app,NEW10
2025-01-19,2025-01-19 07:52:48,CUST000000013990,426067,2,2000000424699,3,INR,27137,5%,9244,app,NEW10
2025-01-19,2025-01-19 06:30:20,CUST000000193087,426068,1,2000000280066,3,INR,3435,7%,479,web,
2025-01-19,2025-01-19 06:30:20,CUST000000193087,426068,2,2000000010311,Two,INR,330,15%,102,web,
2025-01-19,2025-01-19 15:43:04,CUST000000250789,426069,1,2000000410753,Two,INR,783,8%,72,web,
2025-01-19,2025-01-19 15:43:04,CUST000000250789,426069,2,2000000396132,1,INR,1046,13%,110,web,
2025-01-19,2025-01-19 15:43:04,CUST000000250789,426069,3,2000000444185,1,INR,7512,0%,376,web,
2025-01-19,2025-01-19 15:43:04,CUST000000250789,426069,4,2000000254234,Two,INR,82133,14%,17039,web,
2025-01-19,2025-01-19 01:20:12,CUST000000178351,426070,1,2000000296753,1,INR,3410,19%,332,app,
2025-01-19,2025-01-19 01:20:12,CUST000000178351,426070,2,2000000467269,1,INR,8318,5%,952,app,
2025-01-19,2025-01-19 01:20:12,CUST000000178351,426070,3,2000000362267,1,INR,3536,12%,563,app,
2025-01-19,2025-01-19 02:15:42,CUST000000142497,426071,1,2000000085456,1,USD,$154,2%,8,app,
2025-01-19,2025-01-19 21:23:48,CUST000000012188,426072,1,2000000121161,Two,INR,1888,8%,417,app,SAVE50
2025-01-19,2025-01-19 21:23:48,CUST000000012188,426072,2,2000000447360,1,INR,1206,3%,141,app,SAVE50
2025-01-19,2025-01-19 06:37:47,CUST000000013425,426073,1,2000000249315,Two,GBP,13,10%,3,app,PRIME5
2025-01-19,2025-01-19 06:37:47,CUST000000013425,426073,2,2000000441160,1,GBP,61,10%,3,app,PRIME5
2025-01-19,2025-01-19 06:37:47,CUST000000013425,426073,3,2000000250236,1,GBP,45,15%,5,app,PRIME5
2025-01-19,2025-01-19 21:22:39,CUST000000203341,426074,1,2000000437217,1,USD,$56,1%,7,web,FEST20
