dt,order_ts,customer_id,order_id,item_seq,product_id,quantity,unit_price_currency,unit_price,discount_pct,tax_amount,channel,coupon_code
2024-02-03,2024-02-03 18:03:57,CUST000000223377,34994,1,2000000397009,1,INR,62132,0%,3107,app,
2024-02-03,2024-02-03 18:03:57,CUST000000223377,34994,2,2000000249988,Two,INR,16061,2%,3785,app,
2024-02-03,2024-02-03 18:03:57,CUST000000223377,34994,3,2000000366456,4,INR,877,24%,133,app,
2024-02-03,2024-02-03 18:03:57,CUST000000223377,34994,4,2000000315270,1,INR,3803,9%,417,app,
2024-02-03,2024-02-03 02:18:05,CUST000000049894,34995,1,2000000089621,1,CAD,76,10%,9,app,
2024-02-03,2024-02-03 02:18:05,CUST000000049894,34995,2,2000000231747,1,CAD,13,10%,2,app,
2024-02-03,2024-02-03 13:44:22,CUST000000267955,34996,1,2000000249261,1,INR,97475,17%,4068,app,
2024-02-03,2024-02-03 13:44:22,CUST000000267955,34996,2,2000000245652,1,INR,6520,10%,702,app,
2024-02-03,2024-02-03 13:44:22,CUST000000267955,34996,3,2000000289687,1,INR,2562,5%,293,app,
2024-02-03,2024-02-03 20:54:21,CUST000000228483,34997,1,2000000374048,1,AED,956,11%,103,app,
2024-02-03,2024-02-03 20:54:21,CUST000000228483,34997,2,2000000437712,1,AED,239,13%,25,app,
2024-02-03,2024-02-03 01:49:02,CUST000000026382,34998,1,2000000096018,1,INR,1098,11%,117,app,PRIME5
2024-02-03,2024-02-03 06:16:59,CUST000000258035,34999,1,2000000287126,1,INR,2935,3%,343,web,FEST20
2024-02-03,2024-02-03 09:58:07,CUST000000051114,35000,1,2000000069036,4,INR,5276,13%,921,app,NEW10
2024-02-03,2024-02-03 09:58:07,CUST000000051114,35000,2,2000000021546,Two,INR,10044,0%,2411,app,NEW10
2024-02-03,2024-02-03 07:47:43,CUST000000294030,35001,1,2000000423586,Two,GBP,20,20%,2,web,
2024-02-03,2024-02-03 07:47:43,CUST000000294030,35001,2,2000000105673,1,GBP,33,12%,4,web,
2024-02-03,2024-02-03 07:47:43,CUST000000294030,35001,3,2000000013855,1,GBP,29,7%,4,web,
2024-02-03,2024-02-03 07:47:43,CUST000000294030,35001,4,2000000468655,1,GBP,5,6%,1,web,
2024-02-03,2024-02-03 00:11:59,CUST000000087729,35002,1,2000000363677,Two,SGD,88,8%,9,app,
2024-02-03,2024-02-03 00:11:59,CUST000000087729,35002,2,2000000276311,1,SGD,16,8%,2,app,
2024-02-03,2024-02-03 00:11:59,CUST000000087729,35002,3,2000000290874,3,SGD,164,0%,25,app,
2024-02-03,2024-02-03 00:11:59,CUST000000087729,35002,4,2000000000268,1,SGD,29,1%,6,app,
2024-02-03,2024-02-03 00:11:59,CUST000000087729,35002,5,2000000201498,1,SGD,770,20%,31,app,
2024-02-03,2024-02-03 08:11:17,CUST000000055873,35003,1,2000000096513,Two,INR,1181,0%,119,app,
