dt,order_ts,customer_id,order_id,item_seq,product_id,quantity,unit_price_currency,unit_price,discount_pct,tax_amount,channel,coupon_code
2024-12-16,2024-12-16 04:02:38,CUST000000131050,388068,1,2000000063720,Two,AED,1724,11%,553,web,
2024-12-16,2024-12-16 05:37:10,CUST000000202201,388069,1,2000000007595,1,GBP,20,7%,1,app,
2024-12-16,2024-12-16 05:37:10,CUST000000202201,388069,2,2000000038599,1,GBP,18,14%,2,app,
2024-12-16,2024-12-16 04:57:14,CUST000000174423,388070,1,2000000020853,Two,INR,981,5%,224,app,
2024-12-16,2024-12-16 04:57:14,CUST000000174423,388070,2,2000000094007,Two,INR,568,7%,127,app,
2024-12-16,2024-12-16 04:57:14,CUST000000174423,388070,3,2000000178370,1,INR,432,13%,46,app,
2024-12-16,2024-12-16 04:57:14,CUST000000174423,388070,4,2000000234335,Two,INR,4059,0%,1462,app,
2024-12-16,2024-12-16 11:43:24,CUST000000073188,388071,1,2000000085159,Two,INR,5632,21%,1065,web,
2024-12-16,2024-12-16 10:37:21,CUST000000204653,388072,1,2000000224947,Two,INR,4456,17%,886,app,
2024-12-16,2024-12-16 10:37:21,CUST000000204653,388072,2,2000000071640,1,INR,685,19%,28,app,
2024-12-16,2024-12-16 15:08:44,CUST000000169696,388073,1,2000000105734,1,INR,3372,13%,529,web,FEST20
2024-12-16,2024-12-16 15:08:44,CUST000000169696,388073,2,2000000046952,1,INR,75580,0%,3780,web,FEST20
2024-12-16,2024-12-16 17:14:48,CUST000000239789,388074,1,2000000340531,1,INR,105621,20%,4204,app,
2024-12-16,2024-12-16 17:14:48,CUST000000239789,388074,2,2000000136677,3,INR,225,0%,81,app,
2024-12-16,2024-12-16 17:14:48,CUST000000239789,388074,3,2000000215310,1,INR,7070,12%,313,app,
2024-12-16,2024-12-16 17:14:48,CUST000000239789,388074,4,2000000070698,1,INR,1365,18%,201,app,
2024-12-16,2024-12-16 21:56:35,CUST000000006172,388075,1,2000000496542,1,INR,1237,6%,210,web,
2024-12-16,2024-12-16 17:28:36,CUST000000287710,388076,1,2000000152455,1,GBP,85,11%,4,app,
2024-12-16,2024-12-16 11:11:32,CUST000000217648,388077,1,2000000178936,1,USD,$40,18%,5,app,
2024-12-16,2024-12-16 15:52:40,CUST000000190570,388078,1,2000000487250,1,INR,1320,11%,141,app,
2024-12-16,2024-12-16 21:22:02,CUST000000033869,388079,1,2000000296616,1,INR,1950,10%,318,app,
2024-12-16,2024-12-16 21:22:02,CUST000000033869,388079,2,2000000438580,1,INR,1077,8%,119,app,
2024-12-16,2024-12-16 07:41:07,CUST000000087712,388080,1,2000000477886,1,GBP,137,11%,7,app,
2024-12-16,2024-12-16 07:41:07,CUST000000087712,388080,2,2000000016733,1,GBP,367,18%,37,app,
2024-12-16,2024-12-16 07:41:07,CUST000000087712,388080,3,2000000079783,1,GBP,27,8%,5,app,
2024-12-16,2024-12-16 23:10:19,CUST000000040501,388081,1,2000000345437,1,CAD,41,6%,2,app,
2024-12-16,2024-12-16 17:08:49,CUST000000177819,388082,1,2000000442754,Two,INR,14979,12%,3168,web,PRIME5
2024-12-16,2024-12-16 17:08:49,CUST000000177819,388082,2,2000000352565,1,INR,7017,7%,785,web,PRIME5
2024-12-16,2024-12-16 12:01:33,CUST000000057966,388083,1,2000000317656,1,INR,8046,6%,378,app,
2024-12-16,2024-12-16 12:01:33,CUST000000057966,388083,2,2000000008578,1,INR,3642,0%,438,app,
2024-12-16,2024-12-16 12:01:33,CUST000000057966,388083,3,2000000438375,1,INR,47280,20%,1898,app,
2024-12-16,2024-12-16 12:01:33,CUST000000057966,388083,4,2000000007526,1,INR,5478,5%,261,app,
2024-12-16,2024-12-16 01:57:47,CUST000000211502,388084,1,2000000266305,3,AED,137,10%,68,web,
2024-12-16,2024-12-16 01:57:47,CUST000000211502,388084,2,2000000299891,1,AED,4451,4%,213,web,
2024-12-16,2024-12-16 12:23:11,CUST000000216048,388085,1,2000000436074,1,SGD,2,3%,1,app,
2024-12-16,2024-12-16 12:23:11,CUST000000216048,388085,2,2000000227672,1,SGD,395,0%,72,app,
2024-12-16,2024-12-16 12:23:11,CUST000000216048,388085,3,2000000256627,1,SGD,135,17%,14,app,
2024-12-16,2024-12-16 00:48:22,CUST000000227236,388086,1,2000000362175,1,INR,2201,17%,219,web,
2024-12-16,2024-12-16 00:48:22,CUST000000227236,388086,2,2000000073118,1,INR,6454,17%,641,web,
2024-12-16,2024-12-16 14:34:49,CUST000000251643,388087,1,2000000300894,1,GBP,580,8%,65,app,NEW10
2024-12-16,2024-12-16 14:34:49,CUST000000251643,388087,2,2000000025155,Two,GBP,7,2%,1,app,NEW10
2024-12-16,2024-12-16 14:34:49,CUST000000251643,388087,3,2000000076577,1,GBP,351,15%,36,app,NEW10
2024-12-16,2024-12-16 18:43:22,CUST000000229433,388088,1,2000000142425,Two,SGD,105,7%,24,app,
2024-12-16,2024-12-16 18:43:22,CUST000000229433,388088,2,2000000258317,Two,SGD,53,6%,13,app,
