dt,order_ts,customer_id,order_id,item_seq,product_id,quantity,unit_price_currency,unit_price,discount_pct,tax_amount,channel,coupon_code
2024-05-22,2024-05-22 04:53:22,CUST000000258943,157932,1,2000000167435,1,CAD,5,0%,1,web,
2024-05-22,2024-05-22 04:53:22,CUST000000258943,157932,2,2000000093727,1,CAD,90,0%,17,web,
2024-05-22,2024-05-22 07:28:16,CUST000000117161,157933,1,2000000065762,1,INR,5670,0%,681,web,
2024-05-22,2024-05-22 18:49:17,CUST000000029260,157934,1,2000000167824,1,INR,547,0%,99,app,FEST20
2024-05-22,2024-05-22 18:49:17,CUST000000029260,157934,2,2000000493701,1,INR,11706,16%,493,app,FEST20
2024-05-22,2024-05-22 18:49:17,CUST000000029260,157934,3,2000000362090,1,INR,8424,10%,907,app,FEST20
2024-05-22,2024-05-22 18:45:48,CUST000000227782,157935,1,2000000271279,Two,CAD,179,17%,15,app,FEST20
2024-05-22,2024-05-22 02:02:26,CUST000000214393,157936,1,2000000307770,1,CAD,33,0%,4,web,
2024-05-22,2024-05-22 06:49:47,CUST000000251640,157937,1,2000000226316,1,USD,$783,11%,84,web,
2024-05-22,2024-05-22 03:43:41,CUST000000170086,157938,1,2000000065304,1,INR,3417,17%,510,web,
2024-05-22,2024-05-22 03:43:41,CUST000000170086,157938,2,2000000158006,3,INR,777,12%,247,web,
2024-05-22,2024-05-22 10:20:06,CUST000000109320,157939,1,2000000389660,1,SGD,96,8%,11,app,FEST20
2024-05-22,2024-05-22 01:30:43,CUST000000136694,157940,1,2000000286099,1,INR,22240,11%,2383,web,
2024-05-22,2024-05-22 01:30:43,CUST000000136694,157940,2,2000000381930,1,INR,1596,8%,177,web,
2024-05-22,2024-05-22 01:30:43,CUST000000136694,157940,3,2000000159898,Two,INR,45632,26%,3391,web,
2024-05-22,2024-05-22 07:57:35,CUST000000003821,157941,1,2000000065892,1,USD,$78,2%,10,app,
2024-05-22,2024-05-22 07:57:35,CUST000000003821,157941,2,2000000376776,1,USD,$92,0%,12,app,
2024-05-22,2024-05-22 07:57:35,CUST000000003821,157941,3,2000000487779,4,USD,$46,11%,20,app,
2024-05-22,2024-05-22 07:57:35,CUST000000003821,157941,4,2000000025315,3,USD,$57,17%,8,app,
2024-05-22,2024-05-22 08:41:56,CUST000000168684,157942,1,2000000341026,1,GBP,25,4%,3,app,
2024-05-22,2024-05-22 08:41:56,CUST000000168684,157942,2,2000000205465,1,GBP,11,4%,2,app,
2024-05-22,2024-05-22 22:02:24,CUST000000126526,157943,1,2000000134772,1,USD,$321,9%,36,web,
2024-05-22,2024-05-22 14:13:09,CUST000000088417,157944,1,2000000115818,1,INR,4531,9%,497,web,
2024-05-22,2024-05-22 02:51:17,CUST000000011653,157945,1,2000000456997,4,INR,7895,4%,5439,web,
2024-05-22,2024-05-22 02:51:17,CUST000000011653,157945,2,2000000053073,1,INR,3103,22%,122,web,
2024-05-22,2024-05-22 02:51:17,CUST000000011653,157945,3,2000000057545,1,INR,1751,10%,189,web,
2024-05-22,2024-05-22 19:28:52,CUST000000011898,157946,1,2000000137209,Two,SGD,109,20%,32,app,SAVE50
2024-05-22,2024-05-22 19:28:52,CUST000000011898,157946,2,2000000135038,1,SGD,627,17%,63,app,SAVE50
2024-05-22,2024-05-22 19:28:52,CUST000000011898,157946,3,2000000093451,1,SGD,52,4%,7,app,SAVE50
2024-05-22,2024-05-22 20:41:08,CUST000000293101,157947,1,2000000282299,1,USD,$85,15%,9,web,NEW10
2024-05-22,2024-05-22 20:41:08,CUST000000293101,157947,2,2000000153704,1,USD,$19,16%,2,web,NEW10
2024-05-22,2024-05-22 21:33:14,CUST000000239429,157948,1,2000000350257,1,INR,866,17%,36,web,
2024-05-22,2024-05-22 21:33:14,CUST000000239429,157948,2,2000000486666,1,INR,8090,12%,358,web,
2024-05-22,2024-05-22 20:48:22,CUST000000031554,157949,1,2000000400600,1,INR,2442,13%,257,web,SAVE50
2024-05-22,2024-05-22 13:23:51,CUST000000180965,157950,1,2000000038766,Two,CAD,10,0%,2,web,
2024-05-22,2024-05-22 13:23:51,CUST000000180965,157950,2,2000000450803,1,CAD,38,1%,2,web,
2024-05-22,2024-05-22 06:53:43,CUST000000006860,157951,1,2000000180694,1,INR,5199,0%,260,web,NEW10
2024-05-22,2024-05-22 21:03:45,CUST000000196367,157952,1,2000000336299,Two,AED,156,6%,53,web,
2024-05-22,2024-05-22 23:16:34,CUST000000255570,157953,1,2000000154572,3,INR,1545,19%,187,app,
2024-05-22,2024-05-22 23:16:34,CUST000000255570,157953,2,2000000041407,1,INR,10109,12%,445,app,
2024-05-22,2024-05-22 21:56:53,CUST000000284726,157954,1,2000000197548,1,USD,$134,0%,7,app,NEW10
2024-05-22,2024-05-22 21:23:10,CUST000000151052,157955,1,2000000116259,1,INR,6014,0%,722,web,
