dt,order_ts,customer_id,order_id,item_seq,product_id,quantity,unit_price_currency,unit_price,discount_pct,tax_amount,channel,coupon_code
2025-03-24,2025-03-24 01:45:50,CUST000000257614,496579,1,2000000119915,1,USD,$168,13%,18,web,NEW10
2025-03-24,2025-03-24 01:45:50,CUST000000257614,496579,2,2000000362649,1,USD,$40,15%,7,web,NEW10
2025-03-24,2025-03-24 01:45:50,CUST000000257614,496579,3,2000000281766,1,USD,$1,6%,1,web,NEW10
2025-03-24,2025-03-24 01:48:19,CUST000000138745,496580,1,2000000477244,1,AED,131,2%,16,web,NEW10
2025-03-24,2025-03-24 10:47:13,CUST000000290055,496581,1,2000000159409,Two,GBP,19,8%,7,app,NEW10
2025-03-24,2025-03-24 21:40:30,CUST000000020176,496582,1,2000000092454,3,USD,$605,2%,322,web,SAVE50
2025-03-24,2025-03-24 21:40:30,CUST000000020176,496582,2,2000000007199,1,USD,$12,6%,3,web,SAVE50
2025-03-24,2025-03-24 23:25:48,CUST000000108019,496583,1,2000000045542,Two,GBP,28,6%,7,web,FEST20
2025-03-24,2025-03-24 23:25:48,CUST000000108019,496583,2,2000000012452,Two,GBP,10,17%,1,web,FEST20
2025-03-24,2025-03-24 12:03:07,CUST000000069371,496584,1,2000000483122,1,CAD,16,0%,1,app,
2025-03-24,2025-03-24 11:21:06,CUST000000207833,496585,1,2000000128160,4,INR,395,2%,78,web,FEST20
2025-03-24,2025-03-24 04:02:54,CUST000000109966,496586,1,2000000388045,1,AUD,183,11%,20,web,FEST20
2025-03-24,2025-03-24 05:05:38,CUST000000091558,496587,1,2000000219110,1,GBP,17,3%,4,app,
2025-03-24,2025-03-24 05:19:42,CUST000000111714,496588,1,2000000459981,1,AED,79,16%,8,app,
2025-03-24,2025-03-24 20:39:14,CUST000000185069,496589,1,2000000450131,1,INR,5726,10%,617,app,NEW10
2025-03-24,2025-03-24 23:03:51,CUST000000145163,496590,1,2000000087108,1,SGD,16,24%,3,app,FEST20
2025-03-24,2025-03-24 23:03:51,CUST000000145163,496590,2,2000000425139,1,SGD,475,0%,24,app,FEST20
2025-03-24,2025-03-24 13:04:06,CUST000000294438,496591,1,2000000204581,1,INR,2246,0%,113,web,PRIME5
2025-03-24,2025-03-24 03:55:50,CUST000000019751,496592,1,2000000239002,3,USD,$97,2%,35,app,FEST20
2025-03-24,2025-03-24 03:55:50,CUST000000019751,496592,2,2000000161570,Two,USD,$13,10%,3,app,FEST20
2025-03-24,2025-03-24 13:49:55,CUST000000274526,496593,1,2000000094588,1,INR,1894,0%,342,app,PRIME5
2025-03-24,2025-03-24 21:49:01,CUST000000294126,496594,1,2000000030395,1,CAD,211,0%,26,web,
2025-03-24,2025-03-24 16:18:12,CUST000000042573,496595,1,2000000365190,Two,INR,5477,2%,539,app,
2025-03-24,2025-03-24 09:30:13,CUST000000132882,496596,1,2000000194905,1,INR,35635,15%,3643,web,PRIME5
2025-03-24,2025-03-24 10:10:35,CUST000000278001,496597,1,2000000418612,1,INR,2501,6%,283,web,
2025-03-24,2025-03-24 10:10:35,CUST000000278001,496597,2,2000000414577,1,INR,1496,14%,65,web,
2025-03-24,2025-03-24 11:28:42,CUST000000013466,496598,1,2000000240770,1,INR,856,5%,98,app,FEST20
2025-03-24,2025-03-24 11:28:42,CUST000000013466,496598,2,2000000035963,1,INR,2173,0%,261,app,FEST20
2025-03-24,2025-03-24 15:13:18,CUST000000055274,496599,1,2000000152622,1,AUD,32,12%,6,app,
2025-03-24,2025-03-24 02:49:17,CUST000000246121,496600,1,2000000173948,1,INR,3328,8%,553,app,
2025-03-24,2025-03-24 02:49:17,CUST000000246121,496600,2,2000000163505,1,INR,1147,17%,115,app,
2025-03-24,2025-03-24 02:49:17,CUST000000246121,496600,3,2000000101514,1,INR,5162,12%,543,app,
2025-03-24,2025-03-24 10:49:21,CUST000000052096,496601,1,2000000435268,1,INR,9101,10%,412,app,
2025-03-24,2025-03-24 10:49:21,CUST000000052096,496601,2,2000000140414,1,INR,1662,9%,273,app,
2025-03-24,2025-03-24 10:49:21,CUST000000052096,496601,3,2000000258997,1,INR,13167,2%,2324,app,
2025-03-24,2025-03-24 10:49:21,CUST000000052096,496601,4,2000000026640,1,INR,2883,0%,347,app,
2025-03-24,2025-03-24 02:38:23,CUST000000292562,496602,1,2000000410265,4,CAD,445,7%,199,app,
2025-03-24,2025-03-24 19:08:48,CUST000000082156,496603,1,2000000424934,1,CAD,22,4%,3,web,SAVE50
2025-03-24,2025-03-24 15:00:20,CUST000000166298,496604,1,2000000156194,Two,SGD,6,0%,2,app,PRIME5
2025-03-24,2025-03-24 15:00:20,CUST000000166298,496604,2,2000000016573,1,SGD,123,6%,6,app,PRIME5
2025-03-24,2025-03-24 03:18:54,CUST000000227000,496605,1,2000000404868,1,INR,5587,8%,616,app,
2025-03-24,2025-03-24 12:05:36,CUST000000212871,496606,1,2000000035444,1,GBP,28,12%,2,app,
2025-03-24,2025-03-24 12:05:36,CUST000000212871,496606,2,2000000233192,1,GBP,54,15%,9,app,
2025-03-24,2025-03-24 08:25:58,CUST000000223163,496607,1,2000000219134,3,INR,872,0%,314,app,
2025-03-24,2025-03-24 14:27:34,CUST000000097492,496608,1,2000000166599,1,GBP,39,21%,4,web,
2025-03-24,2025-03-24 14:27:34,CUST000000097492,496608,2,2000000376516,1,GBP,17,12%,2,web,
2025-03-24,2025-03-24 03:08:36,CUST000000020142,496609,1,2000000219875,Two,INR,10886,14%,2240,app,FEST20
2025-03-24,2025-03-24 03:08:36,CUST000000020142,496609,2,2000000157702,1,INR,4271,12%,680,app,FEST20
2025-03-24,2025-03-24 03:08:36,CUST000000020142,496609,3,2000000122427,1,INR,43291,12%,4563,app,FEST20
2025-03-24,2025-03-24 03:08:36,CUST000000020142,496609,4,2000000098692,1,INR,41698,0%,7506,app,FEST20
2025-03-24,2025-03-24 19:31:17,CUST000000052411,496610,1,2000000218373,1,INR,9292,2%,1093,app,
2025-03-24,2025-03-24 09:56:02,CUST000000216694,496611,1,2000000284927,Two,SGD,40,11%,9,web,
2025-03-24,2025-03-24 09:56:02,CUST000000216694,496611,2,2000000101569,1,SGD,18,9%,4,web,
2025-03-24,2025-03-24 09:56:02,CUST000000216694,496611,3,2000000433530,1,SGD,47,2%,6,web,
2025-03-24,2025-03-24 09:56:02,CUST000000216694,496611,4,2000000407333,Two,SGD,130,3%,31,web,
2025-03-24,2025-03-24 09:56:02,CUST000000216694,496611,5,2000000004792,1,SGD,26,19%,3,web,
2025-03-24,2025-03-24 18:47:34,CUST000000006113,496612,1,2000000309682,1,CAD,13,13%,1,web,
2025-03-24,2025-03-24 18:47:34,CUST000000006113,496612,2,2000000388199,Two,CAD,1750,12%,155,web,
2025-03-24,2025-03-24 02:00:42,CUST000000053227,496613,1,2000000055053,1,CAD,594,16%,60,web,PRIME5
2025-03-24,2025-03-24 16:56:51,CUST000000124251,496614,1,2000000445885,Two,INR,1908,15%,388,web,
2025-03-24,2025-03-24 03:25:31,CUST000000226376,496615,1,2000000235486,1,INR,1847,6%,314,app,FEST20
2025-03-24,2025-03-24 00:38:21,CUST000000023906,496616,1,2000000264899,1,INR,3776,16%,380,web,FEST20
2025-03-24,2025-03-24 00:38:21,CUST000000023906,496616,2,2000000185774,Two,INR,14167,13%,4433,web,FEST20
2025-03-24,2025-03-24 05:10:37,CUST000000030479,496617,1,2000000412863,1,GBP,27,9%,4,app,
2025-03-24,2025-03-24 08:27:25,CUST000000078074,496618,1,2000000003306,1,AUD,60,23%,3,app,
2025-03-24,2025-03-24 08:27:25,CUST000000078074,496618,2,2000000141633,1,AUD,85,20%,9,app,
2025-03-24,2025-03-24 20:03:19,CUST000000024443,496619,1,2000000108728,1,INR,92828,13%,4036,app,
