dt,order_ts,customer_id,order_id,item_seq,product_id,quantity,unit_price_currency,unit_price,discount_pct,tax_amount,channel,coupon_code
2024-12-09,2024-12-09 00:34:41,CUST000000083693,380062,1,2000000447056,1,INR,3607,6%,171,app,
2024-12-09,2024-12-09 19:23:54,CUST000000139646,380063,1,2000000170220,1,GBP,4,3%,1,app,
2024-12-09,2024-12-09 06:50:28,CUST000000195842,380064,1,2000000081342,1,INR,3229,9%,353,app,
2024-12-09,2024-12-09 10:45:54,CUST000000014415,380065,1,2000000490120,1,AED,63,10%,7,web,
2024-12-09,2024-12-09 10:45:54,CUST000000014415,380065,2,2000000208312,1,AED,1452,18%,60,web,
2024-12-09,2024-12-09 10:10:41,CUST000000182433,380066,1,2000000408767,1,INR,10149,0%,1218,app,
2024-12-09,2024-12-09 16:28:59,CUST000000047919,380067,1,2000000137438,1,USD,$143,11%,16,app,
2024-12-09,2024-12-09 16:28:59,CUST000000047919,380067,2,2000000424682,1,USD,$7,16%,1,app,
2024-12-09,2024-12-09 21:09:52,CUST000000096701,380068,1,2000000479538,3,INR,3655,9%,1197,web,SAVE50
2024-12-09,2024-12-09 21:09:52,CUST000000096701,380068,2,2000000431666,1,INR,507,12%,81,web,SAVE50
2024-12-09,2024-12-09 21:09:52,CUST000000096701,380068,3,2000000018294,1,INR,26212,17%,2603,web,SAVE50
2024-12-09,2024-12-09 19:36:00,CUST000000052368,380069,1,2000000114378,Two,USD,$26,15%,6,web,
2024-12-09,2024-12-09 19:36:00,CUST000000052368,380069,2,2000000352947,1,USD,$7,18%,1,web,
2024-12-09,2024-12-09 19:36:00,CUST000000052368,380069,3,2000000392592,1,USD,$19,21%,1,web,
2024-12-09,2024-12-09 00:35:35,CUST000000206872,380070,1,2000000160726,1,AUD,1835,13%,289,web,
2024-12-09,2024-12-09 00:35:35,CUST000000206872,380070,2,2000000317359,1,AUD,89,19%,9,web,
2024-12-09,2024-12-09 00:35:35,CUST000000206872,380070,3,2000000470061,Two,AUD,78,0%,29,web,
2024-12-09,2024-12-09 00:35:35,CUST000000206872,380070,4,2000000422176,1,AUD,176,4%,9,web,
2024-12-09,2024-12-09 00:35:35,CUST000000206872,380070,5,2000000405636,1,AUD,60,9%,7,web,
2024-12-09,2024-12-09 18:04:37,CUST000000059508,380071,1,2000000083049,1,GBP,155,10%,26,web,PRIME5
2024-12-09,2024-12-09 18:25:56,CUST000000265455,380072,1,2000000279794,1,INR,42693,12%,4511,app,
2024-12-09,2024-12-09 18:50:10,CUST000000284329,380073,1,2000000271798,Two,INR,14872,19%,2892,app,
2024-12-09,2024-12-09 18:20:55,CUST000000125887,380074,1,2000000258096,1,INR,8881,10%,965,app,NEW10
2024-12-09,2024-12-09 18:58:23,CUST000000207772,380075,1,2000000278902,Two,GBP,5,0%,1,web,
2024-12-09,2024-12-09 18:58:23,CUST000000207772,380075,2,2000000022697,4,GBP,60,0%,30,web,
2024-12-09,2024-12-09 13:22:58,CUST000000267012,380076,1,2000000108261,Two,USD,$6,0%,2,web,
2024-12-09,2024-12-09 09:41:52,CUST000000086180,380077,1,2000000366999,1,GBP,47,13%,5,app,FEST20
2024-12-09,2024-12-09 06:50:40,CUST000000027527,380078,1,2000000258522,1,SGD,33,0%,7,app,
2024-12-09,2024-12-09 20:30:24,CUST000000234789,380079,1,2000000248776,1,INR,1878,0%,339,web,
2024-12-09,2024-12-09 20:30:24,CUST000000234789,380079,2,2000000444291,1,INR,1121,3%,55,web,
2024-12-09,2024-12-09 20:30:24,CUST000000234789,380079,3,2000000135274,1,INR,3136,18%,465,web,
2024-12-09,2024-12-09 05:20:38,CUST000000233614,380080,1,2000000296999,1,INR,3303,5%,567,app,
2024-12-09,2024-12-09 22:37:00,CUST000000178443,380081,1,2000000190846,1,INR,45395,0%,5448,app,
2024-12-09,2024-12-09 15:08:31,CUST000000271504,380082,1,2000000092997,1,USD,$735,5%,126,web,PRIME5
2024-12-09,2024-12-09 15:08:31,CUST000000271504,380082,2,2000000216928,1,USD,$89,0%,11,web,PRIME5
2024-12-09,2024-12-09 16:39:48,CUST000000155843,380083,1,2000000108919,1,INR,1098,2%,130,app,
2024-12-09,2024-12-09 05:59:34,CUST000000192192,380084,1,2000000290133,1,INR,578,3%,68,app,
2024-12-09,2024-12-09 03:25:56,CUST000000118664,380085,1,2000000355412,Two,INR,16230,0%,3896,web,
2024-12-09,2024-12-09 11:38:31,CUST000000272333,380086,1,2000000375533,1,INR,89642,14%,3834,web,
2024-12-09,2024-12-09 11:38:31,CUST000000272333,380086,2,2000000437682,1,INR,9931,2%,1165,web,
2024-12-09,2024-12-09 06:24:12,CUST000000173819,380087,1,2000000367613,Two,INR,64493,15%,19781,web,
2024-12-09,2024-12-09 06:24:12,CUST000000173819,380087,2,2000000039442,Two,INR,2872,9%,262,web,
2024-12-09,2024-12-09 20:58:39,CUST000000207896,380088,1,2000000022116,Two,INR,2027,0%,487,web,
2024-12-09,2024-12-09 17:42:56,CUST000000272772,380089,1,2000000278285,Two,GBP,11,7%,4,web,
2024-12-09,2024-12-09 17:42:56,CUST000000272772,380089,2,2000000012919,1,GBP,109,14%,5,web,
2024-12-09,2024-12-09 21:00:47,CUST000000172297,380090,1,2000000052854,1,CAD,32,7%,2,app,SAVE50
2024-12-09,2024-12-09 09:50:18,CUST000000222582,380091,1,2000000096438,1,INR,579,9%,64,app,
2024-12-09,2024-12-09 20:56:28,CUST000000159670,380092,1,2000000116556,Two,GBP,15,3%,4,app,
2024-12-09,2024-12-09 06:30:10,CUST000000114278,380093,1,2000000341613,1,INR,68627,2%,12150,app,
