dt,order_ts,customer_id,order_id,item_seq,product_id,quantity,unit_price_currency,unit_price,discount_pct,tax_amount,channel,coupon_code
2025-07-20,2025-07-20 05:17:30,CUST000000249296,630360,1,2000000492070,1,INR,7617,0%,915,app,
2025-07-20,2025-07-20 08:14:34,CUST000000019006,630361,1,2000000335063,1,CAD,115,7%,20,app,FEST20
2025-07-20,2025-07-20 08:14:34,CUST000000019006,630361,2,2000000008530,1,CAD,139,9%,7,app,FEST20
2025-07-20,2025-07-20 10:33:06,CUST000000126956,630362,1,2000000365732,1,AED,141,13%,23,web,
2025-07-20,2025-07-20 17:01:58,CUST000000243294,630363,1,2000000200583,1,INR,421,14%,44,app,
2025-07-20,2025-07-20 19:56:11,CUST000000147105,630364,1,2000000114361,1,GBP,14,15%,1,app,PRIME5
2025-07-20,2025-07-20 19:56:11,CUST000000147105,630364,2,2000000082127,1,GBP,6,15%,1,app,PRIME5
2025-07-20,2025-07-20 19:56:11,CUST000000147105,630364,3,2000000050300,Two,GBP,45,3%,11,app,PRIME5
2025-07-20,2025-07-20 10:56:18,CUST000000070764,630365,1,2000000232744,Two,INR,491,21%,93,web,FEST20
2025-07-20,2025-07-20 10:56:18,CUST000000070764,630365,2,2000000088112,1,INR,8275,9%,899,web,FEST20
2025-07-20,2025-07-20 10:56:18,CUST000000070764,630365,3,2000000067872,1,INR,2352,1%,117,web,FEST20
2025-07-20,2025-07-20 13:42:40,CUST000000270196,630366,1,2000000204956,1,AED,194,15%,20,app,
2025-07-20,2025-07-20 22:26:13,CUST000000192787,630367,1,2000000139975,4,INR,2692,15%,1098,web,SAVE50
2025-07-20,2025-07-20 11:10:20,CUST000000284691,630368,1,2000000315584,1,AUD,44,10%,2,web,
2025-07-20,2025-07-20 08:56:25,CUST000000296276,630369,1,2000000254159,Two,INR,4719,5%,450,web,SAVE50
2025-07-20,2025-07-20 05:22:02,CUST000000239744,630370,1,2000000330983,1,INR,1759,14%,273,app,FEST20
2025-07-20,2025-07-20 05:22:02,CUST000000239744,630370,2,2000000017730,1,INR,1194,0%,216,app,FEST20
2025-07-20,2025-07-20 06:05:56,CUST000000060999,630371,1,2000000354033,1,USD,$376,11%,41,app,
2025-07-20,2025-07-20 18:42:11,CUST000000258099,630372,1,2000000067070,1,AUD,151,11%,7,app,
2025-07-20,2025-07-20 18:42:11,CUST000000258099,630372,2,2000000322605,4,AUD,49,12%,9,app,
2025-07-20,2025-07-20 18:42:11,CUST000000258099,630372,3,2000000252742,Two,AUD,11,0%,5,app,
2025-07-20,2025-07-20 02:37:30,CUST000000235315,630373,1,2000000196558,1,USD,$6,14%,1,app,NEW10
2025-07-20,2025-07-20 16:50:44,CUST000000003743,630374,1,2000000153643,1,INR,2784,10%,302,app,NEW10
2025-07-20,2025-07-20 16:50:44,CUST000000003743,630374,2,2000000252742,1,INR,597,0%,72,app,NEW10
2025-07-20,2025-07-20 09:46:05,CUST000000096199,630375,1,2000000023618,1,CAD,74,8%,4,web,SAVE50
2025-07-20,2025-07-20 09:06:08,CUST000000077424,630376,1,2000000365565,1,INR,2779,10%,126,app,FEST20
2025-07-20,2025-07-20 22:06:27,CUST000000103001,630377,1,2000000139357,1,INR,1616,13%,169,app,SAVE50
2025-07-20,2025-07-20 23:41:14,CUST000000056951,630378,1,2000000235455,1,USD,$156,15%,17,app,
2025-07-20,2025-07-20 23:41:14,CUST000000056951,630378,2,2000000275352,1,USD,$54,15%,9,app,
2025-07-20,2025-07-20 23:41:14,CUST000000056951,630378,3,2000000359601,1,USD,$1098,0%,132,app,
2025-07-20,2025-07-20 21:14:43,CUST000000208123,630379,1,2000000327549,1,INR,3585,16%,541,app,PRIME5
2025-07-20,2025-07-20 18:01:05,CUST000000021457,630380,1,2000000389844,1,GBP,2,0%,1,web,
2025-07-20,2025-07-20 18:01:05,CUST000000021457,630380,2,2000000059990,Two,GBP,19,21%,6,web,
2025-07-20,2025-07-20 06:14:05,CUST000000096339,630381,1,2000000255224,1,USD,$6,10%,1,app,SAVE50
2025-07-20,2025-07-20 06:14:05,CUST000000096339,630381,2,2000000348193,1,USD,$157,4%,19,app,SAVE50
2025-07-20,2025-07-20 06:50:26,CUST000000056774,630382,1,2000000228693,1,USD,$1032,7%,174,web,FEST20
2025-07-20,2025-07-20 13:46:34,CUST000000004547,630383,1,2000000046068,1,USD,$40,9%,7,web,
2025-07-20,2025-07-20 13:46:34,CUST000000004547,630383,2,2000000061191,1,USD,$27,15%,3,web,
2025-07-20,2025-07-20 12:04:50,CUST000000005200,630384,1,2000000350271,1,GBP,266,9%,44,app,
2025-07-20,2025-07-20 12:04:50,CUST000000005200,630384,2,2000000371405,1,GBP,16,0%,1,app,
2025-07-20,2025-07-20 12:04:50,CUST000000005200,630384,3,2000000111292,1,GBP,616,16%,26,app,
2025-07-20,2025-07-20 12:04:50,CUST000000005200,630384,4,2000000116648,1,GBP,25,17%,4,app,
2025-07-20,2025-07-20 12:04:50,CUST000000005200,630384,5,2000000228600,1,GBP,8,7%,1,app,
2025-07-20,2025-07-20 10:16:52,CUST000000024081,630385,1,2000000366807,1,INR,1502,24%,138,web,PRIME5
2025-07-20,2025-07-20 23:27:23,CUST000000276764,630386,1,2000000075730,1,USD,$12,19%,2,web,SAVE50
2025-07-20,2025-07-20 05:21:56,CUST000000100771,630387,1,2000000210704,1,INR,3720,11%,396,app,
2025-07-20,2025-07-20 05:21:56,CUST000000100771,630387,2,2000000216027,Two,INR,3746,9%,1226,app,
2025-07-20,2025-07-20 05:21:56,CUST000000100771,630387,3,2000000494517,1,INR,14961,7%,1665,app,
2025-07-20,2025-07-20 07:26:20,CUST000000121929,630388,1,2000000332529,3,INR,8430,12%,2683,app,SAVE50
2025-07-20,2025-07-20 07:26:20,CUST000000121929,630388,2,2000000360638,1,INR,10005,5%,1138,app,SAVE50
2025-07-20,2025-07-20 16:24:24,CUST000000181067,630389,1,2000000080703,1,INR,9951,3%,1163,app,
2025-07-20,2025-07-20 19:41:17,CUST000000031840,630390,1,2000000261218,1,INR,1325,10%,60,web,
2025-07-20,2025-07-20 09:32:37,CUST000000291423,630391,1,2000000377827,Two,INR,7139,14%,617,app,
2025-07-20,2025-07-20 09:32:37,CUST000000291423,630391,2,2000000103808,Two,INR,1018,17%,204,app,
2025-07-20,2025-07-20 09:32:37,CUST000000291423,630391,3,2000000364278,1,INR,72796,0%,8736,app,
2025-07-20,2025-07-20 09:32:37,CUST000000291423,630391,4,2000000466651,1,INR,1963,0%,354,app,
2025-07-20,2025-07-20 00:53:23,CUST000000046359,630392,1,2000000384849,1,USD,$3,0%,1,web,
2025-07-20,2025-07-20 00:53:23,CUST000000046359,630392,2,2000000130231,1,USD,$50,17%,6,web,
2025-07-20,2025-07-20 00:53:23,CUST000000046359,630392,3,2000000056616,1,USD,$22,7%,2,web,
2025-07-20,2025-07-20 13:54:59,CUST000000215044,630393,1,2000000376585,1,AED,189,6%,22,web,PRIME5
2025-07-20,2025-07-20 13:54:59,CUST000000215044,630393,2,2000000467177,1,AED,4731,9%,517,web,PRIME5
2025-07-20,2025-07-20 13:54:59,CUST000000215044,630393,3,2000000400365,1,AED,204,1%,25,web,PRIME5
2025-07-20,2025-07-20 07:21:05,CUST000000254480,630394,1,2000000291673,1,USD,$175,0%,21,web,
2025-07-20,2025-07-20 07:21:05,CUST000000254480,630394,2,2000000266039,1,USD,$83,0%,5,web,
2025-07-20,2025-07-20 07:21:05,CUST000000254480,630394,3,2000000340203,1,USD,$22,4%,3,web,
2025-07-20,2025-07-20 07:21:05,CUST000000254480,630394,4,2000000341705,Two,USD,$42,11%,10,web,
2025-07-20,2025-07-20 10:43:54,CUST000000195045,630395,1,2000000176802,1,INR,2160,14%,224,web,NEW10
2025-07-20,2025-07-20 10:43:54,CUST000000195045,630395,2,2000000495651,1,INR,8023,0%,402,web,NEW10
2025-07-20,2025-07-20 10:35:21,CUST000000228134,630396,1,2000000318554,1,USD,$433,8%,20,app,
2025-07-20,2025-07-20 10:35:21,CUST000000228134,630396,2,2000000179377,1,USD,$10,8%,2,app,
2025-07-20,2025-07-20 08:01:02,CUST000000003339,630397,1,2000000056845,1,GBP,10,0%,1,app,
2025-07-20,2025-07-20 09:57:27,CUST000000215012,630398,1,2000000088280,1,INR,404,7%,46,app,SAVE50
2025-07-20,2025-07-20 09:57:27,CUST000000215012,630398,2,2000000407883,1,INR,11941,6%,561,app,SAVE50
2025-07-20,2025-07-20 09:28:20,CUST000000281217,630399,1,2000000456683,1,INR,15043,0%,2708,app,
