dt,order_ts,customer_id,order_id,item_seq,product_id,quantity,unit_price_currency,unit_price,discount_pct,tax_amount,channel,coupon_code
2024-03-05,2024-03-05 23:53:01,CUST000000099745,69542,1,2000000401324,1,INR,81726,0%,4087,app,FEST20
2024-03-05,2024-03-05 23:53:01,CUST000000099745,69542,2,2000000457437,1,INR,8055,0%,403,app,FEST20
2024-03-05,2024-03-05 23:53:01,CUST000000099745,69542,3,2000000350219,1,INR,52902,7%,2457,app,FEST20
2024-03-05,2024-03-05 23:53:01,CUST000000099745,69542,4,2000000204642,1,INR,394,7%,45,app,FEST20
2024-03-05,2024-03-05 09:31:50,CUST000000267781,69543,1,2000000214030,1,GBP,102,19%,5,web,
2024-03-05,2024-03-05 04:53:51,CUST000000244892,69544,1,2000000458861,Two,INR,2936,5%,280,web,
2024-03-05,2024-03-05 23:48:52,CUST000000121485,69545,1,2000000035536,Two,CAD,86,2%,21,web,PRIME5
2024-03-05,2024-03-05 00:19:16,CUST000000008948,69546,1,2000000496771,1,INR,38653,14%,1661,web,PRIME5
2024-03-05,2024-03-05 22:51:59,CUST000000062106,69547,1,2000000256160,Two,AUD,1603,10%,348,app,
2024-03-05,2024-03-05 22:51:59,CUST000000062106,69547,2,2000000433523,1,AUD,96,19%,15,app,
2024-03-05,2024-03-05 22:51:59,CUST000000062106,69547,3,2000000482248,1,AUD,1661,11%,74,app,
2024-03-05,2024-03-05 22:51:59,CUST000000062106,69547,4,2000000187440,Two,AUD,54,0%,14,app,
2024-03-05,2024-03-05 22:51:59,CUST000000062106,69547,5,2000000106090,Two,AUD,10,1%,3,app,
2024-03-05,2024-03-05 05:15:29,CUST000000020622,69548,1,2000000375335,Two,INR,1623,0%,390,web,
2024-03-05,2024-03-05 05:15:29,CUST000000020622,69548,2,2000000312354,1,INR,2380,16%,239,web,
2024-03-05,2024-03-05 02:06:35,CUST000000082843,69549,1,2000000267302,1,INR,1555,10%,71,app,NEW10
2024-03-05,2024-03-05 02:06:35,CUST000000082843,69549,2,2000000265513,1,INR,2035,12%,90,app,NEW10
2024-03-05,2024-03-05 02:06:35,CUST000000082843,69549,3,2000000015293,1,INR,2631,11%,117,app,NEW10
2024-03-05,2024-03-05 20:02:13,CUST000000128685,69550,1,2000000076423,1,INR,101353,0%,5068,web,
2024-03-05,2024-03-05 20:02:13,CUST000000128685,69550,2,2000000364384,Two,INR,6424,13%,2019,web,
2024-03-05,2024-03-05 09:43:21,CUST000000103649,69551,1,2000000129662,1,INR,78036,9%,8493,web,
2024-03-05,2024-03-05 09:43:21,CUST000000103649,69551,2,2000000253763,1,INR,397,19%,17,web,
2024-03-05,2024-03-05 05:16:32,CUST000000219947,69552,1,2000000274638,3,INR,7368,5%,1055,app,
2024-03-05,2024-03-05 03:42:13,CUST000000220681,69553,1,2000000303512,1,INR,1296,11%,58,web,NEW10
