dt,order_ts,customer_id,order_id,item_seq,product_id,quantity,unit_price_currency,unit_price,discount_pct,tax_amount,channel,coupon_code
2025-04-03,2025-04-03 18:26:46,CUST000000035213,508799,1,2000000422152,1,INR,19987,4%,3459,web,
2025-04-03,2025-04-03 03:59:57,CUST000000011481,508800,1,2000000478692,1,INR,163,27%,6,app,
2025-04-03,2025-04-03 16:27:26,CUST000000013360,508801,1,2000000232751,1,INR,427,5%,21,app,
2025-04-03,2025-04-03 13:57:29,CUST000000260561,508802,1,2000000309385,1,USD,$14,24%,2,web,
2025-04-03,2025-04-03 07:39:22,CUST000000046963,508803,1,2000000169521,Two,GBP,494,15%,42,web,
2025-04-03,2025-04-03 23:24:16,CUST000000288175,508804,1,2000000276038,1,INR,2176,5%,248,app,
2025-04-03,2025-04-03 23:24:16,CUST000000288175,508804,2,2000000070643,Two,INR,19760,13%,1713,app,
2025-04-03,2025-04-03 13:30:40,CUST000000014235,508805,1,2000000408408,1,INR,89948,0%,10794,app,
2025-04-03,2025-04-03 13:30:40,CUST000000014235,508805,2,2000000442709,1,INR,15453,3%,1792,app,
2025-04-03,2025-04-03 03:31:01,CUST000000284586,508806,1,2000000330075,Two,INR,45701,8%,4188,web,FEST20
2025-04-03,2025-04-03 15:17:21,CUST000000145399,508807,1,2000000115641,Two,INR,1659,15%,339,web,SAVE50
2025-04-03,2025-04-03 15:17:21,CUST000000145399,508807,2,2000000031026,1,INR,13814,0%,2487,web,SAVE50
2025-04-03,2025-04-03 15:03:10,CUST000000285671,508808,1,2000000182889,1,USD,$147,3%,8,web,
2025-04-03,2025-04-03 18:17:55,CUST000000148038,508809,1,2000000182919,1,USD,$32,5%,2,app,
2025-04-03,2025-04-03 01:52:07,CUST000000067301,508810,1,2000000265131,Two,INR,2644,10%,238,app,
2025-04-03,2025-04-03 23:34:46,CUST000000125931,508811,1,2000000269764,1,AUD,8,11%,1,web,
2025-04-03,2025-04-03 04:13:29,CUST000000034249,508812,1,2000000394695,1,AED,56,4%,7,app,PRIME5
