dt,order_ts,customer_id,order_id,item_seq,product_id,quantity,unit_price_currency,unit_price,discount_pct,tax_amount,channel,coupon_code
2024-07-07,2024-07-07 10:37:18,CUST000000026408,209038,1,2000000457901,1,AUD,34,5%,2,app,FEST20
2024-07-07,2024-07-07 08:11:54,CUST000000038821,209039,1,2000000146935,1,AED,124,16%,6,app,SAVE50
2024-07-07,2024-07-07 08:11:54,CUST000000038821,209039,2,2000000421438,1,AED,166,0%,20,app,SAVE50
2024-07-07,2024-07-07 05:35:11,CUST000000041703,209040,1,2000000282732,1,INR,14982,15%,634,web,
2024-07-07,2024-07-07 03:49:34,CUST000000185550,209041,1,2000000100593,1,CAD,46,8%,6,web,PRIME5
2024-07-07,2024-07-07 03:49:34,CUST000000185550,209041,2,2000000423081,1,CAD,140,9%,7,web,PRIME5
2024-07-07,2024-07-07 03:49:34,CUST000000185550,209041,3,2000000115511,Two,CAD,591,0%,59,web,PRIME5
2024-07-07,2024-07-07 03:03:55,CUST000000248699,209042,1,2000000437484,Two,INR,2606,6%,245,app,PRIME5
2024-07-07,2024-07-07 03:03:55,CUST000000248699,209042,2,2000000408514,Two,INR,5234,0%,1885,app,PRIME5
2024-07-07,2024-07-07 03:03:55,CUST000000248699,209042,3,2000000493077,1,INR,303,5%,35,app,PRIME5
2024-07-07,2024-07-07 03:03:55,CUST000000248699,209042,4,2000000060828,Two,INR,55608,0%,5559,app,PRIME5
2024-07-07,2024-07-07 19:59:07,CUST000000016176,209043,1,2000000319230,1,AUD,25,10%,3,web,
2024-07-07,2024-07-07 01:40:56,CUST000000246170,209044,1,2000000354491,Two,INR,1039,12%,92,web,
2024-07-07,2024-07-07 01:40:56,CUST000000246170,209044,2,2000000010649,1,INR,84635,19%,8273,web,
2024-07-07,2024-07-07 22:45:25,CUST000000136237,209045,1,2000000213507,Two,INR,2982,22%,558,web,FEST20
2024-07-07,2024-07-07 05:35:09,CUST000000076963,209046,1,2000000018638,1,INR,1101,0%,56,web,
2024-07-07,2024-07-07 09:00:27,CUST000000237232,209047,1,2000000471471,1,USD,$25,7%,5,web,
2024-07-07,2024-07-07 10:01:31,CUST000000143745,209048,1,2000000276519,1,INR,1250,0%,63,web,PRIME5
2024-07-07,2024-07-07 10:01:31,CUST000000143745,209048,2,2000000048871,Two,INR,4524,17%,897,web,PRIME5
2024-07-07,2024-07-07 03:08:29,CUST000000041593,209049,1,2000000444369,1,INR,94701,15%,14448,web,PRIME5
2024-07-07,2024-07-07 07:30:19,CUST000000137771,209050,1,2000000326702,1,GBP,801,5%,137,web,
2024-07-07,2024-07-07 15:31:33,CUST000000127031,209051,1,2000000085975,1,INR,1057,2%,52,web,
2024-07-07,2024-07-07 02:01:58,CUST000000226641,209052,1,2000000374451,Two,INR,1451,0%,146,web,
2024-07-07,2024-07-07 04:34:20,CUST000000133568,209053,1,2000000278476,1,AUD,311,5%,15,web,
2024-07-07,2024-07-07 00:30:02,CUST000000035555,209054,1,2000000301181,4,INR,4393,12%,1860,app,FEST20
2024-07-07,2024-07-07 04:36:07,CUST000000186876,209055,1,2000000108902,1,AUD,268,17%,41,app,FEST20
2024-07-07,2024-07-07 17:21:44,CUST000000208288,209056,1,2000000078847,Two,USD,$9,14%,3,app,FEST20
2024-07-07,2024-07-07 20:40:09,CUST000000268355,209057,1,2000000155388,3,INR,12810,18%,1582,app,
2024-07-07,2024-07-07 08:45:47,CUST000000284060,209058,1,2000000331980,1,INR,5865,7%,653,web,
2024-07-07,2024-07-07 05:57:28,CUST000000081006,209059,1,2000000427423,Two,AED,28,2%,3,app,
2024-07-07,2024-07-07 04:20:22,CUST000000111905,209060,1,2000000130859,Two,INR,1675,12%,354,app,
2024-07-07,2024-07-07 20:33:24,CUST000000246950,209061,1,2000000466521,1,USD,$64,0%,8,app,
2024-07-07,2024-07-07 20:33:24,CUST000000246950,209061,2,2000000027319,1,USD,$1023,7%,114,app,
2024-07-07,2024-07-07 20:33:24,CUST000000246950,209061,3,2000000328270,1,USD,$7,11%,1,app,
2024-07-07,2024-07-07 20:33:24,CUST000000246950,209061,4,2000000063898,1,USD,$115,9%,6,app,
2024-07-07,2024-07-07 20:33:24,CUST000000246950,209061,5,2000000494753,1,USD,$828,14%,36,app,
2024-07-07,2024-07-07 08:58:38,CUST000000076566,209062,1,2000000379319,1,INR,1783,10%,81,web,
2024-07-07,2024-07-07 08:58:38,CUST000000076566,209062,2,2000000113814,4,INR,8384,16%,1408,web,
2024-07-07,2024-07-07 10:58:13,CUST000000072404,209063,1,2000000013237,1,INR,4675,10%,507,web,NEW10
2024-07-07,2024-07-07 23:44:08,CUST000000035066,209064,1,2000000468549,1,INR,4101,22%,385,app,
2024-07-07,2024-07-07 23:44:08,CUST000000035066,209064,2,2000000158501,1,INR,6172,11%,659,app,
2024-07-07,2024-07-07 15:25:53,CUST000000143854,209065,1,2000000144696,1,INR,62342,3%,3028,app,
2024-07-07,2024-07-07 15:25:53,CUST000000143854,209065,2,2000000207599,1,INR,721,21%,103,app,
2024-07-07,2024-07-07 15:25:53,CUST000000143854,209065,3,2000000269528,1,INR,5741,17%,576,app,
2024-07-07,2024-07-07 07:41:52,CUST000000292925,209066,1,2000000095066,1,USD,$29,10%,5,app,
2024-07-07,2024-07-07 12:08:58,CUST000000045488,209067,1,2000000230634,1,INR,62016,0%,3101,app,
2024-07-07,2024-07-07 12:08:58,CUST000000045488,209067,2,2000000298733,Two,INR,521,0%,53,app,
2024-07-07,2024-07-07 12:08:58,CUST000000045488,209067,3,2000000115009,1,INR,11383,17%,1129,app,
2024-07-07,2024-07-07 12:21:58,CUST000000003313,209068,1,2000000108728,1,USD,$1301,11%,58,app,PRIME5
2024-07-07,2024-07-07 03:44:13,CUST000000282564,209069,1,2000000404189,1,INR,78542,0%,14138,app,NEW10
2024-07-07,2024-07-07 03:44:13,CUST000000282564,209069,2,2000000068770,Two,INR,3095,3%,302,app,NEW10
2024-07-07,2024-07-07 15:17:28,CUST000000077773,209070,1,2000000331386,1,INR,757,5%,36,web,
2024-07-07,2024-07-07 22:38:14,CUST000000085503,209071,1,2000000087382,Two,INR,51011,10%,4599,web,
2024-07-07,2024-07-07 22:38:14,CUST000000085503,209071,2,2000000323640,1,INR,4797,0%,576,web,
2024-07-07,2024-07-07 22:38:14,CUST000000085503,209071,3,2000000235363,1,INR,1358,16%,138,web,
2024-07-07,2024-07-07 15:42:31,CUST000000268655,209072,1,2000000469515,1,INR,39278,7%,4389,app,FEST20
2024-07-07,2024-07-07 09:39:22,CUST000000092066,209073,1,2000000480671,1,INR,413,10%,67,app,
2024-07-07,2024-07-07 09:39:22,CUST000000092066,209073,2,2000000285696,1,INR,2908,17%,291,app,
2024-07-07,2024-07-07 09:39:22,CUST000000092066,209073,3,2000000358291,1,INR,4165,10%,449,app,
2024-07-07,2024-07-07 22:45:02,CUST000000043911,209074,1,2000000094007,1,USD,$7,2%,1,web,PRIME5
2024-07-07,2024-07-07 22:45:02,CUST000000043911,209074,2,2000000083094,1,USD,$8,13%,1,web,PRIME5
2024-07-07,2024-07-07 06:45:59,CUST000000269503,209075,1,2000000001517,1,SGD,58,0%,3,web,
2024-07-07,2024-07-07 05:51:03,CUST000000284046,209076,1,2000000282596,1,INR,3928,14%,404,web,NEW10
2024-07-07,2024-07-07 05:51:03,CUST000000284046,209076,2,2000000380100,1,INR,3115,21%,446,web,NEW10
2024-07-07,2024-07-07 03:27:31,CUST000000142099,209077,1,2000000041728,1,INR,925,11%,100,app,
2024-07-07,2024-07-07 03:27:31,CUST000000142099,209077,2,2000000353975,1,INR,1386,3%,242,app,
2024-07-07,2024-07-07 05:24:54,CUST000000294680,209078,1,2000000087122,1,GBP,92,12%,10,web,
2024-07-07,2024-07-07 12:40:49,CUST000000139348,209079,1,2000000487441,1,INR,12733,8%,1401,app,
2024-07-07,2024-07-07 16:38:11,CUST000000242133,209080,1,2000000430973,1,USD,$10,16%,2,web,NEW10
2024-07-07,2024-07-07 13:36:49,CUST000000267220,209081,1,2000000361376,1,AED,1821,17%,182,web,FEST20
2024-07-07,2024-07-07 16:05:51,CUST000000146258,209082,1,2000000291079,Two,USD,$5,14%,2,app,
2024-07-07,2024-07-07 17:43:43,CUST000000076938,209083,1,2000000202853,Two,INR,694,6%,66,web,
2024-07-07,2024-07-07 09:40:56,CUST000000298531,209084,1,2000000331638,Two,GBP,105,8%,24,app,PRIME5
2024-07-07,2024-07-07 09:40:56,CUST000000298531,209084,2,2000000020716,1,GBP,29,21%,5,app,PRIME5
