dt,order_ts,customer_id,order_id,item_seq,product_id,quantity,unit_price_currency,unit_price,discount_pct,tax_amount,channel,coupon_code
2024-12-19,2024-12-19 13:15:49,CUST000000277650,391277,1,2000000186740,Two,INR,10330,10%,2243,app,PRIME5
2024-12-19,2024-12-19 13:15:49,CUST000000277650,391277,2,2000000048758,3,INR,12506,11%,4022,app,PRIME5
2024-12-19,2024-12-19 21:52:51,CUST000000186093,391278,1,2000000360539,Two,INR,28563,17%,5681,web,FEST20
2024-12-19,2024-12-19 21:52:51,CUST000000186093,391278,2,2000000073385,1,INR,28799,17%,2854,web,FEST20
2024-12-19,2024-12-19 02:28:18,CUST000000284736,391279,1,2000000136646,1,USD,$466,5%,54,web,
2024-12-19,2024-12-19 17:29:57,CUST000000062409,391280,1,2000000286327,1,USD,$15,7%,2,app,
2024-12-19,2024-12-19 20:42:59,CUST000000207292,391281,1,2000000177991,1,INR,394,18%,39,app,NEW10
2024-12-19,2024-12-19 03:49:56,CUST000000244920,391282,1,2000000275932,1,INR,3576,14%,371,app,
2024-12-19,2024-12-19 03:49:56,CUST000000244920,391282,2,2000000341118,Two,INR,240,3%,24,app,
2024-12-19,2024-12-19 03:49:56,CUST000000244920,391282,3,2000000188218,1,INR,1815,10%,196,app,
2024-12-19,2024-12-19 11:00:13,CUST000000033746,391283,1,2000000235004,1,SGD,58,21%,3,app,
2024-12-19,2024-12-19 11:00:13,CUST000000033746,391283,2,2000000112077,1,SGD,1156,19%,114,app,
2024-12-19,2024-12-19 11:00:13,CUST000000033746,391283,3,2000000358659,1,SGD,1997,0%,240,app,
2024-12-19,2024-12-19 19:22:37,CUST000000085008,391284,1,2000000353043,Two,INR,482,19%,39,web,
2024-12-19,2024-12-19 19:22:37,CUST000000085008,391284,2,2000000343587,1,INR,2833,7%,316,web,
2024-12-19,2024-12-19 19:22:37,CUST000000085008,391284,3,2000000318646,1,INR,3970,3%,192,web,
2024-12-19,2024-12-19 18:06:52,CUST000000039223,391285,1,2000000268880,3,INR,2633,6%,1342,app,FEST20
2024-12-19,2024-12-19 20:31:09,CUST000000149960,391286,1,2000000213293,1,AED,183,18%,8,app,
2024-12-19,2024-12-19 19:12:13,CUST000000230752,391287,1,2000000356365,1,INR,1175,3%,206,app,
2024-12-19,2024-12-19 19:12:13,CUST000000230752,391287,2,2000000040486,1,INR,7332,5%,350,app,
2024-12-19,2024-12-19 08:09:34,CUST000000146730,391288,1,2000000212807,Two,INR,4665,15%,956,web,NEW10
2024-12-19,2024-12-19 08:50:37,CUST000000047080,391289,1,2000000100272,1,USD,$12,18%,2,web,
2024-12-19,2024-12-19 03:00:38,CUST000000063478,391290,1,2000000484396,Two,INR,14441,0%,1445,web,
2024-12-19,2024-12-19 03:00:38,CUST000000063478,391290,2,2000000264523,1,INR,1376,10%,149,web,
2024-12-19,2024-12-19 03:32:32,CUST000000240736,391291,1,2000000036281,1,USD,$164,12%,27,web,SAVE50
2024-12-19,2024-12-19 02:05:41,CUST000000208647,391292,1,2000000455846,1,INR,2360,7%,263,app,
2024-12-19,2024-12-19 02:05:41,CUST000000208647,391292,2,2000000012476,1,INR,2374,5%,271,app,
2024-12-19,2024-12-19 10:44:00,CUST000000031689,391293,1,2000000358772,1,INR,1815,5%,87,web,
2024-12-19,2024-12-19 10:44:00,CUST000000031689,391293,2,2000000029771,1,INR,18376,0%,2206,web,
2024-12-19,2024-12-19 10:44:00,CUST000000031689,391293,3,2000000380858,1,INR,2003,9%,92,web,
2024-12-19,2024-12-19 16:33:16,CUST000000084421,391294,1,2000000353050,Two,INR,52208,12%,4583,app,
2024-12-19,2024-12-19 16:33:16,CUST000000084421,391294,2,2000000333076,Two,INR,13712,16%,4128,app,
2024-12-19,2024-12-19 16:33:16,CUST000000084421,391294,3,2000000120423,1,INR,3861,14%,601,app,
2024-12-19,2024-12-19 09:57:57,CUST000000196640,391295,1,2000000146539,1,INR,3522,8%,162,app,
2024-12-19,2024-12-19 01:53:08,CUST000000220963,391296,1,2000000391663,Two,INR,405,8%,135,web,
2024-12-19,2024-12-19 01:53:08,CUST000000220963,391296,2,2000000426129,1,INR,8492,0%,425,web,
2024-12-19,2024-12-19 09:18:50,CUST000000167019,391297,1,2000000431642,Two,INR,2002,3%,701,app,
2024-12-19,2024-12-19 09:18:50,CUST000000167019,391297,2,2000000231884,1,INR,52531,13%,5499,app,
2024-12-19,2024-12-19 03:56:38,CUST000000211763,391298,1,2000000075815,1,AED,570,10%,62,web,FEST20
2024-12-19,2024-12-19 03:56:38,CUST000000211763,391298,2,2000000442648,Two,AED,1166,10%,251,web,FEST20
2024-12-19,2024-12-19 03:56:38,CUST000000211763,391298,3,2000000058894,1,AED,3225,11%,345,web,FEST20
2024-12-19,2024-12-19 03:49:57,CUST000000070462,391299,1,2000000096049,1,SGD,69,15%,11,app,PRIME5
2024-12-19,2024-12-19 04:32:00,CUST000000068735,391300,1,2000000237060,1,GBP,6,16%,1,app,
2024-12-19,2024-12-19 16:02:03,CUST000000074783,391301,1,2000000258188,1,AUD,49,7%,6,web,
2024-12-19,2024-12-19 02:24:19,CUST000000020233,391302,1,2000000465685,1,INR,48153,7%,2245,app,PRIME5
2024-12-19,2024-12-19 02:24:19,CUST000000020233,391302,2,2000000375441,1,INR,9231,4%,1059,app,PRIME5
2024-12-19,2024-12-19 02:24:19,CUST000000020233,391302,3,2000000054810,1,INR,719,3%,85,app,PRIME5
2024-12-19,2024-12-19 02:24:19,CUST000000020233,391302,4,2000000246536,1,INR,17183,9%,781,app,PRIME5
2024-12-19,2024-12-19 11:14:24,CUST000000131288,391303,1,2000000242514,1,INR,8733,0%,437,app,NEW10
2024-12-19,2024-12-19 09:32:30,CUST000000080481,391304,1,2000000428970,1,INR,77175,4%,8867,app,
2024-12-19,2024-12-19 09:32:30,CUST000000080481,391304,2,2000000317397,1,INR,64825,13%,10148,app,
2024-12-19,2024-12-19 23:56:58,CUST000000210411,391305,1,2000000129228,Two,INR,98221,15%,19983,web,FEST20
2024-12-19,2024-12-19 23:56:58,CUST000000210411,391305,2,2000000351421,1,INR,102,5%,18,web,FEST20
2024-12-19,2024-12-19 19:33:24,CUST000000256744,391306,1,2000000106182,Two,CAD,13,1%,2,web,
2024-12-19,2024-12-19 20:00:24,CUST000000213010,391307,1,2000000099293,1,CAD,53,0%,3,app,FEST20
2024-12-19,2024-12-19 20:00:24,CUST000000213010,391307,2,2000000059655,1,CAD,18,0%,4,app,FEST20
2024-12-19,2024-12-19 20:00:24,CUST000000213010,391307,3,2000000357249,1,CAD,72,9%,4,app,FEST20
2024-12-19,2024-12-19 20:41:59,CUST000000270092,391308,1,2000000148557,Two,INR,48721,13%,4258,app,
2024-12-19,2024-12-19 21:55:57,CUST000000050660,391309,1,2000000077888,1,INR,1691,8%,282,app,FEST20
2024-12-19,2024-12-19 07:20:28,CUST000000013363,391310,1,2000000219509,1,INR,1607,12%,171,web,FEST20
2024-12-19,2024-12-19 07:20:28,CUST000000013363,391310,2,2000000167497,1,INR,2251,1%,112,web,FEST20
2024-12-19,2024-12-19 03:15:29,CUST000000245515,391311,1,2000000473734,Two,INR,34052,12%,2998,app,
2024-12-19,2024-12-19 20:40:52,CUST000000203295,391312,1,2000000087467,1,INR,2440,3%,428,app,
2024-12-19,2024-12-19 20:40:52,CUST000000203295,391312,2,2000000383996,1,INR,31654,0%,3799,app,
2024-12-19,2024-12-19 10:06:17,CUST000000097566,391313,1,2000000312477,1,INR,8904,15%,380,app,NEW10
2024-12-19,2024-12-19 21:31:48,CUST000000085250,391314,1,2000000383149,1,USD,$33,12%,2,app,FEST20
2024-12-19,2024-12-19 23:41:37,CUST000000200797,391315,1,2000000007786,1,INR,13423,22%,1249,app,FEST20
2024-12-19,2024-12-19 04:10:53,CUST000000146600,391316,1,2000000135045,1,AED,79,8%,4,app,
2024-12-19,2024-12-19 04:10:53,CUST000000146600,391316,2,2000000096667,Two,AED,12,5%,3,app,
2024-12-19,2024-12-19 12:51:54,CUST000000203956,391317,1,2000000016801,1,GBP,346,10%,16,app,NEW10
2024-12-19,2024-12-19 20:14:57,CUST000000027797,391318,1,2000000188485,4,INR,508,7%,228,web,
2024-12-19,2024-12-19 23:18:48,CUST000000090607,391319,1,2000000378268,1,INR,1449,7%,163,web,
2024-12-19,2024-12-19 23:18:48,CUST000000090607,391319,2,2000000112084,1,INR,2292,1%,114,web,
2024-12-19,2024-12-19 23:18:48,CUST000000090607,391319,3,2000000027159,1,INR,1721,3%,84,web,
2024-12-19,2024-12-19 23:18:48,CUST000000090607,391319,4,2000000090832,Two,INR,44503,13%,13998,web,
2024-12-19,2024-12-19 23:18:48,CUST000000090607,391319,5,2000000009285,Two,INR,12402,15%,2542,web,
2024-12-19,2024-12-19 18:16:39,CUST000000125174,391320,1,2000000331874,Two,USD,$18,20%,4,app,
2024-12-19,2024-12-19 14:08:51,CUST000000201520,391321,1,2000000011189,Two,SGD,1271,17%,106,app,FEST20
2024-12-19,2024-12-19 14:08:51,CUST000000201520,391321,2,2000000353517,1,SGD,272,8%,46,app,FEST20
2024-12-19,2024-12-19 20:08:42,CUST000000066748,391322,1,2000000428246,Two,INR,14378,8%,1316,app,NEW10
2024-12-19,2024-12-19 17:41:45,CUST000000048440,391323,1,2000000429687,Two,AED,26,7%,6,app,
2024-12-19,2024-12-19 17:41:45,CUST000000048440,391323,2,2000000427355,1,AED,27,2%,2,app,
2024-12-19,2024-12-19 10:08:06,CUST000000034144,391324,1,2000000190198,3,GBP,17,16%,6,app,
2024-12-19,2024-12-19 10:08:06,CUST000000034144,391324,2,2000000029207,1,GBP,6,14%,1,app,
2024-12-19,2024-12-19 00:30:05,CUST000000195895,391325,1,2000000415956,1,GBP,270,6%,31,app,
2024-12-19,2024-12-19 15:30:17,CUST000000179824,391326,1,2000000301464,1,INR,5046,12%,797,app,
2024-12-19,2024-12-19 15:01:46,CUST000000107169,391327,1,2000000144238,1,INR,3433,12%,151,web,
2024-12-19,2024-12-19 20:15:30,CUST000000202970,391328,1,2000000392905,1,SGD,5,0%,1,web,
2024-12-19,2024-12-19 20:15:30,CUST000000202970,391328,2,2000000342108,1,SGD,270,0%,14,web,
2024-12-19,2024-12-19 00:19:37,CUST000000182489,391329,1,2000000011080,1,USD,$34,6%,4,web,PRIME5
2024-12-19,2024-12-19 00:40:47,CUST000000136132,391330,1,2000000210049,Two,USD,$38,6%,4,app,
2024-12-19,2024-12-19 09:13:46,CUST000000257159,391331,1,2000000305110,Two,INR,16289,3%,1579,web,
2024-12-19,2024-12-19 05:06:43,CUST000000180690,391332,1,2000000202587,1,CAD,624,7%,70,app,PRIME5
2024-12-19,2024-12-19 01:51:12,CUST000000223910,391333,1,2000000390147,1,AUD,56,11%,6,app,PRIME5
2024-12-19,2024-12-19 01:51:12,CUST000000223910,391333,2,2000000147864,1,AUD,58,19%,3,app,PRIME5
2024-12-19,2024-12-19 06:02:51,CUST000000032577,391334,1,2000000369853,1,INR,895,9%,41,web,PRIME5
2024-12-19,2024-12-19 01:34:31,CUST000000081548,391335,1,2000000435169,1,GBP,376,0%,46,web,
2024-12-19,2024-12-19 01:34:31,CUST000000081548,391335,2,2000000214573,Two,GBP,7,13%,2,web,
2024-12-19,2024-12-19 23:03:08,CUST000000238491,391336,1,2000000286679,1,INR,4627,4%,535,app,
2024-12-19,2024-12-19 00:37:38,CUST000000228706,391337,1,2000000498751,1,USD,$24,0%,3,app,
2024-12-19,2024-12-19 22:01:26,CUST000000000756,391338,1,2000000010670,1,GBP,45,0%,6,app,
2024-12-19,2024-12-19 22:01:26,CUST000000000756,391338,2,2000000172460,1,GBP,60,11%,7,app,
2024-12-19,2024-12-19 22:01:26,CUST000000000756,391338,3,2000000200972,1,GBP,45,16%,5,app,
2024-12-19,2024-12-19 06:21:25,CUST000000026793,391339,1,2000000454238,1,INR,461,18%,19,web,FEST20
2024-12-19,2024-12-19 06:21:25,CUST000000026793,391339,2,2000000371931,1,INR,534,0%,27,web,FEST20
2024-12-19,2024-12-19 16:39:01,CUST000000218186,391340,1,2000000080277,1,INR,50642,0%,2533,app,
2024-12-19,2024-12-19 01:33:57,CUST000000024953,391341,1,2000000091426,Two,INR,1162,19%,341,app,PRIME5
2024-12-19,2024-12-19 01:33:57,CUST000000024953,391341,2,2000000310312,Two,INR,17112,0%,4107,app,PRIME5
2024-12-19,2024-12-19 13:08:18,CUST000000236902,391342,1,2000000343556,1,USD,$8,2%,2,web,
2024-12-19,2024-12-19 13:08:18,CUST000000236902,391342,2,2000000376516,3,USD,$15,15%,5,web,
2024-12-19,2024-12-19 19:57:03,CUST000000127090,391343,1,2000000388342,Two,AUD,19,8%,7,app,
2024-12-19,2024-12-19 19:57:03,CUST000000127090,391343,2,2000000224473,4,AUD,19,13%,8,app,
2024-12-19,2024-12-19 03:42:28,CUST000000023329,391344,1,2000000053363,1,INR,3229,30%,406,web,
2024-12-19,2024-12-19 07:10:04,CUST000000105352,391345,1,2000000446936,Two,INR,9241,15%,784,web,
2024-12-19,2024-12-19 07:10:04,CUST000000105352,391345,2,2000000360928,Two,INR,7275,7%,1625,web,
2024-12-19,2024-12-19 07:10:04,CUST000000105352,391345,3,2000000341286,1,INR,1215,14%,53,web,
2024-12-19,2024-12-19 16:18:24,CUST000000274223,391346,1,2000000219554,1,USD,$155,8%,18,web,
2024-12-19,2024-12-19 15:10:40,CUST000000233406,391347,1,2000000241043,Two,INR,3033,10%,275,app,FEST20
2024-12-19,2024-12-19 05:19:24,CUST000000175052,391348,1,2000000322599,1,INR,1064,11%,114,app,
2024-12-19,2024-12-19 05:19:24,CUST000000175052,391348,2,2000000062693,1,INR,4900,1%,582,app,
2024-12-19,2024-12-19 09:35:27,CUST000000199396,391349,1,2000000451435,4,INR,3094,6%,2086,web,
2024-12-19,2024-12-19 05:34:42,CUST000000091178,391350,1,2000000447346,1,INR,11807,1%,1404,web,
2024-12-19,2024-12-19 05:34:42,CUST000000091178,391350,2,2000000097565,1,INR,1600,1%,285,web,
2024-12-19,2024-12-19 05:34:42,CUST000000091178,391350,3,2000000023434,1,INR,39429,14%,4066,web,
2024-12-19,2024-12-19 05:34:42,CUST000000091178,391350,4,2000000407326,1,INR,3646,9%,166,web,
2024-12-19,2024-12-19 11:35:39,CUST000000240779,391351,1,2000000377155,1,INR,1742,6%,198,app,
2024-12-19,2024-12-19 11:35:39,CUST000000240779,391351,2,2000000314235,1,INR,10678,5%,1819,app,
2024-12-19,2024-12-19 01:25:39,CUST000000048218,391352,1,2000000042053,Two,GBP,8,5%,2,app,FEST20
2024-12-19,2024-12-19 01:25:39,CUST000000048218,391352,2,2000000116792,1,GBP,86,4%,10,app,FEST20
2024-12-19,2024-12-19 01:25:39,CUST000000048218,391352,3,2000000361789,1,GBP,103,8%,12,app,FEST20
2024-12-19,2024-12-19 18:00:03,CUST000000004900,391353,1,2000000049892,1,INR,4319,2%,212,web,
2024-12-19,2024-12-19 16:57:45,CUST000000000453,391354,1,2000000053042,Two,INR,4162,12%,878,app,NEW10
