dt,order_ts,customer_id,order_id,item_seq,product_id,quantity,unit_price_currency,unit_price,discount_pct,tax_amount,channel,coupon_code
2024-09-17,2024-09-17 05:10:44,CUST000000060128,288306,1,2000000334318,4,SGD,15,0%,8,web,
2024-09-17,2024-09-17 11:02:10,CUST000000088656,288307,1,2000000073873,1,INR,11136,2%,1307,app,NEW10
2024-09-17,2024-09-17 11:36:16,CUST000000288698,288308,1,2000000331423,Two,INR,4083,6%,925,web,
2024-09-17,2024-09-17 05:46:49,CUST000000266885,288309,1,2000000197302,1,INR,903,14%,94,app,
2024-09-17,2024-09-17 07:52:17,CUST000000298840,288310,1,2000000319377,Two,INR,1474,13%,307,app,SAVE50
2024-09-17,2024-09-17 10:21:11,CUST000000298463,288311,1,2000000102610,Two,GBP,151,26%,41,app,NEW10
2024-09-17,2024-09-17 04:21:44,CUST000000225990,288312,1,2000000329468,Two,INR,11246,22%,878,app,
2024-09-17,2024-09-17 23:53:53,CUST000000147842,288313,1,2000000258409,1,GBP,25,6%,3,web,NEW10
2024-09-17,2024-09-17 23:53:53,CUST000000147842,288313,2,2000000077086,1,GBP,101,0%,13,web,NEW10
2024-09-17,2024-09-17 23:53:53,CUST000000147842,288313,3,2000000480558,1,GBP,221,1%,27,web,NEW10
2024-09-17,2024-09-17 14:54:50,CUST000000178286,288314,1,2000000294209,Two,USD,$4,11%,1,app,
2024-09-17,2024-09-17 14:54:50,CUST000000178286,288314,2,2000000360591,4,USD,$105,7%,48,app,
2024-09-17,2024-09-17 03:56:44,CUST000000247348,288315,1,2000000350882,1,INR,4504,2%,533,app,
2024-09-17,2024-09-17 10:10:20,CUST000000226332,288316,1,2000000202754,1,AUD,163,0%,9,web,
2024-09-17,2024-09-17 15:06:41,CUST000000048412,288317,1,2000000114255,1,SGD,134,3%,24,app,
2024-09-17,2024-09-17 15:06:41,CUST000000048412,288317,2,2000000087559,1,SGD,23,12%,3,app,
2024-09-17,2024-09-17 08:41:40,CUST000000078771,288318,1,2000000196770,1,CAD,770,5%,133,web,
2024-09-17,2024-09-17 08:41:40,CUST000000078771,288318,2,2000000336435,3,CAD,8,8%,2,web,
2024-09-17,2024-09-17 08:41:40,CUST000000078771,288318,3,2000000290805,1,CAD,42,8%,8,web,
2024-09-17,2024-09-17 18:50:41,CUST000000009841,288319,1,2000000070704,1,GBP,37,0%,7,web,SAVE50
2024-09-17,2024-09-17 18:50:41,CUST000000009841,288319,2,2000000032702,1,GBP,76,10%,9,web,SAVE50
2024-09-17,2024-09-17 18:50:41,CUST000000009841,288319,3,2000000079721,1,GBP,1049,20%,43,web,SAVE50
2024-09-17,2024-09-17 18:50:41,CUST000000009841,288319,4,2000000188607,Two,GBP,131,6%,30,web,SAVE50
2024-09-17,2024-09-17 01:43:52,CUST000000015137,288320,1,2000000025056,1,INR,515,21%,50,app,
2024-09-17,2024-09-17 19:48:09,CUST000000117526,288321,1,2000000326719,1,USD,$168,15%,18,app,
2024-09-17,2024-09-17 20:11:47,CUST000000109294,288322,1,2000000122328,1,INR,16542,8%,764,app,NEW10
2024-09-17,2024-09-17 20:11:47,CUST000000109294,288322,2,2000000390284,3,INR,4036,0%,1454,app,NEW10
2024-09-17,2024-09-17 11:43:13,CUST000000215808,288323,1,2000000418568,1,INR,10350,0%,1243,web,
2024-09-17,2024-09-17 05:17:01,CUST000000286501,288324,1,2000000360294,4,USD,$9,15%,2,app,FEST20
2024-09-17,2024-09-17 06:41:56,CUST000000280959,288325,1,2000000445229,1,SGD,56,29%,5,app,PRIME5
2024-09-17,2024-09-17 06:41:56,CUST000000280959,288325,2,2000000141824,1,SGD,17,25%,3,app,PRIME5
2024-09-17,2024-09-17 00:15:17,CUST000000121805,288326,1,2000000467160,1,CAD,90,0%,5,web,PRIME5
2024-09-17,2024-09-17 06:25:19,CUST000000016757,288327,1,2000000154480,3,INR,3428,11%,460,app,PRIME5
2024-09-17,2024-09-17 04:14:15,CUST000000134801,288328,1,2000000160429,1,INR,93852,7%,10497,web,
2024-09-17,2024-09-17 22:11:02,CUST000000262541,288329,1,2000000447384,1,GBP,30,12%,4,app,
2024-09-17,2024-09-17 07:23:28,CUST000000100395,288330,1,2000000401157,1,INR,9590,7%,1070,app,FEST20
2024-09-17,2024-09-17 00:26:24,CUST000000167044,288331,1,2000000207667,1,INR,7644,2%,1349,web,
2024-09-17,2024-09-17 05:30:57,CUST000000222326,288332,1,2000000460475,1,INR,5815,15%,249,app,
2024-09-17,2024-09-17 05:30:57,CUST000000222326,288332,2,2000000013541,1,INR,11941,9%,544,app,
2024-09-17,2024-09-17 17:31:13,CUST000000093786,288333,1,2000000166162,1,SGD,37,4%,5,web,
2024-09-17,2024-09-17 17:31:13,CUST000000093786,288333,2,2000000367248,1,SGD,29,17%,3,web,
2024-09-17,2024-09-17 07:39:48,CUST000000219669,288334,1,2000000250458,1,INR,60208,15%,2559,web,
2024-09-17,2024-09-17 07:39:48,CUST000000219669,288334,2,2000000061023,1,INR,97023,0%,17465,web,
2024-09-17,2024-09-17 02:24:33,CUST000000012168,288335,1,2000000336541,1,INR,2700,11%,289,web,
2024-09-17,2024-09-17 02:24:33,CUST000000012168,288335,2,2000000447346,1,INR,12161,8%,1337,web,
2024-09-17,2024-09-17 02:24:33,CUST000000012168,288335,3,2000000220307,1,INR,1570,6%,267,web,
2024-09-17,2024-09-17 02:08:12,CUST000000126618,288336,1,2000000095325,1,SGD,688,15%,105,web,
2024-09-17,2024-09-17 02:04:30,CUST000000080907,288337,1,2000000235196,Two,USD,$12,4%,5,web,NEW10
2024-09-17,2024-09-17 02:04:30,CUST000000080907,288337,2,2000000375298,1,USD,$27,10%,2,web,NEW10
2024-09-17,2024-09-17 02:04:30,CUST000000080907,288337,3,2000000165424,3,USD,$5,12%,2,web,NEW10
2024-09-17,2024-09-17 02:04:30,CUST000000080907,288337,4,2000000005027,1,USD,$544,7%,26,web,NEW10
2024-09-17,2024-09-17 12:28:51,CUST000000096290,288338,1,2000000262840,1,INR,1231,18%,122,app,
2024-09-17,2024-09-17 20:38:07,CUST000000110612,288339,1,2000000032924,1,GBP,15,0%,2,app,
2024-09-17,2024-09-17 06:10:25,CUST000000238430,288340,1,2000000387710,Two,USD,$3,14%,1,app,
2024-09-17,2024-09-17 06:10:25,CUST000000238430,288340,2,2000000158860,1,USD,$980,6%,111,app,
2024-09-17,2024-09-17 11:00:30,CUST000000127744,288341,1,2000000168944,1,AUD,206,4%,36,app,SAVE50
2024-09-17,2024-09-17 11:00:30,CUST000000127744,288341,2,2000000049526,Two,AUD,201,0%,73,app,SAVE50
2024-09-17,2024-09-17 02:26:05,CUST000000163726,288342,1,2000000367316,Two,INR,2862,6%,967,web,
2024-09-17,2024-09-17 10:51:24,CUST000000230592,288343,1,2000000226453,1,GBP,6,17%,1,app,FEST20
2024-09-17,2024-09-17 01:18:45,CUST000000181150,288344,1,2000000019697,1,INR,1031,7%,115,app,
2024-09-17,2024-09-17 04:43:25,CUST000000033867,288345,1,2000000289090,1,INR,103474,4%,11893,web,FEST20
2024-09-17,2024-09-17 04:43:25,CUST000000033867,288345,2,2000000133393,1,INR,496,14%,22,web,FEST20
2024-09-17,2024-09-17 04:43:25,CUST000000033867,288345,3,2000000163994,Two,INR,7091,1%,1680,web,FEST20
2024-09-17,2024-09-17 10:47:10,CUST000000129734,288346,1,2000000044620,1,SGD,1703,0%,86,web,
2024-09-17,2024-09-17 10:47:10,CUST000000129734,288346,2,2000000274331,1,SGD,10,8%,2,web,
2024-09-17,2024-09-17 10:47:10,CUST000000129734,288346,3,2000000169200,1,SGD,594,17%,60,web,
2024-09-17,2024-09-17 01:57:37,CUST000000166829,288347,1,2000000073231,1,AED,10,0%,2,app,
2024-09-17,2024-09-17 01:51:04,CUST000000090271,288348,1,2000000268606,1,AED,4628,5%,221,app,
2024-09-17,2024-09-17 13:29:49,CUST000000201879,288349,1,2000000428413,1,CAD,29,0%,6,app,PRIME5
2024-09-17,2024-09-17 16:52:08,CUST000000173590,288350,1,2000000045788,1,INR,9675,8%,446,app,
2024-09-17,2024-09-17 16:52:08,CUST000000173590,288350,2,2000000476643,1,INR,63030,0%,7564,app,
2024-09-17,2024-09-17 23:14:19,CUST000000243381,288351,1,2000000217185,1,GBP,168,0%,31,web,FEST20
2024-09-17,2024-09-17 08:35:56,CUST000000284097,288352,1,2000000439891,1,USD,$130,11%,21,web,
2024-09-17,2024-09-17 08:35:56,CUST000000284097,288352,2,2000000419985,3,USD,$14,8%,5,web,
2024-09-17,2024-09-17 08:35:56,CUST000000284097,288352,3,2000000239354,Two,USD,$1005,0%,242,web,
2024-09-17,2024-09-17 08:35:56,CUST000000284097,288352,4,2000000203980,1,USD,$1298,13%,136,web,
