dt,order_ts,customer_id,order_id,item_seq,product_id,quantity,unit_price_currency,unit_price,discount_pct,tax_amount,channel,coupon_code
2024-06-10,2024-06-10 22:39:55,CUST000000227909,178923,1,2000000102511,1,INR,71089,0%,3555,app,PRIME5
2024-06-10,2024-06-10 07:57:33,CUST000000212453,178924,1,2000000107783,1,INR,768,2%,91,app,
2024-06-10,2024-06-10 14:42:15,CUST000000083077,178925,1,2000000228549,1,INR,1837,19%,179,web,
2024-06-10,2024-06-10 14:35:53,CUST000000245505,178926,1,2000000273815,1,SGD,99,7%,12,app,PRIME5
2024-06-10,2024-06-10 14:35:53,CUST000000245505,178926,2,2000000415956,1,SGD,456,0%,55,app,PRIME5
2024-06-10,2024-06-10 05:20:32,CUST000000286553,178927,1,2000000440897,1,SGD,1260,0%,63,app,
2024-06-10,2024-06-10 08:53:28,CUST000000035885,178928,1,2000000002705,1,INR,68463,0%,3408,app,
2024-06-10,2024-06-10 08:53:28,CUST000000035885,178928,2,2000000453224,Two,INR,3749,12%,793,app,
2024-06-10,2024-06-10 15:24:49,CUST000000038804,178929,1,2000000216966,1,INR,92008,4%,15821,app,
2024-06-10,2024-06-10 15:24:49,CUST000000038804,178929,2,2000000499222,1,INR,6909,10%,312,app,
2024-06-10,2024-06-10 15:24:49,CUST000000038804,178929,3,2000000172705,3,INR,1291,12%,617,app,
2024-06-10,2024-06-10 17:01:25,CUST000000108599,178930,1,2000000380599,1,GBP,6,17%,1,app,PRIME5
2024-06-10,2024-06-10 03:41:21,CUST000000216673,178931,1,2000000339733,1,INR,4287,0%,215,web,
2024-06-10,2024-06-10 03:41:21,CUST000000216673,178931,2,2000000026947,1,INR,65372,14%,2814,web,
2024-06-10,2024-06-10 03:41:21,CUST000000216673,178931,3,2000000449104,Two,INR,56796,0%,5680,web,
2024-06-10,2024-06-10 19:05:25,CUST000000100197,178932,1,2000000332451,1,GBP,10,2%,2,web,
2024-06-10,2024-06-10 22:28:57,CUST000000295997,178933,1,2000000081427,1,INR,51494,0%,6180,web,
2024-06-10,2024-06-10 22:28:57,CUST000000295997,178933,2,2000000047270,1,INR,67441,13%,7035,web,
2024-06-10,2024-06-10 22:28:57,CUST000000295997,178933,3,2000000177724,Two,INR,2063,0%,496,web,
2024-06-10,2024-06-10 15:08:44,CUST000000187824,178934,1,2000000418346,1,USD,$3,4%,1,web,
2024-06-10,2024-06-10 15:08:44,CUST000000187824,178934,2,2000000235578,Two,USD,$13,10%,3,web,
2024-06-10,2024-06-10 15:08:44,CUST000000187824,178934,3,2000000129945,1,USD,$20,10%,4,web,
2024-06-10,2024-06-10 15:08:44,CUST000000187824,178934,4,2000000294896,1,USD,$103,0%,6,web,
2024-06-10,2024-06-10 15:08:44,CUST000000187824,178934,5,2000000048130,1,USD,$28,5%,4,web,
2024-06-10,2024-06-10 03:54:01,CUST000000067369,178935,1,2000000238111,1,USD,$141,26%,6,app,FEST20
2024-06-10,2024-06-10 03:54:01,CUST000000067369,178935,2,2000000306629,1,USD,$7,5%,2,app,FEST20
2024-06-10,2024-06-10 23:24:01,CUST000000150845,178936,1,2000000283753,1,INR,15528,0%,777,app,
2024-06-10,2024-06-10 23:24:01,CUST000000150845,178936,2,2000000254821,1,INR,8501,17%,1276,app,
2024-06-10,2024-06-10 18:09:28,CUST000000202726,178937,1,2000000154367,3,GBP,61,0%,10,web,SAVE50
2024-06-10,2024-06-10 11:35:32,CUST000000210662,178938,1,2000000268163,1,AUD,6,16%,1,app,PRIME5
2024-06-10,2024-06-10 14:38:12,CUST000000241212,178939,1,2000000243351,1,INR,92593,6%,10440,web,NEW10
2024-06-10,2024-06-10 23:30:12,CUST000000287854,178940,1,2000000019635,3,USD,$66,1%,24,app,
2024-06-10,2024-06-10 23:26:06,CUST000000020715,178941,1,2000000448190,Two,INR,1093,9%,239,app,NEW10
2024-06-10,2024-06-10 23:26:06,CUST000000020715,178941,2,2000000103457,1,INR,480,0%,87,app,NEW10
2024-06-10,2024-06-10 09:55:57,CUST000000250992,178942,1,2000000487847,1,INR,1247,10%,136,app,
2024-06-10,2024-06-10 09:55:57,CUST000000250992,178942,2,2000000260624,1,INR,2123,0%,383,app,
2024-06-10,2024-06-10 17:11:06,CUST000000129483,178943,1,2000000407548,1,INR,918,4%,159,app,
2024-06-10,2024-06-10 17:11:06,CUST000000129483,178943,2,2000000472010,1,INR,57515,9%,6308,app,
2024-06-10,2024-06-10 17:50:09,CUST000000061022,178944,1,2000000154299,1,INR,12199,25%,1652,app,
2024-06-10,2024-06-10 05:22:21,CUST000000223065,178945,1,2000000436074,1,INR,158,20%,7,app,FEST20
2024-06-10,2024-06-10 11:22:43,CUST000000081828,178946,1,2000000123745,1,INR,1273,1%,152,web,FEST20
2024-06-10,2024-06-10 16:16:22,CUST000000070143,178947,1,2000000470962,1,INR,94068,4%,16190,app,
2024-06-10,2024-06-10 04:02:51,CUST000000175736,178948,1,2000000206189,1,INR,2964,3%,344,app,NEW10
2024-06-10,2024-06-10 08:15:05,CUST000000286156,178949,1,2000000025810,1,INR,85822,1%,10153,app,
2024-06-10,2024-06-10 19:40:25,CUST000000180189,178950,1,2000000006741,1,INR,3778,0%,454,app,
2024-06-10,2024-06-10 10:06:02,CUST000000175810,178951,1,2000000108445,1,INR,2896,13%,303,web,
2024-06-10,2024-06-10 14:39:24,CUST000000163871,178952,1,2000000277905,Two,INR,4207,5%,965,app,
2024-06-10,2024-06-10 14:39:24,CUST000000163871,178952,2,2000000084831,Two,INR,983,0%,99,app,
2024-06-10,2024-06-10 10:46:05,CUST000000024178,178953,1,2000000152950,1,AUD,23,2%,3,web,
2024-06-10,2024-06-10 06:25:50,CUST000000142441,178954,1,2000000031682,1,USD,$31,14%,4,web,FEST20
2024-06-10,2024-06-10 12:03:49,CUST000000061623,178955,1,2000000345901,1,CAD,15,6%,2,web,
2024-06-10,2024-06-10 21:39:14,CUST000000176176,178956,1,2000000497372,1,GBP,10,21%,1,app,
2024-06-10,2024-06-10 09:05:23,CUST000000225808,178957,1,2000000105079,1,INR,3067,0%,369,web,FEST20
2024-06-10,2024-06-10 02:09:41,CUST000000148660,178958,1,2000000239781,1,GBP,50,6%,6,app,
2024-06-10,2024-06-10 13:59:21,CUST000000148479,178959,1,2000000281940,1,AED,34,11%,6,app,
2024-06-10,2024-06-10 14:51:37,CUST000000227761,178960,1,2000000450247,1,INR,3306,5%,564,app,
