dt,order_ts,customer_id,order_id,item_seq,product_id,quantity,unit_price_currency,unit_price,discount_pct,tax_amount,channel,coupon_code
2025-05-03,2025-05-03 18:31:58,CUST000000164413,542874,1,2000000422213,1,USD,$13,11%,1,web,
2025-05-03,2025-05-03 09:11:58,CUST000000285326,542875,1,2000000409290,1,INR,4297,21%,611,app,
2025-05-03,2025-05-03 09:11:58,CUST000000285326,542875,2,2000000390529,1,INR,1649,12%,73,app,
2025-05-03,2025-05-03 03:09:16,CUST000000223400,542876,1,2000000175218,Two,INR,1422,1%,141,app,
2025-05-03,2025-05-03 03:09:16,CUST000000223400,542876,2,2000000120294,1,INR,71101,16%,7197,app,
2025-05-03,2025-05-03 19:25:51,CUST000000164496,542877,1,2000000136462,Two,AED,561,19%,46,web,
2025-05-03,2025-05-03 19:25:51,CUST000000164496,542877,2,2000000133775,Two,AED,123,3%,44,web,
2025-05-03,2025-05-03 23:27:54,CUST000000190449,542878,1,2000000177946,1,INR,13675,13%,1430,app,PRIME5
2025-05-03,2025-05-03 20:51:21,CUST000000085196,542879,1,2000000071923,1,USD,$519,0%,26,web,
2025-05-03,2025-05-03 20:51:21,CUST000000085196,542879,2,2000000120980,1,USD,$27,13%,3,web,
2025-05-03,2025-05-03 00:56:24,CUST000000151977,542880,1,2000000464732,1,INR,2112,15%,91,app,PRIME5
2025-05-03,2025-05-03 05:17:42,CUST000000067864,542881,1,2000000113210,1,INR,3668,19%,149,app,
2025-05-03,2025-05-03 05:17:42,CUST000000067864,542881,2,2000000038193,1,INR,5358,0%,644,app,
2025-05-03,2025-05-03 05:17:42,CUST000000067864,542881,3,2000000459271,1,INR,249,9%,28,app,
2025-05-03,2025-05-03 05:17:42,CUST000000067864,542881,4,2000000143408,4,INR,47140,15%,8033,app,
2025-05-03,2025-05-03 01:16:44,CUST000000066679,542882,1,2000000195889,1,USD,$26,13%,2,web,
2025-05-03,2025-05-03 14:58:29,CUST000000238761,542883,1,2000000057194,1,AED,2632,0%,316,app,
2025-05-03,2025-05-03 14:58:29,CUST000000238761,542883,2,2000000109688,1,AED,126,0%,7,app,
2025-05-03,2025-05-03 08:47:23,CUST000000043887,542884,1,2000000077895,3,GBP,70,22%,20,web,FEST20
2025-05-03,2025-05-03 14:52:32,CUST000000295707,542885,1,2000000407616,1,INR,478,5%,23,app,
2025-05-03,2025-05-03 07:06:16,CUST000000094001,542886,1,2000000246697,1,INR,6941,11%,311,web,PRIME5
2025-05-03,2025-05-03 07:06:16,CUST000000094001,542886,2,2000000023601,1,INR,12417,16%,1877,web,PRIME5
2025-05-03,2025-05-03 07:06:16,CUST000000094001,542886,3,2000000465395,Two,INR,5616,6%,1899,web,PRIME5
2025-05-03,2025-05-03 05:05:38,CUST000000078497,542887,1,2000000003245,4,INR,2176,10%,392,web,PRIME5
2025-05-03,2025-05-03 05:57:15,CUST000000111064,542888,1,2000000043081,3,INR,553,0%,299,web,NEW10
2025-05-03,2025-05-03 05:57:15,CUST000000111064,542888,2,2000000331577,1,INR,210,2%,25,web,NEW10
2025-05-03,2025-05-03 15:59:50,CUST000000063577,542889,1,2000000345208,1,GBP,16,10%,2,app,
2025-05-03,2025-05-03 15:59:50,CUST000000063577,542889,2,2000000494760,1,GBP,52,5%,6,app,
2025-05-03,2025-05-03 15:59:50,CUST000000063577,542889,3,2000000358512,3,GBP,427,5%,146,app,
