dt,order_ts,customer_id,order_id,item_seq,product_id,quantity,unit_price_currency,unit_price,discount_pct,tax_amount,channel,coupon_code
2025-04-22,2025-04-22 15:44:52,CUST000000200409,530651,1,2000000073781,1,AUD,118,14%,13,web,
2025-04-22,2025-04-22 15:44:52,CUST000000200409,530651,2,2000000093109,1,AUD,41,9%,5,web,
2025-04-22,2025-04-22 15:44:52,CUST000000200409,530651,3,2000000064802,1,AUD,27,8%,4,web,
2025-04-22,2025-04-22 15:44:52,CUST000000200409,530651,4,2000000359212,1,AUD,18,24%,2,web,
2025-04-22,2025-04-22 11:52:13,CUST000000289343,530652,1,2000000073064,Two,AED,55,27%,10,app,
2025-04-22,2025-04-22 11:52:13,CUST000000289343,530652,2,2000000192086,1,AED,84,9%,4,app,
2025-04-22,2025-04-22 15:37:18,CUST000000273258,530653,1,2000000119366,1,AED,4161,0%,750,app,
2025-04-22,2025-04-22 13:21:32,CUST000000006845,530654,1,2000000129273,3,INR,1385,21%,395,web,NEW10
2025-04-22,2025-04-22 13:21:32,CUST000000006845,530654,2,2000000077352,1,INR,21438,17%,2131,web,NEW10
2025-04-22,2025-04-22 13:21:32,CUST000000006845,530654,3,2000000245201,1,INR,635,7%,107,web,NEW10
2025-04-22,2025-04-22 09:56:06,CUST000000211763,530655,1,2000000053547,1,AED,50,8%,6,app,
2025-04-22,2025-04-22 20:47:13,CUST000000253360,530656,1,2000000477275,3,INR,595,7%,300,app,
2025-04-22,2025-04-22 12:45:24,CUST000000238143,530657,1,2000000195940,3,INR,1065,16%,325,app,
2025-04-22,2025-04-22 13:28:37,CUST000000065418,530658,1,2000000127200,1,GBP,45,15%,2,web,
2025-04-22,2025-04-22 13:28:37,CUST000000065418,530658,2,2000000151311,1,GBP,1006,0%,121,web,
2025-04-22,2025-04-22 19:03:17,CUST000000290285,530659,1,2000000233970,1,INR,17062,10%,1845,app,
2025-04-22,2025-04-22 14:44:58,CUST000000239741,530660,1,2000000041025,1,USD,$99,2%,18,app,
2025-04-22,2025-04-22 22:53:59,CUST000000226398,530661,1,2000000005812,1,INR,3203,5%,365,app,FEST20
2025-04-22,2025-04-22 22:53:59,CUST000000226398,530661,2,2000000490441,1,INR,1088,18%,45,app,FEST20
2025-04-22,2025-04-22 04:48:29,CUST000000276564,530662,1,2000000165073,1,INR,4945,7%,231,app,
2025-04-22,2025-04-22 02:31:06,CUST000000148881,530663,1,2000000390192,Two,INR,663,7%,148,app,PRIME5
2025-04-22,2025-04-22 13:20:11,CUST000000243239,530664,1,2000000373591,1,INR,3533,11%,567,web,PRIME5
2025-04-22,2025-04-22 05:25:20,CUST000000133057,530665,1,2000000445434,1,USD,$725,12%,77,web,
2025-04-22,2025-04-22 05:25:20,CUST000000133057,530665,2,2000000426136,3,USD,$1139,2%,601,web,
2025-04-22,2025-04-22 01:31:36,CUST000000044022,530666,1,2000000193946,1,GBP,135,12%,22,app,
2025-04-22,2025-04-22 01:48:45,CUST000000261974,530667,1,2000000086194,1,INR,93223,5%,10613,app,
2025-04-22,2025-04-22 08:20:29,CUST000000027665,530668,1,2000000244136,1,INR,1832,1%,91,app,PRIME5
2025-04-22,2025-04-22 23:49:40,CUST000000157195,530669,1,2000000206707,1,INR,10462,10%,1124,app,
2025-04-22,2025-04-22 10:02:12,CUST000000193880,530670,1,2000000181882,1,INR,18351,9%,2011,web,PRIME5
2025-04-22,2025-04-22 10:02:12,CUST000000193880,530670,2,2000000202600,1,INR,1665,8%,77,web,PRIME5
2025-04-22,2025-04-22 10:02:12,CUST000000193880,530670,3,2000000467474,4,INR,287,2%,57,web,PRIME5
2025-04-22,2025-04-22 10:02:12,CUST000000193880,530670,4,2000000080451,Two,INR,877,17%,73,web,PRIME5
2025-04-22,2025-04-22 14:35:22,CUST000000230389,530671,1,2000000009667,1,USD,$20,24%,3,web,
2025-04-22,2025-04-22 07:23:16,CUST000000229278,530672,1,2000000025803,1,INR,6404,0%,769,app,
2025-04-22,2025-04-22 11:18:36,CUST000000016924,530673,1,2000000169965,1,SGD,363,0%,19,app,NEW10
2025-04-22,2025-04-22 04:09:26,CUST000000150136,530674,1,2000000115887,1,INR,1147,9%,53,web,NEW10
2025-04-22,2025-04-22 17:40:35,CUST000000257280,530675,1,2000000304939,1,INR,1463,5%,167,app,
2025-04-22,2025-04-22 17:40:35,CUST000000257280,530675,2,2000000420219,1,INR,25020,5%,2865,app,
2025-04-22,2025-04-22 17:40:35,CUST000000257280,530675,3,2000000001517,1,INR,3314,12%,146,app,
2025-04-22,2025-04-22 06:05:04,CUST000000253871,530676,1,2000000318097,1,USD,$348,11%,38,app,PRIME5
2025-04-22,2025-04-22 06:05:04,CUST000000253871,530676,2,2000000322728,1,USD,$646,17%,97,app,PRIME5
2025-04-22,2025-04-22 15:55:59,CUST000000160594,530677,1,2000000281315,1,INR,12642,10%,567,web,NEW10
2025-04-22,2025-04-22 11:45:50,CUST000000270366,530678,1,2000000428420,1,GBP,100,7%,12,app,
2025-04-22,2025-04-22 11:45:50,CUST000000270366,530678,2,2000000128597,1,GBP,28,20%,3,app,
2025-04-22,2025-04-22 18:11:19,CUST000000187092,530679,1,2000000084633,1,INR,934,5%,107,app,
2025-04-22,2025-04-22 08:28:19,CUST000000143743,530680,1,2000000081038,1,INR,797,15%,34,app,
2025-04-22,2025-04-22 19:30:33,CUST000000269985,530681,1,2000000448145,1,INR,29031,6%,3273,web,
2025-04-22,2025-04-22 03:04:47,CUST000000262696,530682,1,2000000296760,1,INR,2493,5%,119,web,NEW10
2025-04-22,2025-04-22 03:04:47,CUST000000262696,530682,2,2000000463261,1,INR,240,19%,36,web,NEW10
2025-04-22,2025-04-22 03:04:47,CUST000000262696,530682,3,2000000276663,Two,INR,1632,0%,164,web,NEW10
2025-04-22,2025-04-22 23:14:25,CUST000000005132,530683,1,2000000114149,1,USD,$39,5%,7,app,
2025-04-22,2025-04-22 06:36:16,CUST000000228089,530684,1,2000000124087,1,INR,30859,3%,1491,app,
2025-04-22,2025-04-22 04:17:22,CUST000000126644,530685,1,2000000420523,1,INR,1508,8%,167,web,
2025-04-22,2025-04-22 09:11:27,CUST000000005127,530686,1,2000000474847,Two,INR,867,12%,185,web,
2025-04-22,2025-04-22 03:02:50,CUST000000005298,530687,1,2000000264059,1,INR,1435,0%,72,web,
2025-04-22,2025-04-22 18:13:13,CUST000000053105,530688,1,2000000209074,1,USD,$43,4%,3,web,
2025-04-22,2025-04-22 18:13:13,CUST000000053105,530688,2,2000000166803,3,USD,$9,17%,2,web,
2025-04-22,2025-04-22 18:13:13,CUST000000053105,530688,3,2000000312583,Two,USD,$108,7%,25,web,
2025-04-22,2025-04-22 09:50:29,CUST000000040309,530689,1,2000000076966,1,SGD,1054,0%,190,web,NEW10
2025-04-22,2025-04-22 15:01:01,CUST000000174486,530690,1,2000000377346,3,CAD,680,6%,230,web,
2025-04-22,2025-04-22 00:06:28,CUST000000034894,530691,1,2000000240886,1,SGD,1083,23%,100,web,
2025-04-22,2025-04-22 08:03:35,CUST000000116722,530692,1,2000000116631,3,USD,$108,3%,57,app,NEW10
2025-04-22,2025-04-22 22:58:21,CUST000000101142,530693,1,2000000427270,1,INR,1963,1%,233,app,
2025-04-22,2025-04-22 22:58:21,CUST000000101142,530693,2,2000000285566,Two,INR,1254,6%,285,app,
2025-04-22,2025-04-22 23:51:19,CUST000000122552,530694,1,2000000477176,1,AED,3191,0%,575,web,
2025-04-22,2025-04-22 06:23:03,CUST000000274322,530695,1,2000000301334,1,INR,1709,20%,165,app,NEW10
