dt,order_ts,customer_id,order_id,item_seq,product_id,quantity,unit_price_currency,unit_price,discount_pct,tax_amount,channel,coupon_code
2024-03-30,2024-03-30 13:18:26,CUST000000298828,98388,1,2000000088198,1,GBP,173,16%,18,web,
2024-03-30,2024-03-30 13:18:26,CUST000000298828,98388,2,2000000429632,1,GBP,44,19%,5,web,
2024-03-30,2024-03-30 13:18:26,CUST000000298828,98388,3,2000000357089,1,GBP,5,15%,1,web,
2024-03-30,2024-03-30 08:17:06,CUST000000080885,98389,1,2000000101729,1,SGD,6,4%,1,web,
2024-03-30,2024-03-30 08:17:06,CUST000000080885,98389,2,2000000404226,1,SGD,14,13%,1,web,
2024-03-30,2024-03-30 08:17:06,CUST000000080885,98389,3,2000000446448,1,SGD,29,14%,4,web,
2024-03-30,2024-03-30 11:56:32,CUST000000037114,98390,1,2000000438276,1,INR,1974,8%,91,app,
2024-03-30,2024-03-30 11:56:32,CUST000000037114,98390,2,2000000438184,1,INR,4866,12%,514,app,
2024-03-30,2024-03-30 11:56:32,CUST000000037114,98390,3,2000000457819,1,INR,3552,0%,427,app,
2024-03-30,2024-03-30 11:56:32,CUST000000037114,98390,4,2000000185309,1,INR,724,0%,37,app,
2024-03-30,2024-03-30 11:56:32,CUST000000037114,98390,5,2000000280950,1,INR,324,8%,36,app,
2024-03-30,2024-03-30 17:11:28,CUST000000236670,98391,1,2000000322629,1,INR,3178,6%,359,app,
2024-03-30,2024-03-30 17:11:28,CUST000000236670,98391,2,2000000092850,1,INR,1769,20%,170,app,
2024-03-30,2024-03-30 17:11:28,CUST000000236670,98391,3,2000000205618,1,INR,6484,2%,767,app,
2024-03-30,2024-03-30 17:11:28,CUST000000236670,98391,4,2000000215969,1,INR,1582,12%,167,app,
2024-03-30,2024-03-30 04:23:55,CUST000000161509,98392,1,2000000475967,Two,INR,647,0%,65,app,
2024-03-30,2024-03-30 21:06:13,CUST000000042650,98393,1,2000000088389,1,USD,$15,14%,3,app,
2024-03-30,2024-03-30 21:06:13,CUST000000042650,98393,2,2000000312484,Two,USD,$189,2%,68,app,
2024-03-30,2024-03-30 23:23:56,CUST000000155058,98394,1,2000000113715,1,INR,2296,8%,106,app,
2024-03-30,2024-03-30 23:23:56,CUST000000155058,98394,2,2000000376219,1,INR,2799,5%,134,app,
2024-03-30,2024-03-30 23:23:56,CUST000000155058,98394,3,2000000371535,1,INR,8141,10%,882,app,
2024-03-30,2024-03-30 23:28:28,CUST000000040753,98395,1,2000000346618,1,CAD,126,0%,7,app,
2024-03-30,2024-03-30 23:28:28,CUST000000040753,98395,2,2000000390291,1,CAD,50,6%,6,app,
2024-03-30,2024-03-30 00:31:36,CUST000000297827,98396,1,2000000136493,1,GBP,28,18%,2,web,SAVE50
2024-03-30,2024-03-30 00:31:36,CUST000000297827,98396,2,2000000053431,1,GBP,26,3%,5,web,SAVE50
2024-03-30,2024-03-30 00:31:36,CUST000000297827,98396,3,2000000176819,Two,GBP,285,22%,54,web,SAVE50
2024-03-30,2024-03-30 01:55:01,CUST000000288099,98397,1,2000000334271,1,INR,4308,11%,458,web,
2024-03-30,2024-03-30 01:55:01,CUST000000288099,98397,2,2000000252650,1,INR,26586,7%,2953,web,
