dt,order_ts,customer_id,order_id,item_seq,product_id,quantity,unit_price_currency,unit_price,discount_pct,tax_amount,channel,coupon_code
2024-11-17,2024-11-17 10:29:24,CUST000000117672,355539,1,2000000397917,1,INR,7438,8%,342,app,
2024-11-17,2024-11-17 21:25:36,CUST000000043078,355540,1,2000000183763,Two,GBP,277,3%,27,app,NEW10
2024-11-17,2024-11-17 13:06:17,CUST000000294481,355541,1,2000000333151,1,CAD,54,3%,7,web,
2024-11-17,2024-11-17 21:08:08,CUST000000286783,355542,1,2000000127743,1,INR,6391,0%,767,web,
2024-11-17,2024-11-17 21:08:08,CUST000000286783,355542,2,2000000010731,1,INR,2715,16%,274,web,
2024-11-17,2024-11-17 21:08:08,CUST000000286783,355542,3,2000000337746,1,INR,1490,12%,157,web,
2024-11-17,2024-11-17 21:08:08,CUST000000286783,355542,4,2000000362762,1,INR,4489,12%,472,web,
2024-11-17,2024-11-17 21:08:08,CUST000000286783,355542,5,2000000429700,1,INR,16063,4%,1848,web,
2024-11-17,2024-11-17 04:38:07,CUST000000171916,355543,1,2000000163154,1,INR,60806,20%,2446,web,
2024-11-17,2024-11-17 04:38:07,CUST000000171916,355543,2,2000000229317,1,INR,3573,0%,179,web,
2024-11-17,2024-11-17 04:38:07,CUST000000171916,355543,3,2000000481722,1,INR,2983,5%,510,web,
2024-11-17,2024-11-17 21:00:59,CUST000000261052,355544,1,2000000488370,1,INR,1668,13%,261,app,PRIME5
2024-11-17,2024-11-17 22:13:05,CUST000000278301,355545,1,2000000415857,1,GBP,22,2%,5,web,
2024-11-17,2024-11-17 22:13:05,CUST000000278301,355545,2,2000000421193,1,GBP,1,13%,1,web,
2024-11-17,2024-11-17 05:09:58,CUST000000019881,355546,1,2000000380292,1,INR,1159,13%,122,app,
2024-11-17,2024-11-17 10:30:57,CUST000000129162,355547,1,2000000363554,1,CAD,8,5%,1,web,
2024-11-17,2024-11-17 10:30:57,CUST000000129162,355547,2,2000000135793,1,CAD,153,4%,27,web,
2024-11-17,2024-11-17 11:50:17,CUST000000141235,355548,1,2000000391717,1,USD,$819,0%,99,app,PRIME5
2024-11-17,2024-11-17 11:50:17,CUST000000141235,355548,2,2000000083353,Two,USD,$120,1%,29,app,PRIME5
2024-11-17,2024-11-17 11:50:17,CUST000000141235,355548,3,2000000257365,1,USD,$3,0%,1,app,PRIME5
2024-11-17,2024-11-17 11:50:17,CUST000000141235,355548,4,2000000179193,3,USD,$58,18%,18,app,PRIME5
2024-11-17,2024-11-17 19:15:14,CUST000000277910,355549,1,2000000133478,1,INR,3167,8%,351,web,FEST20
2024-11-17,2024-11-17 19:15:14,CUST000000277910,355549,2,2000000451213,1,INR,1850,14%,287,web,FEST20
2024-11-17,2024-11-17 19:15:14,CUST000000277910,355549,3,2000000149738,Two,INR,655,5%,149,web,FEST20
2024-11-17,2024-11-17 08:14:20,CUST000000193431,355550,1,2000000083940,1,USD,$54,11%,6,app,
2024-11-17,2024-11-17 00:17:32,CUST000000120799,355551,1,2000000283586,1,CAD,25,7%,5,app,
2024-11-17,2024-11-17 07:09:42,CUST000000133344,355552,1,2000000341637,1,INR,868,13%,38,app,
2024-11-17,2024-11-17 07:09:42,CUST000000133344,355552,2,2000000310169,Two,INR,90668,8%,30108,app,
2024-11-17,2024-11-17 01:57:10,CUST000000110301,355553,1,2000000160214,1,INR,356,5%,17,web,PRIME5
2024-11-17,2024-11-17 01:57:10,CUST000000110301,355553,2,2000000406961,1,INR,12789,5%,1462,web,PRIME5
2024-11-17,2024-11-17 01:57:10,CUST000000110301,355553,3,2000000125930,Two,INR,5594,7%,520,web,PRIME5
2024-11-17,2024-11-17 01:57:10,CUST000000110301,355553,4,2000000099538,1,INR,834,7%,94,web,PRIME5
2024-11-17,2024-11-17 09:52:58,CUST000000178031,355554,1,2000000101934,1,SGD,1056,2%,53,app,FEST20
2024-11-17,2024-11-17 09:52:58,CUST000000178031,355554,2,2000000450469,Two,SGD,32,9%,3,app,FEST20
2024-11-17,2024-11-17 20:32:45,CUST000000115952,355555,1,2000000352909,1,INR,1480,14%,153,app,
2024-11-17,2024-11-17 15:30:24,CUST000000273005,355556,1,2000000455150,1,INR,90467,0%,4524,web,
2024-11-17,2024-11-17 19:39:26,CUST000000227695,355557,1,2000000205540,1,INR,4537,21%,643,app,
2024-11-17,2024-11-17 19:39:26,CUST000000227695,355557,2,2000000109923,1,INR,2038,8%,225,app,
2024-11-17,2024-11-17 15:27:35,CUST000000149692,355558,1,2000000489254,Two,INR,2503,0%,601,app,FEST20
2024-11-17,2024-11-17 15:27:35,CUST000000149692,355558,2,2000000327709,1,INR,1447,17%,61,app,FEST20
2024-11-17,2024-11-17 15:27:35,CUST000000149692,355558,3,2000000400020,1,INR,345,5%,17,app,FEST20
2024-11-17,2024-11-17 11:50:57,CUST000000233582,355559,1,2000000235448,Two,USD,$7,2%,2,web,
2024-11-17,2024-11-17 11:50:57,CUST000000233582,355559,2,2000000036311,1,USD,$29,1%,6,web,
2024-11-17,2024-11-17 11:50:57,CUST000000233582,355559,3,2000000314709,1,USD,$771,19%,75,web,
2024-11-17,2024-11-17 11:50:57,CUST000000233582,355559,4,2000000351018,Two,USD,$47,17%,4,web,
2024-11-17,2024-11-17 19:34:48,CUST000000154347,355560,1,2000000250069,1,INR,1369,0%,247,app,PRIME5
2024-11-17,2024-11-17 18:57:23,CUST000000225341,355561,1,2000000159041,1,SGD,51,16%,3,web,
2024-11-17,2024-11-17 11:36:33,CUST000000199000,355562,1,2000000009322,1,INR,1680,11%,269,app,PRIME5
2024-11-17,2024-11-17 11:36:33,CUST000000199000,355562,2,2000000493640,1,INR,83814,18%,3434,app,PRIME5
2024-11-17,2024-11-17 06:21:01,CUST000000091230,355563,1,2000000015668,1,GBP,60,0%,4,web,
2024-11-17,2024-11-17 06:21:01,CUST000000091230,355563,2,2000000199474,Two,GBP,4,5%,2,web,
2024-11-17,2024-11-17 06:21:01,CUST000000091230,355563,3,2000000260228,1,GBP,1,0%,1,web,
2024-11-17,2024-11-17 12:57:16,CUST000000224315,355564,1,2000000043470,Two,USD,$79,19%,16,app,
2024-11-17,2024-11-17 04:49:13,CUST000000021806,355565,1,2000000465456,1,GBP,284,0%,52,app,
2024-11-17,2024-11-17 12:06:53,CUST000000055768,355566,1,2000000177793,1,INR,30271,0%,1514,app,
2024-11-17,2024-11-17 12:06:53,CUST000000055768,355566,2,2000000207247,1,INR,7699,9%,842,app,
2024-11-17,2024-11-17 12:06:53,CUST000000055768,355566,3,2000000190990,3,INR,984,0%,355,app,
2024-11-17,2024-11-17 16:55:40,CUST000000217318,355567,1,2000000465234,1,INR,1455,1%,173,app,
2024-11-17,2024-11-17 23:48:41,CUST000000080705,355568,1,2000000276281,Two,INR,867,13%,76,app,
2024-11-17,2024-11-17 04:55:51,CUST000000000608,355569,1,2000000328898,1,INR,3872,2%,190,app,
2024-11-17,2024-11-17 19:15:08,CUST000000004182,355570,1,2000000353012,1,INR,45496,0%,8190,app,
2024-11-17,2024-11-17 19:43:10,CUST000000295096,355571,1,2000000437170,1,INR,75110,11%,7987,web,PRIME5
2024-11-17,2024-11-17 09:05:54,CUST000000226987,355572,1,2000000461311,1,INR,2000,31%,167,web,FEST20
2024-11-17,2024-11-17 09:05:54,CUST000000226987,355572,2,2000000168432,Two,INR,640,5%,147,web,FEST20
2024-11-17,2024-11-17 09:05:54,CUST000000226987,355572,3,2000000115450,1,INR,24528,4%,2825,web,FEST20
2024-11-17,2024-11-17 03:39:23,CUST000000169634,355573,1,2000000227290,1,USD,$117,12%,6,web,
2024-11-17,2024-11-17 07:57:12,CUST000000139274,355574,1,2000000446042,1,INR,3818,22%,534,app,
2024-11-17,2024-11-17 07:57:12,CUST000000139274,355574,2,2000000458731,Two,INR,13032,10%,2828,app,
2024-11-17,2024-11-17 23:56:24,CUST000000075622,355575,1,2000000281414,4,INR,5030,0%,3622,web,PRIME5
2024-11-17,2024-11-17 07:29:04,CUST000000034506,355576,1,2000000198958,1,INR,2636,14%,274,app,FEST20
2024-11-17,2024-11-17 07:29:04,CUST000000034506,355576,2,2000000316123,1,INR,25962,13%,1128,app,FEST20
2024-11-17,2024-11-17 07:29:04,CUST000000034506,355576,3,2000000052601,Two,INR,8567,4%,822,app,FEST20
2024-11-17,2024-11-17 23:14:07,CUST000000189850,355577,1,2000000075624,1,USD,$221,15%,23,app,
