dt,order_ts,customer_id,order_id,item_seq,product_id,quantity,unit_price_currency,unit_price,discount_pct,tax_amount,channel,coupon_code
2024-05-11,2024-05-11 00:34:00,CUST000000137976,145992,1,2000000297651,1,INR,1129,0%,136,app,
2024-05-11,2024-05-11 00:34:00,CUST000000137976,145992,2,2000000495392,Two,INR,1463,5%,139,app,
2024-05-11,2024-05-11 00:34:00,CUST000000137976,145992,3,2000000308920,Two,INR,1938,8%,179,app,
2024-05-11,2024-05-11 00:34:00,CUST000000137976,145992,4,2000000337593,1,INR,4448,6%,500,app,
2024-05-11,2024-05-11 07:10:40,CUST000000150908,145993,1,2000000458472,1,AUD,592,12%,27,web,FEST20
2024-05-11,2024-05-11 21:41:55,CUST000000228025,145994,1,2000000146898,1,INR,10360,10%,1118,app,
2024-05-11,2024-05-11 15:54:48,CUST000000051358,145995,1,2000000348957,1,CAD,1557,17%,156,web,
2024-05-11,2024-05-11 15:54:48,CUST000000051358,145995,2,2000000478463,1,CAD,101,0%,19,web,
2024-05-11,2024-05-11 15:54:48,CUST000000051358,145995,3,2000000307664,3,CAD,210,25%,57,web,
2024-05-11,2024-05-11 15:54:48,CUST000000051358,145995,4,2000000384825,1,CAD,74,0%,4,web,
2024-05-11,2024-05-11 05:55:52,CUST000000052939,145996,1,2000000316512,1,INR,3949,0%,711,web,
2024-05-11,2024-05-11 05:09:36,CUST000000286798,145997,1,2000000274898,1,AED,163,27%,6,web,
2024-05-11,2024-05-11 05:09:36,CUST000000286798,145997,2,2000000294711,1,AED,66,14%,7,web,
2024-05-11,2024-05-11 05:09:36,CUST000000286798,145997,3,2000000377742,1,AED,4867,13%,765,web,
2024-05-11,2024-05-11 13:25:20,CUST000000092017,145998,1,2000000268910,Two,INR,30646,10%,9916,web,
2024-05-11,2024-05-11 18:54:27,CUST000000182836,145999,1,2000000436852,1,AED,183,9%,20,app,
2024-05-11,2024-05-11 18:54:27,CUST000000182836,145999,2,2000000329475,1,AED,62,4%,8,app,
2024-05-11,2024-05-11 18:54:27,CUST000000182836,145999,3,2000000233680,1,AED,9,0%,2,app,
2024-05-11,2024-05-11 02:27:49,CUST000000202000,146000,1,2000000043302,1,GBP,12,8%,3,app,
2024-05-11,2024-05-11 03:55:54,CUST000000081495,146001,1,2000000028743,1,USD,$31,3%,2,app,NEW10
2024-05-11,2024-05-11 03:55:54,CUST000000081495,146001,2,2000000173320,Two,USD,$10,7%,3,app,NEW10
2024-05-11,2024-05-11 15:06:52,CUST000000219252,146002,1,2000000446196,1,CAD,29,9%,5,web,
2024-05-11,2024-05-11 18:12:51,CUST000000157729,146003,1,2000000046822,Two,INR,4487,16%,1353,app,NEW10
2024-05-11,2024-05-11 18:12:51,CUST000000157729,146003,2,2000000318325,1,INR,964,23%,37,app,NEW10
2024-05-11,2024-05-11 21:10:03,CUST000000227025,146004,1,2000000463056,1,AUD,86,9%,4,app,NEW10
2024-05-11,2024-05-11 17:29:47,CUST000000084484,146005,1,2000000221571,Two,USD,$23,6%,6,web,
2024-05-11,2024-05-11 19:52:16,CUST000000170670,146006,1,2000000075624,1,INR,14125,12%,1499,app,NEW10
2024-05-11,2024-05-11 08:20:18,CUST000000277800,146007,1,2000000298900,1,USD,$53,23%,3,app,
