dt,order_ts,customer_id,order_id,item_seq,product_id,quantity,unit_price_currency,unit_price,discount_pct,tax_amount,channel,coupon_code
2024-09-10,2024-09-10 15:54:14,CUST000000122673,280882,1,2000000454887,1,GBP,27,17%,5,web,FEST20
2024-09-10,2024-09-10 15:54:14,CUST000000122673,280882,2,2000000381596,Two,GBP,8,3%,3,web,FEST20
2024-09-10,2024-09-10 01:03:32,CUST000000155756,280883,1,2000000030821,1,AED,1953,17%,293,web,FEST20
2024-09-10,2024-09-10 01:03:32,CUST000000155756,280883,2,2000000024110,1,AED,370,10%,40,web,FEST20
2024-09-10,2024-09-10 01:06:34,CUST000000130691,280884,1,2000000475998,3,INR,605,1%,217,app,
2024-09-10,2024-09-10 02:20:54,CUST000000268023,280885,1,2000000466750,1,INR,2945,20%,283,web,
2024-09-10,2024-09-10 21:37:21,CUST000000281258,280886,1,2000000293073,1,USD,$5,25%,1,app,
2024-09-10,2024-09-10 08:41:05,CUST000000237650,280887,1,2000000488080,1,AUD,14,8%,2,web,
2024-09-10,2024-09-10 14:52:02,CUST000000112061,280888,1,2000000296067,1,INR,14004,7%,1567,web,
2024-09-10,2024-09-10 14:52:02,CUST000000112061,280888,2,2000000029207,1,INR,756,5%,87,web,
2024-09-10,2024-09-10 22:55:31,CUST000000190647,280889,1,2000000227504,1,AED,185,15%,19,app,SAVE50
2024-09-10,2024-09-10 17:06:27,CUST000000018776,280890,1,2000000494302,1,SGD,160,16%,17,web,NEW10
2024-09-10,2024-09-10 17:06:27,CUST000000018776,280890,2,2000000342290,1,SGD,9,11%,1,web,NEW10
2024-09-10,2024-09-10 17:06:27,CUST000000018776,280890,3,2000000007151,3,SGD,206,1%,31,web,NEW10
2024-09-10,2024-09-10 17:06:27,CUST000000018776,280890,4,2000000497402,1,SGD,112,12%,5,web,NEW10
2024-09-10,2024-09-10 18:21:53,CUST000000139512,280891,1,2000000217338,1,AUD,24,0%,2,app,
2024-09-10,2024-09-10 18:21:53,CUST000000139512,280891,2,2000000411910,1,AUD,116,17%,12,app,
2024-09-10,2024-09-10 11:22:23,CUST000000133031,280892,1,2000000249858,1,INR,298,19%,13,app,
2024-09-10,2024-09-10 11:22:23,CUST000000133031,280892,2,2000000463810,1,INR,6584,11%,701,app,
2024-09-10,2024-09-10 11:22:23,CUST000000133031,280892,3,2000000002248,1,INR,65079,0%,3254,app,
2024-09-10,2024-09-10 12:25:48,CUST000000183728,280893,1,2000000234793,1,INR,2131,0%,384,app,
2024-09-10,2024-09-10 07:48:07,CUST000000165969,280894,1,2000000469232,Two,GBP,5,9%,1,app,
2024-09-10,2024-09-10 19:23:47,CUST000000009772,280895,1,2000000059372,1,INR,107261,22%,4183,web,
2024-09-10,2024-09-10 10:26:02,CUST000000151929,280896,1,2000000284323,Two,INR,9702,3%,2270,app,
2024-09-10,2024-09-10 14:46:48,CUST000000008799,280897,1,2000000150680,Two,INR,2159,15%,442,app,SAVE50
2024-09-10,2024-09-10 14:46:48,CUST000000008799,280897,2,2000000046426,1,INR,28632,17%,2846,app,SAVE50
2024-09-10,2024-09-10 07:39:02,CUST000000009389,280898,1,2000000191119,3,INR,1308,4%,452,app,PRIME5
2024-09-10,2024-09-10 07:39:02,CUST000000009389,280898,2,2000000296203,1,INR,1950,3%,95,app,PRIME5
2024-09-10,2024-09-10 23:46:22,CUST000000292794,280899,1,2000000202617,1,AED,74,4%,4,web,PRIME5
2024-09-10,2024-09-10 00:00:51,CUST000000189468,280900,1,2000000265414,1,INR,321,11%,52,app,
2024-09-10,2024-09-10 00:00:51,CUST000000189468,280900,2,2000000372808,1,INR,4108,3%,721,app,
2024-09-10,2024-09-10 00:00:51,CUST000000189468,280900,3,2000000279220,1,INR,189,0%,35,app,
2024-09-10,2024-09-10 00:00:51,CUST000000189468,280900,4,2000000138435,Two,INR,405,9%,89,app,
2024-09-10,2024-09-10 12:26:43,CUST000000141955,280901,1,2000000260594,1,INR,1283,16%,194,app,
2024-09-10,2024-09-10 12:26:43,CUST000000141955,280901,2,2000000440125,1,INR,82079,9%,8972,app,
2024-09-10,2024-09-10 04:56:47,CUST000000063418,280902,1,2000000029245,1,INR,293,7%,14,app,PRIME5
2024-09-10,2024-09-10 04:56:47,CUST000000063418,280902,2,2000000244464,Two,INR,1149,4%,111,app,PRIME5
2024-09-10,2024-09-10 04:56:47,CUST000000063418,280902,3,2000000032696,1,INR,1279,9%,59,app,PRIME5
2024-09-10,2024-09-10 21:26:52,CUST000000030901,280903,1,2000000168654,Two,USD,$57,2%,21,web,
2024-09-10,2024-09-10 18:42:30,CUST000000059791,280904,1,2000000125992,1,INR,5460,13%,574,web,
2024-09-10,2024-09-10 18:42:30,CUST000000059791,280904,2,2000000319858,1,INR,86141,5%,9793,web,
2024-09-10,2024-09-10 04:30:54,CUST000000226976,280905,1,2000000066851,1,INR,53344,4%,6118,web,
2024-09-10,2024-09-10 04:30:54,CUST000000226976,280905,2,2000000123172,1,INR,1436,13%,151,web,
2024-09-10,2024-09-10 04:30:54,CUST000000226976,280905,3,2000000286587,1,INR,12787,9%,1396,web,
2024-09-10,2024-09-10 00:13:11,CUST000000251072,280906,1,2000000153667,3,AUD,18,7%,3,app,
2024-09-10,2024-09-10 00:13:11,CUST000000251072,280906,2,2000000052434,1,AUD,1596,20%,155,app,
2024-09-10,2024-09-10 00:13:11,CUST000000251072,280906,3,2000000077505,1,AUD,44,4%,6,app,
2024-09-10,2024-09-10 02:44:55,CUST000000286014,280907,1,2000000263779,1,INR,1753,0%,211,web,PRIME5
