dt,order_ts,customer_id,order_id,item_seq,product_id,quantity,unit_price_currency,unit_price,discount_pct,tax_amount,channel,coupon_code
2024-03-18,2024-03-18 21:37:20,CUST000000011928,84930,1,2000000175881,1,INR,2983,14%,307,web,
2024-03-18,2024-03-18 21:37:20,CUST000000011928,84930,2,2000000217697,Two,INR,668,8%,149,web,
2024-03-18,2024-03-18 21:37:20,CUST000000011928,84930,3,2000000065458,1,INR,3984,0%,200,web,
2024-03-18,2024-03-18 06:18:33,CUST000000041422,84931,1,2000000261027,Two,AUD,34,4%,8,web,
2024-03-18,2024-03-18 06:18:33,CUST000000041422,84931,2,2000000426228,1,AUD,1456,0%,73,web,
2024-03-18,2024-03-18 06:18:33,CUST000000041422,84931,3,2000000470009,1,AUD,134,5%,16,web,
2024-03-18,2024-03-18 22:27:43,CUST000000285609,84932,1,2000000314358,1,AUD,2002,7%,223,web,
2024-03-18,2024-03-18 20:56:31,CUST000000214542,84933,1,2000000425078,Two,INR,985,7%,222,app,
2024-03-18,2024-03-18 20:56:31,CUST000000214542,84933,2,2000000265179,1,INR,1669,10%,181,app,
2024-03-18,2024-03-18 19:33:27,CUST000000255728,84934,1,2000000226156,1,AED,336,3%,40,web,
2024-03-18,2024-03-18 19:33:27,CUST000000255728,84934,2,2000000076324,1,AED,344,7%,39,web,
2024-03-18,2024-03-18 21:59:05,CUST000000006354,84935,1,2000000176413,1,CAD,19,0%,3,web,
2024-03-18,2024-03-18 21:59:05,CUST000000006354,84935,2,2000000045566,3,CAD,133,2%,47,web,
2024-03-18,2024-03-18 11:10:10,CUST000000133103,84936,1,2000000179957,1,INR,6809,10%,308,app,
2024-03-18,2024-03-18 09:17:18,CUST000000232117,84937,1,2000000328140,1,INR,58630,12%,2578,web,
2024-03-18,2024-03-18 09:17:18,CUST000000232117,84937,2,2000000294896,1,INR,10096,13%,1058,web,
2024-03-18,2024-03-18 05:48:29,CUST000000240314,84938,1,2000000295190,1,INR,903,21%,86,app,
2024-03-18,2024-03-18 15:50:51,CUST000000266504,84939,1,2000000395333,Two,INR,3604,25%,648,web,
2024-03-18,2024-03-18 15:50:51,CUST000000266504,84939,2,2000000420578,1,INR,8533,15%,365,web,
2024-03-18,2024-03-18 15:50:51,CUST000000266504,84939,3,2000000300597,1,INR,1054,2%,52,web,
2024-03-18,2024-03-18 13:26:56,CUST000000098472,84940,1,2000000283326,1,GBP,14,10%,3,app,
2024-03-18,2024-03-18 13:26:56,CUST000000098472,84940,2,2000000092362,1,GBP,5,17%,1,app,
2024-03-18,2024-03-18 13:26:56,CUST000000098472,84940,3,2000000247458,1,GBP,13,6%,1,app,
2024-03-18,2024-03-18 04:52:40,CUST000000248323,84941,1,2000000032153,1,INR,45589,6%,7701,app,NEW10
2024-03-18,2024-03-18 04:52:40,CUST000000248323,84941,2,2000000231181,1,INR,17105,6%,2895,app,NEW10
2024-03-18,2024-03-18 04:52:40,CUST000000248323,84941,3,2000000092256,Two,INR,4914,11%,1055,app,NEW10
2024-03-18,2024-03-18 09:01:32,CUST000000263744,84942,1,2000000025698,Two,INR,1683,13%,146,app,
2024-03-18,2024-03-18 11:42:51,CUST000000047815,84943,1,2000000161839,1,INR,1944,12%,86,web,
2024-03-18,2024-03-18 01:22:35,CUST000000044470,84944,1,2000000349985,1,CAD,82,17%,13,web,FEST20
2024-03-18,2024-03-18 01:22:35,CUST000000044470,84944,2,2000000450247,Two,CAD,43,16%,4,web,FEST20
2024-03-18,2024-03-18 01:22:35,CUST000000044470,84944,3,2000000294209,1,CAD,6,18%,1,web,FEST20
2024-03-18,2024-03-18 01:22:35,CUST000000044470,84944,4,2000000499987,1,CAD,344,6%,59,web,FEST20
2024-03-18,2024-03-18 01:22:35,CUST000000044470,84944,5,2000000405599,3,CAD,4,1%,2,web,FEST20
2024-03-18,2024-03-18 19:39:14,CUST000000099212,84945,1,2000000161150,1,INR,1052,8%,117,app,SAVE50
2024-03-18,2024-03-18 19:39:14,CUST000000099212,84945,2,2000000367989,Two,INR,879,0%,88,app,SAVE50
2024-03-18,2024-03-18 13:37:11,CUST000000188189,84946,1,2000000031064,1,INR,2612,7%,293,web,
2024-03-18,2024-03-18 13:37:11,CUST000000188189,84946,2,2000000422848,1,INR,2637,8%,121,web,
2024-03-18,2024-03-18 17:03:57,CUST000000029807,84947,1,2000000137803,3,INR,4607,14%,2137,app,
2024-03-18,2024-03-18 01:53:06,CUST000000181042,84948,1,2000000114156,1,SGD,1635,22%,153,app,
2024-03-18,2024-03-18 15:30:00,CUST000000196002,84949,1,2000000174006,1,SGD,285,19%,28,web,
