dt,order_ts,customer_id,order_id,item_seq,product_id,quantity,unit_price_currency,unit_price,discount_pct,tax_amount,channel,coupon_code
2024-09-20,2024-09-20 23:57:47,CUST000000297600,291221,1,2000000254364,4,INR,111734,10%,20081,app,SAVE50
2024-09-20,2024-09-20 23:57:47,CUST000000297600,291221,2,2000000064345,Two,INR,356,7%,34,app,SAVE50
2024-09-20,2024-09-20 23:57:47,CUST000000297600,291221,3,2000000481401,1,INR,3066,10%,333,app,SAVE50
2024-09-20,2024-09-20 23:57:47,CUST000000297600,291221,4,2000000324500,1,INR,10559,13%,1647,app,SAVE50
2024-09-20,2024-09-20 06:10:11,CUST000000050417,291222,1,2000000147000,1,GBP,6,16%,1,app,
2024-09-20,2024-09-20 23:35:13,CUST000000148730,291223,1,2000000405438,1,AED,480,23%,67,app,SAVE50
2024-09-20,2024-09-20 10:43:05,CUST000000183610,291224,1,2000000198958,Two,INR,2144,3%,209,app,
2024-09-20,2024-09-20 08:04:59,CUST000000296886,291225,1,2000000465074,1,INR,10942,23%,422,app,PRIME5
2024-09-20,2024-09-20 12:11:27,CUST000000120469,291226,1,2000000232188,1,GBP,17,4%,1,app,
2024-09-20,2024-09-20 20:39:30,CUST000000013120,291227,1,2000000496634,Two,SGD,317,8%,70,app,
2024-09-20,2024-09-20 21:14:58,CUST000000245803,291228,1,2000000352312,1,AED,27,0%,5,app,
2024-09-20,2024-09-20 21:14:58,CUST000000245803,291228,2,2000000049649,1,AED,32,21%,5,app,
2024-09-20,2024-09-20 17:33:20,CUST000000153868,291229,1,2000000370392,1,INR,3860,15%,593,web,NEW10
2024-09-20,2024-09-20 17:33:20,CUST000000153868,291229,2,2000000152622,1,INR,1554,10%,71,web,NEW10
2024-09-20,2024-09-20 17:33:20,CUST000000153868,291229,3,2000000256214,1,INR,2124,1%,105,web,NEW10
2024-09-20,2024-09-20 19:49:15,CUST000000003125,291230,1,2000000245928,1,INR,1306,11%,141,app,
2024-09-20,2024-09-20 19:49:15,CUST000000003125,291230,2,2000000490625,1,INR,22365,3%,1091,app,
2024-09-20,2024-09-20 19:49:15,CUST000000003125,291230,3,2000000372617,1,INR,15829,9%,1737,app,
2024-09-20,2024-09-20 19:49:15,CUST000000003125,291230,4,2000000249032,1,INR,2748,28%,238,app,
2024-09-20,2024-09-20 19:49:15,CUST000000003125,291230,5,2000000358826,1,INR,2656,0%,319,app,
2024-09-20,2024-09-20 16:45:36,CUST000000216752,291231,1,2000000305981,3,INR,1932,32%,475,web,
2024-09-20,2024-09-20 16:45:36,CUST000000216752,291231,2,2000000313955,1,INR,11469,23%,1057,web,
2024-09-20,2024-09-20 16:45:36,CUST000000216752,291231,3,2000000228891,1,INR,4547,1%,226,web,
2024-09-20,2024-09-20 16:45:36,CUST000000216752,291231,4,2000000140483,1,INR,43731,5%,7501,web,
2024-09-20,2024-09-20 23:16:16,CUST000000286146,291232,1,2000000335179,1,USD,$42,9%,5,app,
2024-09-20,2024-09-20 04:20:26,CUST000000023509,291233,1,2000000458342,1,INR,2667,20%,107,app,
2024-09-20,2024-09-20 04:20:26,CUST000000023509,291233,2,2000000456881,3,INR,45974,18%,13626,app,
2024-09-20,2024-09-20 00:53:01,CUST000000248434,291234,1,2000000131061,Two,USD,$95,0%,23,app,
2024-09-20,2024-09-20 00:49:23,CUST000000196930,291235,1,2000000348988,1,CAD,147,2%,8,app,FEST20
2024-09-20,2024-09-20 00:49:23,CUST000000196930,291235,2,2000000372990,1,CAD,814,14%,84,app,FEST20
2024-09-20,2024-09-20 19:55:16,CUST000000189383,291236,1,2000000415543,1,GBP,58,5%,7,app,
2024-09-20,2024-09-20 19:55:16,CUST000000189383,291236,2,2000000480466,1,GBP,7,14%,1,app,
2024-09-20,2024-09-20 19:55:16,CUST000000189383,291236,3,2000000098401,1,GBP,27,12%,3,app,
2024-09-20,2024-09-20 19:55:16,CUST000000189383,291236,4,2000000156521,1,GBP,5,17%,1,app,
2024-09-20,2024-09-20 19:55:16,CUST000000189383,291236,5,2000000433141,1,GBP,5,14%,1,app,
2024-09-20,2024-09-20 21:15:13,CUST000000093778,291237,1,2000000396170,1,AUD,27,11%,2,app,
2024-09-20,2024-09-20 06:31:47,CUST000000001893,291238,1,2000000156408,1,INR,3466,1%,411,app,PRIME5
