dt,order_ts,customer_id,order_id,item_seq,product_id,quantity,unit_price_currency,unit_price,discount_pct,tax_amount,channel,coupon_code
2024-06-03,2024-06-03 22:23:04,CUST000000132366,172006,1,2000000467436,Two,INR,67710,0%,16251,app,
2024-06-03,2024-06-03 04:06:56,CUST000000113304,172007,1,2000000193953,1,INR,31543,7%,5281,app,
2024-06-03,2024-06-03 08:06:43,CUST000000180192,172008,1,2000000007632,1,INR,110504,17%,16452,web,FEST20
2024-06-03,2024-06-03 02:49:38,CUST000000186543,172009,1,2000000173795,1,INR,1391,0%,168,app,
2024-06-03,2024-06-03 02:49:38,CUST000000186543,172009,2,2000000305936,1,INR,5282,0%,951,app,
2024-06-03,2024-06-03 02:49:38,CUST000000186543,172009,3,2000000162119,Two,INR,37254,1%,8875,app,
2024-06-03,2024-06-03 08:16:58,CUST000000014734,172010,1,2000000083476,Two,INR,3237,8%,1074,app,
2024-06-03,2024-06-03 08:39:08,CUST000000231760,172011,1,2000000470528,Two,SGD,38,0%,4,web,PRIME5
2024-06-03,2024-06-03 19:02:01,CUST000000148706,172012,1,2000000176062,1,SGD,75,0%,10,web,FEST20
2024-06-03,2024-06-03 19:02:01,CUST000000148706,172012,2,2000000125312,1,SGD,24,0%,3,web,FEST20
2024-06-03,2024-06-03 19:02:01,CUST000000148706,172012,3,2000000419299,Two,SGD,22,9%,8,web,FEST20
2024-06-03,2024-06-03 05:25:30,CUST000000195301,172013,1,2000000087566,1,INR,6455,13%,678,app,FEST20
2024-06-03,2024-06-03 05:25:30,CUST000000195301,172013,2,2000000402925,Two,INR,1392,5%,132,app,FEST20
2024-06-03,2024-06-03 05:25:30,CUST000000195301,172013,3,2000000484211,Two,INR,51545,18%,4229,app,FEST20
2024-06-03,2024-06-03 20:46:58,CUST000000099624,172014,1,2000000020488,Two,GBP,76,7%,18,app,
2024-06-03,2024-06-03 19:01:39,CUST000000003567,172015,1,2000000423968,1,INR,1237,18%,183,web,
2024-06-03,2024-06-03 07:46:31,CUST000000290410,172016,1,2000000308999,1,INR,21520,18%,2108,web,
2024-06-03,2024-06-03 14:43:08,CUST000000180104,172017,1,2000000088457,1,INR,1073,14%,47,app,
2024-06-03,2024-06-03 06:44:17,CUST000000270227,172018,1,2000000377827,1,INR,6679,2%,789,app,FEST20
